Time Cost: 47.84055209159851s
Community 1244: ['4789']
Community 1245: ['4790']
Community 1246: ['4791']
Community 1247: ['4792']
Community 1248: ['4793']
Community 1249: ['4794']
Community 1250: ['4795']
Community 1251: ['4796']
Community 1252: ['4797']
Community 1253: ['4798']
Community 1254: ['4800']
Community 1255: ['4801']
Community 1256: ['4802']
Community 1257: ['4803']
Community 1258: ['4804']
Community 1259: ['4805']
Community 1260: ['4806']
Community 1261: ['4807']
Community 1262: ['4808']
Community 1263: ['4809']
Community 1264: ['4810']
Community 1265: ['4811']
Community 1266: ['4812']
Community 1267: ['4813']
Community 1268: ['4814']
Community 1269: ['4815']
Community 1270: ['4816']
Community 1271: ['4817']
Community 1272: ['4818']
Community 1273: ['4819']
Community 1274: ['4820']
Community 1275: ['4821']
Community 1276: ['4822']
Community 1277: ['4823']
Community 1278: ['4824']
Community 1279: ['4825']
Community 1280: ['4826']
Community 1281: ['4827']
Community 1282: ['4828']
Community 1283: ['4829']
Community 1284: ['4830']
Community 1285: ['4832']
Community 1286: ['4833']
Community 1287: ['4834']
Community 1288: ['4835']
Community 1289: ['4836']
Community 1290: ['4837']
Community 1291: ['4838']
Community 1292: ['4840']
Community 1293: ['4841']
Community 1294: ['4842']
Community 1295: ['4843']
Community 1296: ['4844']
Community 1297: ['4845']
Community 1298: ['4846']
Community 1299: ['4847']
Community 1300: ['4848']
Community 1301: ['4849']
Community 1302: ['4850']
Community 1303: ['4851']
Community 1304: ['4852']
Community 1305: ['4853']
Community 1306: ['4854']
Community 1307: ['4855']
Community 1308: ['4856']
Community 1309: ['4857']
Community 1310: ['4858']
Community 1311: ['4859']
Community 1312: ['4860']
Community 1313: ['4861']
Community 1314: ['4862']
Community 1315: ['4863']
Community 1316: ['4864']
Community 1317: ['4865']
Community 1318: ['4866']
Community 1319: ['4867']
Community 1320: ['4868']
Community 1321: ['4869']
Community 1322: ['4870']
Community 1323: ['4871']
Community 1324: ['4873']
Community 1325: ['4874']
Community 1326: ['4875']
Community 1327: ['4876']
Community 1328: ['4877']
Community 1329: ['4878']
Community 1330: ['4879']
Community 1331: ['4880']
Community 1332: ['4881']
Community 1333: ['4882']
Community 1334: ['4883']
Community 1335: ['4884']
Community 1336: ['4885']
Community 1337: ['4886']
Community 1338: ['4887']
Community 1339: ['4888']
Community 1340: ['4889']
Community 1341: ['4890']
Community 1342: ['4891']
Community 1343: ['4892']
Community 1344: ['4893']
Community 1345: ['4894']
Community 1346: ['4895']
Community 1347: ['4896']
Community 1348: ['4897']
Community 1349: ['4898']
Community 1350: ['4899']
Community 1351: ['4900']
Community 1352: ['4901']
Community 1353: ['4902']
Community 1354: ['4903']
Community 1355: ['4905']
Community 1356: ['4906']
Community 1357: ['4907']
Community 1358: ['4908']
Community 1359: ['4909']
Community 1360: ['4910']
Community 1361: ['4911']
Community 1362: ['4913']
Community 1363: ['4914']
Community 1364: ['4915']
Community 1365: ['4916']
Community 1366: ['4917']
Community 1367: ['4918']
Community 1368: ['4919']
Community 1369: ['4920']
Community 1370: ['4921']
Community 1371: ['4922']
Community 1372: ['4923']
Community 1373: ['4924']
Community 1374: ['4925']
Community 1375: ['4926']
Community 1376: ['4927']
Community 1377: ['4928']
Community 1378: ['4929']
Community 1379: ['4930']
Community 1380: ['4931']
Community 1381: ['4932']
Community 1382: ['4933']
Community 1383: ['4934']
Community 1384: ['4935']
Community 1385: ['4936']
Community 1386: ['4937']
Community 1387: ['4938']
Community 1388: ['4939']
Community 1389: ['4940']
Community 1390: ['4941']
Community 1391: ['4942']
Community 1392: ['4943']
Community 1393: ['4944']
Community 1394: ['4946']
Community 1395: ['4947']
Community 1396: ['4948']
Community 1397: ['4949']
Community 1398: ['4950']
Community 1399: ['4951']
Community 1400: ['4952']
Community 1401: ['4953']
Community 1402: ['4954']
Community 1403: ['4955']
Community 1404: ['4956']
Community 1405: ['4957']
Community 1406: ['4958']
Community 1407: ['4959']
Community 1408: ['4960']
Community 1409: ['4961']
Community 1410: ['4962']
Community 1411: ['4963']
Community 1412: ['4964']
Community 1413: ['4965']
Community 1414: ['4966']
Community 1415: ['4967']
Community 1416: ['4968']
Community 1417: ['4969']
Community 1418: ['4970']
Community 1419: ['4971']
Community 1420: ['4972']
Community 1421: ['4973']
Community 1422: ['4974']
Community 1423: ['4975']
Community 1424: ['4976']
Community 1425: ['4978']
Community 1426: ['4979']
Community 1427: ['4980']
Community 1428: ['4981']
Community 1429: ['4982']
Community 1430: ['4983']
Community 1431: ['4984']
Community 1432: ['4986']
Community 1433: ['4987']
Community 1434: ['4988']
Community 1435: ['4989']
Community 1436: ['4990']
Community 1437: ['4991']
Community 1438: ['4992']
Community 1439: ['4993']
Community 1440: ['4994']
Community 1441: ['4995']
Community 1442: ['4996']
Community 1443: ['4997']
Community 1444: ['4998']
Community 1445: ['4999']
Community 1446: ['5000']
Community 1447: ['5001']
Community 1448: ['5002']
Community 1449: ['5003']
Community 1450: ['5004']
Community 1451: ['5005']
Community 1452: ['5006']
Community 1453: ['5007']
Community 1454: ['5008']
Community 1455: ['5009']
Community 1456: ['5010']
Community 1457: ['5011']
Community 1458: ['5012']
Community 1459: ['5013']
Community 1460: ['5014']
Community 1461: ['5015']
Community 1462: ['5016']
Community 1463: ['5017']
Community 1464: ['5019']
Community 1465: ['5020']
Community 1466: ['5021']
Community 1467: ['5022']
Community 1468: ['5023']
Community 1469: ['5024']
Community 1470: ['5025']
Community 1471: ['5026']
Community 1472: ['5027']
Community 1473: ['5028']
Community 1474: ['5029']
Community 1475: ['5030']
Community 1476: ['5031']
Community 1477: ['5032']
Community 1478: ['5033']
Community 1479: ['5034']
Community 1480: ['5035']
Community 1481: ['5036']
Community 1482: ['5037']
Community 1483: ['5038']
Community 1484: ['5039']
Community 1485: ['5040']
Community 1486: ['5041']
Community 1487: ['5042']
Community 1488: ['5043']
Community 1489: ['5044']
Community 1490: ['5045']
Community 1491: ['5046']
Community 1492: ['5047']
Community 1493: ['5048']
Community 1494: ['5049']
Community 1495: ['5051']
Community 1496: ['5052']
Community 1497: ['5053']
Community 1498: ['5054']
Community 1499: ['5055']
Community 1500: ['5056']
Community 1501: ['5057']
Community 1502: ['5059']
Community 1503: ['5060']
Community 1504: ['5061']
Community 1505: ['5062']
Community 1506: ['5063']
Community 1507: ['5064']
Community 1508: ['5065']
Community 1509: ['5066']
Community 1510: ['5067']
Community 1511: ['5068']
Community 1512: ['5069']
Community 1513: ['5070']
Community 1514: ['5071']
Community 1515: ['5072']
Community 1516: ['5073']
Community 1517: ['5074']
Community 1518: ['5075']
Community 1519: ['5076']
Community 1520: ['5077']
Community 1521: ['5078']
Community 1522: ['5079']
Community 1523: ['5080']
Community 1524: ['5081']
Community 1525: ['5082']
Community 1526: ['5083']
Community 1527: ['5084']
Community 1528: ['5085']
Community 1529: ['5086']
Community 1530: ['5087']
Community 1531: ['5088']
Community 1532: ['5089']
Community 1533: ['5090']
Community 1534: ['5092']
Community 1535: ['5093']
Community 1536: ['5094']
Community 1537: ['5095']
Community 1538: ['5096']
Community 1539: ['5097']
Community 1540: ['5098']
Community 1541: ['5099']
Community 1542: ['5100']
Community 1543: ['5101']
Community 1544: ['5102']
Community 1545: ['5103']
Community 1546: ['5104']
Community 1547: ['5105']
Community 1548: ['5106']
Community 1549: ['5107']
Community 1550: ['5108']
Community 1551: ['5109']
Community 1552: ['5110']
Community 1553: ['5111']
Community 1554: ['5112']
Community 1555: ['5113']
Community 1556: ['5114']
Community 1557: ['5115']
Community 1558: ['5116']
Community 1559: ['5117']
Community 1560: ['5118']
Community 1561: ['5119']
Community 1562: ['5120']
Community 1563: ['5121']
Community 1564: ['5122']
Community 1565: ['5124']
Community 1566: ['5125']
Community 1567: ['5126']
Community 1568: ['5127']
Community 1569: ['5128']
Community 1570: ['5129']
Community 1571: ['5130']
Community 1572: ['5132']
Community 1573: ['5133']
Community 1574: ['5134']
Community 1575: ['5135']
Community 1576: ['5136']
Community 1577: ['5137']
Community 1578: ['5138']
Community 1579: ['5139']
Community 1580: ['5140']
Community 1581: ['5141']
Community 1582: ['5142']
Community 1583: ['5143']
Community 1584: ['5144']
Community 1585: ['5145']
Community 1586: ['5146']
Community 1587: ['5147']
Community 1588: ['5148']
Community 1589: ['5149']
Community 1590: ['5150']
Community 1591: ['5151']
Community 1592: ['5152']
Community 1593: ['5153']
Community 1594: ['5154']
Community 1595: ['5155']
Community 1596: ['5156']
Community 1597: ['5157']
Community 1598: ['5158']
Community 1599: ['5159']
Community 1600: ['5160']
Community 1601: ['5161']
Community 1602: ['5162']
Community 1603: ['5163']
Community 1604: ['5165']
Community 1605: ['5166']
Community 1606: ['5167']
Community 1607: ['5168']
Community 1608: ['5169']
Community 1609: ['5170']
Community 1610: ['5171']
Community 1611: ['5172']
Community 1612: ['5173']
Community 1613: ['5174']
Community 1614: ['5175']
Community 1615: ['5176']
Community 1616: ['5177']
Community 1617: ['5178']
Community 1618: ['5179']
Community 1619: ['5180']
Community 1620: ['5181']
Community 1621: ['5182']
Community 1622: ['5183']
Community 1623: ['5184']
Community 1624: ['5185']
Community 1625: ['5186']
Community 1626: ['5187']
Community 1627: ['5188']
Community 1628: ['5189']
Community 1629: ['5190']
Community 1630: ['5191']
Community 1631: ['5192']
Community 1632: ['5193']
Community 1633: ['5194']
Community 1634: ['5195']
Community 1635: ['5197']
Community 1636: ['5198']
Community 1637: ['5199']
Community 1638: ['5200']
Community 1639: ['5201']
Community 1640: ['5202']
Community 1641: ['5203']
Community 1642: ['5205']
Community 1643: ['5206']
Community 1644: ['5207']
Community 1645: ['5208']
Community 1646: ['5209']
Community 1647: ['5210']
Community 1648: ['5211']
Community 1649: ['5212']
Community 1650: ['5213']
Community 1651: ['5214']
Community 1652: ['5215']
Community 1653: ['5216']
Community 1654: ['5217']
Community 1655: ['5218']
Community 1656: ['5219']
Community 1657: ['5220']
Community 1658: ['5221']
Community 1659: ['5222']
Community 1660: ['5223']
Community 1661: ['5224']
Community 1662: ['5225']
Community 1663: ['5226']
Community 1664: ['5227']
Community 1665: ['5228']
Community 1666: ['5229']
Community 1667: ['5230']
Community 1668: ['5231']
Community 1669: ['5232']
Community 1670: ['5233']
Community 1671: ['5234']
Community 1672: ['5235']
Community 1673: ['5236']
Community 1674: ['5237']
Community 1675: ['5239']
Community 1676: ['5240']
Community 1677: ['5241']
Community 1678: ['5242']
Community 1679: ['5243']
Community 1680: ['5244']
Community 1681: ['5245']
Community 1682: ['5247']
Community 1683: ['5248']
Community 1684: ['5249']
Community 1685: ['5250']
Community 1686: ['5251']
Community 1687: ['5252']
Community 1688: ['5253']
Community 1689: ['5254']
Community 1690: ['5255']
Community 1691: ['5256']
Community 1692: ['5257']
Community 1693: ['5258']
Community 1694: ['5259']
Community 1695: ['5260']
Community 1696: ['5261']
Community 1697: ['5262']
Community 1698: ['5263']
Community 1699: ['5264']
Community 1700: ['5265']
Community 1701: ['5266']
Community 1702: ['5267']
Community 1703: ['5268']
Community 1704: ['5269']
Community 1705: ['5270']
Community 1706: ['5271']
Community 1707: ['5272']
Community 1708: ['5273']
Community 1709: ['5274']
Community 1710: ['5275']
Community 1711: ['5276']
Community 1712: ['5277']
Community 1713: ['5279']
Community 1714: ['5280']
Community 1715: ['5281']
Community 1716: ['5282']
Community 1717: ['5283']
Community 1718: ['5284']
Community 1719: ['5285']
Community 1720: ['5287']
Community 1721: ['5288']
Community 1722: ['5289']
Community 1723: ['5290']
Community 1724: ['5291']
Community 1725: ['5292']
Community 1726: ['5293']
Community 1727: ['5294']
Community 1728: ['5295']
Community 1729: ['5296']
Community 1730: ['5297']
Community 1731: ['5298']
Community 1732: ['5299']
Community 1733: ['5300']
Community 1734: ['5301']
Community 1735: ['5302']
Community 1736: ['5303']
Community 1737: ['5304']
Community 1738: ['5305']
Community 1739: ['5306']
Community 1740: ['5307']
Community 1741: ['5308']
Community 1742: ['5309']
Community 1743: ['5310']
Community 1744: ['5311']
Community 1745: ['5312']
Community 1746: ['5313']
Community 1747: ['5314']
Community 1748: ['5315']
Community 1749: ['5316']
Community 1750: ['5317']
Community 1751: ['5319']
Community 1752: ['5320']
Community 1753: ['5321']
Community 1754: ['5322']
Community 1755: ['5323']
Community 1756: ['5324']
Community 1757: ['5325']
Community 1758: ['5327']
Community 1759: ['5328']
Community 1760: ['5329']
Community 1761: ['5330']
Community 1762: ['5331']
Community 1763: ['5332']
Community 1764: ['5333']
Community 1765: ['5334']
Community 1766: ['5335']
Community 1767: ['5336']
Community 1768: ['5337']
Community 1769: ['5338']
Community 1770: ['5339']
Community 1771: ['5340']
Community 1772: ['5341']
Community 1773: ['5342']
Community 1774: ['5343']
Community 1775: ['5344']
Community 1776: ['5345']
Community 1777: ['5346']
Community 1778: ['5347']
Community 1779: ['5348']
Community 1780: ['5349']
Community 1781: ['5350']
Community 1782: ['5351']
Community 1783: ['5352']
Community 1784: ['5353']
Community 1785: ['5354']
Community 1786: ['5355']
Community 1787: ['5356']
Community 1788: ['5357']
Community 1789: ['5358']
Community 1790: ['5359']
Community 1791: ['5361']
Community 1792: ['5362']
Community 1793: ['5363']
Community 1794: ['5364']
Community 1795: ['5365']
Community 1796: ['5366']
Community 1797: ['5367']
Community 1798: ['5369']
Community 1799: ['5370']
Community 1800: ['5371']
Community 1801: ['5372']
Community 1802: ['5373']
Community 1803: ['5374']
Community 1804: ['5375']
Community 1805: ['5376']
Community 1806: ['5377']
Community 1807: ['5378']
Community 1808: ['5379']
Community 1809: ['5380']
Community 1810: ['5381']
Community 1811: ['5382']
Community 1812: ['5383']
Community 1813: ['5384']
Community 1814: ['5385']
Community 1815: ['5386']
Community 1816: ['5387']
Community 1817: ['5388']
Community 1818: ['5389']
Community 1819: ['5390']
Community 1820: ['5391']
Community 1821: ['5392']
Community 1822: ['5393']
Community 1823: ['5394']
Community 1824: ['5395']
Community 1825: ['5396']
Community 1826: ['5397']
Community 1827: ['5398']
Community 1828: ['5399']
Community 1829: ['5401']
Community 1830: ['5402']
Community 1831: ['5403']
Community 1832: ['5404']
Community 1833: ['5405']
Community 1834: ['5406']
Community 1835: ['5407']
Community 1836: ['5409']
Community 1837: ['5410']
Community 1838: ['5411']
Community 1839: ['5412']
Community 1840: ['5413']
Community 1841: ['5414']
Community 1842: ['5415']
Community 1843: ['5416']
Community 1844: ['5417']
Community 1845: ['5418']
Community 1846: ['5419']
Community 1847: ['5420']
Community 1848: ['5421']
Community 1849: ['5422']
Community 1850: ['5423']
Community 1851: ['5424']
Community 1852: ['5425']
Community 1853: ['5426']
Community 1854: ['5427']
Community 1855: ['5428']
Community 1856: ['5429']
Community 1857: ['5430']
Community 1858: ['5431']
Community 1859: ['5432']
Community 1860: ['5433']
Community 1861: ['5434']
Community 1862: ['5435']
Community 1863: ['5436']
Community 1864: ['5437']
Community 1865: ['5438']
Community 1866: ['5439']
Community 1867: ['5440']
Community 1868: ['5441']
Community 1869: ['5443']
Community 1870: ['5444']
Community 1871: ['5445']
Community 1872: ['5446']
Community 1873: ['5447']
Community 1874: ['5448']
Community 1875: ['5449']
Community 1876: ['5451']
Community 1877: ['5452']
Community 1878: ['5453']
Community 1879: ['5454']
Community 1880: ['5455']
Community 1881: ['5456']
Community 1882: ['5457']
Community 1883: ['5458']
Community 1884: ['5459']
Community 1885: ['5460']
Community 1886: ['5461']
Community 1887: ['5462']
Community 1888: ['5463']
Community 1889: ['5464']
Community 1890: ['5465']
Community 1891: ['5466']
Community 1892: ['5467']
Community 1893: ['5468']
Community 1894: ['5469']
Community 1895: ['5470']
Community 1896: ['5471']
Community 1897: ['5472']
Community 1898: ['5473']
Community 1899: ['5474']
Community 1900: ['5475']
Community 1901: ['5476']
Community 1902: ['5477']
Community 1903: ['5478']
Community 1904: ['5479']
Community 1905: ['5480']
Community 1906: ['5481']
Community 1907: ['5483']
Community 1908: ['5484']
Community 1909: ['5485']
Community 1910: ['5486']
Community 1911: ['5487']
Community 1912: ['5488']
Community 1913: ['5489']
Community 1914: ['5491']
Community 1915: ['5492']
Community 1916: ['5493']
Community 1917: ['5494']
Community 1918: ['5495']
Community 1919: ['5496']
Community 1920: ['5497']
Community 1921: ['5498']
Community 1922: ['5499']
Community 1923: ['5500']
Community 1924: ['5501']
Community 1925: ['5502']
Community 1926: ['5503']
Community 1927: ['5504']
Community 1928: ['5505']
Community 1929: ['5506']
Community 1930: ['5507']
Community 1931: ['5508']
Community 1932: ['5509']
Community 1933: ['5510']
Community 1934: ['5511']
Community 1935: ['5512']
Community 1936: ['5513']
Community 1937: ['5514']
Community 1938: ['5515']
Community 1939: ['5516']
Community 1940: ['5517']
Community 1941: ['5518']
Community 1942: ['5519']
Community 1943: ['5520']
Community 1944: ['5521']
Community 1945: ['5522']
Community 1946: ['5523']
Community 1947: ['5525']
Community 1948: ['5526']
Community 1949: ['5527']
Community 1950: ['5528']
Community 1951: ['5529']
Community 1952: ['5530']
Community 1953: ['5531']
Community 1954: ['5533']
Community 1955: ['5534']
Community 1956: ['5535']
Community 1957: ['5536']
Community 1958: ['5537']
Community 1959: ['5538']
Community 1960: ['5539']
Community 1961: ['5540']
Community 1962: ['5541']
Community 1963: ['5542']
Community 1964: ['5543']
Community 1965: ['5544']
Community 1966: ['5545']
Community 1967: ['5546']
Community 1968: ['5547']
Community 1969: ['5548']
Community 1970: ['5549']
Community 1971: ['5550']
Community 1972: ['5551']
Community 1973: ['5552']
Community 1974: ['5553']
Community 1975: ['5554']
Community 1976: ['5555']
Community 1977: ['5556']
Community 1978: ['5557']
Community 1979: ['5558']
Community 1980: ['5559']
Community 1981: ['5560']
Community 1982: ['5561']
Community 1983: ['5562']
Community 1984: ['5563']
Community 1985: ['5564']
Community 1986: ['5565']
Community 1987: ['5567']
Community 1988: ['5568']
Community 1989: ['5569']
Community 1990: ['5570']
Community 1991: ['5571']
Community 1992: ['5572']
Community 1993: ['5573']
Community 1994: ['5575']
Community 1995: ['5576']
Community 1996: ['5577']
Community 1997: ['5578']
Community 1998: ['5579']
Community 1999: ['5580']
Community 2000: ['5581']
Community 2001: ['5582']
Community 2002: ['5583']
Community 2003: ['5584']
Community 2004: ['5585']
Community 2005: ['5586']
Community 2006: ['5587']
Community 2007: ['5588']
Community 2008: ['5589']
Community 2009: ['5590']
Community 2010: ['5591']
Community 2011: ['5592']
Community 2012: ['5593']
Community 2013: ['5594']
Community 2014: ['5595']
Community 2015: ['5596']
Community 2016: ['5597']
Community 2017: ['5598']
Community 2018: ['5599']
Community 2019: ['5600']
Community 2020: ['5601']
Community 2021: ['5602']
Community 2022: ['5603']
Community 2023: ['5604']
Community 2024: ['5605']
Community 2025: ['5607']
Community 2026: ['5608']
Community 2027: ['5609']
Community 2028: ['5610']
Community 2029: ['5611']
Community 2030: ['5612']
Community 2031: ['5613']
Community 2032: ['5615']
Community 2033: ['5616']
Community 2034: ['5617']
Community 2035: ['5618']
Community 2036: ['5619']
Community 2037: ['5620']
Community 2038: ['5621']
Community 2039: ['5622']
Community 2040: ['5623']
Community 2041: ['5624']
Community 2042: ['5625']
Community 2043: ['5626']
Community 2044: ['5627']
Community 2045: ['5628']
Community 2046: ['5629']
Community 2047: ['5630']
Community 2048: ['5631']
Community 2049: ['5632']
Community 2050: ['5633']
Community 2051: ['5634']
Community 2052: ['5635']
Community 2053: ['5636']
Community 2054: ['5637']
Community 2055: ['5638']
Community 2056: ['5639']
Community 2057: ['5640']
Community 2058: ['5641']
Community 2059: ['5642']
Community 2060: ['5643']
Community 2061: ['5644']
Community 2062: ['5645']
Community 2063: ['5647']
Community 2064: ['5648']
Community 2065: ['5649']
Community 2066: ['5650']
Community 2067: ['5651']
Community 2068: ['5652']
Community 2069: ['5653']
Community 2070: ['5655']
Community 2071: ['5656']
Community 2072: ['5657']
Community 2073: ['5658']
Community 2074: ['5659']
Community 2075: ['5660']
Community 2076: ['5661']
Community 2077: ['5662']
Community 2078: ['5663']
Community 2079: ['5664']
Community 2080: ['5665']
Community 2081: ['5666']
Community 2082: ['5667']
Community 2083: ['5668']
Community 2084: ['5669']
Community 2085: ['5670']
Community 2086: ['5671']
Community 2087: ['5672']
Community 2088: ['5673']
Community 2089: ['5674']
Community 2090: ['5675']
Community 2091: ['5676']
Community 2092: ['5677']
Community 2093: ['5678']
Community 2094: ['5679']
Community 2095: ['5680']
Community 2096: ['5681']
Community 2097: ['5682']
Community 2098: ['5683']
Community 2099: ['5684']
Community 2100: ['5685']
Community 2101: ['5687']
Community 2102: ['5688']
Community 2103: ['5689']
Community 2104: ['5690']
Community 2105: ['5691']
Community 2106: ['5692']
Community 2107: ['5693']
Community 2108: ['5695']
Community 2109: ['5696']
Community 2110: ['5697']
Community 2111: ['5698']
Community 2112: ['5699']
Community 2113: ['5700']
Community 2114: ['5701']
Community 2115: ['5702']
Community 2116: ['5703']
Community 2117: ['5704']
Community 2118: ['5705']
Community 2119: ['5706']
Community 2120: ['5707']
Community 2121: ['5708']
Community 2122: ['5709']
Community 2123: ['5710']
Community 2124: ['5711']
Community 2125: ['5712']
Community 2126: ['5713']
Community 2127: ['5714']
Community 2128: ['5715']
Community 2129: ['5716']
Community 2130: ['5717']
Community 2131: ['5718']
Community 2132: ['5719']
Community 2133: ['5720']
Community 2134: ['5721']
Community 2135: ['5722']
Community 2136: ['5723']
Community 2137: ['5724']
Community 2138: ['5725']
Community 2139: ['5727']
Community 2140: ['5728']
Community 2141: ['5729']
Community 2142: ['5730']
Community 2143: ['5731']
Community 2144: ['5732']
Community 2145: ['5733']
Community 2146: ['5735']
Community 2147: ['5736']
Community 2148: ['5737']
Community 2149: ['5738']
Community 2150: ['5739']
Community 2151: ['5740']
Community 2152: ['5741']
Community 2153: ['5742']
Community 2154: ['5743']
Community 2155: ['5744']
Community 2156: ['5745']
Community 2157: ['5746']
Community 2158: ['5747']
Community 2159: ['5748']
Community 2160: ['5749']
Community 2161: ['5750']
Community 2162: ['5751']
Community 2163: ['5752']
Community 2164: ['5753']
Community 2165: ['5754']
Community 2166: ['5755']
Community 2167: ['5756']
Community 2168: ['5757']
Community 2169: ['5758']
Community 2170: ['5759']
Community 2171: ['5760']
Community 2172: ['5761']
Community 2173: ['5762']
Community 2174: ['5763']
Community 2175: ['5764']
Community 2176: ['5765']
Community 2177: ['5767']
Community 2178: ['5768']
Community 2179: ['5769']
Community 2180: ['5770']
Community 2181: ['5771']
Community 2182: ['5772']
Community 2183: ['5773']
Community 2184: ['5775']
Community 2185: ['5776']
Community 2186: ['5777']
Community 2187: ['5778']
Community 2188: ['5779']
Community 2189: ['5780']
Community 2190: ['5781']
Community 2191: ['5782']
Community 2192: ['5783']
Community 2193: ['5784']
Community 2194: ['5785']
Community 2195: ['5786']
Community 2196: ['5787']
Community 2197: ['5788']
Community 2198: ['5789']
Community 2199: ['5790']
Community 2200: ['5791']
Community 2201: ['5792']
Community 2202: ['5793']
Community 2203: ['5794']
Community 2204: ['5795']
Community 2205: ['5796']
Community 2206: ['5797']
Community 2207: ['5798']
Community 2208: ['5799']
Community 2209: ['5800']
Community 2210: ['5801']
Community 2211: ['5802']
Community 2212: ['5803']
Community 2213: ['5804']
Community 2214: ['5805']
Community 2215: ['5807']
Community 2216: ['5808']
Community 2217: ['5809']
Community 2218: ['5810']
Community 2219: ['5811']
Community 2220: ['5812']
Community 2221: ['5813']
Community 2222: ['5815']
Community 2223: ['5816']
Community 2224: ['5817']
Community 2225: ['5818']
Community 2226: ['5819']
Community 2227: ['5820']
Community 2228: ['5821']
Community 2229: ['5822']
Community 2230: ['5823']
Community 2231: ['5824']
Community 2232: ['5825']
Community 2233: ['5826']
Community 2234: ['5827']
Community 2235: ['5828']
Community 2236: ['5829']
Community 2237: ['5830']
Community 2238: ['5831']
Community 2239: ['5832']
Community 2240: ['5833']
Community 2241: ['5834']
Community 2242: ['5835']
Community 2243: ['5836']
Community 2244: ['5837']
Community 2245: ['5838']
Community 2246: ['5839']
Community 2247: ['5840']
Community 2248: ['5841']
Community 2249: ['5842']
Community 2250: ['5843']
Community 2251: ['5844']
Community 2252: ['5845']
Community 2253: ['5846']
Community 2254: ['5847']
Community 2255: ['5849']
Community 2256: ['5850']
Community 2257: ['5851']
Community 2258: ['5852']
Community 2259: ['5853']
Community 2260: ['5854']
Community 2261: ['5855']
Community 2262: ['5857']
Community 2263: ['5858']
Community 2264: ['5859']
Community 2265: ['5860']
Community 2266: ['5861']
Community 2267: ['5862']
Community 2268: ['5863']
Community 2269: ['5864']
Community 2270: ['5865']
Community 2271: ['5866']
Community 2272: ['5867']
Community 2273: ['5868']
Community 2274: ['5869']
Community 2275: ['5870']
Community 2276: ['5871']
Community 2277: ['5872']
Community 2278: ['5873']
Community 2279: ['5874']
Community 2280: ['5875']
Community 2281: ['5876']
Community 2282: ['5877']
Community 2283: ['5878']
Community 2284: ['5879']
Community 2285: ['5880']
Community 2286: ['5881']
Community 2287: ['5882']
Community 2288: ['5883']
Community 2289: ['5884']
Community 2290: ['5885']
Community 2291: ['5886']
Community 2292: ['5887']
Community 2293: ['5889']
Community 2294: ['5890']
Community 2295: ['5891']
Community 2296: ['5892']
Community 2297: ['5893']
Community 2298: ['5894']
Community 2299: ['5896']
Community 2300: ['5897']
Community 2301: ['5898']
Community 2302: ['5899']
Community 2303: ['5900']
Community 2304: ['5901']
Community 2305: ['5902']
Community 2306: ['5903']
Community 2307: ['5905']
Community 2308: ['5906']
Community 2309: ['5907']
Community 2310: ['5908']
Community 2311: ['5909']
Community 2312: ['5910']
Community 2313: ['5911']
Community 2314: ['5912']
Community 2315: ['5914']
Community 2316: ['5915']
Community 2317: ['5916']
Community 2318: ['5917']
Community 2319: ['5918']
Community 2320: ['5919']
Community 2321: ['5920']
Community 2322: ['5921']
Community 2323: ['5923']
Community 2324: ['5924']
Community 2325: ['5925']
Community 2326: ['5926']
Community 2327: ['5927']
Community 2328: ['5928']
Community 2329: ['5930']
Community 2330: ['5931']
Community 2331: ['5932']
Community 2332: ['5933']
Community 2333: ['5934']
Community 2334: ['5935']
Community 2335: ['5936']
Community 2336: ['5937']
Community 2337: ['5939']
Community 2338: ['5940']
Community 2339: ['5941']
Community 2340: ['5942']
Community 2341: ['5943']
Community 2342: ['5944']
Community 2343: ['5945']
Community 2344: ['5946']
Community 2345: ['5947']
Community 2346: ['5949']
Community 2347: ['5950']
Community 2348: ['5951']
Community 2349: ['5952']
Community 2350: ['5953']
Community 2351: ['5954']
Community 2352: ['5955']
Community 2353: ['5956']
Community 2354: ['5958']
Community 2355: ['5959']
Community 2356: ['5960']
Community 2357: ['5961']
Community 2358: ['5962']
Community 2359: ['5963']
Community 2360: ['5965']
Community 2361: ['5966']
Community 2362: ['5967']
Community 2363: ['5968']
Community 2364: ['5969']
Community 2365: ['5970']
Community 2366: ['5972']
Community 2367: ['5973']
Community 2368: ['5974']
Community 2369: ['5975']
Community 2370: ['5976']
Community 2371: ['5977']
Community 2372: ['5978']
Community 2373: ['5979']
Community 2374: ['5981']
Community 2375: ['5982']
Community 2376: ['5983']
Community 2377: ['5984']
Community 2378: ['5985']
Community 2379: ['5986']
Community 2380: ['5987']
Community 2381: ['5988']
Community 2382: ['5990']
Community 2383: ['5991']
Community 2384: ['5992']
Community 2385: ['5993']
Community 2386: ['5994']
Community 2387: ['5995']
Community 2388: ['5996']
Community 2389: ['5997']
Community 2390: ['5999']
Community 2391: ['6000']
Community 2392: ['6001']
Community 2393: ['6002']
Community 2394: ['6003']
Community 2395: ['6004']
Community 2396: ['6006']
Community 2397: ['6007']
Community 2398: ['6008']
Community 2399: ['6009']
Community 2400: ['6010']
Community 2401: ['6011']
Community 2402: ['6012']
Community 2403: ['6013']
Community 2404: ['6015']
Community 2405: ['6016']
Community 2406: ['6017']
Community 2407: ['6018']
Community 2408: ['6019']
