Time Cost: 68.62752771377563s
Community 1241: ['4404']
Community 1242: ['4405']
Community 1243: ['4406']
Community 1244: ['4407']
Community 1245: ['4408']
Community 1246: ['4409']
Community 1247: ['4410']
Community 1248: ['4411']
Community 1249: ['4412']
Community 1250: ['4413']
Community 1251: ['4414']
Community 1252: ['4415']
Community 1253: ['4416']
Community 1254: ['4417']
Community 1255: ['4418']
Community 1256: ['4419']
Community 1257: ['4420']
Community 1258: ['4421']
Community 1259: ['4422']
Community 1260: ['4423']
Community 1261: ['4424']
Community 1262: ['4425']
Community 1263: ['4426']
Community 1264: ['4427']
Community 1265: ['4428']
Community 1266: ['4429']
Community 1267: ['4430']
Community 1268: ['4431']
Community 1269: ['4432']
Community 1270: ['4433']
Community 1271: ['4434']
Community 1272: ['4435']
Community 1273: ['4436']
Community 1274: ['4437']
Community 1275: ['4438']
Community 1276: ['4439']
Community 1277: ['4440']
Community 1278: ['4441']
Community 1279: ['4442']
Community 1280: ['4443']
Community 1281: ['4444']
Community 1282: ['4445']
Community 1283: ['4446']
Community 1284: ['4447']
Community 1285: ['4448']
Community 1286: ['4449']
Community 1287: ['4450']
Community 1288: ['4451']
Community 1289: ['4452']
Community 1290: ['4453']
Community 1291: ['4454']
Community 1292: ['4455']
Community 1293: ['4456']
Community 1294: ['4457']
Community 1295: ['4458']
Community 1296: ['4459']
Community 1297: ['4460']
Community 1298: ['4461']
Community 1299: ['4462']
Community 1300: ['4463']
Community 1301: ['4464']
Community 1302: ['4465']
Community 1303: ['4466']
Community 1304: ['4467']
Community 1305: ['4468']
Community 1306: ['4469']
Community 1307: ['4470']
Community 1308: ['4471']
Community 1309: ['4472']
Community 1310: ['4473']
Community 1311: ['4474']
Community 1312: ['4475']
Community 1313: ['4476']
Community 1314: ['4477']
Community 1315: ['4478']
Community 1316: ['4479']
Community 1317: ['4480']
Community 1318: ['4481']
Community 1319: ['4482']
Community 1320: ['4483']
Community 1321: ['4484']
Community 1322: ['4485']
Community 1323: ['4486']
Community 1324: ['4487']
Community 1325: ['4488']
Community 1326: ['4489']
Community 1327: ['4490']
Community 1328: ['4491']
Community 1329: ['4492']
Community 1330: ['4493']
Community 1331: ['4494']
Community 1332: ['4495']
Community 1333: ['4496']
Community 1334: ['4497']
Community 1335: ['4498']
Community 1336: ['4499']
Community 1337: ['4500']
Community 1338: ['4501']
Community 1339: ['4502']
Community 1340: ['4503']
Community 1341: ['4504']
Community 1342: ['4505']
Community 1343: ['4506']
Community 1344: ['4507']
Community 1345: ['4508']
Community 1346: ['4509']
Community 1347: ['4510']
Community 1348: ['4511']
Community 1349: ['4512']
Community 1350: ['4513']
Community 1351: ['4514']
Community 1352: ['4515']
Community 1353: ['4516']
Community 1354: ['4517']
Community 1355: ['4518']
Community 1356: ['4519']
Community 1357: ['4520']
Community 1358: ['4521']
Community 1359: ['4522']
Community 1360: ['4523']
Community 1361: ['4524']
Community 1362: ['4525']
Community 1363: ['4526']
Community 1364: ['4527']
Community 1365: ['4528']
Community 1366: ['4529']
Community 1367: ['4530']
Community 1368: ['4531']
Community 1369: ['4532']
Community 1370: ['4533']
Community 1371: ['4534']
Community 1372: ['4535']
Community 1373: ['4536']
Community 1374: ['4537']
Community 1375: ['4538']
Community 1376: ['4539']
Community 1377: ['4540']
Community 1378: ['4541']
Community 1379: ['4542']
Community 1380: ['4543']
Community 1381: ['4544']
Community 1382: ['4545']
Community 1383: ['4546']
Community 1384: ['4547']
Community 1385: ['4548']
Community 1386: ['4549']
Community 1387: ['4550']
Community 1388: ['4551']
Community 1389: ['4552']
Community 1390: ['4553']
Community 1391: ['4554']
Community 1392: ['4555']
Community 1393: ['4556']
Community 1394: ['4557']
Community 1395: ['4558']
Community 1396: ['4559']
Community 1397: ['4560']
Community 1398: ['4561']
Community 1399: ['4562']
Community 1400: ['4563']
Community 1401: ['4564']
Community 1402: ['4565']
Community 1403: ['4566']
Community 1404: ['4567']
Community 1405: ['4568']
Community 1406: ['4569']
Community 1407: ['4570']
Community 1408: ['4571']
Community 1409: ['4572']
Community 1410: ['4573']
Community 1411: ['4574']
Community 1412: ['4575']
Community 1413: ['4576']
Community 1414: ['4577']
Community 1415: ['4578']
Community 1416: ['4579']
Community 1417: ['4580']
Community 1418: ['4581']
Community 1419: ['4582']
Community 1420: ['4583']
Community 1421: ['4584']
Community 1422: ['4585']
Community 1423: ['4586']
Community 1424: ['4587']
Community 1425: ['4588']
Community 1426: ['4589']
Community 1427: ['4590']
Community 1428: ['4591']
Community 1429: ['4592']
Community 1430: ['4593']
Community 1431: ['4594']
Community 1432: ['4595']
Community 1433: ['4596']
Community 1434: ['4597']
Community 1435: ['4598']
Community 1436: ['4599']
Community 1437: ['4600']
Community 1438: ['4601']
Community 1439: ['4602']
Community 1440: ['4603']
Community 1441: ['4604']
Community 1442: ['4605']
Community 1443: ['4606']
Community 1444: ['4607']
Community 1445: ['4608']
Community 1446: ['4609']
Community 1447: ['4610']
Community 1448: ['4611']
Community 1449: ['4612']
Community 1450: ['4613']
Community 1451: ['4614']
Community 1452: ['4615']
Community 1453: ['4616']
Community 1454: ['4617']
Community 1455: ['4618']
Community 1456: ['4619']
Community 1457: ['4620']
Community 1458: ['4621']
Community 1459: ['4622']
Community 1460: ['4623']
Community 1461: ['4624']
Community 1462: ['4625']
Community 1463: ['4626']
Community 1464: ['4627']
Community 1465: ['4628']
Community 1466: ['4629']
Community 1467: ['4630']
Community 1468: ['4631']
Community 1469: ['4632']
Community 1470: ['4633']
Community 1471: ['4634']
Community 1472: ['4635']
Community 1473: ['4636']
Community 1474: ['4637']
Community 1475: ['4638']
Community 1476: ['4639']
Community 1477: ['4640']
Community 1478: ['4641']
Community 1479: ['4642']
Community 1480: ['4643']
Community 1481: ['4644']
Community 1482: ['4645']
Community 1483: ['4646']
Community 1484: ['4647']
Community 1485: ['4648']
Community 1486: ['4649']
Community 1487: ['4650']
Community 1488: ['4651']
Community 1489: ['4652']
Community 1490: ['4653']
Community 1491: ['4654']
Community 1492: ['4655']
Community 1493: ['4656']
Community 1494: ['4657']
Community 1495: ['4658']
Community 1496: ['4659']
Community 1497: ['4660']
Community 1498: ['4661']
Community 1499: ['4662']
Community 1500: ['4663']
Community 1501: ['4664']
Community 1502: ['4665']
Community 1503: ['4666']
Community 1504: ['4667']
Community 1505: ['4668']
Community 1506: ['4669']
Community 1507: ['4670']
Community 1508: ['4671']
Community 1509: ['4672']
Community 1510: ['4673']
Community 1511: ['4674']
Community 1512: ['4675']
Community 1513: ['4676']
Community 1514: ['4677']
Community 1515: ['4678']
Community 1516: ['4679']
Community 1517: ['4680']
Community 1518: ['4681']
Community 1519: ['4682']
Community 1520: ['4683']
Community 1521: ['4684']
Community 1522: ['4685']
Community 1523: ['4686']
Community 1524: ['4687']
Community 1525: ['4688']
Community 1526: ['4689']
Community 1527: ['4690']
Community 1528: ['4691']
Community 1529: ['4692']
Community 1530: ['4693']
Community 1531: ['4694']
Community 1532: ['4695']
Community 1533: ['4696']
Community 1534: ['4697']
Community 1535: ['4698']
Community 1536: ['4699']
Community 1537: ['4700']
Community 1538: ['4701']
Community 1539: ['4702']
Community 1540: ['4703']
Community 1541: ['4704']
Community 1542: ['4705']
Community 1543: ['4706']
Community 1544: ['4707']
Community 1545: ['4708']
Community 1546: ['4709']
Community 1547: ['4710']
Community 1548: ['4711']
Community 1549: ['4712']
Community 1550: ['4713']
Community 1551: ['4714']
Community 1552: ['4715']
Community 1553: ['4716']
Community 1554: ['4717']
Community 1555: ['4718']
Community 1556: ['4719']
Community 1557: ['4720']
Community 1558: ['4721']
Community 1559: ['4722']
Community 1560: ['4723']
Community 1561: ['4724']
Community 1562: ['4725']
Community 1563: ['4726']
Community 1564: ['4727']
Community 1565: ['4728']
Community 1566: ['4729']
Community 1567: ['4730']
Community 1568: ['4731']
Community 1569: ['4732']
Community 1570: ['4733']
Community 1571: ['4734']
Community 1572: ['4735']
Community 1573: ['4736']
Community 1574: ['4737']
Community 1575: ['4738']
Community 1576: ['4739']
Community 1577: ['4740']
Community 1578: ['4741']
Community 1579: ['4742']
Community 1580: ['4743']
Community 1581: ['4744']
Community 1582: ['4745']
Community 1583: ['4746']
Community 1584: ['4747']
Community 1585: ['4748']
Community 1586: ['4749']
Community 1587: ['4750']
Community 1588: ['4751']
Community 1589: ['4752']
Community 1590: ['4753']
Community 1591: ['4754']
Community 1592: ['4755']
Community 1593: ['4756']
Community 1594: ['4757']
Community 1595: ['4758']
Community 1596: ['4759']
Community 1597: ['4760']
Community 1598: ['4761']
Community 1599: ['4762']
Community 1600: ['4763']
Community 1601: ['4764']
Community 1602: ['4765']
Community 1603: ['4766']
Community 1604: ['4767']
Community 1605: ['4768']
Community 1606: ['4769']
Community 1607: ['4770']
Community 1608: ['4771']
Community 1609: ['4772']
Community 1610: ['4773']
Community 1611: ['4774']
Community 1612: ['4775']
Community 1613: ['4776']
Community 1614: ['4777']
Community 1615: ['4778']
Community 1616: ['4779']
Community 1617: ['4780']
Community 1618: ['4781']
Community 1619: ['4782']
Community 1620: ['4783']
Community 1621: ['4784']
Community 1622: ['4785']
Community 1623: ['4786']
Community 1624: ['4787']
Community 1625: ['4788']
Community 1626: ['4789']
Community 1627: ['4790']
Community 1628: ['4791']
Community 1629: ['4792']
Community 1630: ['4793']
Community 1631: ['4794']
Community 1632: ['4795']
Community 1633: ['4796']
Community 1634: ['4797']
Community 1635: ['4798']
Community 1636: ['4799']
Community 1637: ['4800']
Community 1638: ['4801']
Community 1639: ['4802']
Community 1640: ['4803']
Community 1641: ['4804']
Community 1642: ['4805']
Community 1643: ['4806']
Community 1644: ['4807']
Community 1645: ['4808']
Community 1646: ['4809']
Community 1647: ['4810']
Community 1648: ['4811']
Community 1649: ['4812']
Community 1650: ['4813']
Community 1651: ['4814']
Community 1652: ['4815']
Community 1653: ['4816']
Community 1654: ['4817']
Community 1655: ['4818']
Community 1656: ['4819']
Community 1657: ['4820']
Community 1658: ['4821']
Community 1659: ['4822']
Community 1660: ['4823']
Community 1661: ['4824']
Community 1662: ['4825']
Community 1663: ['4826']
Community 1664: ['4827']
Community 1665: ['4828']
Community 1666: ['4829']
Community 1667: ['4830']
Community 1668: ['4831']
Community 1669: ['4832']
Community 1670: ['4833']
Community 1671: ['4834']
Community 1672: ['4835']
Community 1673: ['4836']
Community 1674: ['4837']
Community 1675: ['4838']
Community 1676: ['4839']
Community 1677: ['4840']
Community 1678: ['4841']
Community 1679: ['4842']
Community 1680: ['4843']
Community 1681: ['4844']
Community 1682: ['4845']
Community 1683: ['4846']
Community 1684: ['4847']
Community 1685: ['4848']
Community 1686: ['4849']
Community 1687: ['4850']
Community 1688: ['4851']
Community 1689: ['4852']
Community 1690: ['4853']
Community 1691: ['4854']
Community 1692: ['4855']
Community 1693: ['4856']
Community 1694: ['4857']
Community 1695: ['4858']
Community 1696: ['4859']
Community 1697: ['4860']
Community 1698: ['4861']
Community 1699: ['4862']
Community 1700: ['4863']
Community 1701: ['4864']
Community 1702: ['4865']
Community 1703: ['4866']
Community 1704: ['4867']
Community 1705: ['4868']
Community 1706: ['4869']
Community 1707: ['4870']
Community 1708: ['4871']
Community 1709: ['4872']
Community 1710: ['4873']
Community 1711: ['4874']
Community 1712: ['4875']
Community 1713: ['4876']
Community 1714: ['4877']
Community 1715: ['4878']
Community 1716: ['4879']
Community 1717: ['4880']
Community 1718: ['4881']
Community 1719: ['4882']
Community 1720: ['4883']
Community 1721: ['4884']
Community 1722: ['4885']
Community 1723: ['4886']
Community 1724: ['4887']
Community 1725: ['4888']
Community 1726: ['4889']
Community 1727: ['4890']
Community 1728: ['4891']
Community 1729: ['4892']
Community 1730: ['4893']
Community 1731: ['4894']
Community 1732: ['4895']
Community 1733: ['4896']
Community 1734: ['4897']
Community 1735: ['4898']
Community 1736: ['4899']
Community 1737: ['4900']
Community 1738: ['4901']
Community 1739: ['4902']
Community 1740: ['4903']
Community 1741: ['4904']
Community 1742: ['4905']
Community 1743: ['4906']
Community 1744: ['4907']
Community 1745: ['4908']
Community 1746: ['4909']
Community 1747: ['4910']
Community 1748: ['4911']
Community 1749: ['4912']
Community 1750: ['4913']
Community 1751: ['4914']
Community 1752: ['4915']
Community 1753: ['4916']
Community 1754: ['4917']
Community 1755: ['4918']
Community 1756: ['4919']
Community 1757: ['4920']
Community 1758: ['4921']
Community 1759: ['4922']
Community 1760: ['4923']
Community 1761: ['4924']
Community 1762: ['4925']
Community 1763: ['4926']
Community 1764: ['4927']
Community 1765: ['4928']
Community 1766: ['4929']
Community 1767: ['4930']
Community 1768: ['4931']
Community 1769: ['4932']
Community 1770: ['4933']
Community 1771: ['4934']
Community 1772: ['4935']
Community 1773: ['4936']
Community 1774: ['4937']
Community 1775: ['4938']
Community 1776: ['4939']
Community 1777: ['4940']
Community 1778: ['4941']
Community 1779: ['4942']
Community 1780: ['4943']
Community 1781: ['4944']
Community 1782: ['4945']
Community 1783: ['4946']
Community 1784: ['4947']
Community 1785: ['4948']
Community 1786: ['4949']
Community 1787: ['4950']
Community 1788: ['4951']
Community 1789: ['4952']
Community 1790: ['4953']
Community 1791: ['4954']
Community 1792: ['4955']
Community 1793: ['4956']
Community 1794: ['4957']
Community 1795: ['4958']
Community 1796: ['4959']
Community 1797: ['4960']
Community 1798: ['4961']
Community 1799: ['4962']
Community 1800: ['4963']
Community 1801: ['4964']
Community 1802: ['4965']
Community 1803: ['4966']
Community 1804: ['4967']
Community 1805: ['4968']
Community 1806: ['4969']
Community 1807: ['4970']
Community 1808: ['4971']
Community 1809: ['4972']
Community 1810: ['4973']
Community 1811: ['4974']
Community 1812: ['4975']
Community 1813: ['4976']
Community 1814: ['4977']
Community 1815: ['4978']
Community 1816: ['4979']
Community 1817: ['4980']
Community 1818: ['4981']
Community 1819: ['4982']
Community 1820: ['4983']
Community 1821: ['4984']
Community 1822: ['4985']
Community 1823: ['4986']
Community 1824: ['4987']
Community 1825: ['4988']
Community 1826: ['4989']
Community 1827: ['4990']
Community 1828: ['4991']
Community 1829: ['4992']
Community 1830: ['4993']
Community 1831: ['4994']
Community 1832: ['4995']
Community 1833: ['4996']
Community 1834: ['4997']
Community 1835: ['4998']
Community 1836: ['4999']
Community 1837: ['5000']
Community 1838: ['5001']
Community 1839: ['5002']
Community 1840: ['5003']
Community 1841: ['5004']
Community 1842: ['5005']
Community 1843: ['5006']
Community 1844: ['5007']
Community 1845: ['5008']
Community 1846: ['5009']
Community 1847: ['5010']
Community 1848: ['5011']
Community 1849: ['5012']
Community 1850: ['5013']
Community 1851: ['5014']
Community 1852: ['5015']
Community 1853: ['5016']
Community 1854: ['5017']
Community 1855: ['5018']
Community 1856: ['5019']
Community 1857: ['5020']
Community 1858: ['5021']
Community 1859: ['5022']
Community 1860: ['5023']
Community 1861: ['5024']
Community 1862: ['5025']
Community 1863: ['5026']
Community 1864: ['5027']
Community 1865: ['5028']
Community 1866: ['5029']
Community 1867: ['5030']
Community 1868: ['5031']
Community 1869: ['5032']
Community 1870: ['5033']
Community 1871: ['5034']
Community 1872: ['5035']
Community 1873: ['5036']
Community 1874: ['5037']
Community 1875: ['5038']
Community 1876: ['5039']
Community 1877: ['5040']
Community 1878: ['5041']
Community 1879: ['5042']
Community 1880: ['5043']
Community 1881: ['5044']
Community 1882: ['5045']
Community 1883: ['5046']
Community 1884: ['5047']
Community 1885: ['5048']
Community 1886: ['5049']
Community 1887: ['5050']
Community 1888: ['5051']
Community 1889: ['5052']
Community 1890: ['5053']
Community 1891: ['5054']
Community 1892: ['5055']
Community 1893: ['5056']
Community 1894: ['5057']
Community 1895: ['5058']
Community 1896: ['5059']
Community 1897: ['5060']
Community 1898: ['5061']
Community 1899: ['5062']
Community 1900: ['5063']
Community 1901: ['5064']
Community 1902: ['5065']
Community 1903: ['5066']
Community 1904: ['5067']
Community 1905: ['5068']
Community 1906: ['5069']
Community 1907: ['5070']
Community 1908: ['5071']
Community 1909: ['5072']
Community 1910: ['5073']
Community 1911: ['5074']
Community 1912: ['5075']
Community 1913: ['5076']
Community 1914: ['5077']
Community 1915: ['5078']
Community 1916: ['5079']
Community 1917: ['5080']
Community 1918: ['5081']
Community 1919: ['5082']
Community 1920: ['5083']
Community 1921: ['5084']
Community 1922: ['5085']
Community 1923: ['5086']
Community 1924: ['5087']
Community 1925: ['5088']
Community 1926: ['5089']
Community 1927: ['5090']
Community 1928: ['5091']
Community 1929: ['5092']
Community 1930: ['5093']
Community 1931: ['5094']
Community 1932: ['5095']
Community 1933: ['5096']
Community 1934: ['5097']
Community 1935: ['5098']
Community 1936: ['5099']
Community 1937: ['5100']
Community 1938: ['5101']
Community 1939: ['5102']
Community 1940: ['5103']
Community 1941: ['5104']
Community 1942: ['5105']
Community 1943: ['5106']
Community 1944: ['5107']
Community 1945: ['5108']
Community 1946: ['5109']
Community 1947: ['5110']
Community 1948: ['5111']
Community 1949: ['5112']
Community 1950: ['5113']
Community 1951: ['5114']
Community 1952: ['5115']
Community 1953: ['5116']
Community 1954: ['5117']
Community 1955: ['5118']
Community 1956: ['5119']
Community 1957: ['5120']
Community 1958: ['5121']
Community 1959: ['5122']
Community 1960: ['5123']
Community 1961: ['5124']
Community 1962: ['5125']
Community 1963: ['5126']
Community 1964: ['5127']
Community 1965: ['5128']
Community 1966: ['5129']
Community 1967: ['5130']
Community 1968: ['5131']
Community 1969: ['5132']
Community 1970: ['5133']
Community 1971: ['5134']
Community 1972: ['5135']
Community 1973: ['5136']
Community 1974: ['5137']
Community 1975: ['5138']
Community 1976: ['5139']
Community 1977: ['5140']
Community 1978: ['5141']
Community 1979: ['5142']
Community 1980: ['5143']
Community 1981: ['5144']
Community 1982: ['5145']
Community 1983: ['5146']
Community 1984: ['5147']
Community 1985: ['5148']
Community 1986: ['5149']
Community 1987: ['5150']
Community 1988: ['5151']
Community 1989: ['5152']
Community 1990: ['5153']
Community 1991: ['5154']
Community 1992: ['5155']
Community 1993: ['5156']
Community 1994: ['5157']
Community 1995: ['5158']
Community 1996: ['5159']
Community 1997: ['5160']
Community 1998: ['5161']
Community 1999: ['5162']
Community 2000: ['5163']
Community 2001: ['5164']
Community 2002: ['5165']
Community 2003: ['5166']
Community 2004: ['5167']
Community 2005: ['5168']
Community 2006: ['5169']
Community 2007: ['5170']
Community 2008: ['5171']
Community 2009: ['5172']
Community 2010: ['5173']
Community 2011: ['5174']
Community 2012: ['5175']
Community 2013: ['5176']
Community 2014: ['5177']
Community 2015: ['5178']
Community 2016: ['5179']
Community 2017: ['5180']
Community 2018: ['5181']
Community 2019: ['5182']
Community 2020: ['5183']
Community 2021: ['5184']
Community 2022: ['5185']
Community 2023: ['5186']
Community 2024: ['5187']
Community 2025: ['5188']
Community 2026: ['5189']
Community 2027: ['5190']
Community 2028: ['5191']
Community 2029: ['5192']
Community 2030: ['5193']
Community 2031: ['5194']
Community 2032: ['5195']
Community 2033: ['5196']
Community 2034: ['5197']
Community 2035: ['5198']
Community 2036: ['5199']
Community 2037: ['5200']
Community 2038: ['5201']
Community 2039: ['5202']
Community 2040: ['5203']
Community 2041: ['5204']
Community 2042: ['5205']
Community 2043: ['5206']
Community 2044: ['5207']
Community 2045: ['5208']
Community 2046: ['5209']
Community 2047: ['5210']
Community 2048: ['5211']
Community 2049: ['5212']
Community 2050: ['5213']
Community 2051: ['5214']
Community 2052: ['5215']
Community 2053: ['5216']
Community 2054: ['5217']
Community 2055: ['5218']
Community 2056: ['5219']
Community 2057: ['5220']
Community 2058: ['5221']
Community 2059: ['5222']
Community 2060: ['5223']
Community 2061: ['5224']
Community 2062: ['5225']
Community 2063: ['5226']
Community 2064: ['5227']
Community 2065: ['5228']
Community 2066: ['5229']
Community 2067: ['5230']
Community 2068: ['5231']
Community 2069: ['5232']
Community 2070: ['5233']
Community 2071: ['5234']
Community 2072: ['5235']
Community 2073: ['5236']
Community 2074: ['5237']
Community 2075: ['5238']
Community 2076: ['5239']
Community 2077: ['5240']
Community 2078: ['5241']
Community 2079: ['5242']
Community 2080: ['5243']
Community 2081: ['5244']
Community 2082: ['5245']
Community 2083: ['5246']
Community 2084: ['5247']
Community 2085: ['5248']
Community 2086: ['5249']
Community 2087: ['5250']
Community 2088: ['5251']
Community 2089: ['5252']
Community 2090: ['5253']
Community 2091: ['5254']
Community 2092: ['5255']
Community 2093: ['5256']
Community 2094: ['5257']
Community 2095: ['5258']
Community 2096: ['5259']
Community 2097: ['5260']
Community 2098: ['5261']
Community 2099: ['5262']
Community 2100: ['5263']
Community 2101: ['5264']
Community 2102: ['5265']
Community 2103: ['5266']
Community 2104: ['5267']
Community 2105: ['5268']
Community 2106: ['5269']
Community 2107: ['5270']
Community 2108: ['5271']
Community 2109: ['5272']
Community 2110: ['5273']
Community 2111: ['5274']
Community 2112: ['5275']
Community 2113: ['5276']
Community 2114: ['5277']
Community 2115: ['5278']
Community 2116: ['5279']
Community 2117: ['5280']
Community 2118: ['5281']
Community 2119: ['5282']
Community 2120: ['5283']
Community 2121: ['5284']
Community 2122: ['5285']
Community 2123: ['5286']
Community 2124: ['5287']
Community 2125: ['5288']
Community 2126: ['5289']
Community 2127: ['5290']
Community 2128: ['5291']
Community 2129: ['5292']
Community 2130: ['5293']
Community 2131: ['5294']
Community 2132: ['5295']
Community 2133: ['5296']
Community 2134: ['5297']
Community 2135: ['5298']
Community 2136: ['5299']
Community 2137: ['5300']
Community 2138: ['5301']
Community 2139: ['5302']
Community 2140: ['5303']
Community 2141: ['5304']
Community 2142: ['5305']
Community 2143: ['5306']
Community 2144: ['5307']
Community 2145: ['5308']
Community 2146: ['5309']
Community 2147: ['5310']
Community 2148: ['5311']
Community 2149: ['5312']
Community 2150: ['5313']
Community 2151: ['5314']
Community 2152: ['5315']
Community 2153: ['5316']
Community 2154: ['5317']
Community 2155: ['5318']
Community 2156: ['5319']
Community 2157: ['5320']
Community 2158: ['5321']
Community 2159: ['5322']
Community 2160: ['5323']
Community 2161: ['5324']
Community 2162: ['5325']
Community 2163: ['5326']
Community 2164: ['5327']
Community 2165: ['5328']
Community 2166: ['5329']
Community 2167: ['5330']
Community 2168: ['5331']
Community 2169: ['5332']
Community 2170: ['5333']
Community 2171: ['5334']
Community 2172: ['5335']
Community 2173: ['5336']
Community 2174: ['5337']
Community 2175: ['5338']
Community 2176: ['5339']
Community 2177: ['5340']
Community 2178: ['5341']
Community 2179: ['5342']
Community 2180: ['5343']
Community 2181: ['5344']
Community 2182: ['5345']
Community 2183: ['5346']
Community 2184: ['5347']
Community 2185: ['5348']
Community 2186: ['5349']
Community 2187: ['5350']
Community 2188: ['5351']
Community 2189: ['5352']
Community 2190: ['5353']
Community 2191: ['5354']
Community 2192: ['5355']
Community 2193: ['5356']
Community 2194: ['5357']
Community 2195: ['5358']
Community 2196: ['5359']
Community 2197: ['5360']
Community 2198: ['5361']
Community 2199: ['5362']
Community 2200: ['5363']
Community 2201: ['5364']
Community 2202: ['5365']
Community 2203: ['5366']
Community 2204: ['5367']
Community 2205: ['5368']
Community 2206: ['5369']
Community 2207: ['5370']
Community 2208: ['5371']
Community 2209: ['5372']
Community 2210: ['5373']
Community 2211: ['5374']
Community 2212: ['5375']
Community 2213: ['5376']
Community 2214: ['5377']
Community 2215: ['5378']
Community 2216: ['5379']
Community 2217: ['5380']
Community 2218: ['5381']
Community 2219: ['5382']
Community 2220: ['5383']
Community 2221: ['5384']
Community 2222: ['5385']
Community 2223: ['5386']
Community 2224: ['5387']
Community 2225: ['5388']
Community 2226: ['5389']
Community 2227: ['5390']
Community 2228: ['5391']
Community 2229: ['5392']
Community 2230: ['5393']
Community 2231: ['5394']
Community 2232: ['5395']
Community 2233: ['5396']
Community 2234: ['5397']
Community 2235: ['5398']
Community 2236: ['5399']
Community 2237: ['5400']
Community 2238: ['5401']
Community 2239: ['5402']
Community 2240: ['5403']
Community 2241: ['5404']
Community 2242: ['5405']
Community 2243: ['5406']
Community 2244: ['5407']
Community 2245: ['5408']
Community 2246: ['5409']
Community 2247: ['5410']
Community 2248: ['5411']
Community 2249: ['5412']
Community 2250: ['5413']
Community 2251: ['5414']
Community 2252: ['5415']
Community 2253: ['5416']
Community 2254: ['5417']
Community 2255: ['5418']
Community 2256: ['5419']
Community 2257: ['5420']
Community 2258: ['5421']
Community 2259: ['5422']
Community 2260: ['5423']
Community 2261: ['5424']
Community 2262: ['5425']
Community 2263: ['5426']
Community 2264: ['5427']
Community 2265: ['5428']
Community 2266: ['5429']
Community 2267: ['5430']
Community 2268: ['5431']
Community 2269: ['5432']
Community 2270: ['5433']
Community 2271: ['5434']
Community 2272: ['5435']
Community 2273: ['5436']
Community 2274: ['5437']
Community 2275: ['5438']
Community 2276: ['5439']
Community 2277: ['5440']
Community 2278: ['5441']
Community 2279: ['5442']
Community 2280: ['5443']
Community 2281: ['5444']
Community 2282: ['5445']
Community 2283: ['5446']
Community 2284: ['5447']
Community 2285: ['5448']
Community 2286: ['5449']
Community 2287: ['5450']
Community 2288: ['5451']
Community 2289: ['5452']
Community 2290: ['5453']
Community 2291: ['5454']
Community 2292: ['5455']
Community 2293: ['5456']
Community 2294: ['5457']
Community 2295: ['5458']
Community 2296: ['5459']
Community 2297: ['5460']
Community 2298: ['5461']
Community 2299: ['5462']
Community 2300: ['5463']
Community 2301: ['5464']
Community 2302: ['5465']
Community 2303: ['5466']
Community 2304: ['5467']
Community 2305: ['5468']
Community 2306: ['5469']
Community 2307: ['5470']
Community 2308: ['5471']
Community 2309: ['5472']
Community 2310: ['5473']
Community 2311: ['5474']
Community 2312: ['5475']
Community 2313: ['5476']
Community 2314: ['5477']
Community 2315: ['5478']
Community 2316: ['5479']
Community 2317: ['5480']
Community 2318: ['5481']
Community 2319: ['5482']
Community 2320: ['5483']
Community 2321: ['5484']
Community 2322: ['5485']
Community 2323: ['5486']
Community 2324: ['5487']
Community 2325: ['5488']
Community 2326: ['5489']
Community 2327: ['5490']
Community 2328: ['5491']
Community 2329: ['5492']
Community 2330: ['5493']
Community 2331: ['5494']
Community 2332: ['5495']
Community 2333: ['5496']
Community 2334: ['5497']
Community 2335: ['5498']
Community 2336: ['5499']
Community 2337: ['5500']
Community 2338: ['5501']
Community 2339: ['5502']
Community 2340: ['5503']
Community 2341: ['5504']
Community 2342: ['5505']
Community 2343: ['5506']
Community 2344: ['5507']
Community 2345: ['5508']
Community 2346: ['5509']
Community 2347: ['5510']
Community 2348: ['5511']
Community 2349: ['5512']
Community 2350: ['5513']
Community 2351: ['5514']
Community 2352: ['5515']
Community 2353: ['5516']
Community 2354: ['5517']
Community 2355: ['5518']
Community 2356: ['5519']
Community 2357: ['5520']
Community 2358: ['5521']
Community 2359: ['5522']
Community 2360: ['5523']
Community 2361: ['5524']
Community 2362: ['5525']
Community 2363: ['5526']
Community 2364: ['5527']
Community 2365: ['5528']
Community 2366: ['5529']
Community 2367: ['5530']
Community 2368: ['5531']
Community 2369: ['5532']
Community 2370: ['5533']
Community 2371: ['5534']
Community 2372: ['5535']
Community 2373: ['5536']
Community 2374: ['5537']
Community 2375: ['5538']
Community 2376: ['5539']
Community 2377: ['5540']
Community 2378: ['5541']
Community 2379: ['5542']
Community 2380: ['5543']
Community 2381: ['5544']
Community 2382: ['5545']
Community 2383: ['5546']
Community 2384: ['5547']
Community 2385: ['5548']
Community 2386: ['5549']
Community 2387: ['5550']
Community 2388: ['5551']
Community 2389: ['5552']
Community 2390: ['5553']
Community 2391: ['5554']
Community 2392: ['5555']
Community 2393: ['5556']
Community 2394: ['5557']
Community 2395: ['5558']
Community 2396: ['5559']
Community 2397: ['5560']
Community 2398: ['5561']
Community 2399: ['5562']
Community 2400: ['5563']
Community 2401: ['5564']
Community 2402: ['5565']
Community 2403: ['5566']
Community 2404: ['5567']
Community 2405: ['5568']
