Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '809', '810', '811', 'c', 'e'], '798': ['798', '799', '803', '804', '813', 'a', 'd'], '800': ['800', '805', '814', '815', 'b'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '808': ['808'], '812': ['812'], '816': ['816']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '809', '810', 'c', 'e'], '798': ['798', '799', '803', '813', 'a', 'd'], '800': ['800', '804', '805', '806', '807', '819', '820', 'out'], '808': ['808'], '811': ['811', '812', '815', '816', '817', '818'], '814': ['814'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '811', 'e', '808'], '797': ['797', '801', '802', '807', '819', '820', 'c', 'out'], '798': ['798', '813'], '799': ['799', '800', '803', '804', '805', '806', 'b', 'd'], '809': ['809', '810', '812', '815', '816', '817', '818'], '814': ['814'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', 'e'], '797': ['797', '800', '805', '814', '815', 'b', 'c'], '798': ['798', '799', '803', '804', '813', 'a', 'd', '808'], '801': ['801'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '812': ['812'], '816': ['816']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', 'e'], '797': ['797', '800', '801', '802', '814', '815', 'b', 'c'], '798': ['798', '799', '803', '804', '813', 'a', 'd'], '805': ['805', '806', '807'], '808': ['808'], '812': ['812', '817', '818', '819', '820', 'out'], '816': ['816']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '811', 'e'], '797': ['797', '801', '802', '807', '819', '820', 'c', 'out'], '798': ['798', '813'], '799': ['799', '800', '803', '804', '805', '806', 'b', 'd'], '808': ['808'], '809': ['809', '810', '812', '815', '816', '817', '818'], '814': ['814'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '809', '810', '811', 'e'], '798': ['798', '799', '803', '813', 'a', 'd'], '800': ['800', '804', '805', '806', '814', '815', 'b', 'c'], '807': ['807'], '808': ['808'], '812': ['812'], '816': ['816'], '817': ['817', '818', '819', '820', 'out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '814', '815', 'b', 'c', 'e'], '798': ['798', '799', '803', '808', '809', '813', 'a', 'd'], '800': ['800', '804', '805'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '811', 'e'], '797': ['797', '801', '802', '807', '819', '820', 'c', 'out'], '798': ['798'], '799': ['799', '800', '803', '804', '805', '806', 'b', 'd'], '808': ['808'], '809': ['809', '810', '812', '815', '816', '817', '818'], '813': ['813'], '814': ['814'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '814', '815', 'b', 'c', 'e'], '798': ['798', '799', '803', '808', '809', '813', 'a', 'd'], '800': ['800'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '803', '813', 'a', 'd', '808', '809'], '800': ['800', '804', '805', '806', '814', '815', 'b', 'c'], '801': ['801'], '802': ['802', '807', '817', '818', '819', '820', 'out', '816'], '810': ['810'], '811': ['811'], '812': ['812'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', 'e', '808', '818'], '797': ['797', '800', '814', '815', '816', '817', 'b', 'c'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802', '804', '805', '806', '807', '819', '820', 'out'], '803': ['803'], '813': ['813'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '814', '815', 'b', 'c'], '798': ['798', '799', '803', '813', '816', '817', 'a', 'd'], '804': ['804', '805', '806', '807', '819', '820', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '818': ['818'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '807', '819', '820', 'c', 'out'], '798': ['798'], '799': ['799', '800', '803', '804', '805', '806', 'b', 'd'], '808': ['808'], '809': ['809', '810', '812', '815', '816', '817', '818'], '811': ['811'], '813': ['813'], '814': ['814'], 'a': ['a'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '803', '813', 'a', 'd', '808', '809'], '800': ['800', '804', '805', '806', '814', '815', 'b', 'c'], '801': ['801'], '802': ['802', '807', '817', '818', '819', '820', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '809', '810', '811', 'c', 'e'], '798': ['798', '799', '803', '804', '813', 'a', 'd'], '800': ['800'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '805': ['805'], '808': ['808'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '814', '815', 'b', 'c'], '798': ['798', '799', '803', '804', '813', 'a', 'd'], '805': ['805', '806', '807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '817', '818', '819', '820', 'out'], '816': ['816'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '805', '814', '815', 'b', 'c'], '798': ['798', '799', '803', '804', '813', 'a', 'd', '808'], '801': ['801'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '809', '810', '811', 'e'], '798': ['798', '799', '803', '813', 'a', 'd'], '800': ['800', '804', '805', '806', '814', '815', 'b', 'c'], '807': ['807'], '808': ['808'], '812': ['812'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', 'e'], '797': ['797', '800', '814', '815', '816', '817', 'b', 'c'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802', '804', '805', '806', '807', '819', '820', 'out'], '803': ['803'], '808': ['808'], '813': ['813'], '818': ['818'], 'a': ['a'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '809', '810', 'c', 'e'], '798': ['798'], '799': ['799'], '800': ['800', '804', '805', '806', '807', '819', '820', 'out'], '803': ['803'], '808': ['808'], '811': ['811', '812', '815', '816', '817', '818'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '803', '813', 'a', 'd'], '800': ['800', '804', '805', '806', '814', '815', 'b', 'c'], '801': ['801'], '802': ['802', '807', '817', '818', '819', '820', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '814', '815', 'b', 'c'], '798': ['798', '799', '803', '804', '813', 'a', 'd'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '817', '818', '819', '820', 'out'], '816': ['816'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '803', '804', '813', 'a', 'd', '808'], '800': ['800'], '801': ['801'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '809', '810', '811', 'e'], '798': ['798'], '799': ['799'], '800': ['800', '804', '805', '806', '814', '815', 'b', 'c'], '803': ['803'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '814', '815', 'b', 'c', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], 'a': ['a'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '809', '810', 'c', 'e'], '798': ['798'], '799': ['799'], '800': ['800', '804', '805', '806', '807', '819', '820', 'out'], '803': ['803'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '807', '819', '820', 'c', 'out'], '798': ['798'], '799': ['799', '800', '803', '804', '805', '806', 'b', 'd'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '814', '815', '816', '817', 'b', 'c'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802', '804', '805', '806', '807', '819', '820', 'out'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '818': ['818'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '804', '805', '806', '814', '815', 'b', 'c'], '801': ['801'], '802': ['802', '807', '817', '818', '819', '820', 'out'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '803', '804', '813', 'a', 'd'], '800': ['800'], '801': ['801'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '814', '815', 'b', 'c'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804', '805', '806', '807', '819', '820', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '814', '815', 'b', 'c'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '817', '818', '819', '820', 'out'], '813': ['813'], '816': ['816'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '804', '805', '806', '814', '815', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '806', '807', '817', '818', '819', '820', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '814', '815', '816', '817', 'b', 'c'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '809', '810', 'c', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '814', '815', 'b', 'c'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '803', '804', '805', '806', 'b', 'd'], '801': ['801'], '802': ['802'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
31,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
