Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797', '800', '806', 'b', 'e'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '810': ['810'], '811': ['811', '812', '817', '818', '819', '820', 'out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '800': ['800', '802', '806', 'b', 'e'], '801': ['801'], '803': ['803'], '810': ['810', '817'], '811': ['811', '812', '818', '819', '820', 'out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797', '799', '807', '808', '814', '815', 'b', 'c'], '800': ['800', '803', 'e'], '801': ['801'], '802': ['802', '806'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out', '816', '817']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '813', 'd'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '814', '815', '816', '817', 'c'], '800': ['800', '802', '806', 'b', 'e'], '801': ['801'], '809': ['809', '811', '812', '818', '819', '820', 'out'], '810': ['810', 'a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '812', '817', '818', '819', 'a'], '797': ['797', '800', '802', '806', 'b', 'e', '801', '803'], '798': ['798'], '799': ['799', '804', '805', '807', '808', '809', '814', 'c'], '813': ['813', '815', '816'], '820': ['820'], 'd': ['d'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '810', '811', 'd'], '797': ['797', '814', '815', '816', '817', 'b'], '798': ['798', '801', '802', '806', 'a', 'e'], '799': ['799', '807', '808', '809', '819', '820', 'c', 'out'], '800': ['800'], '803': ['803'], '812': ['812'], '813': ['813'], '818': ['818']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797', '799', '807', '808', '814', '815', 'b', 'c'], '800': ['800', '803', 'e'], '801': ['801'], '802': ['802'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out', '816', '817']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '813', 'd'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '814', '815', '816', '817', 'c'], '800': ['800', '802', '806', 'b', 'e'], '801': ['801'], '809': ['809', '811', '812', '818', '819', '820', 'out'], '810': ['810'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '810', '813', '816', '817', 'a', 'd'], '797': ['797', '799', '807', '808', '814', '815', 'b', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '809'], '806': ['806'], '811': ['811', '812', '818', '819', '820', 'out'], 'e': ['e']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '800': ['800', '802', '806', 'b', 'e'], '801': ['801'], '803': ['803'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], '817': ['817']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '813', 'd'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '814', '815', '816', '817', 'c'], '800': ['800', '802', '806', 'b', 'e'], '801': ['801'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '813', 'a', 'd', '810', '816', '817'], '797': ['797', 'b'], '799': ['799', '802', '806', '807', '814', '815', 'c', 'e'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804', '805', '808', '809', '819', '820', 'out'], '811': ['811'], '812': ['812'], '818': ['818']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797', '800', '806', 'b', 'e'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '810': ['810'], '811': ['811'], '812': ['812'], '817': ['817', '818', '819', '820', 'out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797', '799', '807', '808', '814', '815', 'b', 'c'], '800': ['800', '803', 'e'], '801': ['801'], '802': ['802'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], '816': ['816'], '817': ['817']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '812', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '807', '808', '809', '814', 'c'], '800': ['800', '802', '806', 'b', 'e'], '801': ['801'], '803': ['803'], '813': ['813', '815', '816'], '820': ['820'], 'd': ['d'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '805', '810', '811', '813', 'a', 'd'], '797': ['797'], '799': ['799', '807', '808', '809', '819', '820', 'c', 'out'], '800': ['800', '802', '803', '804', '806', 'b', 'e'], '801': ['801'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '813', 'd'], '797': ['797', '814', '815', '816', 'b'], '798': ['798'], '799': ['799', '807', '808', '809', '819', '820', 'c', 'out'], '800': ['800'], '801': ['801', '802', '806', 'e'], '810': ['810'], '811': ['811'], '812': ['812'], '817': ['817'], '818': ['818'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '810', '813', '816', '817', 'a', 'd'], '797': ['797', '799', '807', '808', '814', '815', 'b', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '811': ['811', '812', '818', '819', '820', 'out'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797', '799', '807', '808', '814', '815', 'b', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], '816': ['816'], '817': ['817'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '812', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '807', '808', '809', '814', 'c'], '800': ['800', '802', '806', 'b', 'e'], '801': ['801'], '803': ['803'], '813': ['813'], '815': ['815'], '816': ['816'], '820': ['820'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '813', 'a', 'd'], '797': ['797', 'b'], '799': ['799', '802', '806', '807', '814', '815', 'c', 'e'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804', '805', '808', '809', '819', '820', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], '817': ['817'], '818': ['818']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '816', '817', 'b'], '798': ['798', '801', '802', '806', 'a', 'e'], '799': ['799', '807', '808', '809', '819', '820', 'c', 'out'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '818': ['818'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '813', 'd'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '817': ['817', '818', '819', '820', 'out'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '800': ['800', '802', '806', 'b', 'e'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], '813': ['813'], '817': ['817'], 'a': ['a'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '813', 'd'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '819', '820', 'c', 'out'], '800': ['800'], '801': ['801', '802', '806', 'e'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '812', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '807', '808', '809', '814', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '813': ['813'], '815': ['815'], '816': ['816'], '820': ['820'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '798', '810', '813', '816', '817', 'a', 'd'], '797': ['797', '799', '807', '808', '814', '815', 'b', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '811': ['811'], '812': ['812'], '818': ['818'], '819': ['819'], '820': ['820'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', 'b'], '798': ['798'], '799': ['799', '802', '806', '807', '814', '815', 'c', 'e'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804', '805', '808', '809', '819', '820', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '806', '807', '814', '815', 'c', 'e'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804', '805', '808', '809', '819', '820', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '805', '810', '811', '813', 'a', 'd'], '797': ['797'], '799': ['799'], '800': ['800', '802', '803', '804', '806', 'b', 'e'], '801': ['801'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'c': ['c'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '813', 'd'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '819', '820', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '806', 'a', 'e'], '799': ['799', '807', '808', '809', '819', '820', 'c', 'out'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817', '818', '819', '820', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', '813', 'a', 'd'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '819', '820', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '798', '805', '810', '811', '813', 'a', 'd'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', '812', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '820': ['820'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '814', '815', '816', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '814', '815', '816', '817', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '807', '808', '814', '815', 'b', 'c'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '808', '809', '819', '820', 'out'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
31,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
