Total Number of Comms,Solution
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '810', '811', '812', '816', 'd'], '798': ['798', '804', '805', '808', '815', 'b'], '799': ['799'], '800': ['800', '813', '814', '817', '818', '819', 'out'], '801': ['801'], '806': ['806'], '807': ['807'], '809': ['809'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '813', 'a', 'e'], '797': ['797', '812', '816', '817', '818', '819', 'd', 'out'], '798': ['798', '804', '805', '806', '808', '809', '810', 'b'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '811': ['811'], '814': ['814'], '815': ['815'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '813', 'a', 'e'], '797': ['797', '809', '810', '811', '812', '816', '817', 'd'], '798': ['798', '799', '804', '805', '806', '807', '808', 'b'], '801': ['801'], '802': ['802'], '803': ['803'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '810', '811', '812', '816', 'd'], '798': ['798', '804', '805', '806', '808', '809', '815', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '807': ['807'], '813': ['813'], '814': ['814'], '817': ['817', '818', '819', 'out'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '816', '817', '818', '819', 'd', 'out'], '798': ['798', '804', '805', '806', '808', '809', '815', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '803', '810', '811'], '807': ['807'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '813', 'a', 'e'], '797': ['797', '812', '814', '816', '817', '818', '819', 'd'], '798': ['798', '808', '809', '810', '815', 'b'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '810', '811', '812', '816', 'd'], '798': ['798', '804', '805', '806', '808', '809', '815', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '807': ['807'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '816', '817', '818', '819', 'd', 'out'], '798': ['798', '804', '805', '806', '808', '809', '815', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', '813', 'a', 'e', '814'], '797': ['797', '809', '810', '811', '812', '816', '817', 'd'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '815': ['815'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '816', '817', '818', '819', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '803', '805', '806', '809', '810', '811'], '804': ['804'], '807': ['807'], '808': ['808'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', '813', 'a', 'e'], '797': ['797', '809', '810', '811', '812', '816', '817', 'd'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '805', '806', '808', '809', '815', 'b'], '799': ['799'], '800': ['800', '813', '814', '817', '818', '819', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '810', '811', '812', '816', 'd'], '798': ['798'], '799': ['799'], '800': ['800', '813', '814', '817', '818', '819', 'out'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '815', '816', '817', 'd'], '798': ['798'], '799': ['799'], '800': ['800', '813', '814', '818', '819', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '800', '813', 'a', 'e'], '797': ['797', '812', '816', '817', '818', '819', 'd', 'out'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '800', '813', 'a', 'e'], '797': ['797', '809', '810', '811', '812', '816', '817', 'd'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '813', 'a', 'e'], '797': ['797'], '798': ['798', '808', '809', '810', '815', 'b'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '810', '811', '812', '816', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '809', '810', '811', '812', '816', '817', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '815', '816', '817', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '816', '817', '818', '819', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '813', '814', '817', '818', '819', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '813', 'a', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
