Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '385', 'a', 'b', 'd'], '380': ['380', '387', '389', '390', '391', '392', 'out'], '381': ['381'], '384': ['384'], '386': ['386'], '388': ['388'], 'c': ['c']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '385', 'd'], '379': ['379', '382', '383', '388', '389', '391', 'a', 'b'], '380': ['380', '386', '387', '390', 'c'], '381': ['381'], '384': ['384'], '392': ['392'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '382', '383', '384', '388', 'a', 'c'], '385': ['385'], '386': ['386', '387', '389', '390', '391', '392', 'out'], 'b': ['b'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '385', '388', '389', 'a', 'b'], '380': ['380', '387', '390', '391', '392', 'out'], '381': ['381'], '384': ['384'], '386': ['386'], 'c': ['c'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '385', '388', '389', 'a', 'b'], '380': ['380', '387', '390', '392', 'c', 'out'], '381': ['381'], '384': ['384'], '386': ['386'], '391': ['391'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '382', '383', '384', '388', 'a', 'c'], '385': ['385'], '386': ['386'], '387': ['387', '389', '390', '391', '392', 'out'], 'b': ['b'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '388', '389', '391', 'a', 'b'], '380': ['380', '386', '387', '390', 'c'], '381': ['381'], '384': ['384'], '385': ['385'], '392': ['392'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '387', '388', '389', '390', '391', '392', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '388', '389', '391', 'a', 'b'], '380': ['380'], '381': ['381'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '390': ['390'], '392': ['392'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '385', '388', '389', 'a', 'b'], '380': ['380'], '381': ['381'], '384': ['384'], '386': ['386'], '387': ['387'], '390': ['390'], '391': ['391'], '392': ['392'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '385', 'a', 'b', 'd'], '380': ['380'], '381': ['381'], '384': ['384'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '386', '387', '389', '390', '391', '392', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '388': ['388'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '382', '383', '384', '388', 'a', 'c'], '385': ['385'], '386': ['386'], '387': ['387'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '387', '389', '390', '391', '392', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '388': ['388'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
