Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '808', '809', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '803': ['803', '804', '807', '810', '811', '812'], '806': ['806', '813', '814', 'd'], '815': ['815'], '817': ['817']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '803', '804', '808', 'a', 'e'], '798': ['798', '815', '818', '819', '820', '821'], '799': ['799', '813', '814', 'b'], '800': ['800', '805', '806', '816', 'c'], '801': ['801'], '802': ['802', '807', '809', '810', '811', '812', '822', 'out'], '817': ['817'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '804', '813', '814', '815', 'e'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798', '817', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '801', '805', '816', 'b', 'c'], '803': ['803'], '806': ['806'], '812': ['812'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '813', '817', '818', 'e', '798', '819'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '803': ['803'], '804': ['804', '814', '815', '820', '821', '822', 'out'], '806': ['806'], '812': ['812'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '813', 'a', 'e', '802', '809'], '798': ['798', '800', '805', '806', '818', '819', 'd'], '799': ['799'], '801': ['801'], '803': ['803'], '804': ['804', '814', '815', '820'], '807': ['807', '810', '811', '812', '821', '822', 'out'], '816': ['816', '817', 'c'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '803': ['803', '804', '812', '815'], '806': ['806', '813', '814', 'd'], '817': ['817'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '807', '808', '809', '810', '811', 'e'], '797': ['797', '803', 'a'], '798': ['798', '800', '805', '806', '818', '819', 'd'], '799': ['799', '816', '817', 'b'], '801': ['801'], '804': ['804', '815', '820', '821', '822', 'out'], '812': ['812'], '813': ['813'], '814': ['814'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '817', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c', '801', '802'], '803': ['803'], '804': ['804', '806', '807', '814', '815', 'd'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '817', '818', '819', 'a', 'e'], '798': ['798', '806', '807', '810', '811', '814', 'd'], '799': ['799', '800', '801', '802', '816', 'c'], '803': ['803'], '804': ['804', '815', '820', '821', '822', 'out'], '805': ['805'], '809': ['809'], '812': ['812'], '813': ['813'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '816', '817', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '801', '802', '805', 'c', 'b'], '803': ['803'], '804': ['804', '806', '807', '814', '815', 'd'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '813', '817', '818', 'e'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '803': ['803'], '804': ['804', '814', '815', '820', '821', '822', 'out'], '806': ['806'], '812': ['812'], '819': ['819'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '813', 'a', 'e', '802', '809'], '798': ['798', '800', '805', '806', '818', '819', 'd'], '799': ['799'], '801': ['801'], '803': ['803'], '804': ['804', '814', '815', '820'], '807': ['807', '810', '811', '812', '821', '822', 'out'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '803', '804', '808', 'a', 'e'], '798': ['798', '815', '818', '819', '820', '821'], '799': ['799'], '800': ['800', '805', '806', '816', 'c'], '801': ['801'], '802': ['802', '807', '809', '810', '811', '812', '822', 'out'], '813': ['813'], '814': ['814'], '817': ['817'], 'b': ['b'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '808', '809', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '803': ['803', '804', '807', '810', '811', '812'], '806': ['806'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '817', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '806', '807', '814', '815', 'd'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '803': ['803', '804', '812', '815'], '806': ['806'], '813': ['813'], '814': ['814'], '817': ['817'], 'd': ['d'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '802', '807', '808', '809', '810', '811', 'e'], '797': ['797', '803', 'a'], '798': ['798', '800', '805', '806', '818', '819', 'd'], '799': ['799'], '801': ['801'], '804': ['804', '815', '820', '821', '822', 'out'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '813', 'a', 'e', '802', '809'], '798': ['798', '800', '805', '806', '818', '819', 'd'], '799': ['799'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807', '810', '811', '812', '821', '822', 'out'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '820': ['820'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '804', '813', '814', '815', 'e'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798', '817', '818', '819', '820', '821', '822', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '805': ['805'], '806': ['806'], '812': ['812'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '817', '818', '819', 'a', 'e'], '798': ['798', '806', '807', '810', '811', '814', 'd'], '799': ['799', '800', '801', '802', '816', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '812': ['812'], '813': ['813'], '815': ['815'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '803', '804', '808', 'a', 'e'], '798': ['798', '815', '818', '819', '820', '821'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '807', '809', '810', '811', '812', '822', 'out'], '805': ['805'], '806': ['806'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '803': ['803'], '804': ['804', '814', '815', '820', '821', '822', 'out'], '806': ['806'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '816', '817', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '801', '802', '805', 'c', 'b'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '806': ['806'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '816', '817', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '801', '802', '805', 'c'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '813', 'a', 'e'], '798': ['798', '800', '805', '806', '818', '819', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807', '810', '811', '812', '821', '822', 'out'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '820': ['820'], 'b': ['b'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803', '804', '807', '810', '811', '812'], '806': ['806'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '817', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '802', '807', '808', '809', '810', '811', 'e'], '797': ['797', '803', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804', '815', '820', '821', '822', 'out'], '805': ['805'], '806': ['806'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798', '817', '818', '819', '820', '821', '822', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '797', '803', '804', '808', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '807', '809', '810', '811', '812', '822', 'out'], '805': ['805'], '806': ['806'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '807', '808', '809', '810', '811', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804', '814', '815', '820', '821', '822', 'out'], '805': ['805'], '806': ['806'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '816', '817', 'a', 'e'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '802', '807', '808', '809', '810', '811', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804', '815', '820', '821', '822', 'out'], '805': ['805'], '806': ['806'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '817', '818', '819', 'a', 'e'], '798': ['798'], '799': ['799', '800', '801', '802', '816', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '797', '808', '813', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '810', '811', '812', '821', '822', 'out'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '817', '818', '819', '820', '821', '822', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '807', '809', '810', '811', '812', '822', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '818', '819', '820', '821', '822', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '810', '811', '812', '821', '822', 'out'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '814', '815', '820', '821', '822', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '802', '816', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '805', '816', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '815', '820', '821', '822', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
33,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
