Total Number of Comms,Solution
11,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '812', '813', '814', 'a', 'e'], '797': ['797', '803', '804', '806', '807'], '798': ['798'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '811': ['811', '815'], 'b': ['b'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '812', 'b', 'e'], '797': ['797', '806', '813', '814', '815', 'a'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800', '809', '810', '811'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '815'], '797': ['797', '803', '804', '812', '813', '814', 'a', 'e'], '798': ['798'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], 'b': ['b'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '809', '810', '812', 'e'], '797': ['797', '803', '804', '806', '813', '814', 'a'], '799': ['799'], '800': ['800'], '801': ['801', '805', '817', '818', '819', 'out'], '802': ['802', 'b', 'd'], '807': ['807'], '808': ['808'], '811': ['811'], '815': ['815'], '816': ['816'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '805', '813', 'a'], '798': ['798'], '799': ['799', '800', '802', '807', '808', 'c', 'd'], '801': ['801'], '806': ['806'], '809': ['809'], '810': ['810', '811', '814', '815', '816', '817', '818', '819'], '812': ['812'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', 'e'], '797': ['797'], '798': ['798', '801', 'b'], '799': ['799'], '800': ['800'], '802': ['802', '803', '804', '805', 'd'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813', '814', '815', '816', '817', '818', '819', 'a'], 'c': ['c'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '806', '813', '814', '815', 'a'], '798': ['798', '801', '802', '803', '804', '805', 'b'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'd': ['d'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '812', '813', '814', 'a', 'e'], '797': ['797'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802', '803', '804', '807', 'd'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '812', '813', '814', 'a', 'e'], '797': ['797'], '799': ['799', '800', '806', '807', '808', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815', '816', '817', '818', '819', 'out'], 'b': ['b']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '803', '804', '805', 'd'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813', '814', '815', '816', '817', '818', '819', 'a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801'], '802': ['802', '803', '804', '805', '818', '819', 'out'], '806': ['806'], '809': ['809', '810', '811', '814', '815', '816', '817'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '809', '810', '812', 'e'], '797': ['797', '803', '804', '806', '813', '814', 'a'], '799': ['799'], '800': ['800'], '801': ['801', '805', '817', '818', '819', 'out'], '802': ['802'], '807': ['807'], '808': ['808'], '811': ['811'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '812', '813', '814', 'a', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811', '815'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '806', '813', '814', '815', 'a'], '798': ['798'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800', '809', '810', '811'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '812': ['812'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '812', '813', '814', 'a', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '815': ['815'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '812', '813', '814', 'a', 'e'], '798': ['798'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], 'b': ['b'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '798', '812', '813', '814', 'a', 'e'], '797': ['797'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], 'b': ['b'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '803', '804', '805', '818', '819', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '811', '814', '815', '816', '817'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '805', '813', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '811', '814', '815', '816', '817', '818', '819'], '812': ['812'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '812', '813', '814', 'a', 'e'], '797': ['797'], '799': ['799', '800', '806', '807', '808', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '806', '813', '814', '815', 'a'], '798': ['798'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '803', '804', '805', 'd'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813', '814', '815', '816', '817', '818', '819', 'a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '806', '813', '814', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '805', '817', '818', '819', 'out'], '802': ['802'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '808', '816', '817', '818', '819', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '811', '814', '815', '816', '817', '818', '819'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '812', '813', '814', 'a', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813', '814', '815', '816', '817', '818', '819', 'a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '806', '813', '814', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '798', '812', '813', '814', 'a', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '811', '814', '815', '816', '817'], '812': ['812'], '813': ['813'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '806', '813', '814', '815', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
