Total Number of Comms,Solution
5,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '386', '387', 'b', 'd'], '379': ['379', '380', '382', '388', '391', 'c', 'out'], '385': ['385'], '389': ['389'], '390': ['390', 'a']})"
5,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '386', '387', 'a', 'b'], '379': ['379', '380', '382', 'c', 'd'], '385': ['385'], '388': ['388', '390', '391', 'out'], '389': ['389']})"
5,"defaultdict(<class 'list'>, {'378': ['378', '379', '380', '383', '384', '385', 'b', 'd'], '381': ['381', '386', '387', '388', '390', '391', 'a', 'out'], '382': ['382'], '389': ['389'], 'c': ['c']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '386', '387', 'b', 'd'], '379': ['379', '380', '382', '388', '391', 'c', 'out'], '385': ['385'], '389': ['389'], '390': ['390'], 'a': ['a']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '381', '386', '387', '389', '390', 'a', 'b'], '379': ['379', '383', '384', 'd'], '380': ['380', '382', '385', 'c'], '388': ['388'], '391': ['391'], 'out': ['out']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '381', '386', '390', '391', 'a', 'b', 'out'], '379': ['379', '380', '383', '384', '385', 'c', 'd'], '382': ['382'], '387': ['387'], '388': ['388'], '389': ['389']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '386', '387', 'a', 'b'], '379': ['379'], '380': ['380', '385', '389', '390', '391', 'out'], '382': ['382'], '388': ['388'], 'c': ['c'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '386', '387', 'a', 'b'], '379': ['379', '380', '382', 'c', 'd'], '385': ['385'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '386', '387', 'a', 'b'], '379': ['379'], '380': ['380'], '382': ['382'], '385': ['385'], '388': ['388', '390', '391', 'out'], '389': ['389'], 'c': ['c'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '381', '386', '387', '389', '390', 'a', 'b'], '379': ['379', '383', '384', 'd'], '380': ['380'], '382': ['382'], '385': ['385'], '388': ['388'], '391': ['391'], 'c': ['c'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '379', '380', '383', '384', '385', 'b', 'd'], '381': ['381'], '382': ['382'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381', '386', '387', '388', '390', '391', 'a', 'out'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '389': ['389'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '381', '386', '387', '389', '390', 'a', 'b'], '379': ['379'], '380': ['380'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '388': ['388'], '391': ['391'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '386', '387', 'b', 'd'], '379': ['379'], '380': ['380'], '382': ['382'], '385': ['385'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '386', '387', 'a', 'b'], '379': ['379'], '380': ['380'], '382': ['382'], '385': ['385'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '381', '386', '390', '391', 'a', 'b', 'out'], '379': ['379'], '380': ['380'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '387': ['387'], '388': ['388'], '389': ['389'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
