Total Number of Comms,Solution
5,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '391', 'a', 'd'], '380': ['380', '381', '383', '384', '385', '386', 'b', 'c'], '387': ['387'], '388': ['388', '389', '392', '393', '394', '395', 'out'], '390': ['390']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '382', '386', '391', 'd'], '379': ['379', '380', '381', '383', '384', '390', 'a', 'b'], '385': ['385'], '387': ['387'], '388': ['388', '389', '392', '393', '394', '395', 'out'], 'c': ['c']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '386', '391', '392', '393', '394', '395', 'd'], '379': ['379', '390', 'a'], '380': ['380', 'b'], '381': ['381', '383', '384', '385', '387', '388', '389', 'c'], '382': ['382'], 'out': ['out']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '384', '390', 'a', 'd'], '380': ['380', '381', '385', '386', 'b', 'c'], '383': ['383'], '387': ['387'], '388': ['388', '389', '392', '393', '394', '395', 'out'], '391': ['391']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '386', '391', '392', '393', '394', '395', 'd'], '379': ['379', '390', 'a'], '380': ['380'], '381': ['381', '383', '384', '385', '387', '388', '389', 'c'], '382': ['382'], 'b': ['b'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', 'a', 'd'], '380': ['380', '381', '383', '384', '385', '387', 'b', 'c'], '386': ['386'], '388': ['388', '389', '393', '394', '395', 'out'], '390': ['390'], '391': ['391'], '392': ['392']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '382', 'd'], '379': ['379', '390', '392', '393', '394', '395', 'a', 'out'], '380': ['380', '381', '385', '386', 'b', 'c'], '383': ['383'], '384': ['384'], '387': ['387'], '388': ['388'], '389': ['389'], '391': ['391']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '386', '391', '392', '393', '394', '395', 'd'], '379': ['379'], '380': ['380'], '381': ['381', '383', '384', '385', '387', '388', '389', 'c'], '382': ['382'], '390': ['390'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '383', '384', '390', 'a', 'b'], '382': ['382'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388', '389', '392', '393', '394', '395', 'out'], '391': ['391'], 'c': ['c'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '384', '390', 'a', 'd'], '380': ['380'], '381': ['381'], '383': ['383'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388', '389', '391', '392', '393', '394', '395', 'out'], 'b': ['b'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '383', '384', '385', '386', 'b', 'c'], '382': ['382'], '387': ['387'], '388': ['388', '389', '392', '393', '394', '395', 'out'], '390': ['390'], '391': ['391'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '383', '384', '385', '386', 'b', 'c'], '382': ['382'], '387': ['387'], '388': ['388', '389', '393', '394', '395', 'out'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '383', '384', '385', '387', 'b', 'c'], '382': ['382'], '386': ['386'], '388': ['388', '389', '393', '394', '395', 'out'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '385', '386', 'b', 'c', '383', '387'], '382': ['382'], '384': ['384'], '388': ['388', '389', '393', '394', '395', 'out'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '385', '386', 'b', 'c'], '382': ['382'], '383': ['383'], '384': ['384'], '387': ['387'], '388': ['388', '389', '392', '393', '394', '395', 'out'], '390': ['390'], '391': ['391'], 'a': ['a'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'378': ['378', '382', 'd'], '379': ['379', '390', '392', '393', '394', '395', 'a', 'out'], '380': ['380'], '381': ['381'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '391': ['391'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '385', '386', 'b', 'c', '383', '387'], '382': ['382'], '384': ['384'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388', '389', '391', '392', '393', '394', '395', 'out'], '390': ['390'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '383', '384', '385', '387', 'b', 'c'], '382': ['382'], '386': ['386'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378', '386', '391', '392', '393', '394', '395', 'd'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '383', '384', '385', '386', 'b', 'c'], '382': ['382'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '390', '392', '393', '394', '395', 'a', 'out'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '391': ['391'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388', '389', '392', '393', '394', '395', 'out'], '390': ['390'], '391': ['391'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388', '389', '393', '394', '395', 'out'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '385', '386', 'b', 'c'], '382': ['382'], '383': ['383'], '384': ['384'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
