Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '804', '805', '807', '808', 'a', 'e'], '798': ['798', '811', '812', '813', '814', '815', 'd', 'out'], '799': ['799', '802', '803', 'b', 'c'], '800': ['800'], '801': ['801'], '806': ['806'], '809': ['809'], '810': ['810']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '804', '807', '813', '814', 'a', 'e'], '798': ['798', '811', '815', 'd', 'out'], '799': ['799', '801', '805', '806', '808', '809', '810', 'c'], '800': ['800'], '802': ['802'], '803': ['803'], '812': ['812'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '807', '808', 'a', 'b', 'e'], '798': ['798', '803', '811', '812', '813', 'd'], '799': ['799', '801', '802', '806', 'c'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '807', '808', 'a', 'b', 'e'], '798': ['798', '811', '812', '813', '814', '815', 'd', 'out'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '804', '805', '807', '808', 'a', 'e'], '798': ['798', '811', '812', '813', '814', '815', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '809': ['809'], '810': ['810'], 'b': ['b'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '802', '804', '805', 'a', 'b', 'c'], '798': ['798', '811', '812', '813', '814', '815', 'd', 'out'], '800': ['800'], '801': ['801'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', 'a', 'e'], '798': ['798', '811', '812', '813', '814', '815', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], 'b': ['b'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '805', '806', '807', '808', 'a', 'e'], '798': ['798', '811', '812', '813', '814', '815', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '809': ['809'], '810': ['810'], 'b': ['b'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '804', '807', '813', '814', 'a', 'e'], '798': ['798'], '799': ['799', '801', '805', '806', '808', '809', '810', 'c'], '800': ['800'], '802': ['802'], '803': ['803'], '811': ['811'], '812': ['812'], '815': ['815'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '805', '806', '807', '808', 'a', 'e'], '798': ['798'], '799': ['799', '800', '801', '802', 'b', 'c', '803', '812'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '805', '806', '807', '808', 'a', 'e'], '798': ['798'], '799': ['799', '800', '801', '802', 'b', 'c'], '803': ['803'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '807', '808', 'a', 'b', 'e'], '798': ['798', '803', '811', '812', '813', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], 'c': ['c'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '807', '808', 'e'], '797': ['797', '799', '802', '804', '805', 'a', 'b', 'c'], '798': ['798'], '803': ['803'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '811', '812', '813', '814', '815', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '805', '806', '807', '808', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '802', '804', '805', 'a', 'b', 'c'], '798': ['798'], '800': ['800'], '801': ['801'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '801', '805', '806', '808', '809', '810', 'c'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '803', '811', '812', '813', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
