Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '388', '389', '390', '391', '392', 'out'], '380': ['380', '381', '382', '383', '384', '385', 'a', 'c'], '386': ['386'], '387': ['387'], 'b': ['b'], 'd': ['d']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '388', '389', 'b', 'd'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '386', '387', '390', '391', '392', 'out'], 'a': ['a'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '383', '385', '386', '388', '389', '390', 'b'], '380': ['380', '381', '382', '384', 'a', 'c'], '387': ['387'], '391': ['391'], '392': ['392'], 'd': ['d'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '388', '389', 'b', 'd'], '380': ['380', '381', '382', '383', 'a', 'c'], '386': ['386'], '387': ['387'], '390': ['390'], '391': ['391'], '392': ['392'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '384', '385', '386', 'b', 'c'], '380': ['380', 'a'], '383': ['383'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '383', '385', '386', '388', '389', '390', 'b'], '380': ['380'], '381': ['381'], '382': ['382'], '384': ['384'], '387': ['387'], '391': ['391'], '392': ['392'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '388', '389', 'b', 'd'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '386': ['386'], '387': ['387'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '384', '385', '386', 'b', 'c'], '380': ['380'], '383': ['383'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '382', '383', '389', '390', 'a', 'c'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '391': ['391'], '392': ['392'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '382', '383', '384', '385', 'a', 'c'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '383', '388', '389', '390', '391', '392', 'out'], '380': ['380'], '381': ['381'], '382': ['382'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
