Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', 'e'], '797': ['797', '799', '803', 'a', 'b'], '798': ['798', '808', '809', '810', '811', '812', 'c', 'd'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806', '813', '814', '815', '816', '817', '818', 'out'], '807': ['807']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '803', '805', 'a', 'b', 'e'], '797': ['797'], '798': ['798', '802', '808', '809', '810', '811', '812', 'd'], '801': ['801'], '804': ['804'], '806': ['806', '813', '814', '815', '816', '817', '818', 'out'], '807': ['807'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'c', 'e', '799', 'b'], '797': ['797', '803', '815', '816', '817', '818', 'a', 'out'], '798': ['798', '806', '809', '810', '812', '813', '814', 'd'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '811': ['811']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '805', '806', 'e', 'b'], '797': ['797', '803', '804', '815', '816', 'a'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '801': ['801'], '802': ['802', '807', '808'], '814': ['814'], '817': ['817'], '818': ['818'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '799', '805', '806', '813', '814', '815', 'e'], '797': ['797'], '798': ['798', '803', '804', '809', '812', 'd'], '800': ['800', '801', 'c'], '802': ['802', '808', '810', '811', '817', '818', 'out'], '807': ['807'], '816': ['816'], 'a': ['a'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'c', 'e'], '797': ['797', '803', '815', '816', '817', '818', 'a', 'out'], '798': ['798', '806', '809', '810', '812', '813', '814', 'd'], '799': ['799', 'b'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '811': ['811']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '800', '803', 'a', 'b', 'e'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806', '814', '815', '816', '817', '818', 'out'], '807': ['807'], '808': ['808']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '805', '806', 'e'], '797': ['797', '803', '804', '815', '816', 'a'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '801': ['801'], '802': ['802', '807', '808'], '814': ['814'], '817': ['817'], '818': ['818'], 'b': ['b'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'c', 'e'], '797': ['797', '803', '815', '816', '817', '818', 'a', 'out'], '798': ['798', '806', '809', '810', '812', '813', '814', 'd'], '799': ['799'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '811': ['811'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '800', '805', '807', 'e'], '798': ['798', '801', '802', '812', '813', 'c', 'd'], '803': ['803'], '804': ['804'], '806': ['806', '814', '815', '816', '817', '818', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', 'e'], '797': ['797'], '798': ['798', '808', '809', '810', '811', '812', 'c', 'd'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '813', '814', '815', '816', '817', '818', 'out'], '807': ['807'], 'a': ['a'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '805', '806', 'e'], '797': ['797', '803', '804', '815', '816', 'a'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '801': ['801'], '802': ['802'], '807': ['807'], '808': ['808'], '814': ['814'], '817': ['817'], '818': ['818'], 'b': ['b'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '812', '813', '814', '815', 'c', 'd'], '799': ['799', '803', '804', '809', 'b'], '800': ['800'], '801': ['801'], '802': ['802', '808', '810', '811', '817', '818', 'out'], '805': ['805'], '807': ['807'], '816': ['816'], 'a': ['a'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '805', '806', '813', '814', '815', 'e'], '797': ['797'], '798': ['798'], '800': ['800', '801', 'c'], '802': ['802', '808', '810', '811', '817', '818', 'out'], '803': ['803'], '804': ['804'], '807': ['807'], '809': ['809'], '812': ['812'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '803', '805', '806', 'b', 'e'], '797': ['797'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '801': ['801', '802'], '804': ['804'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '803', '805', 'a', 'b', 'e'], '797': ['797'], '798': ['798'], '801': ['801'], '802': ['802'], '804': ['804'], '806': ['806', '813', '814', '815', '816', '817', '818', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '803', '805', '806', 'b', 'e'], '797': ['797'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '801': ['801'], '802': ['802'], '804': ['804'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '815', '816', '817', '818', 'a', 'out'], '798': ['798', '806', '809', '810', '812', '813', '814', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '811': ['811'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '808', '809', '810', '811', '812', 'c', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '813', '814', '815', '816', '817', '818', 'out'], '807': ['807'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '803', '805', 'b', 'e', '807'], '797': ['797'], '798': ['798'], '801': ['801'], '802': ['802'], '804': ['804'], '806': ['806', '813', '814', '815', '816', '817', '818', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '803', '805', 'b', 'e'], '797': ['797'], '798': ['798'], '801': ['801'], '802': ['802'], '804': ['804'], '806': ['806', '813', '814', '815', '816', '817', '818', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '805', '806', '813', '814', '815', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802', '808', '810', '811', '817', '818', 'out'], '803': ['803'], '804': ['804'], '807': ['807'], '809': ['809'], '812': ['812'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '812', '813', '814', '815', 'c', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '808', '810', '811', '817', '818', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '809': ['809'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '814', '815', '816', '817', '818', 'out'], '807': ['807'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '812', '813', 'c', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '814', '815', '816', '817', '818', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '815', '816', 'a'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '814': ['814'], '817': ['817'], '818': ['818'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '815', '816', '817', '818', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '812', '813', '814', '815', 'c', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '813', '814', '815', '816', '817', '818', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', '810', '811', '812', '813', 'c', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '808', '810', '811', '817', '818', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '812', '813', 'c', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
