Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '812', '816', 'e'], '798': ['798', '803', '804', '806', 'a'], '799': ['799', '800', '807', 'c', 'd'], '801': ['801'], '802': ['802', '805', 'b'], '808': ['808', '814', '815', '817', '818', '819', '820', 'out'], '813': ['813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '804', '809', '810', '811', '812', '813', 'e'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801', '814', '815'], '803': ['803'], '805': ['805', '806', 'a', 'b']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '810', 'c', 'e'], '797': ['797', '814', '815', '816', '817', '818'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799', '801', '802', '803'], '805': ['805', '806', '811', 'a'], 'b': ['b'], 'd': ['d']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '803', '804', '806', '811', '812', '813', 'a'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800', '801', '805'], '809': ['809', '810', 'e'], '814': ['814', '815'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '806', '809', '810', '811', '816', '817', 'e'], '797': ['797', '800', '805', 'b', 'c'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799', '802', '807', 'd'], '801': ['801'], '803': ['803'], '808': ['808', '814', '815', 'a'], '818': ['818']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', '816', '817', 'e'], '797': ['797', '805', '806', 'a', 'b'], '798': ['798', '804', '813', '819', '820', 'out'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801'], '803': ['803'], '814': ['814', '815', '818']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '816', '817', 'e'], '798': ['798', '805', '806', '808', '814', 'a'], '799': ['799', '800', '801', '802', '803', '807', 'c', 'd'], '804': ['804'], '812': ['812', '813', '819', '820', 'out'], '815': ['815'], '818': ['818'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '803', '804', '806', '811', '812', '813', 'a'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800', '801', '805'], '809': ['809', '810', 'e'], '814': ['814'], '815': ['815'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '804', '808', '814', '815', 'a'], '799': ['799', '802', 'b', 'd'], '800': ['800', '805', '807', 'c'], '801': ['801'], '803': ['803'], '806': ['806'], '809': ['809', '810', '811', '812', '813', 'e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '816', '817', 'b', 'd'], '798': ['798', '806', '808', '814', '815', 'a'], '800': ['800', '807', '809', 'c'], '801': ['801'], '803': ['803', '804'], '805': ['805'], '810': ['810', '811', '812', '813', '819', '820', 'out', '818'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '804', '809', '810', '811', '812', '813', 'e'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801'], '803': ['803'], '805': ['805', '806', 'a', 'b'], '814': ['814', '815']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '804', '809', '810', '811', '812', '813', 'e'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801'], '803': ['803'], '805': ['805', '806', 'a', 'b'], '814': ['814'], '815': ['815']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '812', '816', 'e'], '798': ['798', '803', '804', '806', 'a'], '799': ['799', '800', '807', 'c', 'd'], '801': ['801'], '802': ['802'], '805': ['805'], '808': ['808', '814', '815', '817', '818', '819', '820', 'out'], '813': ['813'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '816', '817', 'e'], '798': ['798', '804', '812', '813', '818', '819', '820', 'out'], '799': ['799', '802', '807', '808', 'd'], '800': ['800', '805', 'b', 'c'], '801': ['801'], '803': ['803'], '806': ['806'], '814': ['814'], '815': ['815'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '803', '804', '806', '811', '812', '813', 'a'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800', '801', '805'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], 'b': ['b'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '810', 'c', 'e'], '797': ['797', '814', '815', '816', '817', '818'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799', '801', '802', '803'], '805': ['805'], '806': ['806'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', '816', '817', 'e'], '797': ['797', '805', '806', 'a', 'b'], '798': ['798', '804', '813', '819', '820', 'out'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801'], '803': ['803'], '814': ['814'], '815': ['815'], '818': ['818']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '806', '809', '810', '811', '816', '817', 'e'], '797': ['797', '800', '805', 'b', 'c'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '808': ['808', '814', '815', 'a'], '818': ['818'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '804', '808', '814', '815', 'a'], '799': ['799'], '800': ['800', '805', '807', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '809': ['809', '810', '811', '812', '813', 'e'], 'b': ['b'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '816', '817', 'b', 'd'], '798': ['798', '806', '808', '814', '815', 'a'], '800': ['800'], '801': ['801'], '803': ['803', '804'], '805': ['805'], '807': ['807'], '809': ['809'], '810': ['810', '811', '812', '813', '819', '820', 'out', '818'], 'c': ['c'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '816', '817', 'e'], '798': ['798'], '799': ['799', '802', '807', '808', 'd'], '800': ['800', '805', 'b', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '806': ['806'], '812': ['812', '813', '818', '819', '820', 'out'], '814': ['814'], '815': ['815'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '804', '809', '810', '811', '812', '813', 'e'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801'], '803': ['803'], '805': ['805'], '806': ['806'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '816', '817', 'b', 'd'], '798': ['798', '806', '808', '814', '815', 'a'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '809': ['809'], '810': ['810', '811', '812', '813', '819', '820', 'out', '818'], 'c': ['c'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '803', '804', '806', '811', '812', '813', 'a'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801'], '805': ['805'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], 'b': ['b'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '816', '817', 'b', 'd'], '798': ['798', '806', '808', '814', '815', 'a'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '809': ['809'], '810': ['810', '811', '812', '813', '819', '820', 'out'], '818': ['818'], 'c': ['c'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '810', 'c', 'e'], '797': ['797', '814', '815', '816', '817', '818'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '812', '816', 'e'], '798': ['798', '803', '804', '806', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808', '814', '815', '817', '818', '819', '820', 'out'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '804', '808', '814', '815', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809', '810', '811', '812', '813', 'e'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', '816', '817', 'e'], '797': ['797'], '798': ['798', '804', '813', '819', '820', 'out'], '799': ['799', '802', '807', '808', 'c', 'd'], '800': ['800'], '801': ['801'], '803': ['803'], '805': ['805'], '806': ['806'], '814': ['814'], '815': ['815'], '818': ['818'], 'a': ['a'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '806', '809', '810', '811', '816', '817', 'e'], '797': ['797'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '807': ['807'], '808': ['808', '814', '815', 'a'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '816', '817', 'e'], '798': ['798', '805', '806', '808', '814', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '812': ['812', '813', '819', '820', 'out'], '815': ['815'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '816', '817', 'e'], '798': ['798'], '799': ['799'], '800': ['800', '805', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812', '813', '818', '819', '820', 'out'], '814': ['814'], '815': ['815'], 'a': ['a'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '812', '816', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '814', '815', '817', '818', '819', '820', 'out'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '804', '809', '810', '811', '812', '813', 'e'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798', '803', '804', '806', '811', '812', '813', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '806', '809', '810', '811', '816', '817', 'e'], '797': ['797'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '816', '817', 'b', 'd'], '798': ['798'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '811', '812', '813', '819', '820', 'out'], '814': ['814'], '815': ['815'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '810', 'c', 'e'], '797': ['797'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '816', '817', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812', '813', '818', '819', '820', 'out'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '811', '812', '813', 'e'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', '816', '817', 'e'], '797': ['797'], '798': ['798', '804', '813', '819', '820', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '816', '817', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812', '813', '819', '820', 'out'], '814': ['814'], '815': ['815'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '810', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '814', '815', '817', '818', '819', '820', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '816', '817', 'b', 'd'], '798': ['798'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '797', '816', '817', '818', '819', '820', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', '812', '816', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '811', '816', '817', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '812', '813', '819', '820', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
31,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
