Total Number of Comms,Solution
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '807', '811', '812', '813', 'd'], '798': ['798'], '799': ['799', '808', '809', '810', 'c', 'e'], '800': ['800', '801', '804', '816', 'a'], '802': ['802'], '805': ['805', '820', '822', '823', '824', '825', '826', 'out'], '806': ['806'], '814': ['814'], '815': ['815', '817', '818', '819', '821'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '812', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '810', '811', 'c'], '802': ['802'], '803': ['803', '805', '806', '807', '820'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '821', '822', '823', '824'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', 'a', 'e'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798', '803', '806', '807', 'b'], '799': ['799', '809', '810', '817', '818', 'c'], '802': ['802'], '805': ['805'], '811': ['811'], '814': ['814', '815', '821', '822'], '816': ['816'], '819': ['819'], '820': ['820'], '823': ['823']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '816', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799', '808', '809', '810', 'c', 'e'], '801': ['801', '802', '803', '807'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '813': ['813'], '814': ['814', '815', '820', '821'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '811', '812', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '802', '803', '807', 'c'], '805': ['805'], '806': ['806'], '810': ['810'], '813': ['813'], '814': ['814', '815', '818', '819', '820', '821', '822', '823'], '816': ['816'], '817': ['817'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '815', 'b'], '798': ['798'], '799': ['799'], '800': ['800', '816', '817', '818', '819', 'a'], '801': ['801', '802', 'c', 'e'], '803': ['803', '807', '808', '809', '810', '811'], '804': ['804'], '805': ['805'], '806': ['806'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '820': ['820'], '821': ['821']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '816', '817', '818', '819', 'a'], '797': ['797', '811', '812', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '808', '809', '810', 'c', 'e'], '801': ['801'], '802': ['802'], '803': ['803', '805', '806', '807', '820'], '813': ['813'], '814': ['814'], '815': ['815'], '821': ['821'], '822': ['822'], '823': ['823'], 'b': ['b']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '812', '813', '825', '826', 'b', 'd', 'out'], '798': ['798'], '799': ['799', '817', '818', '819', 'c', '816'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '820': ['820', '821', '822', '823', '824']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '809', '810', '817', '818', '819', 'c'], '800': ['800', '804', '805', '820', '822', '823'], '801': ['801'], '802': ['802'], '803': ['803', '806', '807', '811', 'b'], '808': ['808'], '814': ['814'], '815': ['815'], '816': ['816'], '821': ['821'], 'a': ['a'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '812', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803', '805', '806', '807', '820'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '821', '822', '823', '824'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '816', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799', '808', '809', '810', 'c', 'e'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '813': ['813'], '814': ['814', '815', '820', '821'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '807', '811', '812', '813', 'd'], '798': ['798'], '799': ['799', '808', '809', '810', 'c', 'e'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805', '820', '822', '823', '824', '825', '826', 'out'], '806': ['806'], '814': ['814'], '815': ['815', '817', '818', '819', '821'], '816': ['816'], 'a': ['a'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '812', '813', '825', '826', 'b', 'd', 'out'], '798': ['798'], '799': ['799', '817', '818', '819', 'c'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '820': ['820', '821', '822', '823', '824']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '802', '803', '817', '818', 'c'], '805': ['805'], '806': ['806', '807', '810', '811'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'b': ['b']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', 'a', 'e'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '809', '810', '817', '818', 'c'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '814': ['814', '815', '821', '822'], '816': ['816'], '819': ['819'], '820': ['820'], '823': ['823'], 'b': ['b']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '811', '812', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '813': ['813'], '814': ['814', '815', '818', '819', '820', '821', '822', '823'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '816', '817', '818', '819', 'a'], '801': ['801', '802', 'c', 'e'], '803': ['803', '807', '808', '809', '810', '811'], '804': ['804'], '805': ['805'], '806': ['806'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], 'b': ['b']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '802', '803', '817', '818', 'c'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'b': ['b']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '811', '812', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '819', '820', '821', '822', '823'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '807', '811', '812', '813', 'd'], '798': ['798'], '799': ['799', '808', '809', '810', 'c', 'e'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805', '820', '822', '823', '824', '825', '826', 'out'], '806': ['806'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '821': ['821'], 'a': ['a'], 'b': ['b']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '812', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '821', '822', '823', '824'], '820': ['820'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '816', '817', '818', '819', 'a'], '797': ['797', '811', '812', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803', '805', '806', '807', '820'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '821': ['821'], '822': ['822'], '823': ['823'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '809', '810', '817', '818', '819', 'c'], '800': ['800', '804', '805', '820', '822', '823'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797', '812', '813', '825', '826', 'b', 'd', 'out'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820', '821', '822', '823', '824'], 'c': ['c']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '816', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '813': ['813'], '814': ['814', '815', '820', '821'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '816', '817', '818', '819', 'a'], '801': ['801'], '802': ['802'], '803': ['803', '807', '808', '809', '810', '811'], '804': ['804'], '805': ['805'], '806': ['806'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '809', '810', '817', '818', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '814': ['814', '815', '821', '822'], '816': ['816'], '819': ['819'], '820': ['820'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '816', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '816', '817', '818', '819', 'a'], '797': ['797', '811', '812', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '804', '808', '809', 'a', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '821', '822', '823', '824'], '820': ['820'], '825': ['825'], '826': ['826'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '809', '810', '817', '818', '819', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '816', '817', '818', '819', 'a'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '802', '803', '817', '818', 'c'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799', '809', '810', '817', '818', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '812', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '819', '820', '821', '822', '823'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '807', '811', '812', '813', 'd'], '798': ['798'], '799': ['799', '808', '809', '810', 'c', 'e'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], '826': ['826'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '825', '826', 'b', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820', '821', '822', '823', '824'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '825', '826', 'b', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
30,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '816', '817', '818', '819', 'a'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], '826': ['826'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '822', '823', '824', '825', '826', 'd', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '812', '824', '825', '826', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
31,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '821', '822', '823', '824'], '820': ['820'], '825': ['825'], '826': ['826'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
