Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797', '807', '819', 'a'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '801', '809', '815', '816', '817'], '803': ['803'], '808': ['808'], '810': ['810', '818', 'b'], '811': ['811', '812', '813', '814', '825', '826', 'out', '824']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '802', '803', '804', '805', 'd'], '797': ['797', '808', 'a'], '799': ['799', '809', '815', '816', '817', '822', '823', '824'], '800': ['800', '819', '820', '821', 'c'], '801': ['801', 'e'], '806': ['806'], '807': ['807', '811', '812', '813', '814', '825', '826', 'out'], '810': ['810', '818', 'b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797', '807', '819', 'a'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '809', '815', '816', '817', '824', 'b'], '801': ['801'], '803': ['803'], '808': ['808'], '810': ['810', '811', '812', '813', '814', '825', '826', 'out'], '818': ['818']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '816', '817', '823', '824', '825', '826', 'out'], '800': ['800'], '801': ['801', '803', '809', '815'], '807': ['807'], '808': ['808'], '810': ['810', 'b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e', '801', '803'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '809', '815', '816', '817', '824', '825', '826'], '807': ['807'], '808': ['808'], '810': ['810', '818', 'b'], '823': ['823'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797', '819', '820', '821', '822', '823'], '798': ['798', '799', '808', '809', '810', '811', 'a', 'b'], '800': ['800', '801', '803', '804'], '805': ['805'], '807': ['807'], '812': ['812', '813', '814', '825', '826', 'out'], '815': ['815', '816', '817', '824'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '814', '826', 'out'], '797': ['797', '798', '808', '809', '810', '811', 'a'], '799': ['799', '816', '817', '822', '823', '824', '825', 'd'], '800': ['800', '818', '819', '820', '821'], '801': ['801', '815'], '806': ['806', '807', 'e'], '812': ['812', '813'], 'b': ['b'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '806', 'c'], '797': ['797', '808', '819', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '809', '815', '816', '817', '818', 'b'], '800': ['800'], '801': ['801'], '807': ['807'], '810': ['810'], '820': ['820', '821', '822', '823', '824', '825', '826', 'out'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '802', '803', '804', '805', 'd'], '797': ['797'], '799': ['799', '809', '815', '816', '817', '822', '823', '824'], '800': ['800', '819', '820', '821', 'c'], '801': ['801', 'e'], '806': ['806'], '807': ['807', '811', '812', '813', '814', '825', '826', 'out'], '808': ['808'], '810': ['810', '818', 'b'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '816', '817', '823', '824', '825', '826', 'out'], '800': ['800'], '801': ['801', '803', '809', '815'], '807': ['807'], '808': ['808'], '810': ['810'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e', '801', '803'], '797': ['797', '807', '811', '812', '813', '819', 'a'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out', '815'], '808': ['808'], '809': ['809'], '810': ['810'], '814': ['814'], '818': ['818'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '814', '826', 'out'], '797': ['797', '798', '808', '809', '810', '811', 'a'], '799': ['799', '816', '817', '822', '823', '824', '825', 'd'], '800': ['800', '818', '819', '820', '821'], '801': ['801'], '806': ['806', '807', 'e'], '812': ['812', '813'], '815': ['815'], 'b': ['b'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '802', '803', '804', '805', 'd'], '797': ['797'], '799': ['799', '809', '815', '816', '817', '822', '823', '824'], '800': ['800', '819', '820', '821', 'c'], '801': ['801'], '806': ['806'], '807': ['807', '811', '812', '813', '814', '825', '826', 'out'], '808': ['808'], '810': ['810', '818', 'b'], 'a': ['a'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797', '808', '809', '810', '811', 'a'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out'], '800': ['800', '819'], '801': ['801', '803', '815'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e', '801', '803'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '809', '815', '816', '817', '824', '825', '826'], '807': ['807'], '808': ['808'], '810': ['810'], '818': ['818'], '823': ['823'], 'b': ['b'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '814', '826', 'out'], '797': ['797', '798', '808', '809', '810', '811', 'a'], '799': ['799', '816', '817', '822', '823', '824', '825', 'd'], '800': ['800', '818', '819', '820', '821'], '801': ['801'], '806': ['806', '807', 'e'], '812': ['812'], '813': ['813'], '815': ['815'], 'b': ['b'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '801', '809', '815', '816', '817'], '803': ['803'], '807': ['807'], '808': ['808'], '810': ['810', '818', 'b'], '811': ['811', '812', '813', '814', '825', '826', 'out', '824'], '819': ['819'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '801', '809', '815', '816', '817'], '803': ['803'], '807': ['807'], '808': ['808'], '810': ['810', '818', 'b'], '811': ['811', '812', '813', '814', '825', '826', 'out'], '819': ['819'], '824': ['824'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797', '807', '811', '812', '813', '819', 'a'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out', '815'], '801': ['801'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '814': ['814'], '818': ['818'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797', '819', '820', '821', '822', '823'], '798': ['798', '799', '808', '809', '810', '811', 'a', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '812': ['812', '813', '814', '825', '826', 'out'], '815': ['815', '816', '817', '824'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '809', '815', '816', '817', '824', 'b'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '810': ['810', '811', '812', '813', '814', '825', '826', 'out'], '818': ['818'], '819': ['819'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797', '807', '811', '812', '813', '819', 'a'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out'], '801': ['801'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], '818': ['818'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '814', '826', 'out'], '797': ['797', '798', '808', '809', '810', '811', 'a'], '799': ['799', '816', '817', '822', '823', '824', '825', 'd'], '800': ['800', '818', '819', '820', '821'], '801': ['801'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '809', '815', '816', '817', '824', 'b'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811', '812', '813', '814', '825', '826', 'out'], '818': ['818'], '819': ['819'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '802', '803', '804', '805', 'd'], '797': ['797'], '799': ['799', '809', '815', '816', '817', '822', '823', '824'], '800': ['800', '819', '820', '821', 'c'], '801': ['801'], '806': ['806'], '807': ['807', '811', '812', '813', '814', '825', '826', 'out'], '808': ['808'], '810': ['810'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '806', 'c'], '797': ['797'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '809', '815', '816', '817', '818', 'b'], '800': ['800'], '801': ['801'], '807': ['807'], '808': ['808'], '810': ['810'], '819': ['819'], '820': ['820', '821', '822', '823', '824', '825', '826', 'out'], 'a': ['a'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797', '808', '809', '810', '811', 'a'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out'], '800': ['800', '819'], '801': ['801'], '803': ['803'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '809', '815', '816', '817', '824', '825', '826'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '810': ['810'], '818': ['818'], '823': ['823'], 'b': ['b'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '801', '809', '815', '816', '817'], '803': ['803'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811', '812', '813', '814', '825', '826', 'out'], '818': ['818'], '819': ['819'], '824': ['824'], 'a': ['a'], 'b': ['b']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797', '808', '809', '810', '811', 'a'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out'], '800': ['800'], '801': ['801'], '803': ['803'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '819': ['819'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '816', '817', '823', '824', '825', '826', 'out'], '800': ['800'], '801': ['801', '803', '809', '815'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797', '819', '820', '821', '822', '823'], '798': ['798', '799', '808', '809', '810', '811', 'a', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '812': ['812', '813', '814', '825', '826', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], '824': ['824'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '809', '815', '816', '817', '818', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '819': ['819'], '820': ['820', '821', '822', '823', '824', '825', '826', 'out'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '798', '802', '803', '804', '805', 'd'], '797': ['797'], '799': ['799', '809', '815', '816', '817', '822', '823', '824'], '800': ['800'], '801': ['801'], '806': ['806'], '807': ['807', '811', '812', '813', '814', '825', '826', 'out'], '808': ['808'], '810': ['810'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '809', '815', '816', '817', '824', '825', '826'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '818': ['818'], '823': ['823'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799', '816', '817', '823', '824', '825', '826', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '815': ['815'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out'], '800': ['800'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '819': ['819'], 'a': ['a'], 'b': ['b']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '814', '826', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '816', '817', '822', '823', '824', '825', 'd'], '800': ['800', '818', '819', '820', '821'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '806', 'c', 'e'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811', '812', '813', '814', '825', '826', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], 'a': ['a'], 'b': ['b']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '801', '809', '815', '816', '817'], '800': ['800'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811', '812', '813', '814', '825', '826', 'out'], '818': ['818'], '819': ['819'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '818', 'c', 'e'], '797': ['797'], '798': ['798', '799', '808', '809', '810', '811', 'a', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '812': ['812', '813', '814', '825', '826', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'd': ['d']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '805', '811', '812', '813', '814', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820', '821', '822', '823', '824', '825', '826', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '809', '815', '816', '817', '822', '823', '824'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '811', '812', '813', '814', '825', '826', 'out'], '808': ['808'], '810': ['810'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '814', '826', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '816', '817', '822', '823', '824', '825', 'd'], '800': ['800'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799', '816', '817', '824', '825', '826', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '805', '820', '821', '822', '823', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811', '812', '813', '814', '825', '826', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798'], '799': ['799', '816', '817', '823', '824', '825', '826', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '819', '820', '821', '822', 'a'], '798': ['798'], '799': ['799', '809', '815', '816', '817', '824', '825', '826'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '818': ['818'], '823': ['823'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '808', '809', '810', '811', 'a', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812', '813', '814', '825', '826', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '801', '809', '815', '816', '817'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811', '812', '813', '814', '825', '826', 'out'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '808', '809', '810', '811', 'a', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], '826': ['826'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
30,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '814', '826', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '811', '812', '813', '814', '825', '826', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '816', '817', '823', '824', '825', '826', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
