Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797', '802', '804', '805', '806', 'd'], '798': ['798', '807'], '799': ['799', '803', 'c'], '800': ['800', '801'], '811': ['811', '812', '813', 'a', 'b'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', 'b', 'e'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798', '807', '808'], '799': ['799', '800', '803', '804', 'c'], '801': ['801'], '816': ['816', 'out'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', 'e'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798', '803', '807', '811', '812', '813', 'a', 'b'], '799': ['799'], '800': ['800', '801', '804'], '815': ['815'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', 'b', 'e'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798', '807', '808'], '799': ['799', '800', '803', '804', 'c'], '801': ['801'], '816': ['816'], 'a': ['a'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '815', '816', 'out'], '797': ['797', '801', '802', '805', '806', '809', '810', 'd'], '798': ['798', '799', '800', '807', '811', 'a', 'b', 'c'], '803': ['803'], '804': ['804'], '808': ['808'], '812': ['812'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797', '802', '804', '805', '806', 'd'], '798': ['798', '807'], '799': ['799', '803', 'c'], '800': ['800'], '801': ['801'], '811': ['811', '812', '813', 'a', 'b'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '808', '812', '813', '814', 'e'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798', '807', '811', 'a', 'b'], '799': ['799', '800', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '816': ['816', 'out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797', '802', '804', '805', '806', 'd'], '798': ['798', '811', 'a', 'b'], '799': ['799', '800', '801', 'c'], '803': ['803'], '807': ['807'], '812': ['812', '813'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '801', '808', '809', '814', 'e'], '797': ['797', '802', '804', '805', '806', '816', 'd', 'out'], '798': ['798', '799', '803', '811', '812', '813', 'b', 'c'], '800': ['800'], '807': ['807'], '810': ['810'], '815': ['815'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', '815', 'b'], '797': ['797', '802', '804', '805', '806', '816', 'd', 'out'], '798': ['798', '807'], '799': ['799', 'c'], '800': ['800'], '801': ['801'], '803': ['803'], '808': ['808', '809', '810', 'e'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797', '802', '804', '805', '806', 'd'], '798': ['798'], '799': ['799', '803', 'c'], '800': ['800'], '801': ['801'], '807': ['807'], '811': ['811', '812', '813', 'a', 'b'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '801', '807', '808', 'e'], '797': ['797', '805', '806', '809', '810', '814', '815', 'd'], '798': ['798'], '799': ['799', '800', 'c'], '802': ['802'], '803': ['803', '804'], '811': ['811', '812', '813', 'a', 'b'], '816': ['816'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', 'e'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798', '803', '807', '811', '812', '813', 'a', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '815': ['815'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '812', '813', '814', 'e'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798', '811', 'a', 'b'], '799': ['799', 'c'], '800': ['800', '801', '804'], '803': ['803'], '807': ['807'], '810': ['810'], '815': ['815']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', 'b', 'e'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798'], '799': ['799', '800', '803', '804', 'c'], '801': ['801'], '807': ['807'], '808': ['808'], '816': ['816'], 'a': ['a'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', '815', 'b'], '797': ['797', '802', '804', '805', '806', '816', 'd', 'out'], '798': ['798', '807'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '808': ['808', '809', '810', 'e'], 'a': ['a'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '801', '807', '808', 'e'], '797': ['797', '805', '806', '809', '810', '814', '815', 'd'], '798': ['798'], '799': ['799', '800', 'c'], '802': ['802'], '803': ['803'], '804': ['804'], '811': ['811', '812', '813', 'a', 'b'], '816': ['816'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', '815', 'b'], '797': ['797', '802', '804', '805', '806', '816', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808', '809', '810', 'e'], 'a': ['a'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '812', '813', '814', 'e'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798', '811', 'a', 'b'], '799': ['799', 'c'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '810': ['810'], '815': ['815']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797', '802', '804', '805', '806', 'd'], '798': ['798', '811', 'a', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '807': ['807'], '812': ['812', '813'], 'c': ['c'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', 'e'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '811': ['811', '812', '813', 'a', 'b'], '815': ['815'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '801', '807', '808', 'e'], '797': ['797', '805', '806', '809', '810', '814', '815', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '811': ['811', '812', '813', 'a', 'b'], '816': ['816'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '804', '805', '806', '816', 'd', 'out'], '798': ['798', '799', '803', '811', '812', '813', 'b', 'c'], '800': ['800'], '801': ['801'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], 'a': ['a'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798', '807', '811', 'a', 'b'], '799': ['799', '800', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816', 'out'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797', '802', '804', '805', '806', 'd'], '798': ['798'], '799': ['799', '803', 'c'], '800': ['800'], '801': ['801'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', '815', 'b'], '797': ['797', '802', '804', '805', '806', '816', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797', '802', '804', '805', '806', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '815', '816', 'out'], '797': ['797', '801', '802', '805', '806', '809', '810', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798'], '799': ['799', '800', '803', '804', 'c'], '801': ['801'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '809', '810', '814', '815', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811', '812', '813', 'a', 'b'], '816': ['816'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797'], '798': ['798', '811', 'a', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812', '813'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811', '812', '813', 'a', 'b'], '814': ['814'], '815': ['815'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797'], '798': ['798', '811', 'a', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798', '811', 'a', 'b'], '799': ['799', 'c'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798'], '799': ['799', '800', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816', 'out'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798', '811', 'a', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '814', '815', '816', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '805', '806', '809', '810', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '809', '810', '814', '815', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '809', '810', '815', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '804', '805', '806', '816', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', '815', 'b'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '805', '806', '816', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
