Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '798', '805', '806', 'e'], '797': ['797', '799', '801', '807', '808', '809', 'a', 'b'], '800': ['800', '803', '804', '811', '812', '813', 'c', 'out'], '802': ['802'], '810': ['810'], 'd': ['d']})"
6,"defaultdict(<class 'list'>, {'796': ['796', 'e'], '797': ['797', '807', '808', '809', 'd'], '798': ['798', '806', '810', '811', '812', '813', 'out'], '799': ['799', '800', '801', '802', '803', '805', 'b', 'c'], '804': ['804'], 'a': ['a']})"
6,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '802', '808', 'a', 'b'], '798': ['798', '806', '807', '809', '810', 'd'], '800': ['800', '803', '804', '811', '812', '813', 'c', 'out'], '805': ['805'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '808', 'a', 'b'], '798': ['798', '806', '810', '811', '812', '813', 'out', '809'], '800': ['800', '803', '804', '807', 'c', 'd'], '802': ['802'], '805': ['805'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '808', '809', 'd'], '798': ['798', '806', '810', '811', '812', '813', 'out'], '799': ['799', '800', '801', '802', '803', '805', 'b', 'c'], '804': ['804'], 'a': ['a'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '808', '809', 'a', 'b', '807'], '798': ['798', '806', '810', '811', '812', '813', 'out', '805'], '800': ['800', '802', '803', 'c'], '804': ['804'], 'd': ['d'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '808', '809', 'a', 'b'], '798': ['798', '806', '810', '811', '812', '813', 'out', '805'], '800': ['800', '802', '803', 'c'], '804': ['804'], '807': ['807'], 'd': ['d'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '807', 'e'], '797': ['797', '799', '801', '808', '809', 'a', 'b', '802'], '798': ['798', '800', '803', '805', '806', '810', '811', 'c'], '804': ['804'], '812': ['812'], '813': ['813'], 'd': ['d'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '805', 'c', 'e'], '797': ['797', '799', '801', '802', '808', 'a', 'b'], '798': ['798'], '803': ['803', '804', '811', '812', '813', 'out'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '807', 'e'], '797': ['797', '799', '801', '808', '809', 'a', 'b'], '798': ['798', '800', '803', '805', '806', '810', '811', 'c'], '802': ['802'], '804': ['804'], '812': ['812'], '813': ['813'], 'd': ['d'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '807', '808', '809', 'a', 'b'], '798': ['798'], '800': ['800', '803', '804', '811', '812', '813', 'c', 'out'], '802': ['802'], '805': ['805'], '806': ['806'], '810': ['810'], 'd': ['d'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '801', '802', 'a', 'b', 'e'], '798': ['798', '806', '809', '810', '811', '812', '813', 'out'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], 'c': ['c'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '808', '809', 'a', 'b'], '798': ['798', '806', '810', '811', '812', '813', 'out', '805'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '810', '811', '812', '813', 'out'], '799': ['799', '800', '801', '802', '803', '805', 'b', 'c'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '802', '808', 'a', 'b'], '798': ['798'], '800': ['800', '803', '804', '811', '812', '813', 'c', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], 'd': ['d'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '807', '808', '809', 'a', 'b'], '798': ['798', '806', '810', '811', '812', '813', 'out'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '808', '809', 'a', 'b'], '798': ['798', '800', '803', '805', '806', '810', '811', 'c'], '802': ['802'], '804': ['804'], '807': ['807'], '812': ['812'], '813': ['813'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '808', '809', 'a', 'b'], '798': ['798', '806', '810', '811', '812', '813', 'out'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '810', '811', '812', '813', 'out', '809'], '799': ['799'], '800': ['800', '803', '804', '807', 'c', 'd'], '801': ['801'], '802': ['802'], '805': ['805'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '805', 'c', 'e'], '797': ['797', '799', '801', '802', '808', 'a', 'b'], '798': ['798'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'd': ['d'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '803', '805', '806', '810', '811', 'c'], '799': ['799'], '801': ['801'], '802': ['802'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '803', '804', '811', '812', '813', 'c', 'out'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '809', '810', '811', '812', '813', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '807', '808', '809', 'a', 'b'], '798': ['798'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '810', '811', '812', '813', 'out', '809'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '802', '808', 'a', 'b'], '798': ['798'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '808', '809', 'a', 'b'], '798': ['798'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '810', '811', '812', '813', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '800', '805', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
