Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '811', 'b', 'e'], '797': ['797', '806', '812', 'a'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '802': ['802', '809'], '803': ['803', '810', '813', '817', '818', 'out', '816'], '804': ['804'], '805': ['805']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '811', 'b', 'd', 'e'], '797': ['797', '812', '813', '817', 'a'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '802': ['802'], '803': ['803', '804', '810'], '805': ['805', '814', '816'], '806': ['806']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797', '812', '813', 'a', '806'], '799': ['799'], '800': ['800', '805', '811', '814', '815', '816', 'c', 'd'], '802': ['802'], '803': ['803', '804', '810'], '807': ['807'], '808': ['808', '809', '817', '818', 'out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '804', '805', 'b', 'e'], '797': ['797', '802', '812', 'a'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '803': ['803', '810', '813', '817', '818', 'out'], '806': ['806'], '809': ['809'], '811': ['811'], '816': ['816']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e'], '797': ['797', '810', '812', '813'], '799': ['799', '800', '811', '814', '815', '816', 'c', 'd'], '801': ['801'], '802': ['802', '803', '808', '809', '818', 'a', 'out'], '806': ['806'], '807': ['807'], '817': ['817']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '811', 'b', 'e'], '797': ['797', '806', '812', 'a'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '802': ['802'], '803': ['803', '810', '813', '817', '818', 'out', '816'], '804': ['804'], '805': ['805'], '809': ['809']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '804', 'b', 'e', '806'], '797': ['797'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '800': ['800', '805', '811', '812', '814', 'd'], '802': ['802'], '803': ['803', '810', '813', '817'], '816': ['816'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '800': ['800', '811', '814', 'd'], '801': ['801'], '802': ['802', '809'], '803': ['803', '810', '813', '817', '818', 'out'], '812': ['812'], '816': ['816']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '804', 'b', 'e'], '797': ['797'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '800': ['800', '805', '811', '812', '814', 'd'], '802': ['802'], '803': ['803', '810', '813', '817'], '806': ['806'], '816': ['816'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '800': ['800', '811', '814', 'd'], '801': ['801'], '802': ['802'], '803': ['803', '810', '813', '817', '818', 'out'], '809': ['809'], '812': ['812'], '816': ['816']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797', '812', '813', 'a'], '799': ['799'], '800': ['800', '805', '811', '814', '815', '816', 'c', 'd'], '802': ['802'], '803': ['803', '804', '810'], '806': ['806'], '807': ['807'], '808': ['808', '809', '817', '818', 'out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797', '802', '803', '810', 'a'], '799': ['799', '800', '806', '807', '808', '815', 'c', 'd'], '804': ['804'], '805': ['805', '814', '816'], '809': ['809', '817', '818', 'out'], '811': ['811'], '812': ['812'], '813': ['813']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e', '801', '810'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '800': ['800', '811', '814', 'd'], '802': ['802'], '803': ['803'], '809': ['809'], '812': ['812'], '813': ['813'], '816': ['816', '817', '818', 'out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '811', 'b', 'd', 'e'], '797': ['797', '812', '813', '817', 'a'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '814', '816'], '806': ['806'], '810': ['810']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '800': ['800', '811', '814', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '816': ['816', '817', '818', 'out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '811', 'b', 'e'], '797': ['797'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '802': ['802'], '803': ['803', '810', '813', '817', '818', 'out', '816'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '812': ['812'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '811', 'b', 'd', 'e'], '797': ['797', '812', '813', '817', 'a'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '814': ['814'], '816': ['816']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e'], '797': ['797'], '799': ['799', '800', '811', '814', '815', '816', 'c', 'd'], '801': ['801'], '802': ['802', '803', '808', '809', '818', 'a', 'out'], '806': ['806'], '807': ['807'], '810': ['810'], '812': ['812'], '813': ['813'], '817': ['817']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797'], '799': ['799', '807', '808', '809', '813', '817', '818', 'out'], '800': ['800', '805', '811', '814', '815', '816', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '810': ['810'], '812': ['812'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '804', '805', 'b', 'e'], '797': ['797'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '802': ['802'], '803': ['803', '810', '813', '817', '818', 'out'], '806': ['806'], '809': ['809'], '811': ['811'], '812': ['812'], '816': ['816'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '804', 'b', 'e'], '797': ['797'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '800': ['800', '805', '811', '812', '814', 'd'], '802': ['802'], '803': ['803'], '806': ['806'], '810': ['810'], '813': ['813'], '816': ['816'], '817': ['817'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797'], '799': ['799'], '800': ['800', '805', '811', '814', '815', '816', 'c', 'd'], '802': ['802'], '803': ['803', '804', '810'], '806': ['806'], '807': ['807'], '808': ['808', '809', '817', '818', 'out'], '812': ['812'], '813': ['813'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '811', 'b', 'e'], '797': ['797'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '802': ['802'], '803': ['803', '810', '813', '817', '818', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '812': ['812'], '816': ['816'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '810', '813', '817', '818', 'out'], '809': ['809'], '811': ['811'], '812': ['812'], '814': ['814'], '816': ['816'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797'], '799': ['799', '800', '806', '807', '808', '815', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '814', '816'], '809': ['809', '817', '818', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797'], '799': ['799'], '800': ['800', '805', '811', '814', '815', '816', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808', '809', '817', '818', 'out'], '810': ['810'], '812': ['812'], '813': ['813'], 'a': ['a']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816', '817', '818', 'out'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '811', 'b', 'd', 'e'], '797': ['797'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], 'a': ['a']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797'], '799': ['799', '800', '806', '807', '808', '815', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809', '817', '818', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], 'a': ['a']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '804', '805', 'b', 'e'], '797': ['797'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '802': ['802'], '803': ['803'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '811', 'b', 'e'], '797': ['797'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '798', '804', '805', 'b', 'e'], '797': ['797'], '799': ['799', '800', '811', '814', '815', '816', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '800': ['800', '805', '811', '812', '814', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '810': ['810'], '813': ['813'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '810', '813', '817', '818', 'out'], '804': ['804'], '805': ['805'], '809': ['809'], '811': ['811'], '812': ['812'], '814': ['814'], '816': ['816'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797'], '799': ['799', '800', '806', '807', '808', '815', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797'], '799': ['799'], '800': ['800', '805', '811', '814', '815', '816', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '805', '811', '814', '815', '816', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808', '809', '817', '818', 'out'], '810': ['810'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816', '817', '818', 'out'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '805', '811', '814', '815', '816', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '806', '807', '808', '815', 'a', 'c'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '807', '808', '814', '815', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '815', '818', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '811', '814', '815', '816', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '804', '805', 'b', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', 'b', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
