Total Number of Comms,Solution
10,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', 'e'], '797': ['797', '799', '800', 'c'], '798': ['798', '802', '803', '804', '807', '808', '809'], '801': ['801'], '806': ['806', 'a'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '816': ['816', '817', '818', 'b'], '820': ['820', '821', '822', '823', '824', 'out'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '803', 'c'], '797': ['797', '800', '813', '814', '815'], '798': ['798', '806', '807', '811', '812', 'a', 'b'], '799': ['799'], '804': ['804', '808', '809', '823', '824', 'out'], '805': ['805'], '810': ['810'], '816': ['816', '818', '819', '820', '821', 'e'], '817': ['817'], '822': ['822'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', 'e'], '797': ['797', '799', '800', 'c'], '798': ['798', '802', '803', '804', '807', '808', '809'], '801': ['801'], '806': ['806'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '816': ['816', '817', '818', 'b'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '803', '819', '820', '821', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '823', '824', 'b', 'out'], '799': ['799', '805', 'c'], '800': ['800', '804'], '806': ['806'], '810': ['810'], '811': ['811', '812', '813', '814', '815'], '817': ['817', '818'], '822': ['822'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '819', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '817', '818', 'b'], '799': ['799', 'c'], '800': ['800'], '805': ['805'], '806': ['806'], '809': ['809', '820', '821', '822', '823', '824', 'out'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', '820', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '817', 'b'], '799': ['799'], '800': ['800', '803', '804'], '806': ['806'], '810': ['810', '814', '815', '822', '823', '824', 'out'], '811': ['811', '812', '813', 'a'], '818': ['818'], '821': ['821'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '803', '819', '820', '821', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '823', '824', 'b', 'out'], '799': ['799', '805', 'c'], '800': ['800'], '804': ['804'], '806': ['806'], '810': ['810'], '811': ['811', '812', '813', '814', '815'], '817': ['817', '818'], '822': ['822'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', 'e'], '797': ['797', '800', '812', '813', '814', '815'], '798': ['798', '807', '808', '811', 'b'], '799': ['799'], '801': ['801', '802', '810', 'd'], '803': ['803'], '804': ['804'], '806': ['806', '816', 'a'], '809': ['809'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '819', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '817', '818', 'b'], '799': ['799', 'c'], '800': ['800'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '814', '815', 'd'], '798': ['798', '802', '803', '804', '807', '808', '809'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806', '816', 'a'], '811': ['811', '812', '813', '819', 'e'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], 'b': ['b'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '808', '809', 'e'], '797': ['797', '799', '800', '812', '813'], '798': ['798', '806', '807', '811', 'a', 'b'], '801': ['801'], '805': ['805'], '810': ['810'], '814': ['814', '815', '820', '821', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'c': ['c'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '819', '820', '821', 'e'], '797': ['797'], '798': ['798', '799', '817', 'b', 'c'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '810'], '806': ['806', '807', '808', '809', 'a'], '811': ['811'], '812': ['812', '813', '814', '815', '822', '823', '824', 'out'], '816': ['816'], '818': ['818'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', '820', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '817', 'b'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '806': ['806'], '810': ['810', '814', '815', '822', '823', '824', 'out'], '811': ['811', '812', '813', 'a'], '818': ['818'], '821': ['821'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '806', '807', '808', '809', '823', '824', 'out'], '799': ['799', '817', 'b', 'c'], '800': ['800', '803', '804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812', '813', '814', '815', '820', '821', '822'], '818': ['818'], '819': ['819'], 'a': ['a'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', 'e'], '797': ['797', '800', '812', '813', '814', '815'], '798': ['798', '807', '808', '811', 'b'], '799': ['799'], '801': ['801', '802', '810', 'd'], '803': ['803'], '804': ['804'], '806': ['806'], '809': ['809'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', 'e'], '797': ['797', '799', '800', 'c'], '798': ['798', '802', '803', '804', '807', '808', '809'], '801': ['801'], '806': ['806'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '803', '819', '820', '821', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '823', '824', 'b', 'out'], '799': ['799'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811', '812', '813', '814', '815'], '817': ['817', '818'], '822': ['822'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '819', '820', '821', 'e'], '797': ['797'], '798': ['798', '799', '817', 'b', 'c'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806', '807', '808', '809', 'a'], '810': ['810'], '811': ['811'], '812': ['812', '813', '814', '815', '822', '823', '824', 'out'], '816': ['816'], '818': ['818'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '803', '819', '820', '821', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '823', '824', 'b', 'out'], '799': ['799'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811', '812', '813', '814', '815'], '817': ['817'], '818': ['818'], '822': ['822'], 'a': ['a'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '813', '814', '815'], '798': ['798', '806', '807', '811', '812', 'a', 'b'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '808', '809', '823', '824', 'out'], '805': ['805'], '810': ['810'], '816': ['816', '818', '819', '820', '821', 'e'], '817': ['817'], '822': ['822'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '806', '807', '808', '809', '823', '824', 'out'], '799': ['799', '817', 'b', 'c'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812', '813', '814', '815', '820', '821', '822'], '818': ['818'], '819': ['819'], 'a': ['a'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', '820', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '817', 'b'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '806': ['806'], '810': ['810', '814', '815', '822', '823', '824', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '818': ['818'], '821': ['821'], 'a': ['a'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '817', '818', 'b'], '799': ['799', 'c'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '819': ['819'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '814', '815', 'd'], '798': ['798', '802', '803', '804', '807', '808', '809'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806', '816', 'a'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '812', '813', '814', '815'], '798': ['798', '807', '808', '811', 'b'], '799': ['799'], '801': ['801', '802', '810', 'd'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '817', '818', 'b'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '819': ['819'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', 'e'], '797': ['797'], '798': ['798', '802', '803', '804', '807', '808', '809'], '799': ['799'], '800': ['800'], '801': ['801'], '806': ['806'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '819', '820', '821', 'e'], '797': ['797'], '798': ['798', '799', '817', 'b', 'c'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '814', '815', '822', '823', '824', 'out'], '816': ['816'], '818': ['818'], 'a': ['a'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '806', '807', '808', '809', '823', '824', 'out'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812', '813', '814', '815', '820', '821', '822'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '808', '809', 'e'], '797': ['797', '799', '800', '812', '813'], '798': ['798'], '801': ['801'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '814': ['814', '815', '820', '821', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '814', '815', 'd'], '798': ['798', '802', '803', '804', '807', '808', '809'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '807', '811', '812', 'a', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '808', '809', '823', '824', 'out'], '805': ['805'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816', '818', '819', '820', '821', 'e'], '817': ['817'], '822': ['822'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '803', '819', '820', '821', 'e'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '823', '824', 'b', 'out'], '799': ['799'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '822': ['822'], 'a': ['a'], 'c': ['c']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '802', '803', '804', '807', '808', '809'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', '820', 'e'], '797': ['797'], '798': ['798', '807', '808', '809', '817', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '810': ['810', '814', '815', '822', '823', '824', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '818': ['818'], '821': ['821'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '807', '808', '817', '818', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810', '812', '813', '814', '815'], '811': ['811'], '816': ['816'], '819': ['819'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '812', '813', '814', '815'], '798': ['798'], '799': ['799'], '801': ['801', '802', '810', 'd'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '808', '809', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '820', '821', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '819', '820', '821', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '814', '815', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '802', '803', '804', '807', '808', '809'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '806', '807', '808', '809', '823', '824', 'out'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '807', '811', '812', 'a', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '808', '809', '823', '824', 'out'], '805': ['805'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '802', '803', '804', '807', '808', '809'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '816', 'd'], '798': ['798', '807', '808', '809', '823', '824', 'b', 'out'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '807', '808', '817', '818', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '805', '819', '820', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '814', '815', '822', '823', '824', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '812', '813', '814', '815'], '798': ['798'], '799': ['799'], '801': ['801', '802', '810', 'd'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '814', '815', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '807', '808', '809', '823', '824', 'b', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '820', '821', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
