Total Number of Comms,Solution
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '808', '809', '810', '811', 'c', 'e'], '797': ['797'], '798': ['798', '802', '805', '806', '813', '814', 'a', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '808', '809', '810', '811', 'c', 'e'], '797': ['797'], '798': ['798', '802', '804', '805', '806', '807', '813', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '816', '817', 'e', 'out'], '797': ['797', '799', '801', '802', '803', '804', '805', 'd'], '798': ['798'], '800': ['800'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '808', '809', '810', '811', 'c', 'e'], '797': ['797'], '798': ['798'], '800': ['800', '812', '814', '815', '816', '817', 'a', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '813': ['813'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '801', '802', '803', 'c', 'd'], '798': ['798'], '800': ['800', '812', '814', '815', '816', '817', 'a', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], 'b': ['b'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '808', '809', '811', 'c', 'e'], '797': ['797', '800', '803', '814', 'a', 'd'], '798': ['798'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '812': ['812'], '813': ['813'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '808', '809', '811', 'c', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '806', '810', '816', '817', 'out'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '802', '813', '814', 'a', 'b'], '799': ['799'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805', '806', '809', '810', '816', '817', 'out'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '815': ['815'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '799', '808', '809', '810', '811', 'c', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '802', '805', '806', '813', '814', 'a', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '808', '809', '810', '816', '817', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '808', '809', '811', 'c', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '812', '814', '815', '816', '817', 'a', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '806', '809', '810', '816', '817', 'out'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
