Total Number of Comms,Solution
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '816', 'e'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800', '810', '811', '812', '813', '817', 'c', 'out'], '802': ['802'], '805': ['805'], '809': ['809'], '814': ['814'], '815': ['815'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '813', '815', 'e'], '797': ['797', '807', '808', '816'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800', '810', '811', '812', '817', 'c', 'out'], '802': ['802'], '805': ['805'], '809': ['809'], '814': ['814'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '806', '814', 'a'], '798': ['798', '799', '801', '802', '804', '805', 'b', 'd'], '800': ['800', '810', '811', '812', '817', 'c', 'out', '809'], '807': ['807'], '808': ['808'], '813': ['813'], '815': ['815', '816'], 'e': ['e']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '810', '811', '813', 'c', 'e'], '797': ['797', '814', '815', 'a'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812', '816', '817', 'out']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '806', '814', 'a'], '798': ['798', '799', '801', '802', '804', '805', 'b', 'd'], '800': ['800', '810', '811', '812', '817', 'c', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '815': ['815', '816'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '807', '816'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800', '808', '810', '811', '812', '813', 'c'], '802': ['802'], '809': ['809'], '814': ['814', '815', 'a'], '817': ['817'], 'e': ['e'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '808', 'e'], '797': ['797'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800', '809', '810', '813', '815', 'c'], '802': ['802'], '805': ['805'], '807': ['807'], '811': ['811', '812', '816', '817', 'out'], '814': ['814'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '806', '814', 'a'], '798': ['798', '799', '801', '802', '804', '805', 'b', 'd'], '800': ['800', '810', '811', '812', '817', 'c', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '815': ['815'], '816': ['816'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '809', '810', '813', 'a', 'c'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '811': ['811', '812', '816', '817', 'out'], '814': ['814'], '815': ['815'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '813', '815', 'e'], '797': ['797'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800', '810', '811', '812', '817', 'c', 'out'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '816': ['816'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '810', '811', '813', 'c', 'e'], '797': ['797', '809', '814', 'a'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '810', '811', '813', 'c', 'e'], '797': ['797', '814', '815', 'a'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '816': ['816'], '817': ['817'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '807', '816'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800', '808', '810', '811', '812', '813', 'c'], '802': ['802'], '809': ['809'], '814': ['814'], '815': ['815'], '817': ['817'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '810', '811', '813', 'c', 'e'], '797': ['797'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800', '810', '811', '812', '817', 'c', 'out'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800', '808', '810', '811', '812', '813', 'c'], '802': ['802'], '805': ['805'], '807': ['807'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '816', 'e'], '798': ['798'], '799': ['799'], '800': ['800', '810', '811', '812', '813', '817', 'c', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '808', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '809', '810', '813', '815', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811', '812', '816', '817', 'out'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '806', '814', 'a'], '798': ['798', '799', '801', '802', '804', '805', 'b', 'd'], '800': ['800'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '815': ['815'], '816': ['816'], '817': ['817'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '809', '810', '813', 'a', 'c'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811', '812', '816', '817', 'out'], '814': ['814'], '815': ['815'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '809', '810', '813', '815', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811', '812', '816', '817', 'out'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '801', '803', '804', '806', 'b', 'd'], '800': ['800'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '801', '802', '804', '805', 'b', 'd'], '800': ['800'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '810', '811', '812', '813', '817', 'c', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '800', '810', '811', '813', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '808', '810', '811', '812', '813', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '810', '811', '812', '817', 'c', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811', '812', '816', '817', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
