Total Number of Comms,Solution
10,"defaultdict(<class 'list'>, {'796': ['796', '802', 'c'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800', '801', '818', 'a', 'e'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '807': ['807', '808', '809', '813'], '810': ['810'], '814': ['814'], '815': ['815', '816', '817', 'b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', 'b'], '797': ['797', '805', 'a'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799', '802', '806', '807', 'c'], '800': ['800', '818', '819', '820', 'e'], '803': ['803'], '808': ['808', '809', '813', '825', '826', '827', 'out'], '814': ['814'], '815': ['815', '816', '821'], '817': ['817']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '801', '810', '811', '812', '822', 'd', '813'], '800': ['800', 'a'], '802': ['802', 'c'], '803': ['803'], '807': ['807', '808', '809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '804', '823'], '797': ['797', '805', '814', '815'], '798': ['798', '822', '824', '825', '826', '827', 'd', 'out'], '799': ['799', '803', 'c'], '800': ['800', 'a'], '801': ['801', '807', '808', '810', '811', '812'], '806': ['806'], '809': ['809'], '813': ['813'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', 'a'], '798': ['798', '801', '810', '811', '812', '813', '822', 'd'], '799': ['799', '802', '806', '807', '808', 'c'], '800': ['800'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '809': ['809'], '814': ['814', '815', '818', '819', 'e'], '816': ['816', '817', '820', '821', 'b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '800': ['800', 'a'], '801': ['801', '807', '810'], '802': ['802'], '803': ['803'], '814': ['814', '815', '818', '819', 'e'], '816': ['816', '817', '820', '821', 'b'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '805', '814'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '799': ['799', '802', 'c'], '800': ['800'], '801': ['801', '807', '810'], '803': ['803', '817', 'a'], '806': ['806'], '815': ['815', '816', '818', '819', '820', '821', 'e'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '800': ['800'], '801': ['801', '807', '810'], '802': ['802'], '803': ['803'], '814': ['814', '815', '818', '819', 'e'], '816': ['816', '817', '820', '821', 'b'], 'a': ['a'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '806'], '798': ['798', '801', '810', '811', '812', '822', 'd', '813'], '800': ['800', 'a'], '802': ['802', 'c'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '807': ['807', '808', '809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '802', '804', '823'], '797': ['797', '805', '814', '815'], '798': ['798', '822', '824', '825', '826', '827', 'd', 'out'], '799': ['799', '803', 'c'], '800': ['800'], '801': ['801', '807', '808', '810', '811', '812'], '806': ['806'], '809': ['809'], '813': ['813'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800', '801', '808', '809', '818', 'e'], '802': ['802', 'c'], '803': ['803', '817'], '807': ['807'], '810': ['810'], '813': ['813'], '814': ['814', '815', '816', 'b'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '823'], '797': ['797'], '798': ['798', '811', '812', '822', '824', '825', 'd'], '799': ['799', '802', '806', 'c'], '800': ['800'], '801': ['801', '807', '810'], '803': ['803'], '808': ['808', '809', '813', '826', '827', 'out'], '814': ['814', '815', '818', '819', 'e'], '816': ['816', '817', '820', '821', 'b'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', 'b'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799', '802', '806', '807', 'c'], '800': ['800', '818', '819', '820', 'e'], '803': ['803'], '805': ['805'], '808': ['808', '809', '813', '825', '826', '827', 'out'], '814': ['814'], '815': ['815', '816', '821'], '817': ['817'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '806'], '798': ['798', '801', '810', '811', '812', '822', 'd', '813'], '800': ['800'], '802': ['802', 'c'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '807': ['807', '808', '809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '805', '814'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '799': ['799', '802', 'c'], '800': ['800'], '801': ['801', '807', '810'], '803': ['803'], '806': ['806'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '817': ['817'], 'a': ['a'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800', '801', '808', '809', '818', 'e'], '802': ['802', 'c'], '803': ['803'], '807': ['807'], '810': ['810'], '813': ['813'], '814': ['814', '815', '816', 'b'], '817': ['817'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800', '801', '818', 'a', 'e'], '802': ['802'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '807': ['807', '808', '809', '813'], '810': ['810'], '814': ['814'], '815': ['815', '816', '817', 'b'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '806'], '798': ['798', '801', '810', '811', '812', '822', 'd', '813'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '807': ['807', '808', '809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '805', 'b'], '797': ['797', '814', 'a'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799', '802', '806', 'c'], '800': ['800', '808', '809'], '803': ['803', '804', '817', '823'], '807': ['807'], '813': ['813'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '825': ['825'], '826': ['826'], '827': ['827'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '802', '804', '823'], '797': ['797', '805', '814', '815'], '798': ['798', '822', '824', '825', '826', '827', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801', '807', '808', '810', '811', '812'], '803': ['803'], '806': ['806'], '809': ['809'], '813': ['813'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800', '801', '808', '809', '818', 'e'], '802': ['802'], '803': ['803'], '807': ['807'], '810': ['810'], '813': ['813'], '814': ['814', '815', '816', 'b'], '817': ['817'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '805', '814'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '799': ['799'], '800': ['800'], '801': ['801', '807', '810'], '802': ['802'], '803': ['803'], '806': ['806'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '823'], '797': ['797'], '798': ['798', '811', '812', '822', '824', '825', 'd'], '799': ['799'], '800': ['800'], '801': ['801', '807', '810'], '802': ['802'], '803': ['803'], '806': ['806'], '808': ['808', '809', '813', '826', '827', 'out'], '814': ['814', '815', '818', '819', 'e'], '816': ['816', '817', '820', '821', 'b'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', 'a'], '798': ['798', '801', '810', '811', '812', '813', '822', 'd'], '799': ['799', '802', '806', '807', '808', 'c'], '800': ['800'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '809': ['809'], '814': ['814', '815', '818', '819', 'e'], '816': ['816'], '817': ['817'], '820': ['820'], '821': ['821'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800', '801', '818', 'a', 'e'], '802': ['802'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '807': ['807', '808', '809', '813'], '810': ['810'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '806'], '798': ['798', '801', '810', '811', '812', '822', 'd', '813'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], 'a': ['a'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '805', 'b'], '797': ['797', '814', 'a'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799', '802', '806', 'c'], '800': ['800'], '803': ['803', '804', '817', '823'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '825': ['825'], '826': ['826'], '827': ['827'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '800': ['800'], '801': ['801', '807', '810'], '802': ['802'], '803': ['803'], '814': ['814', '815', '818', '819', 'e'], '816': ['816'], '817': ['817'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '813', '822', 'd'], '799': ['799', '802', '806', '807', '808', 'c'], '800': ['800'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '805': ['805'], '809': ['809'], '814': ['814', '815', '818', '819', 'e'], '816': ['816'], '817': ['817'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', 'b'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799'], '800': ['800', '818', '819', '820', 'e'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '809', '813', '825', '826', '827', 'out'], '814': ['814'], '815': ['815', '816', '821'], '817': ['817'], 'a': ['a'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '799': ['799'], '800': ['800'], '801': ['801', '807', '810'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '814': ['814'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '814', '815'], '798': ['798', '822', '824', '825', '826', '827', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801', '807', '808', '810', '811', '812'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '809': ['809'], '813': ['813'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], '823': ['823'], 'a': ['a'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '823'], '797': ['797'], '798': ['798', '811', '812', '822', '824', '825', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808', '809', '813', '826', '827', 'out'], '810': ['810'], '814': ['814', '815', '818', '819', 'e'], '816': ['816', '817', '820', '821', 'b'], 'a': ['a'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800', '801', '808', '809', '818', 'e'], '802': ['802'], '803': ['803'], '807': ['807'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '810': ['810'], '814': ['814', '815', '818', '819', 'e'], '816': ['816'], '817': ['817'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '805', 'b'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799', '802', '806', 'c'], '800': ['800'], '803': ['803', '804', '817', '823'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '825': ['825'], '826': ['826'], '827': ['827'], 'a': ['a'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '814': ['814'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', 'd', '813'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], 'a': ['a'], 'c': ['c']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', 'b'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799'], '800': ['800', '818', '819', '820', 'e'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '809', '813', '825', '826', '827', 'out'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '821': ['821'], 'a': ['a'], 'c': ['c']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800', '801', '818', 'a', 'e'], '802': ['802'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', 'd'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], 'a': ['a'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '811', '812', '822', '824', '825', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '809', '813', '826', '827', 'out'], '810': ['810'], '814': ['814', '815', '818', '819', 'e'], '816': ['816', '817', '820', '821', 'b'], '823': ['823'], 'a': ['a'], 'c': ['c']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '814': ['814', '815', '818', '819', 'e'], '816': ['816'], '817': ['817'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '805', 'b'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803', '804', '817', '823'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '825': ['825'], '826': ['826'], '827': ['827'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '814', '815'], '798': ['798', '822', '824', '825', '826', '827', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], '823': ['823'], 'a': ['a'], 'c': ['c']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797', '799', '805', '806'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '799': ['799'], '800': ['800', '801', '818', 'a', 'e'], '802': ['802'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803', '804', '817', '823'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '825': ['825'], '826': ['826'], '827': ['827'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '811', '812', '822', '824', '825', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '809', '813', '826', '827', 'out'], '810': ['810'], '814': ['814', '815', '818', '819', 'e'], '816': ['816'], '817': ['817'], '820': ['820'], '821': ['821'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '806', '807', '808', 'c'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804', '823', '824', '825', '826', '827', 'out'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '818', '819', 'e'], '816': ['816'], '817': ['817'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '822', '824', '825', '826', '827', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'b', 'e'], '823': ['823'], 'a': ['a'], 'c': ['c']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797'], '798': ['798', '808', '809', '811', '812', '813', '822', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', 'b'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799'], '800': ['800', '818', '819', '820', 'e'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '821': ['821'], '825': ['825'], '826': ['826'], '827': ['827'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '804', '823', '824', '825', '826', '827', 'out'], '797': ['797'], '798': ['798', '811', '812', '819', '820', '821', '822', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '810', '811', '812', '822', '824', 'd'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815', '816', '818', '819', '820', '821', 'e'], '817': ['817'], '823': ['823'], '825': ['825'], '826': ['826'], '827': ['827'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
