Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '810', '811', '812', 'a', 'e'], '798': ['798', '799', '802', '803', 'b', 'd'], '800': ['800', '805', '813', '814', '815'], '801': ['801', '807', '808', '809', '816', '817', 'out'], '804': ['804'], 'c': ['c']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798', '806', 'd'], '799': ['799', '802', '803', '804', '805', '814', '815', 'b'], '800': ['800', '801', '807', '808', '809', '816', '817', 'out'], '812': ['812'], '813': ['813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e', '812'], '798': ['798', '799', '802', '803', '806', '807', 'b', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '808', '809', '814', '815', '816', '817', 'out'], '813': ['813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798', '806', 'd'], '799': ['799', '802', '803', '804', '805', '814', '815', 'b'], '800': ['800'], '801': ['801', '807', '808', '809', '816', '817', 'out'], '812': ['812'], '813': ['813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', '812', 'a', 'c', 'e'], '798': ['798', '799', '802', '803', '804', '806', 'b', 'd'], '800': ['800'], '801': ['801'], '805': ['805', '808', '809', '814', '815', '816', '817', 'out'], '807': ['807'], '813': ['813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', '812', 'a', 'c', 'e'], '798': ['798', '799', '802', '803', '806', '807', 'b', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '808', '809', '814', '815', '816', '817', 'out'], '813': ['813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '801', '811', 'a', 'c', 'e'], '798': ['798', '799', '802', '803', '806', '807', 'b', 'd'], '804': ['804'], '805': ['805', '808', '809', '814', '815', '816', '817', 'out'], '810': ['810'], '812': ['812'], '813': ['813']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798', '799', '802', '803', '804', '806', 'b', 'd'], '800': ['800'], '801': ['801'], '805': ['805', '812', '813', '814', '815', '816', '817', 'out'], '807': ['807'], '808': ['808'], '809': ['809']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798', '799', '802', '803', '806', '807', 'b', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '808', '809', '814', '815', '816', '817', 'out'], '812': ['812'], '813': ['813']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798'], '799': ['799', '802', '803', '804', '805', '814', '815', 'b'], '800': ['800'], '801': ['801', '807', '808', '809', '816', '817', 'out'], '806': ['806'], '812': ['812'], '813': ['813'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798', '799', '802', '803', '804', '806', 'b', 'd'], '800': ['800'], '801': ['801', '807', '808', '809', '816', '817', 'out'], '805': ['805'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '810', '811', '812', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800', '805', '813', '814', '815'], '801': ['801', '807', '808', '809', '816', '817', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e', '812'], '798': ['798'], '799': ['799'], '800': ['800', '801', '807', '808', '809'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '813', '814', '815', '816', '817', 'out'], '806': ['806'], 'b': ['b'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '802', '803', '804', '806', 'b', 'd'], '800': ['800'], '801': ['801'], '805': ['805', '808', '809', '814', '815', '816', '817', 'out'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '802', '803', '806', '807', 'b', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '808', '809', '814', '815', '816', '817', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', '812', 'a', 'c', 'e'], '798': ['798', '799', '802', '803', '806', '807', 'b', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798', '799', '802', '803', '806', '807', 'b', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '814', '815', '816', '817', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e', '812'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '813', '814', '815', '816', '817', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '810', '811', '812', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '807', '808', '809', '816', '817', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '807', '808', '809', '816', '817', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '810', '811', 'a', 'c', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '813', '814', '815', '816', '817', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], 'b': ['b'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '802', '803', '806', '807', 'b', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '808', '809', '814', '815', '816', '817', 'out'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '802', '803', '804', '806', 'b', 'd'], '800': ['800'], '801': ['801'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '814', '815', '816', '817', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '813', '814', '815', '816', '817', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '807', '808', '809', '816', '817', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
