Total Number of Comms,Solution
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '809', '810', '812', '813', 'a', 'c'], '798': ['798', '801', '802', '806', '807', '808', '815', 'd'], '799': ['799', '811', '816', '817', '818', 'out'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '814': ['814'], 'b': ['b'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '806', '807', '808', 'd', 'e'], '797': ['797', '804', '813', '814', 'a'], '798': ['798', '799', '811', '815', '816', '817', '818', 'out'], '800': ['800'], '803': ['803'], '805': ['805'], '809': ['809'], '810': ['810'], '812': ['812'], 'b': ['b'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', 'e'], '797': ['797', '799', '800', '801', '812', 'a', 'b', '813'], '798': ['798', '804', '807', '808', '814', '815', '816', 'd'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '817': ['817'], '818': ['818'], 'c': ['c'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', 'a', 'e', '813'], '798': ['798', '801', '802', '806', '807', '808', '815', 'd'], '799': ['799', '811', '816', '817', '818', 'out'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '812': ['812'], '814': ['814'], 'b': ['b'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '809', '810', 'e'], '797': ['797', '804', '813', '814', 'a'], '798': ['798', '806', '807', '808', '815', '816', '817', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '805': ['805'], '811': ['811'], '812': ['812'], '818': ['818', 'out'], 'b': ['b'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '812', '813', 'a', 'b'], '798': ['798', '804', '807', '808', '814', '815', '816', 'd'], '799': ['799', '811', '817', '818', 'out'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], 'c': ['c'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', '811', 'e'], '797': ['797'], '798': ['798', '804', '807', '808', '814', '815', '816', 'd'], '799': ['799', '800', '801', '812', 'a', 'b'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '813': ['813'], '817': ['817'], '818': ['818'], 'c': ['c'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '808', '815', '816', '817', '818', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801', '802', '805', '806', '807', 'e'], '803': ['803', '804', '813', '814'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '808', '815', '816', '817', '818', 'd', 'out'], '799': ['799', '805', '806', '810', '811', '812', 'b', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '809': ['809'], '813': ['813'], '814': ['814'], 'a': ['a'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '807', '808', '814', '815', '816', 'd'], '799': ['799', '805', '806', '810', '811', '812', 'b', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '809': ['809'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '809', '810', 'e'], '797': ['797'], '798': ['798', '806', '807', '808', '815', '816', '817', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '818': ['818', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '802', '809', 'a', 'e'], '798': ['798', '804', '808', '814', '815', '818', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '809', '810', 'e'], '797': ['797'], '798': ['798', '806', '807', '808', '815', '816', '817', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', 'a', 'e', '813'], '798': ['798', '801', '802', '806', '807', '808', '815', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '807', '808', '814', '815', '816', 'd'], '799': ['799', '800', '801', '812', 'a', 'b'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '817': ['817'], '818': ['818'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '808', '815', '816', '817', '818', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801', '802', '805', '806', '807', 'e'], '803': ['803'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '806', '807', '808', '815', 'd'], '799': ['799', '811', '816', '817', '818', 'out'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '807', '808', '814', '815', '816', 'd'], '799': ['799', '811', '817', '818', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '806', '807', '808', 'd', 'e'], '797': ['797', '804', '813', '814', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', 'a', 'e'], '798': ['798', '801', '802', '806', '807', '808', '815', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '808', '814', '815', '818', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '806', '807', '808', '815', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '808', '815', '816', '817', '818', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '806', '807', '808', 'd', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '807', '808', '814', '815', '816', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '807', '808', '815', '816', '817', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '812', 'a', 'b'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
