Total Number of Comms,Solution
5,"defaultdict(<class 'list'>, {'378': ['378', '381', '385', '387', '389', 'd'], '379': ['379', '386', 'b'], '380': ['380', '382', '383', '388', '390', '391', 'a', 'c'], '384': ['384'], '392': ['392', 'out']})"
5,"defaultdict(<class 'list'>, {'378': ['378', '384', 'b', 'd'], '379': ['379'], '380': ['380', '385', '389', '390', '391', '392', 'c', 'out'], '381': ['381'], '382': ['382', '383', '386', '387', '388', 'a']})"
5,"defaultdict(<class 'list'>, {'378': ['378', 'd'], '379': ['379', '381', '382', '383', '384', '388', 'a', 'b'], '380': ['380', '389', '390', '391', '392', 'c', 'out', '387'], '385': ['385'], '386': ['386']})"
5,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '386', '387', 'a', 'd'], '379': ['379', 'b'], '380': ['380', '389', '390', '391', '392', 'c', 'out', '385'], '384': ['384'], '388': ['388']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '386', '387', 'a', 'd'], '379': ['379'], '380': ['380', '384', '388', '390', '391', '392', 'c', 'out'], '385': ['385'], '389': ['389'], 'b': ['b']})"
6,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '383', '386', '387', 'a', 'd'], '380': ['380', '390', '391', '392', 'c', 'out', '384', '388'], '385': ['385'], '389': ['389'], 'b': ['b']})"
6,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '383', '384', '386', 'a', 'b'], '380': ['380', '385', '389', '390', '391', '392', 'c', 'out'], '387': ['387'], '388': ['388'], 'd': ['d']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'b', 'd'], '380': ['380', '382', '383', '388', '390', '391', 'a', 'c'], '386': ['386'], '387': ['387', '389'], '392': ['392'], 'out': ['out']})"
6,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '383', '384', '388', 'a', 'b'], '380': ['380', '389', '390', '391', '392', 'c', 'out', '387'], '385': ['385'], '386': ['386'], 'd': ['d']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '381', '385', '387', '389', 'd'], '379': ['379', '386', 'b'], '380': ['380', '382', '383', '388', '390', '391', 'a', 'c'], '384': ['384'], '392': ['392'], 'out': ['out']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '386', '387', 'a', 'd'], '379': ['379', 'b'], '380': ['380', '389', '390', '391', '392', 'c', 'out'], '384': ['384'], '385': ['385'], '388': ['388']})"
6,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '383', '386', '387', 'a', 'd'], '380': ['380', '390', '391', '392', 'c', 'out', '388', '389'], '384': ['384'], '385': ['385'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'b', 'd'], '380': ['380', '382', '383', '388', '390', '391', 'a', 'c'], '386': ['386'], '387': ['387'], '389': ['389'], '392': ['392'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '386', '387', 'a', 'd'], '380': ['380', '384', '388', '390', '391', '392', 'b', 'c'], '383': ['383'], '385': ['385'], '389': ['389'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '383', '384', '388', 'a', 'b'], '380': ['380', '389', '390', '391', '392', 'c', 'out'], '385': ['385'], '386': ['386'], '387': ['387'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '385', '389', '390', '391', '392', 'c', 'out'], '381': ['381'], '382': ['382', '383', '386', '387', '388', 'a'], '384': ['384'], 'b': ['b'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '381', '385', '387', '389', 'd'], '379': ['379'], '380': ['380', '382', '383', '388', '390', '391', 'a', 'c'], '384': ['384'], '386': ['386'], '392': ['392'], 'b': ['b'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '383', '386', '387', 'a', 'd'], '380': ['380', '390', '391', '392', 'c', 'out'], '384': ['384'], '385': ['385'], '388': ['388'], '389': ['389'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '390', '391', '392', 'c', 'out'], '381': ['381', '382', '383', '386', '387', 'a', 'd'], '384': ['384'], '385': ['385'], '388': ['388'], '389': ['389'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '389', '390', '391', '392', 'c', 'out'], '381': ['381'], '382': ['382', '383', '384', '388', 'a', 'b'], '385': ['385'], '386': ['386'], '387': ['387'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '386', '387', 'a', 'd'], '379': ['379', 'b'], '380': ['380'], '384': ['384'], '385': ['385'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '385', '389', '390', '391', '392', 'c', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '386': ['386'], '387': ['387'], '388': ['388'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '382', '383', '388', '390', '391', 'a', 'c'], '381': ['381'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '389': ['389'], '392': ['392'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '382', '383', '384', '386', 'a', 'b'], '380': ['380'], '385': ['385'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378', '381', '382', '383', '386', '387', 'a', 'd'], '379': ['379'], '380': ['380'], '384': ['384'], '385': ['385'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '384', '388', '390', '391', '392', 'b', 'c'], '381': ['381'], '382': ['382'], '383': ['383'], '385': ['385'], '386': ['386'], '387': ['387'], '389': ['389'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '389', '390', '391', '392', 'c', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '390', '391', '392', 'c', 'out'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
