Total Number of Comms,Solution
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '814', '815', 'b', 'e'], '797': ['797', '798', '801', '802', '806', '811', 'a', 'd'], '800': ['800'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809', '810', '817', '818', 'out'], '812': ['812'], '813': ['813'], '816': ['816'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', '817', '818', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '802', '804', '805', '808', '809', '811', 'b'], '800': ['800', '803', '810', '813'], '801': ['801'], '806': ['806'], '807': ['807'], '812': ['812'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '814', '815', 'b', 'e'], '797': ['797', '798', '806', 'a', 'd'], '800': ['800'], '801': ['801'], '802': ['802', '811', '812', '816', '817', '818', 'out'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '804', '805', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800', '803', '809', '810', '817', '818', 'out'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812', '814', '815', '816', 'c'], '813': ['813'], 'a': ['a'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '804', '805', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '803': ['803', '809', '810', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812', '814', '815', '816', 'c'], '813': ['813'], 'a': ['a'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '814', '815', '816', 'b', 'e'], '797': ['797', '798', '801', '806', 'a', 'd'], '799': ['799'], '800': ['800'], '802': ['802', '807', '811', '812', 'c'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '817': ['817'], '818': ['818'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '814', '815', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807', '808', '809', '810', '817', '818', 'c', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], 'a': ['a'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', '817', '818', 'e', 'out'], '797': ['797', '798', '799', '801', '802', '811', 'a', 'd'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', '817', '818', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '802', '804', '805', '808', '809', '811', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '806': ['806'], '807': ['807'], '810': ['810'], '812': ['812'], '813': ['813'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '814', '815', 'b', 'e'], '797': ['797', '798', '801', '802', '806', '811', 'a', 'd'], '800': ['800'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', '817', '818', 'e', 'out'], '797': ['797', '798', '801', '802', '806', 'a', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '804', '805', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800', '803', '809', '810', '817', '818', 'out'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '804', '805', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '803': ['803', '809', '810', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '799', '801', '802', '811', 'a', 'd'], '800': ['800'], '803': ['803', '809', '810', '817', '818', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '814', '815', 'b', 'e'], '797': ['797', '798', '806', 'a', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'c': ['c'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '814', '815', '816', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '807', '811', '812', 'c'], '803': ['803'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '814', '815', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '804', '805', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', '817', '818', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '814', '815', '816', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '799', '801', '802', '811', 'a', 'd'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '801', '802', '806', 'a', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '809', '810', '817', '818', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
