Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '386', '387', '388', 'a', 'c', 'd'], '382': ['382'], '383': ['383'], '384': ['384', '385', '389', '392', '393', '394', 'b', 'out'], '390': ['390'], '391': ['391']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '386', '387', 'a', 'c', 'd'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385', '388', '389', '391', '392', '393', '394', 'out'], '390': ['390'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '384', '385', '389', '392', '393', '394', 'b'], '379': ['379', '380', '382', '383', '386', 'a', 'd', '387'], '381': ['381'], '388': ['388'], '390': ['390'], '391': ['391'], 'c': ['c'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '384', '385', '389', '392', '393', '394', 'b'], '379': ['379', '380', '382', '383', '386', 'a', 'd'], '381': ['381'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], 'c': ['c'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '390', '391', 'b', 'c'], '379': ['379'], '380': ['380'], '382': ['382'], '384': ['384', '385', '388', '389', '393', '394', 'out', '392'], '386': ['386'], '387': ['387'], 'a': ['a'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '382', '383', '386', 'a', 'd'], '381': ['381'], '384': ['384', '385', '388', '389', '392', '393', '394', 'out'], '387': ['387'], '390': ['390'], '391': ['391'], 'b': ['b'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '386', '387', 'a', 'c', 'd'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385', '388', '389', '392', '393', '394', 'out'], '390': ['390'], '391': ['391'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '384', '390', '391', 'b', 'c'], '379': ['379'], '380': ['380'], '382': ['382'], '385': ['385', '388', '389', '393', '394', 'out'], '386': ['386'], '387': ['387'], '392': ['392'], 'a': ['a'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '386', '387', 'a', 'c', 'd'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385', '388', '389', '393', '394', 'out'], '390': ['390'], '391': ['391'], '392': ['392'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '390', '391', 'b', 'c'], '379': ['379'], '380': ['380'], '382': ['382'], '384': ['384'], '385': ['385', '388', '389', '393', '394', 'out'], '386': ['386'], '387': ['387'], '392': ['392'], 'a': ['a'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', '390', 'b'], '379': ['379', '380', '386', '387', '388', 'a', 'd'], '381': ['381'], '384': ['384'], '385': ['385'], '389': ['389'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'c': ['c'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385', '388', '389', '391', '392', '393', '394', 'out'], '386': ['386'], '387': ['387'], '390': ['390'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384', '385', '388', '389', '392', '393', '394', 'out'], '386': ['386'], '387': ['387'], '390': ['390'], '391': ['391'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '386', '387', '388', 'a', 'c', 'd'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385', '388', '389', '392', '393', '394', 'out'], '386': ['386'], '387': ['387'], '390': ['390'], '391': ['391'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '386', '387', '388', 'a', 'd'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '382', '383', '386', 'a', 'd'], '381': ['381'], '384': ['384'], '385': ['385'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378', '381', '383', '390', '391', 'b', 'c'], '379': ['379'], '380': ['380'], '382': ['382'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385', '388', '389', '393', '394', 'out'], '386': ['386'], '387': ['387'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
