Total Number of Comms,Solution
14,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', '3538', '3539', '3540', 'c', 'f'], '3522': ['3522'], '3523': ['3523', '3531', '3541', '3542', '3543', 'd', 'out'], '3524': ['3524', '3525', '3533', '3534', '3535', '3536', '3537', 'e'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3532': ['3532'], 'a': ['a'], 'b': ['b'], 'g': ['g']})"
14,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', '3538', '3539', '3540', 'c', 'f'], '3522': ['3522'], '3523': ['3523', '3531', '3541', '3542', '3543', 'd', 'out'], '3524': ['3524', '3525', '3527', '3528', '3529', '3530', 'e', 'g'], '3526': ['3526'], '3532': ['3532'], '3533': ['3533'], '3534': ['3534'], '3535': ['3535'], '3536': ['3536'], '3537': ['3537'], 'a': ['a'], 'b': ['b']})"
17,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', 'f'], '3522': ['3522'], '3523': ['3523', '3525', '3533', '3534', '3535', '3536', '3537', 'd'], '3524': ['3524'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3538': ['3538', '3539', '3540', '3541', '3542', '3543', 'c', 'out'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'g': ['g']})"
17,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', 'f'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524', '3525', '3528', '3529', '3534', '3535', 'e', 'g'], '3526': ['3526'], '3527': ['3527'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3533': ['3533'], '3536': ['3536'], '3537': ['3537'], '3538': ['3538', '3539', '3540', '3541', '3542', '3543', 'c', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521'], '3522': ['3522'], '3523': ['3523', '3525', '3533', '3534', '3535', '3536', '3537', 'd'], '3524': ['3524'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3538': ['3538', '3539', '3540', '3541', '3542', '3543', 'c', 'out'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'f': ['f'], 'g': ['g']})"
18,"defaultdict(<class 'list'>, {'3520': ['3520', '3522', '3526', '3527', '3529', '3530', 'a', 'b'], '3521': ['3521'], '3523': ['3523'], '3524': ['3524', '3525', '3533', '3534', '3535', '3536', 'e', 'g'], '3528': ['3528'], '3531': ['3531'], '3532': ['3532'], '3537': ['3537'], '3538': ['3538'], '3539': ['3539'], '3540': ['3540'], '3541': ['3541'], '3542': ['3542'], '3543': ['3543'], 'c': ['c'], 'd': ['d'], 'f': ['f'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', '3538', '3539', '3540', '3541', '3542', 'c', 'f'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524', '3525', '3533', '3534', '3535', '3536', 'e', 'g'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3537': ['3537'], '3543': ['3543'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'3520': ['3520', '3522', '3526', '3527', '3532', '3533', 'a', 'b'], '3521': ['3521'], '3523': ['3523'], '3524': ['3524', '3525', '3528', '3529', '3534', '3535', 'e', 'g'], '3530': ['3530'], '3531': ['3531'], '3536': ['3536'], '3537': ['3537'], '3538': ['3538'], '3539': ['3539'], '3540': ['3540'], '3541': ['3541'], '3542': ['3542'], '3543': ['3543'], 'c': ['c'], 'd': ['d'], 'f': ['f'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', '3538', '3539', '3540', '3541', 'c', 'f'], '3522': ['3522'], '3523': ['3523', '3530', '3531', '3533', '3535', '3536', '3537', 'd'], '3524': ['3524'], '3525': ['3525'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3532': ['3532'], '3534': ['3534'], '3542': ['3542'], '3543': ['3543'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'g': ['g'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', '3538', '3539', '3540', '3541', 'c', 'f'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524', '3525', '3528', '3529', '3534', '3535', 'e', 'g'], '3526': ['3526'], '3527': ['3527'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3533': ['3533'], '3536': ['3536'], '3537': ['3537'], '3542': ['3542'], '3543': ['3543'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', '3538', '3539', '3540', 'c', 'f'], '3522': ['3522'], '3523': ['3523', '3531', '3541', '3542', '3543', 'd', 'out'], '3524': ['3524'], '3525': ['3525'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3532': ['3532'], '3533': ['3533'], '3534': ['3534'], '3535': ['3535'], '3536': ['3536'], '3537': ['3537'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'g': ['g']})"
24,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', 'f'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524'], '3525': ['3525'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3533': ['3533'], '3534': ['3534'], '3535': ['3535'], '3536': ['3536'], '3537': ['3537'], '3538': ['3538', '3539', '3540', '3541', '3542', '3543', 'c', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'g': ['g']})"
25,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', '3538', '3539', '3540', '3541', '3542', 'c', 'f'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524'], '3525': ['3525'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3533': ['3533'], '3534': ['3534'], '3535': ['3535'], '3536': ['3536'], '3537': ['3537'], '3543': ['3543'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'g': ['g'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524', '3525', '3533', '3534', '3535', '3536', 'e', 'g'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3537': ['3537'], '3538': ['3538'], '3539': ['3539'], '3540': ['3540'], '3541': ['3541'], '3542': ['3542'], '3543': ['3543'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'f': ['f'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524', '3525', '3528', '3529', '3534', '3535', 'e', 'g'], '3526': ['3526'], '3527': ['3527'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3533': ['3533'], '3536': ['3536'], '3537': ['3537'], '3538': ['3538'], '3539': ['3539'], '3540': ['3540'], '3541': ['3541'], '3542': ['3542'], '3543': ['3543'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'f': ['f'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524'], '3525': ['3525'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3533': ['3533'], '3534': ['3534'], '3535': ['3535'], '3536': ['3536'], '3537': ['3537'], '3538': ['3538', '3539', '3540', '3541', '3542', '3543', 'c', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'f': ['f'], 'g': ['g']})"
26,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521', '3538', '3539', '3540', '3541', 'c', 'f'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524'], '3525': ['3525'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3533': ['3533'], '3534': ['3534'], '3535': ['3535'], '3536': ['3536'], '3537': ['3537'], '3542': ['3542'], '3543': ['3543'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'g': ['g'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521'], '3522': ['3522'], '3523': ['3523', '3531', '3541', '3542', '3543', 'd', 'out'], '3524': ['3524'], '3525': ['3525'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3532': ['3532'], '3533': ['3533'], '3534': ['3534'], '3535': ['3535'], '3536': ['3536'], '3537': ['3537'], '3538': ['3538'], '3539': ['3539'], '3540': ['3540'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'f': ['f'], 'g': ['g']})"
32,"defaultdict(<class 'list'>, {'3520': ['3520'], '3521': ['3521'], '3522': ['3522'], '3523': ['3523'], '3524': ['3524'], '3525': ['3525'], '3526': ['3526'], '3527': ['3527'], '3528': ['3528'], '3529': ['3529'], '3530': ['3530'], '3531': ['3531'], '3532': ['3532'], '3533': ['3533'], '3534': ['3534'], '3535': ['3535'], '3536': ['3536'], '3537': ['3537'], '3538': ['3538'], '3539': ['3539'], '3540': ['3540'], '3541': ['3541'], '3542': ['3542'], '3543': ['3543'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'f': ['f'], 'g': ['g'], 'out': ['out']})"
