Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', 'a'], '797': ['797', '798', '799', '800', '805', 'b', 'c', 'd'], '801': ['801'], '802': ['802', '806', '808', '809', '810', '811', 'e', 'out'], '803': ['803'], '804': ['804'], '807': ['807']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '799', 'b', 'c'], '800': ['800', '801', '805', '807', '810', '811', 'd', 'out'], '802': ['802', '803', '806', '808', 'e'], '804': ['804'], '809': ['809'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', 'a', 'e'], '797': ['797'], '798': ['798', '804', '809', '810', '811', 'c', 'out'], '799': ['799'], '800': ['800', '801', '805', '807', 'd'], '803': ['803'], '808': ['808'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '799', '800', '805', 'b', 'c', 'd'], '801': ['801'], '802': ['802', '806', '808', '809', '810', '811', 'e', 'out'], '803': ['803'], '804': ['804'], '807': ['807'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '805', 'c', 'd'], '797': ['797'], '801': ['801'], '802': ['802', '806', '808', '809', '810', '811', 'e', 'out'], '803': ['803'], '804': ['804'], '807': ['807'], 'a': ['a'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '802', '803', '804', '806', 'c', 'e'], '799': ['799'], '800': ['800', '801', '810', '811', 'd', 'out'], '805': ['805'], '807': ['807', '808', '809'], 'a': ['a'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '805', '810', '811', 'd', 'out'], '797': ['797'], '798': ['798', '802', '803', '804', '806', 'c', 'e'], '799': ['799'], '807': ['807'], '808': ['808'], '809': ['809'], 'a': ['a'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '806', 'b', 'e'], '798': ['798', '799', '800', '804', '809', '810', 'c', 'd'], '801': ['801'], '805': ['805'], '807': ['807'], '808': ['808'], '811': ['811'], 'a': ['a'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '806', 'b', 'e'], '798': ['798', '799', '804', '809', '810', '811', 'c', 'out'], '800': ['800'], '801': ['801'], '805': ['805'], '807': ['807'], '808': ['808'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '802', '803', '804', '806', 'c', 'e'], '799': ['799'], '800': ['800', '801', '810', '811', 'd', 'out'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], 'a': ['a'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '799', 'b', 'c'], '800': ['800', '801', '805', '807', '810', '811', 'd', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '808': ['808'], '809': ['809'], 'a': ['a'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '806', 'b', 'e'], '798': ['798', '799', '800', '805', '807', 'c', 'd'], '801': ['801'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '809', '810', '811', 'c', 'out'], '799': ['799'], '800': ['800', '801', '805', '807', 'd'], '802': ['802'], '803': ['803'], '806': ['806'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '800', '804', '809', '810', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '804', '809', '810', '811', 'c', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '805', '810', '811', 'd', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '799', '800', '805', 'b', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '806', '808', '809', '810', '811', 'e', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '802', '803', '804', '806', 'c', 'e'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '800', '805', '807', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '809', '810', '811', 'c', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '799', 'b', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
