Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '805', '807', '808', '809', '810', '811', 'e'], '797': ['797', '800', '801', 'a', 'c'], '798': ['798', '799', '806', '813', '814', 'b', 'd', '802'], '803': ['803'], '804': ['804'], '812': ['812', '815', '816', 'out']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '808', '809', '810', 'b'], '797': ['797', '800', '801', '802', '803', '811', 'a', 'c'], '798': ['798', '813', '814', '815', '816', 'd', 'out'], '806': ['806', '807'], '812': ['812'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '810', '816', 'out'], '797': ['797', '800', '801', '802', '803', '811', 'a', 'c'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '806': ['806'], '807': ['807'], '812': ['812', '815'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '809', '810', '816', 'e', 'out'], '797': ['797', '800', '801', '802', '811', '812', 'a', 'c'], '798': ['798', '799', '806', '813', '814', 'b', 'd'], '803': ['803'], '807': ['807'], '808': ['808'], '815': ['815']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '809', '810', '816', 'out'], '797': ['797', '800', '801', '811', '812', 'a', 'c', 'e'], '798': ['798', '799', '806', '807', '813', '814', 'b', 'd'], '802': ['802'], '803': ['803'], '808': ['808'], '815': ['815']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '806', '807', 'd', 'e'], '797': ['797', '800', '801', '811', '812', 'a', 'c'], '798': ['798', '799', '813', '814', '815', '816', 'b', 'out'], '802': ['802'], '803': ['803'], '808': ['808'], '809': ['809', '810']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '810', '816', 'out', '812', '815'], '797': ['797'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '800': ['800', '801', '811', 'c', 'e'], '802': ['802', '806', 'a'], '803': ['803'], '807': ['807']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '808', '809', '810', 'b'], '797': ['797', '800', '801', '802', '803', '811', 'a', 'c'], '798': ['798', '813', '814', '815', '816', 'd', 'out'], '806': ['806'], '807': ['807'], '812': ['812'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '806', '807', 'd', 'e'], '797': ['797', '800', '801', '811', '812', 'a', 'c'], '798': ['798', '799', '813', '814', '815', '816', 'b', 'out'], '802': ['802'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '810', '816', 'out'], '797': ['797', '800', '801', '802', '803', '811', 'a', 'c'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '806': ['806'], '807': ['807'], '812': ['812'], '815': ['815'], 'e': ['e']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '810', '816', 'out'], '797': ['797'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '800': ['800', '801', '811', 'c', 'e'], '802': ['802', '806', 'a'], '803': ['803'], '807': ['807'], '812': ['812'], '815': ['815']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '803', '806', 'a', 'c'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '804': ['804'], '805': ['805'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812', '815', '816', 'out'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '805', '807', '808', '809', '810', '811', 'e'], '797': ['797'], '798': ['798', '799', '806', '813', '814', 'b', 'd', '802'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '812': ['812', '815', '816', 'out'], 'a': ['a'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '810', '816', 'out'], '797': ['797'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '800': ['800', '801', '811', 'c', 'e'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '812': ['812'], '815': ['815'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '805', '807', '808', '809', '810', '811', 'e'], '797': ['797'], '798': ['798', '799', '806', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '812': ['812', '815', '816', 'out'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '803', '811', 'a', 'c'], '798': ['798', '799', '807', '808', '809', '813', '814', 'b'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '812': ['812'], '815': ['815'], '816': ['816'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '808', '809', '810', 'b'], '797': ['797', '800', '801', '802', '803', '811', 'a', 'c'], '798': ['798'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '803', '806', 'a', 'c'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '804': ['804'], '805': ['805'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'e': ['e'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '809', '810', '816', 'e', 'out'], '797': ['797'], '798': ['798', '799', '806', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '815': ['815'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '806', '807', 'd', 'e'], '797': ['797'], '798': ['798', '799', '813', '814', '815', '816', 'b', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '809', '810', '816', 'out'], '797': ['797'], '798': ['798', '799', '806', '807', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '808': ['808'], '811': ['811'], '812': ['812'], '815': ['815'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '808', '809', '810', 'b'], '797': ['797'], '798': ['798', '813', '814', '815', '816', 'd', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '805', '807', '808', '809', '810', '811', 'e'], '797': ['797'], '798': ['798', '799', '806', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '812': ['812'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '810', '816', 'out'], '797': ['797'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '815': ['815'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '799', '804', '805', '808', '809', '810', 'b'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '803', '811', 'a', 'c'], '798': ['798'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '813', '814', '815', '816', 'b', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '806', '807', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '808', '809', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '806', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
