Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '822', '823', 'e', 'out'], '797': ['797', '809', '810'], '798': ['798', '800', '801', '815', 'c', 'd', '816'], '799': ['799', '803', '804', '805', 'b'], '802': ['802'], '811': ['811', '812', '813', '818', '819', '820', '821'], '814': ['814', 'a'], '817': ['817']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '814', '816', 'e'], '797': ['797', '809'], '798': ['798', '801', '802', '803', '815', 'c', 'd'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800', '810', '812', '813', '819', '820', '821'], '805': ['805', '806', 'b'], '811': ['811', '817', '818'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '809', '817', 'e'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800', '810', '812', '813', '819', '820', '821'], '811': ['811', 'b'], '814': ['814'], '816': ['816'], '818': ['818']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '809', '817', 'e'], '798': ['798', '800', '801', '815', 'c', 'd', '810'], '799': ['799', '802', '803', '804', '807', '808'], '811': ['811', 'b'], '812': ['812', '813', '819', '820', '821', '822', '823', 'out'], '814': ['814', '816'], '818': ['818'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '814', '817', 'a', 'e'], '798': ['798', '800', '801', '802', '803', '815', 'c', 'd'], '799': ['799', '804', '805', 'b'], '806': ['806', '807', '808', '822', '823', 'out'], '810': ['810'], '811': ['811'], '812': ['812', '813', '818', '819', '820', '821'], '816': ['816']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798', '802', 'a', 'd'], '799': ['799', '803', '804', '808', '822', '823', 'out', '801'], '800': ['800', '810', '815', '816', 'c'], '811': ['811', '818'], '812': ['812', '813', '819', '820', '821'], '814': ['814'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '814', '817', 'e'], '797': ['797'], '798': ['798', '801', '802', '803', '815', 'c', 'd', '816'], '799': ['799', '804', '805', '806', '807', '808', 'b'], '800': ['800', '810', '812', '813', '821', '822', '823', 'out'], '809': ['809'], '811': ['811', '818', '819', '820'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '809', '817', 'e'], '798': ['798', '800', '801', '815', 'c', 'd'], '799': ['799', '802', '803', '804', '807', '808'], '810': ['810'], '811': ['811', 'b'], '812': ['812', '813', '819', '820', '821', '822', '823', 'out'], '814': ['814', '816'], '818': ['818'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798', '802', 'a', 'd'], '799': ['799', '803', '804', '808', '822', '823', 'out'], '800': ['800', '810', '815', '816', 'c'], '801': ['801'], '811': ['811', '818'], '812': ['812', '813', '819', '820', '821'], '814': ['814'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '809', '814', 'a', 'e'], '798': ['798', '802'], '799': ['799', '803', '804', '806', '807', '808'], '800': ['800', '810', '812', '813', '815', 'c'], '801': ['801', 'd'], '805': ['805', '811', 'b'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', '823', 'out']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799', '804', '805', '806', '807', '808', 'b'], '800': ['800', '809', '810', '812', '813', 'e'], '811': ['811'], '814': ['814', '816', '819', '820', '821', '822', '823', 'out'], '817': ['817'], '818': ['818']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '809', '817', 'e'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800', '810', '812', '813', '819', '820', '821'], '811': ['811'], '814': ['814'], '816': ['816'], '818': ['818'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '822', '823', 'e', 'out'], '797': ['797', '809', '810'], '798': ['798', '800', '801', '815', 'c', 'd', '816'], '799': ['799', '803', '804', '805', 'b'], '802': ['802'], '811': ['811', '812', '813', '818', '819', '820', '821'], '814': ['814'], '817': ['817'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '814', '817', 'e'], '797': ['797'], '798': ['798', '801', '802', '803', '815', 'c', 'd'], '799': ['799', '804', '805', '806', '807', '808', 'b'], '800': ['800', '810', '812', '813', '821', '822', '823', 'out'], '809': ['809'], '811': ['811', '818', '819', '820'], '816': ['816'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '822', '823', 'e', 'out'], '797': ['797', '809', '810'], '798': ['798', '800', '801', '815', 'c', 'd'], '799': ['799', '803', '804', '805', 'b'], '802': ['802'], '811': ['811', '812', '813', '818', '819', '820', '821'], '814': ['814'], '816': ['816'], '817': ['817'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '809', '814', 'a', 'e'], '798': ['798'], '799': ['799', '803', '804', '806', '807', '808'], '800': ['800', '810', '812', '813', '815', 'c'], '801': ['801', 'd'], '802': ['802'], '805': ['805', '811', 'b'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', '823', 'out']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798', '802', 'a', 'd'], '799': ['799', '803', '804', '808', '822', '823', 'out'], '800': ['800', '810', '815', '816', 'c'], '801': ['801'], '811': ['811'], '812': ['812', '813', '819', '820', '821'], '814': ['814'], '818': ['818'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '809', '817', 'e'], '798': ['798', '800', '801', '815', 'c', 'd'], '799': ['799', '802', '803', '804', '807', '808'], '810': ['810'], '811': ['811', 'b'], '812': ['812', '813', '819', '820', '821', '822', '823', 'out'], '814': ['814'], '816': ['816'], '818': ['818'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '822', '823', 'e', 'out'], '797': ['797', '809', '810'], '798': ['798', '800', '801', '815', 'c', 'd'], '799': ['799', '803', '804', '805', 'b'], '802': ['802'], '811': ['811'], '812': ['812', '813', '818', '819', '820', '821'], '814': ['814'], '816': ['816'], '817': ['817'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799', '804', '805', '806', '807', '808', 'b'], '800': ['800', '809', '810', '812', '813', 'e'], '811': ['811'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819', '820', '821', '822', '823', 'out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798', '800', '801', '802', '803', '815', 'c', 'd'], '799': ['799', '804', '811', 'b'], '808': ['808'], '810': ['810', '812', '813', '821', '822', '823', 'out'], '814': ['814'], '816': ['816'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '809', '817', 'e'], '798': ['798', '800', '801', '815', 'c', 'd'], '799': ['799', '802', '803', '804', '807', '808'], '810': ['810'], '811': ['811'], '812': ['812', '813', '819', '820', '821', '822', '823', 'out'], '814': ['814'], '816': ['816'], '818': ['818'], 'a': ['a'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '814', '817', 'a', 'e'], '798': ['798', '800', '801', '802', '803', '815', 'c', 'd'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806', '807', '808', '822', '823', 'out'], '810': ['810'], '811': ['811'], '812': ['812', '813', '818', '819', '820', '821'], '816': ['816'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '809', '814', 'a', 'e'], '798': ['798'], '799': ['799', '803', '804', '806', '807', '808'], '800': ['800', '810', '812', '813', '815', 'c'], '801': ['801', 'd'], '802': ['802'], '805': ['805'], '811': ['811'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', '823', 'out'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '822', '823', 'e', 'out'], '797': ['797'], '798': ['798', '800', '801', '815', 'c', 'd'], '799': ['799', '803', '804', '805', 'b'], '802': ['802'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '818', '819', '820', '821'], '814': ['814'], '816': ['816'], '817': ['817'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798'], '799': ['799', '803', '804', '808', '822', '823', 'out'], '800': ['800', '810', '815', '816', 'c'], '801': ['801'], '802': ['802'], '811': ['811'], '812': ['812', '813', '819', '820', '821'], '814': ['814'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '809', '814', 'a', 'e'], '798': ['798'], '799': ['799', '803', '804', '806', '807', '808'], '800': ['800', '810', '812', '813', '815', 'c'], '801': ['801'], '802': ['802'], '805': ['805'], '811': ['811'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', '823', 'out'], 'b': ['b'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798', '800', '801', '802', '803', '815', 'c', 'd'], '799': ['799'], '804': ['804'], '808': ['808'], '810': ['810', '812', '813', '821', '822', '823', 'out'], '811': ['811'], '814': ['814'], '816': ['816'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '814', '816', 'e'], '797': ['797', '809'], '798': ['798'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800', '810', '812', '813', '819', '820', '821'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805', '806', 'b'], '811': ['811', '817', '818'], '815': ['815'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '809', '817', 'e'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '814', '816', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800', '810', '812', '813', '819', '820', '821'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805', '806', 'b'], '809': ['809'], '811': ['811', '817', '818'], '815': ['815'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '814', '817', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '808', 'b'], '800': ['800', '810', '812', '813', '821', '822', '823', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '809': ['809'], '811': ['811', '818', '819', '820'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '814', '817', 'a', 'e'], '798': ['798', '800', '801', '802', '803', '815', 'c', 'd'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806', '807', '808', '822', '823', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799', '804', '805', '806', '807', '808', 'b'], '800': ['800'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819', '820', '821', '822', '823', 'out'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798'], '799': ['799', '803', '804', '808', '822', '823', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '810': ['810'], '811': ['811'], '812': ['812', '813', '819', '820', '821'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '801', '815', 'c', 'd'], '799': ['799', '802', '803', '804', '807', '808'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '819', '820', '821', '822', '823', 'out'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '803', '804', '806', '807', '808'], '800': ['800', '810', '812', '813', '815', 'c'], '801': ['801'], '802': ['802'], '805': ['805'], '809': ['809'], '811': ['811'], '814': ['814'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', '823', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '814', '816', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800', '810', '812', '813', '819', '820', '821'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '811': ['811', '817', '818'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '808', 'b'], '800': ['800', '810', '812', '813', '821', '822', '823', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '809': ['809'], '811': ['811', '818', '819', '820'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '822', '823', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '803', '804', '805', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '818', '819', '820', '821'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800', '810', '812', '813', '819', '820', '821'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '811': ['811', '817', '818'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', '806', '807', '808', 'b'], '800': ['800', '810', '812', '813', '821', '822', '823', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '809': ['809'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798'], '799': ['799', '803', '804', '808', '822', '823', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '801', '802', '803', '815', 'c', 'd'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '812', '813', '821', '822', '823', 'out'], '811': ['811'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '801', '802', '803', '815', 'c', 'd'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806', '807', '808', '822', '823', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '803', '804', '806', '807', '808'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', '823', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800', '810', '812', '813', '819', '820', '821'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '803', '804', '807', '808'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '819', '820', '821', '822', '823', 'out'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '822', '823', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '818', '819', '820', '821'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819', '820', '821', '822', '823', 'out'], 'b': ['b'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', '823', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '806', '807', '809', '817', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '810', '812', '813', '821', '822', '823', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '801', '802', '803', '815', 'c', 'd'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '802', '803', '815', 'a', 'c', 'd'], '799': ['799'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
27,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '822', '823', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '813', '819', '820', '821', '822', '823', 'out'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '804', '807', '808', '822', '823', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
