Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e', 'out'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '800', '801', '802', '805', '806', 'b', 'c'], '803': ['803'], '804': ['804', '812', '816', '817', '818', '815'], '809': ['809'], '810': ['810']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e', 'out'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '803', '804', '805', '806', 'b'], '800': ['800', '801', '802', '815', '816', 'c'], '809': ['809'], '810': ['810'], '812': ['812', '817', '818']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797', '800', '801', '802', '807', '808', 'a', 'c'], '798': ['798', '804', '812', '818', 'd'], '799': ['799', '805', '806', '814', '815', '816', '817', 'b'], '803': ['803'], '809': ['809'], '810': ['810']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '803', '810', '811', 'e'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '800', '801', '802', '805', '806', 'b', 'c'], '804': ['804', '812', '818', '819', '820', '821', 'out'], '809': ['809'], '815': ['815'], '816': ['816'], '817': ['817']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e', 'out'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '800', '801', '802', '805', '806', 'b', 'c'], '803': ['803'], '804': ['804', '812', '816', '817', '818'], '809': ['809'], '810': ['810'], '815': ['815']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '810', '811', 'e'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '802', '803', '804', '805', '806', 'b', 'c'], '800': ['800'], '801': ['801'], '809': ['809'], '812': ['812'], '815': ['815', '816', '817', '818', '819', '820', '821', 'out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797', '800', '801', '802', '814', '815', '816', 'c'], '798': ['798', '804', '807', '808', '812', 'a', 'd'], '799': ['799', '805', '806', '817', 'b'], '803': ['803'], '809': ['809'], '810': ['810'], '818': ['818']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '802', '803', '804', '805', '806', 'b', 'c'], '800': ['800'], '801': ['801'], '809': ['809', '810', '811', 'e'], '812': ['812', '818', '819', '820', '821', 'out'], '815': ['815', '816', '817']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797', '801', '802'], '799': ['799', '800', '805', '806', '809', '810', 'c'], '803': ['803'], '804': ['804', '807', '808', '812', '818', '819', 'a', 'd'], '815': ['815', '816', '817'], 'b': ['b'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e', 'out'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '803', '804', '805', '806', 'b'], '800': ['800', '801', '802', '815', '816', 'c'], '809': ['809'], '810': ['810'], '812': ['812'], '817': ['817'], '818': ['818']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797', '806', '807', '808', '809', '812', 'a', 'd'], '799': ['799', '802', '803', '810', 'b'], '800': ['800', '805', 'c'], '801': ['801'], '804': ['804'], '815': ['815', '816', '817', '818'], '819': ['819'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797', '800', '801', '802', '807', '808', 'a', 'c'], '798': ['798'], '799': ['799', '805', '806', '816', '817', 'b'], '803': ['803', '804', '809', '810'], '812': ['812'], '814': ['814'], '815': ['815'], '818': ['818'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '802', '803', '804', '805', '806', 'b', 'c'], '800': ['800'], '801': ['801'], '809': ['809', '810', '811', 'e'], '812': ['812', '818', '819', '820', '821', 'out'], '815': ['815'], '816': ['816'], '817': ['817']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797'], '799': ['799', '800', '805', '806', '809', '810', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '807', '808', '812', '818', '819', 'a', 'd'], '815': ['815', '816', '817'], 'b': ['b'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797', '800', '801', '802', '807', '808', 'a', 'c'], '798': ['798'], '799': ['799', '805', '806', '814', '815', '816', '817', 'b'], '803': ['803'], '804': ['804'], '809': ['809'], '810': ['810'], '812': ['812'], '818': ['818'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '802', '803', '804', '805', '806', 'b', 'c'], '800': ['800'], '801': ['801'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815', '816', '817', '818', '819', '820', '821', 'out'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797', '806', '807', '808', '809', '812', 'a', 'd'], '799': ['799', '802', '803', '810', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '815': ['815', '816', '817', '818'], '819': ['819'], 'c': ['c'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e', 'out'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '800', '801', '802', '805', '806', 'b', 'c'], '803': ['803'], '804': ['804'], '809': ['809'], '810': ['810'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '800', '801', '802', '805', '806', 'b', 'c'], '803': ['803'], '804': ['804', '812', '818', '819', '820', '821', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797'], '799': ['799', '800', '805', '806', '809', '810', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '807', '808', '812', '818', '819', 'a', 'd'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797', '800', '801', '802', '814', '815', '816', 'c'], '798': ['798', '804', '807', '808', '812', 'a', 'd'], '799': ['799'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '817': ['817'], '818': ['818'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '802', '803', '804', '805', '806', 'b', 'c'], '800': ['800'], '801': ['801'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '818', '819', '820', '821', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797', '800', '801', '802', '807', '808', 'a', 'c'], '798': ['798'], '799': ['799', '805', '806', '816', '817', 'b'], '803': ['803'], '804': ['804'], '809': ['809'], '810': ['810'], '812': ['812'], '814': ['814'], '815': ['815'], '818': ['818'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797', '806', '807', '808', '809', '812', 'a', 'd'], '799': ['799', '802', '803', '810', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'c': ['c'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e', 'out'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800', '801', '802', '815', '816', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '812': ['812'], '817': ['817'], '818': ['818'], 'b': ['b']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797', '800', '801', '802', '814', '815', '816', 'c'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815', '816', '817', '818', '819', '820', '821', 'out'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '807', '808', '812', '818', '819', 'a', 'd'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799', '802', '803', '804', '805', '806', 'b', 'c'], '800': ['800'], '801': ['801'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797', '806', '807', '808', '809', '812', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797', '800', '801', '802', '807', '808', 'a', 'c'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '812', '818', '819', '820', '821', 'out'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e', 'out'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '807', '808', 'a', 'c'], '798': ['798'], '799': ['799', '805', '806', '816', '817', 'b'], '803': ['803'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '811', '813', '819', '820', '821', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '807', '808', 'a', 'c'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '807', '808', '813', '814', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '813', '814', '820', '821', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
32,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
