Total Number of Comms,Solution
11,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '815', 'e'], '797': ['797', '807', '809', '810', '811', 'a'], '798': ['798', '799', '802', '806', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '812': ['812', '816', '817', '818', 'c', 'out'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '813', '814', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '812', '816', '817', '818', 'c', 'out'], '806': ['806', '807', '811', 'b'], '808': ['808'], '815': ['815'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '813', 'a', 'b', 'e'], '798': ['798', '802', '803', '804', '805'], '799': ['799'], '800': ['800'], '801': ['801'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '814', '815', '816', '817', '818', 'c', 'out'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '806', '813', '814', '815', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '812', '816', '817', '818', 'c', 'out'], '807': ['807', '809', '810', '811', 'a'], '808': ['808'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '813', 'a', 'e'], '798': ['798', '799', '802', '806', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812', '814', '815', '816', '817', '818', 'c', 'out'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '806', '807', '813', '814', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801', '804', '805', '817', '818', 'out'], '802': ['802'], '803': ['803'], '808': ['808'], '809': ['809', '810', '811', '812', 'a', 'c'], '815': ['815'], '816': ['816'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '809', '810', '813', '814', 'a'], '798': ['798', '801', '805', 'd'], '799': ['799'], '800': ['800'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812', '815', '816', '817', '818', 'c', 'out'], 'b': ['b'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '815', '816', 'e'], '797': ['797', '809', '810', '811', '812', 'a', 'c'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '812', '813', '814', '815', '816', 'c', 'e'], '797': ['797'], '798': ['798', '808', '809', '810', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', 'b'], '811': ['811'], '817': ['817'], '818': ['818'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '809', '810', '813', '814', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '812', '816', '817', '818', 'c', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '815': ['815'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '809', '810', '811', 'a'], '798': ['798', '799', '802', '806', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '812': ['812', '816', '817', '818', 'c', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '809', '810', '813', '814', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812', '815', '816', '817', '818', 'c', 'out'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '813', 'a', 'b', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '814', '815', '816', '817', '818', 'c', 'out'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '806', '813', '814', '815', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '812', '816', '817', '818', 'c', 'out'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '812', '813', '814', '815', '816', 'c', 'e'], '797': ['797'], '798': ['798', '808', '809', '810', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '817': ['817'], '818': ['818'], 'b': ['b'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '802', '806', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '814', '815', '816', '817', '818', 'c', 'out'], '813': ['813'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '806', '813', '814', '815', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809', '810', '811', '812', 'a', 'c'], '816': ['816'], '817': ['817'], '818': ['818'], 'd': ['d'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '804', '805', '817', '818', 'out'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '811', '812', 'a', 'c'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '809', '810', '811', '812', 'a', 'c'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '817', '818', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '809', '810', '811', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '812': ['812', '816', '817', '818', 'c', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '809', '810', '813', '814', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '814', '815', '816', '817', '818', 'c', 'out'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '812', '816', '817', '818', 'c', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '812', '813', '814', '815', '816', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '809', '810', '811', '812', 'a', 'c'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '816', '817', '818', 'c', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '811', '812', 'a', 'c'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '802', '806', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
