Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '808', '813', 'e'], '797': ['797', '799', '800', '810', '811', '812', 'a', 'c'], '798': ['798', '806', '807', '814', 'd', 'out'], '801': ['801'], '809': ['809'], 'b': ['b']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '808', '812', '813', 'e'], '797': ['797', '799', '800', '810', 'a', 'c'], '798': ['798', '807', '814', 'd', 'out', '806', '809'], '801': ['801', '802'], '811': ['811'], 'b': ['b']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797', '799', '810', 'a', 'b', 'c'], '798': ['798', '806', '807', '814', 'd', 'out'], '801': ['801'], '809': ['809', '811', '812'], '813': ['813']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797', '799', '810', 'a', 'b', 'c'], '798': ['798', '807', '814', 'd', 'out', '806'], '801': ['801'], '809': ['809', '811', '812'], '813': ['813']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '800', '808', '812', '813', '814', 'e', 'out'], '797': ['797', '798', '809', '810', '811', 'a', 'c', 'd'], '799': ['799'], '801': ['801', '802', '803', '804', '805', '806'], '807': ['807'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797', '799', '810', 'a', 'b', 'c'], '798': ['798', '807', '814', 'd', 'out'], '801': ['801'], '806': ['806'], '809': ['809', '811', '812'], '813': ['813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '808', '812', '813', 'e'], '797': ['797', '799', '800', '810', 'a', 'c'], '798': ['798', '807', '814', 'd', 'out', '806', '809'], '801': ['801'], '802': ['802'], '811': ['811'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', 'e'], '797': ['797', '799', '800', '808', '810', 'a', 'c'], '798': ['798', '807', '814', 'd', 'out', '809', 'b'], '801': ['801'], '806': ['806'], '811': ['811'], '812': ['812', '813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '800', '808', '812', '813', '814', 'e', 'out'], '797': ['797', '798', '809', '810', '811', 'a', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802', '803', '804', '805', '806'], '807': ['807'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', 'e'], '797': ['797', '799', '800', '808', '810', 'a', 'c'], '798': ['798', '807', '814', 'd', 'out', '809', 'b'], '801': ['801'], '806': ['806'], '811': ['811'], '812': ['812'], '813': ['813']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '803', '804', '805'], '797': ['797', '799', '800', '808', '810', 'a', 'c'], '798': ['798', '809', 'b', 'd'], '806': ['806', '807', '814', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797', '799', '810', 'a', 'b', 'c'], '798': ['798', '806', '807', '814', 'd', 'out'], '801': ['801'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797', '810', '811', '812', '813', '814', 'a', 'out'], '798': ['798', '806', '807', 'd'], '799': ['799'], '801': ['801'], '809': ['809'], 'b': ['b'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797'], '798': ['798', '807', '809', 'd'], '799': ['799'], '801': ['801'], '806': ['806'], '810': ['810', '811', '812', '813', '814', 'c', 'out'], 'a': ['a'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797', '799', '810', 'a', 'b', 'c'], '798': ['798', '807', '814', 'd', 'out'], '801': ['801'], '806': ['806'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', '805', '808', '812', '813', 'e'], '797': ['797', '799', '800', '810', 'a', 'c'], '798': ['798', '807', '814', 'd', 'out'], '801': ['801'], '802': ['802'], '806': ['806'], '809': ['809'], '811': ['811'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '808', 'c', 'e'], '797': ['797', '810', '811', '812', '813', '814', 'a', 'out'], '798': ['798', '809', 'b', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', 'e'], '797': ['797', '799', '800', '808', '810', 'a', 'c'], '798': ['798', '807', '814', 'd', 'out'], '801': ['801'], '806': ['806'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', '808', '813', 'e'], '797': ['797', '799', '800', '810', '811', '812', 'a', 'c'], '798': ['798'], '801': ['801'], '806': ['806'], '807': ['807'], '809': ['809'], '814': ['814'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797', '810', '811', '812', '813', '814', 'a', 'out'], '798': ['798'], '799': ['799'], '801': ['801'], '806': ['806'], '807': ['807'], '809': ['809'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '808', '812', '813', '814', 'e', 'out'], '797': ['797', '798', '809', '810', '811', 'a', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810', '811', '812', '813', '814', 'c', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797', '799', '810', 'a', 'b', 'c'], '798': ['798'], '801': ['801'], '806': ['806'], '807': ['807'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'd': ['d'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '808', '810', 'a', 'c'], '798': ['798', '809', 'b', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '814', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797'], '798': ['798', '807', '814', 'd', 'out'], '799': ['799'], '801': ['801'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '805', 'e'], '797': ['797', '799', '800', '808', '810', 'a', 'c'], '798': ['798'], '801': ['801'], '806': ['806'], '807': ['807'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '814', 'a', 'out'], '798': ['798', '809', 'b', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], 'c': ['c'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '808', '810', 'a', 'c'], '798': ['798', '809', 'b', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '810', 'a', 'c'], '798': ['798', '807', '814', 'd', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], 'b': ['b'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '814', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '810', '811', '812', 'a', 'c'], '798': ['798'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '808', '812', '813', '814', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '802', '803', '804', '805', '808', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '811', '812', '813', '814', 'c', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '808', '810', 'a', 'c'], '798': ['798'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '810', 'a', 'c'], '798': ['798'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', 'b', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
