Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797', '798', '800', '801', '805', '806', 'a'], '799': ['799', '810', '811', 'e'], '804': ['804'], '807': ['807', '808', '809', '817', '818', 'out'], '814': ['814'], '815': ['815'], '816': ['816']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', '814', '815', 'b'], '797': ['797', '798', '800', '801', '805', '806', 'a', 'd'], '799': ['799'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809', '811', '816', '817', '818', 'e', 'out'], '810': ['810'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797', '798', '805', '806', '807', '808', 'a'], '799': ['799'], '800': ['800', '801', '815'], '804': ['804'], '809': ['809', '817', '818', 'e', 'out'], '810': ['810'], '811': ['811'], '814': ['814'], '816': ['816']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797', '798', '805', '806', '807', '808', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '809': ['809', '811', '816', '817', '818', 'e', 'out'], '810': ['810'], '814': ['814'], '815': ['815']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '812', '813', 'b', 'c'], '797': ['797', '798', '805', '806', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801', '810', '811'], '807': ['807', '808'], '809': ['809', '817', '818', 'e', 'out'], '814': ['814'], '815': ['815'], '816': ['816']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '806', '807', '808'], '797': ['797', '798', '800', '801', '805', '812', 'a', 'd'], '799': ['799'], '809': ['809', '811', '816', '817', '818', 'e', 'out'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '803', '804', 'b', 'c'], '797': ['797', '798', '805', '806', '812', '813', 'a', 'd'], '800': ['800', '815'], '801': ['801', '808', '809', '810', '811', 'e'], '807': ['807'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '812', '813', 'b', 'c'], '797': ['797', '798', '805', '806', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801', '810', '811'], '807': ['807'], '808': ['808'], '809': ['809', '817', '818', 'e', 'out'], '814': ['814'], '815': ['815'], '816': ['816']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '803', 'b', 'c', '804'], '797': ['797', '798', '805', '806', '812', '813', 'a', 'd'], '800': ['800'], '801': ['801', '808', '809', '810', '811', 'e'], '807': ['807'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '803', '804', 'b', 'c'], '797': ['797', '798', '805', '806', '812', '813', 'a', 'd'], '800': ['800'], '801': ['801', '808', '809', '810', '811', 'e'], '807': ['807'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '803', 'b', 'c'], '797': ['797', '798', '805', '806', '812', '813', 'a', 'd'], '800': ['800'], '801': ['801', '808', '809', '810', '811', 'e'], '804': ['804'], '807': ['807'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '808', '809', '810', '811', 'e'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '814': ['814', '815', '816', '817', '818', 'out'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797', '798', '805', '806', '807', '808', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '809': ['809', '817', '818', 'e', 'out'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797', '798', '800', '801', '805', '806', 'a'], '799': ['799', '810', '811', 'e'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '800', '801', '805', '810', 'a', 'd'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '811', '816', '817', '818', 'e', 'out', '815'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '800', '801', '805', '812', 'a', 'd'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '811', '816', '817', '818', 'e', 'out'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '811', '816', '817', '818', 'e', 'out'], '810': ['810'], '814': ['814'], '815': ['815'], 'a': ['a']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '800', '801', '805', '810', 'a', 'd'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '811', '816', '817', '818', 'e', 'out'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '803', '804', 'b', 'c'], '797': ['797', '798', '805', '806', '812', '813', 'a', 'd'], '800': ['800'], '801': ['801'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797', '798', '800', '801', '805', '806', 'a'], '799': ['799'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '812', '813', 'b', 'c'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '810', '811'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '817', '818', 'e', 'out'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', '814', '815', 'b'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '811', '816', '817', '818', 'e', 'out'], '810': ['810'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '808', '809', '810', '811', 'e'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '805', '806', '812', '813', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801', '808', '809', '810', '811', 'e'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '812', '813', 'b', 'c'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '817', '818', 'e', 'out'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '817', '818', 'e', 'out'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', 'b', 'c', 'd'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '812', '813', 'b', 'c'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '805', '806', '812', '813', 'a', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '812', '813', '814', '815', 'b'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '800', '801', '805', '812', 'a', 'd'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '811', '816', '817', '818', 'e', 'out'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '808', '809', '810', '811', 'e'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
