Total Number of Comms,Solution
10,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '819', '820', '821', '822', 'e'], '797': ['797', '800', '801', 'b', 'c'], '798': ['798', '816', '817', '818', 'a'], '799': ['799', '810', '815', 'd'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809', '812'], '811': ['811'], '823': ['823']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '819', '820', '821', '822', '823', '824', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '816', '818', 'a'], '801': ['801', '807', '808', '825', 'out'], '802': ['802', '814', 'b'], '803': ['803', '804', '805', '806', '817', 'c'], '809': ['809', '810', '812', '813', '815'], '811': ['811'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '817', '818', '819', '820', 'e'], '799': ['799', '810', '815', 'd'], '800': ['800', '801', '803', '804', '805', '806', '807', 'c'], '802': ['802', '812', '813', '814', 'b'], '808': ['808'], '809': ['809'], '811': ['811'], '816': ['816', 'a'], '821': ['821', '822', '823', '824', '825', 'out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '819', '820', '821', '822', 'e'], '797': ['797', '800', '801', 'b', 'c'], '798': ['798', '816', '817', '818', 'a'], '799': ['799', '810', '815', 'd'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809'], '811': ['811'], '812': ['812'], '823': ['823']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '808', '824', '825', 'out'], '797': ['797', '800', '801', '807'], '798': ['798', '816', '817', '818', '819', '820', 'a', 'e'], '799': ['799', '811', 'd'], '802': ['802', '803', '805', '806', '814', 'b'], '804': ['804'], '809': ['809', '810', '812', '813', '815'], '821': ['821'], '822': ['822'], '823': ['823'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '811', '820', '821', 'e'], '797': ['797', '802', '803', '813', '814', 'b'], '798': ['798', 'a'], '799': ['799', '810', '815', 'd'], '800': ['800', '804', '805', '816', '817', '818', '819', 'c'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809'], '812': ['812']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e'], '797': ['797', '802', 'b', '798'], '799': ['799', '804', '805', 'd'], '800': ['800', '801', '803', '806', '807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809', '810', '812', '813', '815'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '817', '818', '819', '820', 'e'], '799': ['799', '810', '815', 'd'], '800': ['800', '801', '803', '804', '805', '806', '807', 'c'], '802': ['802', '812', '813', '814', 'b'], '808': ['808'], '809': ['809'], '811': ['811'], '816': ['816'], '821': ['821', '822', '823', '824', '825', 'out'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '807', '808'], '797': ['797', '800', '801', 'b'], '798': ['798'], '799': ['799', '811', 'd'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '809': ['809'], '810': ['810', '815', '822', '823', '824', '825', 'out'], '812': ['812', '813', '814', '819', '820', '821', 'e'], '816': ['816'], '818': ['818'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '811', '820', '821', 'e'], '797': ['797', '802', '803', '813', '814', 'b'], '798': ['798'], '799': ['799', '810', '815', 'd'], '800': ['800', '804', '805', '816', '817', '818', '819', 'c'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809'], '812': ['812'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '804', '816', '817', '818', 'a', 'c'], '799': ['799', '811', 'd'], '801': ['801'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '809': ['809'], '810': ['810', '815', '819', '820', '821', '822', '823', 'e'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e'], '797': ['797', '802', 'b'], '798': ['798'], '799': ['799', '804', '805', 'd'], '800': ['800', '801', '803', '806', '807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809', '810', '812', '813', '815'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '819', '820', '821', '822', '823', '824', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '816', '818', 'a'], '801': ['801', '807', '808', '825', 'out'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '809': ['809', '810', '812', '813', '815'], '811': ['811'], '814': ['814'], 'b': ['b'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '819', '820', '821', '822', '823', 'e'], '797': ['797', '800', '801', 'b', 'c'], '798': ['798'], '799': ['799', '810', '815', 'd'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809', '812', '813', '814'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', 'e'], '797': ['797', '801', '807', '808', 'b'], '798': ['798'], '799': ['799', '803', '804', '805', '806', '810', '815', 'd'], '800': ['800'], '802': ['802'], '809': ['809'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819', '820', '821', '822', '823', '824', '825', 'out'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '808', '824', '825', 'out'], '797': ['797', '800', '801', '807'], '798': ['798', '816', '817', '818', '819', '820', 'a', 'e'], '799': ['799'], '802': ['802', '803', '805', '806', '814', 'b'], '804': ['804'], '809': ['809', '810', '812', '813', '815'], '811': ['811'], '821': ['821'], '822': ['822'], '823': ['823'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '819', '820', '821', '822', 'e'], '797': ['797', '800', '801', 'b', 'c'], '798': ['798', '816', '817', '818', 'a'], '799': ['799'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '823': ['823'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', 'b'], '798': ['798'], '799': ['799', '811', 'd'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '815', '822', '823', '824', '825', 'out'], '812': ['812', '813', '814', '819', '820', '821', 'e'], '816': ['816'], '818': ['818'], 'a': ['a']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', 'd'], '800': ['800', '801', '803', '806', '807'], '802': ['802'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809', '810', '812', '813', '815'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '804', '816', '817', '818', 'a', 'c'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '809': ['809'], '810': ['810', '815', '819', '820', '821', '822', '823', 'e'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', 'b'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '815', '822', '823', '824', '825', 'out'], '811': ['811'], '812': ['812', '813', '814', '819', '820', '821', 'e'], '816': ['816'], '818': ['818'], 'a': ['a'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '813', '814', 'b'], '798': ['798'], '799': ['799', '810', '815', 'd'], '800': ['800', '804', '805', '816', '817', '818', '819', 'c'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809'], '811': ['811'], '812': ['812'], '820': ['820'], '821': ['821'], 'a': ['a'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '808', '824', '825', 'out'], '797': ['797'], '798': ['798', '816', '817', '818', '819', '820', 'a', 'e'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '803', '805', '806', '814', 'b'], '804': ['804'], '807': ['807'], '809': ['809', '810', '812', '813', '815'], '811': ['811'], '821': ['821'], '822': ['822'], '823': ['823'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '819', '820', '821', '822', '823', '824', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '807', '808', '825', 'out'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '809': ['809', '810', '812', '813', '815'], '811': ['811'], '814': ['814'], '816': ['816'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '817', '818', '819', '820', 'e'], '799': ['799', '810', '815', 'd'], '800': ['800', '801', '803', '804', '805', '806', '807', 'c'], '802': ['802'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '821': ['821', '822', '823', '824', '825', 'out'], 'a': ['a'], 'b': ['b']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '813', '814', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '803', '804', '805', '806', '810', '815', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '807': ['807'], '808': ['808'], '809': ['809'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819', '820', '821', '822', '823', '824', '825', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '819', '820', '821', '822', 'e'], '797': ['797', '800', '801', 'b', 'c'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '823': ['823'], 'a': ['a'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', 'b', 'c'], '798': ['798'], '799': ['799', '810', '815', 'd'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809', '812', '813', '814'], '811': ['811'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '804', '805', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809', '810', '812', '813', '815'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '815', '822', '823', '824', '825', 'out'], '811': ['811'], '812': ['812', '813', '814', '819', '820', '821', 'e'], '816': ['816'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '813', '814', 'b'], '798': ['798'], '799': ['799'], '800': ['800', '804', '805', '816', '817', '818', '819', 'c'], '801': ['801'], '806': ['806'], '807': ['807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '820': ['820'], '821': ['821'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '817', '818', '819', '820', 'e'], '799': ['799'], '800': ['800', '801', '803', '804', '805', '806', '807', 'c'], '802': ['802'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '821': ['821', '822', '823', '824', '825', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '819', '820', '821', '822', '823', '824', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '807', '808', '825', 'out'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '808', '824', '825', 'out'], '797': ['797'], '798': ['798', '816', '817', '818', '819', '820', 'a', 'e'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809', '810', '812', '813', '815'], '811': ['811'], '814': ['814'], '821': ['821'], '822': ['822'], '823': ['823'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '803', '804', '805', '806', '810', '815', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819', '820', '821', '822', '823', '824', '825', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809'], '810': ['810', '815', '819', '820', '821', '822', '823', 'e'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809', '810', '812', '813', '815'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', 'b', 'c'], '798': ['798'], '799': ['799', '810', '815', 'd'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '819', '820', '821', '822', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '819', '820', '821', '822', '823', '824', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818'], '825': ['825'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '801', '803', '804', '805', '806', '807', 'c'], '802': ['802'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821', '822', '823', '824', '825', 'out'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '808', '824', '825', 'out'], '797': ['797'], '798': ['798', '816', '817', '818', '819', '820', 'a', 'e'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '821': ['821'], '822': ['822'], '823': ['823'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '806', '817', 'c'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810', '815', '822', '823', '824', '825', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '810', '815', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '805', '806', '807', '808', '824', '825', 'out'], '804': ['804'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796', '811', '819', '820', '821', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '813', '814', 'b'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '822', '823', '824', '825', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '816', '817', '818', '819', '820', 'a', 'e'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
