Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', '817', 'e'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '798': ['798', '808', '809', '811', '812', 'b', 'd'], '799': ['799'], '800': ['800'], '806': ['806'], '807': ['807', '813', '818', '819', '820', 'out'], '810': ['810']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '808', '809', '811', '812', 'b'], '799': ['799', '801', '802', '803', '804', '805', 'c'], '806': ['806'], '807': ['807', '813', '818', '819', '820', 'out', '810', '817'], '814': ['814'], 'a': ['a'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '799': ['799'], '806': ['806', '808', '809', '810', '819', '820', 'b', 'out'], '807': ['807', '811', '812', '813', 'd'], '814': ['814'], '817': ['817'], '818': ['818']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '811', '812', '815', 'd', 'e'], '797': ['797'], '799': ['799', '806', '807', '814'], '801': ['801', '802', '803', '804', '805', 'c'], '808': ['808', 'b'], '809': ['809', '810', '816', '817', '818', '819', '820', 'out'], '813': ['813'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '799': ['799'], '806': ['806'], '807': ['807', '811', '812', '813', 'd'], '808': ['808', '809', '810', '819', '820', 'b', 'out'], '814': ['814'], '817': ['817'], '818': ['818']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '815', '816', '817', '818', '819', 'e'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '799': ['799'], '800': ['800'], '806': ['806'], '807': ['807'], '808': ['808', '809', '810', '811', '812', '820', 'b', 'out'], '813': ['813'], '814': ['814'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '798': ['798', '807', '813', '815', '816', '817', '818', 'e'], '799': ['799'], '806': ['806'], '808': ['808', '809', '810', '819', '820', 'b', 'out'], '811': ['811'], '812': ['812'], '814': ['814'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '802', '803', '811', 'd'], '799': ['799'], '801': ['801'], '804': ['804', '805', '809', '810', '819', '820', 'out', '808'], '806': ['806'], '807': ['807', '812', '813', '817', '818', 'b'], '814': ['814'], 'a': ['a'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '808', '809', '811', '812', 'b'], '799': ['799', '801', '802', '803', '804', '805', 'c'], '806': ['806'], '807': ['807', '813', '818', '819', '820', 'out'], '810': ['810'], '814': ['814'], '817': ['817'], 'a': ['a'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799', '814', '817', 'c'], '801': ['801'], '802': ['802', '803', '805', '809', '810', '819', '820', 'out'], '804': ['804'], '806': ['806', '807', '808', '812', '813', 'b', '818'], '811': ['811'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '802', '803', '811', 'd'], '799': ['799'], '801': ['801'], '804': ['804', '805', '809', '810', '819', '820', 'out'], '806': ['806'], '807': ['807', '812', '813', '817', '818', 'b'], '808': ['808'], '814': ['814'], 'a': ['a'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '802', '803', '811', 'd'], '799': ['799'], '801': ['801'], '804': ['804', '805', '810', '819', '820', 'out'], '806': ['806', '807', '808', '809', '812', '813', 'b'], '814': ['814'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '798': ['798', '807', '813', '815', '816', '817', '818', 'e'], '799': ['799'], '800': ['800'], '806': ['806'], '808': ['808', '809', '810', '819', '820', 'b', 'out'], '811': ['811'], '812': ['812'], '814': ['814'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '811', '812', '815', 'd', 'e'], '797': ['797'], '799': ['799'], '801': ['801', '802', '803', '804', '805', 'c'], '806': ['806'], '807': ['807'], '808': ['808', 'b'], '809': ['809', '810', '816', '817', '818', '819', '820', 'out'], '813': ['813'], '814': ['814'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '811', '812', '815', 'd', 'e'], '797': ['797'], '799': ['799'], '801': ['801', '802', '803', '804', '805', 'c'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '816', '817', '818', '819', '820', 'out'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799', '814', '817', 'c'], '801': ['801'], '802': ['802', '803', '805', '809', '810', '819', '820', 'out'], '804': ['804'], '806': ['806'], '807': ['807', '808', '812', '813', 'b'], '811': ['811'], '818': ['818'], 'a': ['a'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '799': ['799'], '806': ['806'], '807': ['807'], '808': ['808', '809', '810', '819', '820', 'b', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '798': ['798', '808', '809', '811', '812', 'b', 'd'], '799': ['799'], '800': ['800'], '806': ['806'], '807': ['807', '813', '818', '819', '820', 'out'], '810': ['810'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '814', '815', '816', '817', 'e'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '799': ['799'], '800': ['800'], '806': ['806'], '807': ['807', '813', '818', '819', '820', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'b': ['b'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802', '803', '805', '809', '810', '819', '820', 'out'], '804': ['804'], '806': ['806'], '807': ['807', '808', '812', '813', 'b'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '809', '810', '819', '820', 'out'], '806': ['806'], '807': ['807', '812', '813', '817', '818', 'b'], '808': ['808'], '811': ['811'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '808', '809', '811', '812', 'b'], '799': ['799', '801', '802', '803', '804', '805', 'c'], '806': ['806'], '807': ['807'], '810': ['810'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797', '802', '803', '811', 'd'], '799': ['799'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806', '807', '808', '809', '812', '813', 'b'], '810': ['810'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '811', '812', '815', 'd', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '816', '817', '818', '819', '820', 'out'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '798', '815', '816', '817', '818', '819', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '809', '810', '811', '812', '820', 'b', 'out'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '798': ['798'], '799': ['799'], '800': ['800'], '806': ['806'], '807': ['807'], '808': ['808', '809', '810', '819', '820', 'b', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '803', '804', '805', 'a', 'c'], '798': ['798'], '799': ['799'], '800': ['800'], '806': ['806'], '807': ['807', '813', '818', '819', '820', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802', '803', '805', '809', '810', '819', '820', 'out'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '808', '809', '812', '813', 'b'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '805', '809', '810', '819', '820', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799', '801', '802', '803', '804', '805', 'c'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '814', '815', '816', '817', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '813', '818', '819', '820', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '809', '810', '819', '820', 'b', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '798', '815', '816', '817', '818', '819', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '816', '817', '818', '819', '820', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '803', '805', '809', '810', '819', '820', 'out'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808', '809', '810', '819', '820', 'b', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '815', '816', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '813', '818', '819', '820', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
31,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
