Total Number of Comms,Solution
5,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd'], '380': ['380', '384', '385', '389', 'b', '386', '390', '391'], '383': ['383', '388'], '387': ['387'], '392': ['392', '393', 'out']})"
5,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', '383', 'a', 'c', 'd'], '380': ['380', '385', '386', '387', '388', '389', 'b'], '384': ['384'], '390': ['390'], '391': ['391', '392', '393', 'out']})"
5,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'a', 'd', '389'], '380': ['380', '386'], '382': ['382', 'c'], '383': ['383', '387', '388', '390', '391', '392', '393', 'out'], 'b': ['b']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'a', 'd', '389'], '380': ['380', '386'], '382': ['382'], '383': ['383', '387', '388', '390', '391', '392', '393', 'out'], 'b': ['b'], 'c': ['c']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd'], '380': ['380', '385', '386', '387', '388', '389', 'b'], '383': ['383'], '384': ['384'], '390': ['390'], '391': ['391', '392', '393', 'out']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'a', 'd'], '380': ['380', '386', '389', '390', 'b'], '382': ['382'], '383': ['383'], '387': ['387', '388', '392', '393', 'out', '391'], 'c': ['c']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'a', 'd', '389'], '380': ['380'], '382': ['382'], '383': ['383', '387', '388', '390', '391', '392', '393', 'out'], '386': ['386'], 'b': ['b'], 'c': ['c']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd'], '380': ['380', '384', '385', '389', 'b', '386', '390', '391'], '383': ['383', '388'], '387': ['387'], '392': ['392'], '393': ['393'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd', '383'], '380': ['380', '385', '386', '387', '388', '389', 'b', '384'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', '384', 'a', 'c', 'd'], '380': ['380'], '383': ['383'], '385': ['385'], '386': ['386', '387', '388', '390', '391', '392', '393', 'out'], '389': ['389'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'a', 'd'], '380': ['380', '386', '389', '390', 'b'], '382': ['382'], '383': ['383'], '387': ['387', '388', '392', '393', 'out'], '391': ['391'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd'], '380': ['380', '385', '386', '387', '388', '389', 'b', '384'], '383': ['383'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd'], '380': ['380', '384', '385', '389', 'b', '386', '390', '391'], '383': ['383'], '387': ['387'], '388': ['388'], '392': ['392'], '393': ['393'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', '383', 'a', 'c', 'd'], '380': ['380', '385', '386', '387', '388', '389', 'b'], '384': ['384'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '382', '383', '385', '389', '390', 'b', 'c'], '381': ['381'], '384': ['384'], '386': ['386', '387', '388', '392', '393', 'out', '391'], 'a': ['a'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'a', 'd'], '380': ['380'], '382': ['382'], '383': ['383', '387', '388', '390', '391', '392', '393', 'out'], '386': ['386'], '389': ['389'], 'b': ['b'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd'], '380': ['380', '385', '386', '387', '388', '389', 'b'], '383': ['383'], '384': ['384'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '382', '383', '385', '389', '390', 'b', 'c'], '381': ['381'], '384': ['384'], '386': ['386'], '387': ['387', '388', '392', '393', 'out'], '391': ['391'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd'], '380': ['380', '384', '385', '389', 'b'], '383': ['383'], '386': ['386'], '387': ['387'], '388': ['388'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'a', 'd'], '380': ['380'], '382': ['382'], '383': ['383'], '386': ['386'], '387': ['387', '388', '392', '393', 'out'], '389': ['389'], '390': ['390'], '391': ['391'], 'b': ['b'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '385', '386', '387', '388', '389', 'b'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '390': ['390', '391', '392', '393', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '385', '386', '387', '388', '389', 'b'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '390': ['390'], '391': ['391', '392', '393', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '382', '383', '385', '389', '390', 'b', 'c'], '381': ['381'], '384': ['384'], '386': ['386'], '387': ['387'], '388': ['388'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '387', '388', '390', '391', '392', '393', 'out'], '384': ['384'], '385': ['385'], '386': ['386'], '389': ['389'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386', '387', '388', '390', '391', '392', '393', 'out'], '389': ['389'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '385', '386', '387', '388', '389', 'b'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '382', 'a', 'c', 'd'], '380': ['380'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'b': ['b'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '379', '381', '384', '385', 'a', 'd'], '380': ['380'], '382': ['382'], '383': ['383'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
