Total Number of Comms,Solution
12,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797', '811', '812', 'b'], '798': ['798', '804', '805', '809', 'a'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '813': ['813'], '814': ['814', '815', '817', '818', '819', '820', '821', '822'], '816': ['816'], 'c': ['c'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797', '811', '812', '813', '814', 'b'], '798': ['798', '804', '805', '809', 'a'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '819', '820', '821', '822', 'out'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '807', '808', '815', '816', '817'], '797': ['797'], '798': ['798', '809', '811', '813', '814', 'a'], '799': ['799', '806', '810', 'd', 'e'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '812': ['812', '818', '819', '820', '821', '822', 'b', 'out'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797', '803', '805', 'b'], '798': ['798', '809', '811', '813', '814', 'a'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', 'out'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798', '809', '811', '813', '814', 'a'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '812': ['812', '818', '819', '820', '821', '822', 'b', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798', '802', '809', '813', '814', 'a'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811', '812', '818', '819', '820', '821', '822', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798', '809', '811', '813', '814', 'a'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', 'out'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798', '804', '805', '809', 'a'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '817', '818', '819', '820', '821', '822'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '812', '813', '814', '818', '819', 'b'], '798': ['798'], '799': ['799', '800', '801', '807', '808', '816', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '806', '820', '821', '822', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], '817': ['817'], 'a': ['a'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '807', '808', '815', '816', '817'], '797': ['797'], '798': ['798', '809', '811', '813', '814', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '812': ['812', '818', '819', '820', '821', '822', 'b', 'out'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797', '811', '812', '813', '814', 'b'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '819', '820', '821', '822', 'out'], 'a': ['a'], 'c': ['c']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798', '804', '809', '813', '814', 'a'], '800': ['800', '816', '817', '818', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '811': ['811'], '812': ['812'], '815': ['815'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '815', 'b'], '798': ['798', '800', '804', '809', 'a', 'c'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816', '817', '818', '819', '820', '821', '822', 'out'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '799', '807', '808', '810', '816', 'd', 'e'], '797': ['797', '798', '802', '809', '813', '814', 'a', '803'], '800': ['800'], '801': ['801', 'c'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '811': ['811', '812', '818', '819', '820', '821', '822', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '817', '818', '819', '820', '821', '822'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '799', '807', '808', '810', '816', 'd', 'e'], '797': ['797'], '798': ['798', '802', '809', '813', '814', 'a'], '800': ['800'], '801': ['801', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '799', '807', '808', '810', '816', 'd', 'e'], '797': ['797'], '798': ['798', '802', '809', '813', '814', 'a'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '807', '808', '816', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '806', '820', '821', '822', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '804', '809', 'a', 'c'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', '822', 'out'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798', '804', '809', '813', '814', 'a'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', '811', '813', '814', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '812': ['812', '818', '819', '820', '821', '822', 'b', 'out'], '815': ['815'], '816': ['816'], '817': ['817'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', '811', '813', '814', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', '822', 'out'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '812', '813', '814', 'b'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '819', '820', '821', '822', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796', '799', '806', '807', '808', '810', 'd', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', '822', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '807', '808', '816', 'c', 'd'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '818', '819', '820', '821', '822', 'b', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '817', '818', '819', '820', '821', '822'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811', '812', '818', '819', '820', '821', '822', 'out'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796', '799', '807', '808', '810', '816', 'd', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', '811', '813', '814', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '819', '820', '821', '822', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
33,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
