Total Number of Comms,Solution
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '805', '812', 'b', 'e'], '797': ['797'], '799': ['799', '801', '802', '803', '816', 'c', 'd'], '804': ['804'], '806': ['806'], '807': ['807', '814', '815', '818', '819', '820', '821', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '817': ['817'], 'a': ['a']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', 'b', 'e'], '797': ['797'], '799': ['799', '801', '802', '803', '808', '810', '811', 'a'], '804': ['804'], '805': ['805', '812', '817', '818', '819', '820', '821', 'out'], '806': ['806'], '807': ['807'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '805', '812', 'b', 'e'], '797': ['797', '808', '813', 'a', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807', '814', '815', '818', '819', '820', '821', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '816': ['816'], '817': ['817'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'b', 'e'], '797': ['797', '807', '808', '813', '814', '815', 'a'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816', '817', '818', '819', '820', '821', 'out'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '802', 'b', 'e'], '797': ['797'], '798': ['798', '804', '805', '812'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808', '809', '810', 'a'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', 'out'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '801', '802', '803', '816', 'c', 'd'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '814', '815', '818', '819', '820', '821', 'out'], '808': ['808', '809', '810', 'a'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], 'b': ['b'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '803': ['803', '807', '813', '814', '815', 'd'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816', '817', '818', '819', '820', '821', 'out'], 'a': ['a'], 'c': ['c']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '805', '812', 'b', 'e', '806'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802', '803', '811', '818', '819', '820', '821', 'out'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '802', 'b', 'e'], '797': ['797'], '798': ['798', '804', '805', '812'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '805', '812', '817', 'b', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807', '814', '815', '818', '819', '820', '821', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '801', '802', '803', '808', '810', '811', 'a'], '800': ['800'], '804': ['804'], '805': ['805', '812', '817', '818', '819', '820', '821', 'out'], '806': ['806'], '807': ['807'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '801', '802', '803', '816', 'c', 'd'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '814', '815', '818', '819', '820', '821', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '805', '812', 'b', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802', '803', '811', '818', '819', '820', '821', 'out'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'b', 'e', '798', '806'], '797': ['797'], '799': ['799'], '803': ['803', '811', '818', '819', '820', '821', 'out'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '802', 'b', 'e'], '797': ['797'], '798': ['798'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '808', '813', 'a', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '814', '815', '818', '819', '820', '821', 'out'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '803': ['803', '811', '818', '819', '820', '821', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '814', '815', '818', '819', '820', '821', 'out'], '808': ['808', '809', '810', 'a'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '814', '815', '818', '819', '820', '821', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '817', '818', '819', '820', '821', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816', '817', '818', '819', '820', '821', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '805', '812', 'b', 'e'], '797': ['797'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817', '818', '819', '820', '821', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '802', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
32,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
