Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '811', 'b', 'e'], '797': ['797', '798', '802', '809', 'a', 'd'], '800': ['800', '810', 'c'], '803': ['803', '804', '805', '808'], '806': ['806', '807', '813', '814', '815', '816', 'out'], '812': ['812']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797', 'a'], '798': ['798', '800', '803', '804', '809', '810', 'c', 'd'], '799': ['799', 'b'], '801': ['801', '802'], '808': ['808', '814'], '811': ['811', '812', '813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '811', 'b', 'c', 'e'], '797': ['797', '798', '803', '804', '809', 'a', 'd'], '802': ['802'], '805': ['805'], '806': ['806', '807', '812', '813', '814', '815', '816', 'out'], '808': ['808'], '810': ['810']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '802', '805', '806', '807', '811', 'e'], '797': ['797'], '798': ['798', '800', '801', '809', '810', 'b', 'c', 'd'], '799': ['799', '803'], '804': ['804', '808', '813', '814', '815', '816', 'out'], '812': ['812'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '799', '811', 'b', 'e'], '797': ['797'], '798': ['798', '800', '803', '809', '810', 'c', 'd'], '801': ['801'], '802': ['802', '805', '806', '807'], '804': ['804', '808', '813', '814', '815', '816', 'out', '812'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '803', '804', '805', '809', 'd', 'e'], '797': ['797', 'a'], '799': ['799'], '800': ['800', '808', '810', '812', '813', '814', 'c'], '801': ['801'], '802': ['802', '806', '807', '815', '816', 'out'], '811': ['811'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '802', '805', '806', '807', '811', 'e'], '797': ['797'], '798': ['798', '800', '801', '809', '810', 'b', 'c', 'd'], '799': ['799'], '803': ['803'], '804': ['804', '808', '813', '814', '815', '816', 'out'], '812': ['812'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798', '800', '803', '804', '809', '810', 'c', 'd'], '799': ['799', 'b'], '801': ['801', '802'], '808': ['808', '814'], '811': ['811', '812', '813'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798', '800', '803', '804', '809', '810', 'c', 'd'], '799': ['799', 'b'], '801': ['801'], '802': ['802'], '808': ['808', '814'], '811': ['811', '812', '813'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797', '802', 'a'], '798': ['798', '800', '809', '810', 'c', 'd'], '799': ['799'], '801': ['801'], '803': ['803'], '804': ['804', '808', '812', '813', '814'], '811': ['811'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '799', '811', '812', '813', 'b', 'e'], '797': ['797', '804', '808', '814', '815', '816', 'a', 'out'], '798': ['798', '800', '809', '810', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '811', 'b', 'e'], '797': ['797', '798', '802', '809', 'a', 'd'], '800': ['800', '810', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '813', '814', '815', '816', 'out'], '808': ['808'], '812': ['812']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '805', '811', '812', '813', '814', 'e'], '797': ['797'], '798': ['798', '800', '801', '809', '810', 'b', 'c', 'd'], '799': ['799'], '802': ['802', '806', '807', '815', '816', 'out'], '803': ['803'], '804': ['804'], '808': ['808'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798', '800', '803', '804', '809', '810', 'c', 'd'], '799': ['799', 'b'], '801': ['801'], '802': ['802'], '808': ['808'], '811': ['811', '812', '813'], '814': ['814'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '799', '811', 'b', 'e'], '797': ['797'], '798': ['798', '800', '803', '809', '810', 'c', 'd'], '801': ['801'], '802': ['802'], '804': ['804', '808', '813', '814', '815', '816', 'out', '812'], '805': ['805'], '806': ['806'], '807': ['807'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798', '800', '803', '804', '809', '810', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '808': ['808'], '811': ['811', '812', '813'], '814': ['814'], 'a': ['a'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797', '798', '802', '809', 'a', 'd'], '799': ['799', '800', '801', 'b', 'c'], '803': ['803'], '804': ['804'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798', '800', '809', '810', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '808', '812', '813', '814'], '811': ['811'], 'a': ['a'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '811', 'b', 'e'], '797': ['797'], '798': ['798', '800', '803', '809', '810', 'c', 'd'], '801': ['801'], '802': ['802'], '804': ['804', '808', '813', '814', '815', '816', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '812': ['812'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '811', 'b', 'e'], '797': ['797', '798', '802', '809', 'a', 'd'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '813', '814', '815', '816', 'out'], '808': ['808'], '810': ['810'], '812': ['812'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '801', '811', 'b', 'c', 'e'], '797': ['797'], '798': ['798'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '812', '813', '814', '815', '816', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798', '800', '803', '804', '809', '810', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '803', '804', '805', '809', 'd', 'e'], '797': ['797', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '806', '807', '815', '816', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '801', '809', '810', 'b', 'c', 'd'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804', '808', '813', '814', '815', '816', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], 'a': ['a'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '803', '804', '805', '809', 'd', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '806', '807', '815', '816', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '808', '814', '815', '816', 'a', 'out'], '798': ['798', '800', '809', '810', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '803', '809', '810', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '804': ['804', '808', '813', '814', '815', '816', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798', '800', '809', '810', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', 'b', 'c'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '805', '811', '812', '813', '814', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '806', '807', '815', '816', 'out'], '803': ['803'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '813', '814', '815', '816', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '815', '816', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '812', '813', '814', '815', '816', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '808', '814', '815', '816', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '808', '813', '814', '815', '816', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '806', '807', '815', '816', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '811', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
