Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '807', '808', '810', 'd', 'e'], '797': ['797', '799', '800', '805', '806', 'a', 'b', 'c'], '802': ['802'], '803': ['803', '811', '812', '813', '814', '815', '816', 'out'], '804': ['804'], '809': ['809']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '810', '811', 'd'], '797': ['797', '805', '806', '807', '808', 'a', 'e'], '802': ['802'], '803': ['803', '812', '813', '814', '815', '816', 'out', '809'], '804': ['804'], 'b': ['b'], 'c': ['c']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '810', '811', 'd'], '797': ['797', '802', '803', '805', '812', 'a'], '804': ['804'], '806': ['806'], '807': ['807', 'e'], '808': ['808', '809', '813', '814', '815', '816', 'c', 'out'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '798', '807', '808', '810', '811', 'd', 'e'], '797': ['797', '799', '802', '805', '806', 'a', 'b', 'c'], '800': ['800'], '801': ['801'], '803': ['803', '812', '813', '814', '815', '816', 'out'], '804': ['804'], '809': ['809']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '807', '808', '809', '810', '811', 'd', 'e'], '797': ['797', '798', '799', '800', '801', '805', 'a', 'b'], '802': ['802'], '803': ['803', '812', '813', '814', '815', '816', 'out'], '804': ['804'], '806': ['806'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '810', '811', 'd'], '797': ['797', '802', '803', '805', '812', 'a'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808', '809', '813', '814', '815', '816', 'c', 'out'], 'b': ['b'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '810', '811', 'd'], '797': ['797', '805', '806', '807', '808', 'a', 'e'], '802': ['802'], '803': ['803', '812', '813', '814', '815', '816', 'out'], '804': ['804'], '809': ['809'], 'b': ['b'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '810', '811', 'd', 'e'], '797': ['797', '799', '800', '802', '805', 'a', 'b', 'c'], '798': ['798'], '801': ['801'], '803': ['803'], '804': ['804'], '809': ['809', '813', '814', '815', '816', 'out'], '812': ['812']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '807', '808', '810', '811', 'd', 'e'], '797': ['797', '799', '800', '802', '803', '805', 'a', 'b'], '801': ['801'], '804': ['804'], '806': ['806'], '809': ['809'], '812': ['812', '813', '814', '815', '816', 'out'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '810', '811', 'd', 'e'], '797': ['797', '799', '800', '802', '803', '805', 'a', 'b'], '798': ['798'], '801': ['801'], '804': ['804'], '809': ['809'], '812': ['812'], '813': ['813', '814', '815', '816', 'c', 'out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '807', '808', '810', '811', 'd', 'e'], '797': ['797', '799', '800', '802', '803', '805', 'a', 'b'], '801': ['801'], '804': ['804'], '806': ['806'], '809': ['809'], '812': ['812'], '813': ['813', '814', '815', '816', 'c', 'out']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '810', '811', 'd'], '797': ['797', '802', '803', '805', '812', 'a'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813', '814', '815', '816', 'c', 'out'], 'b': ['b'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '810', '811', 'd', 'e'], '797': ['797', '799', '800', '802', '803', '805', 'a', 'b'], '798': ['798'], '801': ['801'], '804': ['804'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '807', '808', '809', '810', '811', 'd', 'e'], '797': ['797', '798', '799', '800', '801', '805', 'a', 'b'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '807', '808', '810', 'd', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803', '811', '812', '813', '814', '815', '816', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '807', '808', '810', '811', 'd', 'e'], '797': ['797', '799', '800', '802', '803', '805', 'a', 'b'], '801': ['801'], '804': ['804'], '806': ['806'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'c': ['c'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '807', '808', '810', '811', 'd', 'e'], '797': ['797'], '799': ['799', '800', '801', '804', '809', '815', '816', 'out'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '807', '808', '810', '811', 'd', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '812', '813', '814', '815', '816', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '810', '811', 'd'], '797': ['797'], '802': ['802'], '803': ['803', '812', '813', '814', '815', '816', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '810', '811', 'd', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809', '813', '814', '815', '816', 'out'], '812': ['812'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '810', '811', 'd'], '797': ['797'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813', '814', '815', '816', 'c', 'out'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '802', '803', '805', 'a', 'b'], '798': ['798'], '801': ['801'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813', '814', '815', '816', 'c', 'out'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '807', '808', '809', '810', '811', 'd', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '806', '807', '808', '810', '811', 'd', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '810', '811', 'd'], '797': ['797'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '807', '808', '810', '811', 'd', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '811', '812', '813', '814', '815', '816', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '802', '803', '805', 'a', 'b'], '798': ['798'], '801': ['801'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
