Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '802', '806', 'b', 'c', 'e'], '797': ['797', '805', 'a'], '798': ['798', '804', '811', '812', '813', '814', 'd'], '801': ['801'], '803': ['803'], '807': ['807', '809', '810', '815', '816', '817', 'out', '808']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798', '811', '812', 'd'], '799': ['799', '804', '806', '813', '814', '815', 'b', '803'], '800': ['800', '802', 'c', 'e'], '801': ['801'], '816': ['816', '817', 'out']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '797', '798', '808', '811', 'a', 'd', 'e'], '799': ['799', '800', '804', '806', 'b', 'c'], '801': ['801', '805', '812', '813'], '802': ['802'], '803': ['803'], '807': ['807', '809', '810', '814', '815', '816', '817', 'out']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', '816', 'a'], '798': ['798', '801', 'd', '803', '805'], '799': ['799', '800', '802', '806', 'b', 'c', 'e'], '804': ['804'], '811': ['811', '812', '813', '814', '815'], '817': ['817', 'out']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '798', '808', '809', '811', 'd', 'e'], '799': ['799', '806', '807', '810', '816', '817', 'b', 'out'], '800': ['800', '801', '802', 'c'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '814', '815'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', 'a', 'e'], '798': ['798', '811', '812', 'd', '801', '805'], '799': ['799', '803', '804', '806', '813', '814', '815', 'b'], '800': ['800', '802', 'c'], '816': ['816'], '817': ['817'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798', '811', '812', 'd'], '799': ['799', '804', '806', '813', '814', '815', 'b'], '800': ['800', '802', 'c', 'e'], '801': ['801'], '803': ['803'], '816': ['816', '817', 'out']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', '816', 'a'], '798': ['798', '801', 'd', '803', '805'], '799': ['799', '800', '802', '806', 'b', 'c', 'e'], '804': ['804'], '811': ['811', '812', '813', '814', '815'], '817': ['817'], 'out': ['out']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798', '800', '802', '811', 'c', 'd', 'e'], '799': ['799', '804', '813', '814', '815', '816', '817', 'out'], '801': ['801', '803'], '806': ['806'], '812': ['812'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798', '800', '802', '811', 'c', 'd', 'e'], '799': ['799', '804', '813', '814', '815', '816', '817', 'out'], '801': ['801'], '803': ['803'], '806': ['806'], '812': ['812'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '802', '806', 'b', 'c', 'e'], '797': ['797'], '798': ['798', '804', '811', '812', '813', '814', 'd'], '801': ['801'], '803': ['803'], '805': ['805'], '807': ['807', '809', '810', '815', '816', '817', 'out', '808'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', '816', 'a'], '798': ['798', '801', 'd'], '799': ['799', '800', '802', '806', 'b', 'c', 'e'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811', '812', '813', '814', '815'], '817': ['817'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '798', '808', '811', 'a', 'd', 'e'], '799': ['799', '800', '804', '806', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '807': ['807', '809', '810', '814', '815', '816', '817', 'out'], '812': ['812'], '813': ['813']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', 'a', 'e'], '798': ['798', '811', '812', 'd'], '799': ['799', '803', '804', '806', '813', '814', '815', 'b'], '800': ['800', '802', 'c'], '801': ['801'], '805': ['805'], '816': ['816'], '817': ['817'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798'], '799': ['799', '804', '813', '814', '815', '816', '817', 'out'], '800': ['800', '802', '806', 'b', 'c', 'e'], '801': ['801'], '803': ['803'], '811': ['811'], '812': ['812'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '802', '806', 'b', 'c', 'e'], '797': ['797'], '798': ['798', '804', '811', '812', '813', '814', 'd'], '801': ['801'], '803': ['803'], '805': ['805'], '807': ['807', '809', '810', '815', '816', '817', 'out'], '808': ['808'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '798', '808', '809', '811', 'd', 'e'], '799': ['799', '806', '807', '810', '816', '817', 'b', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '814', '815'], 'a': ['a'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '808', '812', '813', '814', 'a'], '798': ['798', '801', 'd'], '799': ['799'], '800': ['800'], '802': ['802', '811', 'c', 'e'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807', '809', '810', '815', '816', '817', 'out'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798'], '799': ['799', '804', '806', '813', '814', '815', 'b'], '800': ['800', '802', 'c', 'e'], '801': ['801'], '803': ['803'], '811': ['811'], '812': ['812'], '816': ['816', '817', 'out'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', 'a', 'e'], '798': ['798', '811', '812', 'd'], '799': ['799', '803', '804', '806', '813', '814', '815', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '816': ['816'], '817': ['817'], 'c': ['c'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '808', '809', '812', '813', 'a'], '798': ['798', '800', '802', '811', 'c', 'd', 'e'], '799': ['799', '801', '803', '804', 'b'], '806': ['806'], '807': ['807'], '810': ['810'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798'], '799': ['799', '804', '806', '813', '814', '815', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '811': ['811'], '812': ['812'], '816': ['816', '817', 'out'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '808', '812', '813', '814', 'a'], '798': ['798', '801', 'd'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807', '809', '810', '815', '816', '817', 'out'], '811': ['811'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', '816', 'a'], '798': ['798', '801', 'd'], '799': ['799', '800', '802', '806', 'b', 'c', 'e'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '798', '808', '809', '811', 'd', 'e'], '799': ['799', '806', '807', '810', '816', '817', 'b', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', 'a', 'e'], '798': ['798'], '799': ['799', '803', '804', '806', '813', '814', '815', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '811': ['811'], '812': ['812'], '816': ['816'], '817': ['817'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798'], '799': ['799', '804', '813', '814', '815', '816', '817', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '811': ['811'], '812': ['812'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '798', '808', '811', 'a', 'd', 'e'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '809', '810', '814', '815', '816', '817', 'out'], '812': ['812'], '813': ['813'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '808', '812', '813', '814', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807', '809', '810', '815', '816', '817', 'out'], '811': ['811'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '808', '809', '812', '813', 'a'], '798': ['798', '800', '802', '811', 'c', 'd', 'e'], '799': ['799'], '801': ['801'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '810': ['810'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '800', '802', '806', 'b', 'c', 'e'], '797': ['797'], '798': ['798'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807', '809', '810', '815', '816', '817', 'out'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', '816', 'a'], '798': ['798'], '799': ['799', '800', '802', '806', 'b', 'c', 'e'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'd': ['d'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798'], '799': ['799', '804', '806', '813', '814', '815', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '811': ['811'], '812': ['812'], '816': ['816'], '817': ['817'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '808', '809', '812', '813', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '808', '809', '810', '816', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '806', '807', '810', '816', '817', 'b', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '803', '804', '806', '813', '814', '815', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '807', '808', '809', '810', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '809', '810', '814', '815', '816', '817', 'out'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '809', '810', '815', '816', '817', 'out'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
