Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796', '812', '816', '820', '821', 'e', 'out', '817'], '797': ['797', '803', '804', '805', '818', 'd'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799'], '802': ['802'], '806': ['806', '807', '808', '809', '810', '811'], '813': ['813', '814', '815', 'c'], '819': ['819']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '815', 'e'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c', '806'], '800': ['800', '802', '816', '817'], '803': ['803'], '814': ['814'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '812', '814', '815', 'e'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '800': ['800', '802', '816', '817'], '803': ['803'], '811': ['811'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '818', '819', '820', '821', 'out'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '802': ['802'], '803': ['803', '804', '805', 'd'], '811': ['811', '812'], '817': ['817']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '817', '818', '819', '820', '821', 'out', '812'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c', '806'], '800': ['800', '802'], '803': ['803', 'd'], '811': ['811'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '811', '812', '820', '821', 'out'], '797': ['797', '815', '816', '817', '818', '819', 'e'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '802': ['802'], '803': ['803'], '814': ['814'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '818', '819', '820', '821', 'out'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '802': ['802'], '803': ['803', '804', '805', 'd'], '811': ['811'], '812': ['812'], '817': ['817']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '812', '816', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '805', '818', 'd'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799'], '802': ['802'], '806': ['806', '807', '808', '809', '810', '811'], '813': ['813', '814', '815', 'c'], '817': ['817'], '819': ['819']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '817', '818', '819', '820', '821', 'out', '812'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800', '802'], '803': ['803', 'd'], '806': ['806'], '811': ['811'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '813', '818', 'd'], '798': ['798'], '799': ['799', '816', '817', 'c'], '800': ['800', '806', '807', '808', '809', '810', 'a'], '801': ['801', '814', 'b'], '802': ['802'], '805': ['805'], '811': ['811']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '811', '812', '815', 'e'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800', '802', '816', '817'], '803': ['803'], '806': ['806'], '814': ['814'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '817', '818', 'd', '802'], '798': ['798', '806', '807', '808', '809', '810', 'b'], '799': ['799', '813', '814', 'c'], '800': ['800', 'a'], '801': ['801'], '805': ['805'], '811': ['811'], '816': ['816']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '817', '818', '819', '820', '821', 'out', '812'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '802': ['802'], '803': ['803', 'd'], '806': ['806'], '811': ['811'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '811', '812', '820', '821', 'out'], '797': ['797', '814', '815', '818', '819'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c', '806'], '802': ['802'], '803': ['803'], '816': ['816'], '817': ['817'], 'd': ['d'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '817', '818', '819', '820', '821', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '802': ['802'], '803': ['803', 'd'], '806': ['806'], '811': ['811'], '812': ['812'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '811', '812', '820', '821', 'out'], '797': ['797', '814', '815', '818', '819'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '802': ['802'], '803': ['803'], '806': ['806'], '816': ['816'], '817': ['817'], 'd': ['d'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '813', '818', 'd'], '798': ['798'], '799': ['799', '816', '817', 'c'], '800': ['800', '806', '807', '808', '809', '810', 'a'], '801': ['801'], '802': ['802'], '805': ['805'], '811': ['811'], '814': ['814'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '800': ['800', '802', '816', '817'], '803': ['803'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], 'a': ['a'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '813', '818', 'd'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '810', 'a'], '801': ['801', '814', 'b'], '802': ['802'], '805': ['805'], '811': ['811'], '816': ['816'], '817': ['817'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '817', '818', 'd', '802'], '798': ['798', '806', '807', '808', '809', '810', 'b'], '799': ['799'], '800': ['800', 'a'], '801': ['801'], '805': ['805'], '811': ['811'], '813': ['813'], '814': ['814'], '816': ['816'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800', '802', '816', '817'], '803': ['803'], '806': ['806'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], 'a': ['a'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '818', '819', '820', '821', 'out'], '798': ['798'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', 'd'], '811': ['811'], '812': ['812'], '817': ['817'], 'a': ['a'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '817', '818', 'd'], '798': ['798', '806', '807', '808', '809', '810', 'b'], '799': ['799'], '800': ['800', 'a'], '801': ['801'], '802': ['802'], '805': ['805'], '811': ['811'], '813': ['813'], '814': ['814'], '816': ['816'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '812', '816', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '805', '818', 'd'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813', '814', '815', 'c'], '817': ['817'], '819': ['819']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '813', '818', 'd'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '810', 'a'], '801': ['801'], '802': ['802'], '805': ['805'], '811': ['811'], '814': ['814'], '816': ['816'], '817': ['817'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '817', '818', 'd'], '798': ['798', '806', '807', '808', '809', '810', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '805': ['805'], '811': ['811'], '813': ['813'], '814': ['814'], '816': ['816'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '811', '812', '820', '821', 'out'], '797': ['797'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '802': ['802'], '803': ['803'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '811', '812', '820', '821', 'out'], '797': ['797'], '798': ['798', '800', '801', 'a', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '802': ['802'], '803': ['803'], '806': ['806'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '802': ['802'], '803': ['803'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '817', '818', '819', '820', '821', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '802': ['802'], '803': ['803', 'd'], '806': ['806'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '818', '819', '820', '821', 'out'], '798': ['798'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811'], '812': ['812'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '802': ['802'], '803': ['803'], '806': ['806'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '817', '818', '819', '820', '821', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '802': ['802'], '803': ['803'], '806': ['806'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '811', '812', '820', '821', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '806', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '812', '816', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '805', '818', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813', '814', '815', 'c'], '817': ['817'], '819': ['819'], 'a': ['a'], 'b': ['b']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '810', 'a'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '811', '812', '820', '821', 'out'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797'], '798': ['798', '806', '807', '808', '809', '810', 'b'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '817', '818', '819', '820', '821', 'out'], '798': ['798'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798'], '799': ['799', '807', '808', '809', '810', '813', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '812', '816', '820', '821', 'e', 'out'], '797': ['797', '803', '804', '805', '818', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '804', '813', '818', 'd'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '810', 'a'], '801': ['801'], '802': ['802'], '805': ['805'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798', '801', '804', '805', 'b'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796', '814', '815', '816', 'e'], '797': ['797', '818', '819', '820', '821', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '812', '815', '819', '820', '821', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '811', '812', '820', '821', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '817', '818', '819', '820', '821', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '818', '819', '820', '821', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796', '812', '816', '820', '821', 'e', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '810', 'a'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '818', '819', '820', '821', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '804', '805', 'b'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
32,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
