Total Number of Comms,Solution
5,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '805', '806', 'a', 'd', 'e'], '798': ['798', '802', '804', '810', '811', 'b', 'out'], '799': ['799', '801', '803', 'c'], '807': ['807', '808'], '809': ['809']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '805', '806', 'a', 'd', 'e'], '798': ['798', '802', '804', '810', '811', 'b', 'out'], '799': ['799', '801', '803', 'c'], '807': ['807'], '808': ['808'], '809': ['809']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '800', '803', '805', 'a', 'd'], '798': ['798'], '801': ['801'], '802': ['802'], '804': ['804'], '806': ['806', '807', '808', '809', '810', '811', 'e', 'out'], 'b': ['b'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '801', '802', '803', '804', 'b', 'c'], '800': ['800'], '805': ['805'], '806': ['806', '807', '808', '809', '810', '811', 'e', 'out'], 'a': ['a'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '800', '801', '805', 'c', 'd'], '798': ['798', '802', '803', '804', '810', '811', 'b', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], 'a': ['a'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '805', '806', '807', 'd', 'e'], '798': ['798', '799', '801', '802', '803', '804', 'b', 'c'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '800', '801', '805', 'c', 'd'], '798': ['798'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806', '807', '808', '809', '810', '811', 'e', 'out'], 'a': ['a'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '800', '801', '803', 'a', 'c'], '798': ['798'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806', '807', '808', '809', '810', '811', 'e', 'out'], 'b': ['b'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '805', '806', 'a', 'd', 'e'], '798': ['798', '802', '804', '810', '811', 'b', 'out'], '799': ['799'], '801': ['801'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '805', '806', '807', 'd', 'e'], '798': ['798', '799', '801', '803', '804', 'b', 'c'], '802': ['802'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '805', '806', 'a', 'd', 'e'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '808', '809', '810', '811', 'e', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '800', '801', '803', 'a', 'c'], '798': ['798'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '801', '802', '803', '804', 'b', 'c'], '800': ['800'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '800', '801', '805', 'c', 'd'], '798': ['798'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '805', '806', '807', 'd', 'e'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
