Total Number of Comms,Solution
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '806', '807', '808', 'c', 'e'], '797': ['797', '799', '812', 'a', 'b'], '798': ['798'], '801': ['801'], '802': ['802', '804', '805', '809', '816', '817', '818', 'out'], '803': ['803'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '803', '806', '807', '808', 'c', 'e'], '798': ['798'], '799': ['799', '811', '815', '816', '817', '818', 'b', 'out'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '811', '812', '815', '816', '817', '818', 'b'], '800': ['800', '802', '803', '804', '805', '808', '809', 'c'], '801': ['801'], '806': ['806'], '807': ['807'], '810': ['810'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '810', '811', '812', '813', '814', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802', '804', '805', '809', '816', '817', '818', 'out'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '815': ['815'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '804', '805', '806', 'e'], '798': ['798'], '799': ['799', '811', '815', '816', '817', '818', 'b', 'out'], '800': ['800'], '803': ['803'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '811', '815', '816', '817', '818', 'b', 'out'], '800': ['800', '801', '802', '803', '804', '805', '808', 'c'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '811', '815', '816', '817', '818', 'b', 'out'], '800': ['800', '802', '803', '804', '805', '808', '809', 'c'], '801': ['801'], '806': ['806'], '807': ['807'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '807', '813', 'e'], '798': ['798'], '799': ['799'], '800': ['800', '801', '802', '803', '804', '805', '808', 'c'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '812', 'a', 'b'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802', '804', '805', '809', '816', '817', '818', 'out'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '804', '805', '809', '816', '817', '818', 'out'], '803': ['803'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '801', '802', '803', '804', '805', '808', 'c'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '811', '812', '815', '816', '817', '818', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '811', '815', '816', '817', '818', 'b', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '812', 'a', 'b'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
