Time Cost: 260.9572422504425s
Community 387: ['17897']
Community 388: ['17898']
Community 389: ['17899']
Community 390: ['17900']
Community 391: ['17901']
Community 392: ['17902']
Community 393: ['17903']
Community 394: ['17904']
Community 395: ['17905']
Community 396: ['17906']
Community 397: ['17907']
Community 398: ['17908']
Community 399: ['17909']
Community 400: ['17910']
Community 401: ['17911']
Community 402: ['17912']
Community 403: ['17913']
Community 404: ['17914']
Community 405: ['17915']
Community 406: ['17916']
Community 407: ['17917']
Community 408: ['17918']
Community 409: ['17919']
Community 410: ['17920']
Community 411: ['17921']
Community 412: ['17922']
Community 413: ['17923']
Community 414: ['17924']
Community 415: ['17925']
Community 416: ['17926']
Community 417: ['17927']
Community 418: ['17928']
Community 419: ['17929']
Community 420: ['17930']
Community 421: ['17931']
Community 422: ['17932']
Community 423: ['17933']
Community 424: ['17934']
Community 425: ['17935']
Community 426: ['17936']
Community 427: ['17937']
Community 428: ['17938']
Community 429: ['17939']
Community 430: ['17940']
Community 431: ['17941']
Community 432: ['17942']
Community 433: ['17943']
Community 434: ['17944']
Community 435: ['17945']
Community 436: ['17946']
Community 437: ['17947']
Community 438: ['17948']
Community 439: ['17949']
Community 440: ['17950']
Community 441: ['17951']
Community 442: ['17952']
Community 443: ['17953']
Community 444: ['17954']
Community 445: ['17955']
Community 446: ['17956']
Community 447: ['17957']
Community 448: ['17958']
Community 449: ['17959']
Community 450: ['17960']
Community 451: ['17961']
Community 452: ['17962']
Community 453: ['17963']
Community 454: ['17964']
Community 455: ['17965']
Community 456: ['17966']
Community 457: ['17967']
Community 458: ['17968']
Community 459: ['17969']
Community 460: ['17970']
Community 461: ['17971']
Community 462: ['17972']
Community 463: ['17973']
Community 464: ['17974']
Community 465: ['17975']
Community 466: ['17976']
Community 467: ['17977']
Community 468: ['17978']
Community 469: ['17979']
Community 470: ['17980']
Community 471: ['17981']
Community 472: ['17982']
Community 473: ['17983']
Community 474: ['17984']
Community 475: ['17985']
Community 476: ['17986']
Community 477: ['17987']
Community 478: ['17988']
Community 479: ['17989']
Community 480: ['17990']
Community 481: ['17991']
Community 482: ['17992']
Community 483: ['17993']
Community 484: ['17994']
Community 485: ['17995']
Community 486: ['17996']
Community 487: ['17997']
Community 488: ['17998']
Community 489: ['17999']
Community 490: ['18000']
Community 491: ['18001']
Community 492: ['18002']
Community 493: ['18003']
Community 494: ['18004']
Community 495: ['18005']
Community 496: ['18006']
Community 497: ['18007']
Community 498: ['18008']
Community 499: ['18009']
Community 500: ['18010']
Community 501: ['18011']
Community 502: ['18012']
Community 503: ['18013']
Community 504: ['18014']
Community 505: ['18015']
Community 506: ['18016']
Community 507: ['18017']
Community 508: ['18018']
Community 509: ['18019']
Community 510: ['18020']
Community 511: ['18021']
Community 512: ['18022']
Community 513: ['18023']
Community 514: ['18024']
Community 515: ['18473']
Community 516: ['18607']
Community 517: ['18608']
Community 518: ['18609']
Community 519: ['18610']
Community 520: ['18611']
Community 521: ['18612']
Community 522: ['18613']
Community 523: ['18614']
Community 524: ['18615']
Community 525: ['18616']
Community 526: ['18618']
Community 527: ['18619']
Community 528: ['18620']
Community 529: ['18621']
Community 530: ['18622']
Community 531: ['18624']
Community 532: ['18625']
Community 533: ['18626']
Community 534: ['18628']
Community 535: ['18629']
Community 536: ['18630']
Community 537: ['18632']
Community 538: ['18633']
Community 539: ['18634']
Community 540: ['18636']
Community 541: ['18637']
Community 542: ['18638']
Community 543: ['18640']
Community 544: ['18641']
Community 545: ['18642']
Community 546: ['18644']
Community 547: ['18645']
Community 548: ['18646']
Community 549: ['18648']
Community 550: ['18649']
Community 551: ['18650']
Community 552: ['18652']
Community 553: ['18653']
Community 554: ['18654']
Community 555: ['18656']
Community 556: ['18657']
Community 557: ['18658']
Community 558: ['18660']
Community 559: ['18661']
Community 560: ['18662']
Community 561: ['18664']
Community 562: ['18665']
Community 563: ['18666']
Community 564: ['18668']
Community 565: ['18669']
Community 566: ['18670']
Community 567: ['18672']
Community 568: ['18673']
Community 569: ['18674']
Community 570: ['18676']
Community 571: ['18677']
Community 572: ['18678']
Community 573: ['18680']
Community 574: ['18681']
Community 575: ['18682']
Community 576: ['18684']
Community 577: ['18685']
Community 578: ['18686']
Community 579: ['18688']
Community 580: ['18689']
Community 581: ['18690']
Community 582: ['18692']
Community 583: ['18693']
Community 584: ['18694']
Community 585: ['18696']
Community 586: ['18697']
Community 587: ['18698']
Community 588: ['18700']
Community 589: ['18701']
Community 590: ['18702']
Community 591: ['18704']
Community 592: ['18705']
Community 593: ['18706']
Community 594: ['18708']
Community 595: ['18709']
Community 596: ['18710']
Community 597: ['18712']
Community 598: ['18713']
Community 599: ['18714']
Community 600: ['18716']
Community 601: ['18717']
Community 602: ['18718']
Community 603: ['18720']
Community 604: ['18721']
Community 605: ['18722']
Community 606: ['18724']
Community 607: ['18725']
Community 608: ['18726']
Community 609: ['18728']
Community 610: ['18729']
Community 611: ['18730']
Community 612: ['18732']
Community 613: ['18733']
Community 614: ['18734']
Community 615: ['18736']
Community 616: ['18737']
Community 617: ['18738']
Community 618: ['18740']
Community 619: ['18741']
Community 620: ['18742']
Community 621: ['18744']
Community 622: ['18745']
Community 623: ['18746']
Community 624: ['18748']
Community 625: ['18749']
Community 626: ['18750']
Community 627: ['18752']
Community 628: ['18753']
Community 629: ['18754']
Community 630: ['18756']
Community 631: ['18757']
Community 632: ['18758']
Community 633: ['18760']
Community 634: ['18761']
Community 635: ['18762']
Community 636: ['18764']
Community 637: ['18765']
Community 638: ['18766']
Community 639: ['18768']
Community 640: ['18769']
Community 641: ['18770']
Community 642: ['18772']
Community 643: ['18773']
Community 644: ['18774']
Community 645: ['18776']
Community 646: ['18777']
Community 647: ['18778']
Community 648: ['18780']
Community 649: ['18781']
Community 650: ['18782']
Community 651: ['18784']
Community 652: ['18785']
Community 653: ['18786']
Community 654: ['18788']
Community 655: ['18789']
Community 656: ['18790']
Community 657: ['18792']
Community 658: ['18793']
Community 659: ['18794']
Community 660: ['18796']
Community 661: ['18797']
Community 662: ['18798']
Community 663: ['18800']
Community 664: ['18801']
Community 665: ['18802']
Community 666: ['18804']
Community 667: ['18805']
Community 668: ['18806']
Community 669: ['18808']
Community 670: ['18809']
Community 671: ['18810']
Community 672: ['18812']
Community 673: ['18813']
Community 674: ['18814']
Community 675: ['18816']
Community 676: ['18817']
Community 677: ['18818']
Community 678: ['18820']
Community 679: ['18821']
Community 680: ['18822']
Community 681: ['18824']
Community 682: ['18825']
Community 683: ['18826']
Community 684: ['18828']
Community 685: ['18829']
Community 686: ['18830']
Community 687: ['18832']
Community 688: ['18833']
Community 689: ['18834']
Community 690: ['18836']
Community 691: ['18837']
Community 692: ['18838']
Community 693: ['18840']
Community 694: ['18841']
Community 695: ['18842']
Community 696: ['18844']
Community 697: ['18845']
Community 698: ['18846']
Community 699: ['18848']
Community 700: ['18849']
Community 701: ['18850']
Community 702: ['18852']
Community 703: ['18853']
Community 704: ['18854']
Community 705: ['18856']
Community 706: ['18857']
Community 707: ['18858']
Community 708: ['18860']
Community 709: ['18861']
Community 710: ['18862']
Community 711: ['18864']
Community 712: ['18865']
Community 713: ['18866']
Community 714: ['18868']
Community 715: ['18869']
Community 716: ['18870']
Community 717: ['18872']
Community 718: ['18873']
Community 719: ['18874']
Community 720: ['18876']
Community 721: ['18877']
Community 722: ['18878']
Community 723: ['18880']
Community 724: ['18881']
Community 725: ['18882']
Community 726: ['18884']
Community 727: ['18885']
Community 728: ['18886']
Community 729: ['18888']
Community 730: ['18889']
Community 731: ['18890']
Community 732: ['18892']
Community 733: ['18893']
Community 734: ['18894']
Community 735: ['18896']
Community 736: ['18897']
Community 737: ['18898']
Community 738: ['18900']
Community 739: ['18901']
Community 740: ['18902']
Community 741: ['18904']
Community 742: ['18905']
Community 743: ['18906']
Community 744: ['18908']
Community 745: ['18909']
Community 746: ['18910']
Community 747: ['18912']
Community 748: ['18913']
Community 749: ['18914']
Community 750: ['18916']
Community 751: ['18917']
Community 752: ['18918']
Community 753: ['18920']
Community 754: ['18921']
Community 755: ['18922']
Community 756: ['18924']
Community 757: ['18925']
Community 758: ['18926']
Community 759: ['18928']
Community 760: ['18929']
Community 761: ['18930']
Community 762: ['18932']
Community 763: ['18933']
Community 764: ['18934']
Community 765: ['18936']
Community 766: ['18937']
Community 767: ['18938']
Community 768: ['18940']
Community 769: ['18941']
Community 770: ['18942']
Community 771: ['18944']
Community 772: ['18945']
Community 773: ['18946']
Community 774: ['18948']
Community 775: ['18949']
Community 776: ['18950']
Community 777: ['18952']
Community 778: ['18953']
Community 779: ['18954']
Community 780: ['18956']
Community 781: ['18957']
Community 782: ['18958']
Community 783: ['18960']
Community 784: ['18961']
Community 785: ['18962']
Community 786: ['18964']
Community 787: ['18965']
Community 788: ['18966']
Community 789: ['18968']
Community 790: ['18969']
Community 791: ['18970']
Community 792: ['18972']
Community 793: ['18973']
Community 794: ['18974']
Community 795: ['18976']
Community 796: ['18977']
Community 797: ['18978']
Community 798: ['18980']
Community 799: ['18981']
Community 800: ['18982']
Community 801: ['18984']
Community 802: ['18985']
Community 803: ['18986']
Community 804: ['18988']
Community 805: ['18989']
Community 806: ['18990']
Community 807: ['18992']
Community 808: ['18993']
Community 809: ['18994']
Community 810: ['18996']
Community 811: ['18997']
Community 812: ['18998']
Community 813: ['19000']
Community 814: ['19001']
Community 815: ['19002']
Community 816: ['19004']
Community 817: ['19005']
Community 818: ['19006']
Community 819: ['19008']
Community 820: ['19009']
Community 821: ['19010']
Community 822: ['19012']
Community 823: ['19013']
Community 824: ['19014']
Community 825: ['19016']
Community 826: ['19017']
Community 827: ['19018']
Community 828: ['19020']
Community 829: ['19021']
Community 830: ['19022']
Community 831: ['19024']
Community 832: ['19025']
Community 833: ['19026']
Community 834: ['19028']
Community 835: ['19029']
Community 836: ['19030']
Community 837: ['19032']
Community 838: ['19033']
Community 839: ['19034']
Community 840: ['19036']
Community 841: ['19037']
Community 842: ['19038']
Community 843: ['19040']
Community 844: ['19041']
Community 845: ['19042']
Community 846: ['19044']
Community 847: ['19045']
Community 848: ['19046']
Community 849: ['19048']
Community 850: ['19049']
Community 851: ['19050']
Community 852: ['19052']
Community 853: ['19053']
Community 854: ['19054']
Community 855: ['19056']
Community 856: ['19057']
Community 857: ['19058']
Community 858: ['19060']
Community 859: ['19061']
Community 860: ['19062']
Community 861: ['19064']
Community 862: ['19065']
Community 863: ['19066']
Community 864: ['19068']
Community 865: ['19069']
Community 866: ['19070']
Community 867: ['19072']
Community 868: ['19073']
Community 869: ['19074']
Community 870: ['19076']
Community 871: ['19077']
Community 872: ['19078']
Community 873: ['19080']
Community 874: ['19081']
Community 875: ['19082']
Community 876: ['19084']
Community 877: ['19085']
Community 878: ['19086']
Community 879: ['19088']
Community 880: ['19089']
Community 881: ['19090']
Community 882: ['19092']
Community 883: ['19093']
Community 884: ['19094']
Community 885: ['19096']
Community 886: ['19097']
Community 887: ['19098']
Community 888: ['19100']
Community 889: ['19101']
Community 890: ['19102']
Community 891: ['19104']
Community 892: ['19105']
Community 893: ['19106']
Community 894: ['19108']
Community 895: ['19109']
Community 896: ['19110']
Community 897: ['19112']
Community 898: ['19113']
Community 899: ['19114']
Community 900: ['19116']
Community 901: ['19117']
Community 902: ['19118']
Community 903: ['19120']
Community 904: ['19121']
Community 905: ['19122']
Community 906: ['19124']
Community 907: ['19125']
Community 908: ['19126']
Community 909: ['19128']
Community 910: ['19129']
Community 911: ['19130']
Community 912: ['19132']
Community 913: ['19133']
Community 914: ['19134']
Community 915: ['19136']
Community 916: ['19137']
Community 917: ['19138']
Community 918: ['19140']
Community 919: ['19141']
Community 920: ['19142']
Community 921: ['19144']
Community 922: ['19145']
Community 923: ['19146']
Community 924: ['19148']
Community 925: ['19149']
Community 926: ['19150']
Community 927: ['19152']
Community 928: ['19153']
Community 929: ['19154']
Community 930: ['19156']
Community 931: ['19157']
Community 932: ['19158']
Community 933: ['19160']
Community 934: ['19161']
Community 935: ['19162']
Community 936: ['19164']
Community 937: ['19165']
Community 938: ['19166']
Community 939: ['19168']
Community 940: ['19169']
Community 941: ['19170']
Community 942: ['19172']
Community 943: ['19173']
Community 944: ['19174']
Community 945: ['19176']
Community 946: ['19177']
Community 947: ['19178']
Community 948: ['19180']
Community 949: ['19181']
Community 950: ['19182']
Community 951: ['19184']
Community 952: ['19185']
Community 953: ['19186']
Community 954: ['19188']
Community 955: ['19189']
Community 956: ['19190']
Community 957: ['19192']
Community 958: ['19193']
Community 959: ['19194']
Community 960: ['19196']
Community 961: ['19197']
Community 962: ['19198']
Community 963: ['19200']
Community 964: ['19201']
Community 965: ['19202']
Community 966: ['19204']
Community 967: ['19205']
Community 968: ['19206']
Community 969: ['19208']
Community 970: ['19209']
Community 971: ['19210']
Community 972: ['19212']
Community 973: ['19213']
Community 974: ['19214']
Community 975: ['19216']
Community 976: ['19217']
Community 977: ['19218']
Community 978: ['19220']
Community 979: ['19221']
Community 980: ['19222']
Community 981: ['19224']
Community 982: ['19225']
Community 983: ['19226']
Community 984: ['19228']
Community 985: ['19229']
Community 986: ['19230']
Community 987: ['19232']
Community 988: ['19233']
Community 989: ['19234']
Community 990: ['19236']
Community 991: ['19237']
Community 992: ['19238']
Community 993: ['19240']
Community 994: ['19241']
Community 995: ['19242']
Community 996: ['19244']
Community 997: ['19245']
Community 998: ['19246']
Community 999: ['19248']
Community 1000: ['19249']
Community 1001: ['19250']
Community 1002: ['19252']
Community 1003: ['19253']
Community 1004: ['19254']
Community 1005: ['19256']
Community 1006: ['19257']
Community 1007: ['19258']
Community 1008: ['19260']
Community 1009: ['19261']
Community 1010: ['19262']
Community 1011: ['19264']
Community 1012: ['19265']
Community 1013: ['19266']
Community 1014: ['19268']
Community 1015: ['19269']
Community 1016: ['19270']
Community 1017: ['19272']
Community 1018: ['19273']
Community 1019: ['19274']
Community 1020: ['19276']
Community 1021: ['19277']
Community 1022: ['19278']
Community 1023: ['19280']
Community 1024: ['19281']
Community 1025: ['19282']
Community 1026: ['19284']
Community 1027: ['19285']
Community 1028: ['19286']
Community 1029: ['19288']
Community 1030: ['19289']
Community 1031: ['19290']
Community 1032: ['19292']
Community 1033: ['19293']
Community 1034: ['19294']
Community 1035: ['19296']
Community 1036: ['19297']
Community 1037: ['19298']
Community 1038: ['19300']
Community 1039: ['19301']
Community 1040: ['19302']
Community 1041: ['19304']
Community 1042: ['19305']
Community 1043: ['19306']
Community 1044: ['19308']
Community 1045: ['19309']
Community 1046: ['19310']
Community 1047: ['19312']
Community 1048: ['19313']
Community 1049: ['19314']
Community 1050: ['19316']
Community 1051: ['19317']
Community 1052: ['19318']
Community 1053: ['19320']
Community 1054: ['19321']
Community 1055: ['19322']
Community 1056: ['19324']
Community 1057: ['19325']
Community 1058: ['19326']
Community 1059: ['19328']
Community 1060: ['19329']
Community 1061: ['19330']
Community 1062: ['19332']
Community 1063: ['19333']
Community 1064: ['19334']
Community 1065: ['19336']
Community 1066: ['19337']
Community 1067: ['19338']
Community 1068: ['19340']
Community 1069: ['19341']
Community 1070: ['19342']
Community 1071: ['19344']
Community 1072: ['19345']
Community 1073: ['19346']
Community 1074: ['19348']
Community 1075: ['19349']
Community 1076: ['19350']
Community 1077: ['19352']
Community 1078: ['19353']
Community 1079: ['19354']
Community 1080: ['19356']
Community 1081: ['19357']
Community 1082: ['19358']
Community 1083: ['19360']
Community 1084: ['19361']
Community 1085: ['19362']
Community 1086: ['19364']
Community 1087: ['19365']
Community 1088: ['19366']
Community 1089: ['19368']
Community 1090: ['19369']
Community 1091: ['19370']
Community 1092: ['19372']
Community 1093: ['19373']
Community 1094: ['19374']
Community 1095: ['19376']
Community 1096: ['19377']
Community 1097: ['19378']
Community 1098: ['19380']
Community 1099: ['19381']
Community 1100: ['19382']
Community 1101: ['19384']
Community 1102: ['19385']
Community 1103: ['19386']
Community 1104: ['19388']
Community 1105: ['19389']
Community 1106: ['19390']
Community 1107: ['19392']
Community 1108: ['19393']
Community 1109: ['19394']
Community 1110: ['19396']
Community 1111: ['19397']
Community 1112: ['19398']
Community 1113: ['19400']
Community 1114: ['19401']
Community 1115: ['19402']
Community 1116: ['19404']
Community 1117: ['19405']
Community 1118: ['19406']
Community 1119: ['19408']
Community 1120: ['19409']
Community 1121: ['19410']
Community 1122: ['19412']
Community 1123: ['19413']
Community 1124: ['19414']
Community 1125: ['19416']
Community 1126: ['19417']
Community 1127: ['19418']
Community 1128: ['19420']
Community 1129: ['19421']
Community 1130: ['19422']
Community 1131: ['19424']
Community 1132: ['19425']
Community 1133: ['19426']
Community 1134: ['19428']
Community 1135: ['19429']
Community 1136: ['19430']
Community 1137: ['19432']
Community 1138: ['19433']
Community 1139: ['19434']
Community 1140: ['19436']
Community 1141: ['19437']
Community 1142: ['19438']
Community 1143: ['19440']
Community 1144: ['19441']
Community 1145: ['19442']
Community 1146: ['19444']
Community 1147: ['19445']
Community 1148: ['19446']
Community 1149: ['19448']
Community 1150: ['19449']
Community 1151: ['19450']
Community 1152: ['19452']
Community 1153: ['19453']
Community 1154: ['19454']
Community 1155: ['19456']
Community 1156: ['19457']
Community 1157: ['19458']
Community 1158: ['19460']
Community 1159: ['19461']
Community 1160: ['19462']
Community 1161: ['19464']
Community 1162: ['19465']
Community 1163: ['19466']
Community 1164: ['19468']
Community 1165: ['19469']
Community 1166: ['19470']
Community 1167: ['19472']
Community 1168: ['19473']
Community 1169: ['19474']
Community 1170: ['19476']
Community 1171: ['19477']
Community 1172: ['19478']
Community 1173: ['19480']
Community 1174: ['19481']
Community 1175: ['19482']
Community 1176: ['19484']
Community 1177: ['19485']
Community 1178: ['19486']
Community 1179: ['19488']
Community 1180: ['19489']
Community 1181: ['19490']
Community 1182: ['19492']
Community 1183: ['19493']
Community 1184: ['19494']
Community 1185: ['19496']
Community 1186: ['19497']
Community 1187: ['19498']
Community 1188: ['19500']
Community 1189: ['19501']
Community 1190: ['19502']
Community 1191: ['19504']
Community 1192: ['19505']
Community 1193: ['19506']
Community 1194: ['19508']
Community 1195: ['19509']
Community 1196: ['19510']
Community 1197: ['19512']
Community 1198: ['19513']
Community 1199: ['19514']
Community 1200: ['19516']
Community 1201: ['19517']
Community 1202: ['19518']
Community 1203: ['19520']
Community 1204: ['19521']
Community 1205: ['19522']
Community 1206: ['19524']
Community 1207: ['19525']
Community 1208: ['19526']
Community 1209: ['19528']
Community 1210: ['19529']
Community 1211: ['19530']
Community 1212: ['19532']
Community 1213: ['19533']
Community 1214: ['19534']
Community 1215: ['19536']
Community 1216: ['19537']
Community 1217: ['19538']
Community 1218: ['19540']
Community 1219: ['19541']
Community 1220: ['19542']
Community 1221: ['19544']
Community 1222: ['19545']
Community 1223: ['19546']
Community 1224: ['19548']
Community 1225: ['19549']
Community 1226: ['19550']
Community 1227: ['19552']
Community 1228: ['19553']
Community 1229: ['19554']
Community 1230: ['19556']
Community 1231: ['19557']
Community 1232: ['19558']
Community 1233: ['19560']
Community 1234: ['19561']
Community 1235: ['19562']
Community 1236: ['19564']
Community 1237: ['19565']
Community 1238: ['19566']
Community 1239: ['19568']
Community 1240: ['19569']
Community 1241: ['19570']
Community 1242: ['19572']
Community 1243: ['19573']
Community 1244: ['19574']
Community 1245: ['19576']
Community 1246: ['19577']
Community 1247: ['19578']
