Total Number of Comms,Solution
10,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', 'e', '798'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799', '814', '815', '817', 'b'], '800': ['800', 'c'], '801': ['801'], '804': ['804', '805'], '808': ['808'], '810': ['810', '811', '812', '813', '823', '824', '825', 'out'], '818': ['818'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '819', '820', 'd', 'e', '821'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799', '800', '815', '816', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814', '817', '818', '822']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '815', '816', '819', '820', '821', 'b', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '798': ['798', 'd'], '799': ['799', '800', '801', '814'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '808': ['808'], '810': ['810', '817', '818'], '811': ['811'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', '823', 'e'], '797': ['797', '798', '802', '803', '806', 'a'], '799': ['799', '800', '801', '815', 'b', 'c'], '804': ['804'], '805': ['805'], '807': ['807', '808', '811', '812', '813', '824', '825', 'out'], '809': ['809'], '810': ['810'], '814': ['814', '817', '818'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '819', '820', 'a', 'e'], '797': ['797'], '798': ['798', '806', '814', 'd'], '799': ['799', '800', '809', '815', '816', 'b', 'c'], '801': ['801', '807', '808', '811'], '805': ['805', '812', '813', '823', '824', '825', 'out', '822'], '810': ['810'], '817': ['817'], '818': ['818'], '821': ['821']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '804', '819', 'e'], '797': ['797', '802', '803', '806', '807', 'a'], '798': ['798', '810', '814', '817', 'd'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '808': ['808'], '809': ['809'], '811': ['811'], '818': ['818']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', 'e', '798'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799', '814', '815', '817', 'b'], '800': ['800'], '801': ['801'], '804': ['804', '805'], '808': ['808'], '810': ['810', '811', '812', '813', '823', '824', '825', 'out'], '818': ['818'], 'c': ['c'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '802', '803', '804', 'a', 'e'], '798': ['798'], '799': ['799', '814', '815', '816', '820', '821', 'b'], '800': ['800', '801'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807', '808', '810', '811'], '809': ['809', 'c'], '817': ['817', '818', '822'], '819': ['819'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '819', '820', 'a', 'e'], '797': ['797'], '798': ['798', '806', '814', 'd'], '799': ['799', '800', '809', '815', '816', 'b', 'c'], '801': ['801', '807', '808', '811'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '810': ['810'], '817': ['817'], '818': ['818'], '821': ['821'], '822': ['822']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '819', '820', 'e'], '797': ['797', '809', '815', 'a', 'b', 'c'], '799': ['799'], '800': ['800', '801', '802', '807', '808', '811', '812'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810', '814', '817', 'd'], '813': ['813'], '816': ['816', '821', '822', '823', '824', '825', 'out'], '818': ['818']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '804', '818', '819', 'e'], '797': ['797', '802', '803', '809', 'a'], '798': ['798'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '805': ['805', '806', '807', '808', '811', '812', '813'], '810': ['810'], '814': ['814'], '817': ['817'], '822': ['822', '823', '824', '825', 'out'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '802', '803', '804', 'a', 'e'], '798': ['798'], '799': ['799', '814', '815', '816', '820', '821', 'b'], '800': ['800', '801'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807', '808', '810', '811'], '809': ['809'], '817': ['817', '818', '822'], '819': ['819'], 'c': ['c'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '815', '816', '819', '820', '821', 'b', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '798': ['798', 'd'], '799': ['799', '800', '801', '814'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '817': ['817'], '818': ['818'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '798': ['798'], '799': ['799', '814', '815', '817', 'b'], '800': ['800'], '801': ['801'], '804': ['804', '805'], '808': ['808'], '810': ['810', '811', '812', '813', '823', '824', '825', 'out'], '818': ['818'], 'c': ['c'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', '823', 'e'], '797': ['797', '798', '802', '803', '806', 'a'], '799': ['799', '800', '801', '815', 'b', 'c'], '804': ['804'], '805': ['805'], '807': ['807', '808', '811', '812', '813', '824', '825', 'out'], '809': ['809'], '810': ['810'], '814': ['814'], '817': ['817'], '818': ['818'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '806', '807', 'a'], '798': ['798', '810', '814', '817', 'd'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '808': ['808'], '809': ['809'], '811': ['811'], '818': ['818'], '819': ['819'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '815', '816', '819', '820', '821', 'b', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '798': ['798'], '799': ['799', '800', '801', '814'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '817': ['817'], '818': ['818'], 'c': ['c'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '819', '820', 'd', 'e', '821'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799', '800', '815', '816', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], '822': ['822']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '797', '802', '803', '804', 'a', 'e'], '798': ['798'], '799': ['799', '814', '815', '816', '820', '821', 'b'], '800': ['800'], '801': ['801'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807', '808', '810', '811'], '809': ['809'], '817': ['817', '818', '822'], '819': ['819'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '819', '820', 'd', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799', '800', '815', '816', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], '821': ['821'], '822': ['822']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '819', '820', 'a', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '800', '809', '815', '816', 'b', 'c'], '801': ['801', '807', '808', '811'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '810': ['810'], '814': ['814'], '817': ['817'], '818': ['818'], '821': ['821'], '822': ['822'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '816', '819', '820', '821', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out', '822'], '808': ['808', '810', '811'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '802', '803', '804', 'a', 'e'], '798': ['798'], '799': ['799', '814', '815', '816', '820', '821', 'b'], '800': ['800'], '801': ['801'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807', '808', '810', '811'], '809': ['809'], '817': ['817'], '818': ['818'], '819': ['819'], '822': ['822'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '809', 'a'], '798': ['798'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805', '806', '807', '808', '811', '812', '813'], '810': ['810'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '822': ['822', '823', '824', '825', 'out'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804', '805'], '808': ['808'], '810': ['810', '811', '812', '813', '823', '824', '825', 'out'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '819', '820', 'e'], '797': ['797'], '799': ['799'], '800': ['800', '801', '802', '807', '808', '811', '812'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810', '814', '817', 'd'], '813': ['813'], '815': ['815'], '816': ['816', '821', '822', '823', '824', '825', 'out'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '815', '816', '819', '820', '821', 'b', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '798', '816', '819', '820', '821', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out', '822'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '806', '807', 'a'], '798': ['798'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', '823', 'e'], '797': ['797', '798', '802', '803', '806', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '807': ['807', '808', '811', '812', '813', '824', '825', 'out'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', '819', '820', 'a', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '800', '809', '815', '816', 'b', 'c'], '801': ['801'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], '821': ['821'], '822': ['822'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '808': ['808'], '810': ['810', '811', '812', '813', '823', '824', '825', 'out'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '797', '802', '803', '804', 'a', 'e'], '798': ['798'], '799': ['799', '814', '815', '816', '820', '821', 'b'], '800': ['800'], '801': ['801'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '817': ['817'], '818': ['818'], '819': ['819'], '822': ['822'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '798', '819', '820', 'd', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '821': ['821'], '822': ['822'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '809', 'a'], '798': ['798'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805', '806', '807', '808', '811', '812', '813'], '810': ['810'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '815', '816', '819', '820', '821', 'b', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '816', '819', '820', '821', '822', '823', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '808', '811', '812', '813', '824', '825', 'out'], '809': ['809'], '810': ['810'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '819', '820', 'e'], '797': ['797'], '799': ['799'], '800': ['800', '801', '802', '807', '808', '811', '812'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810', '814', '817', 'd'], '813': ['813'], '815': ['815'], '816': ['816'], '818': ['818'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796', '798', '816', '819', '820', '821', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out', '822'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '808': ['808'], '810': ['810', '811', '812', '813', '823', '824', '825', 'out'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '809', '815', '816', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '798', '816', '819', '820', '821', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '817': ['817'], '818': ['818'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '814', '815', '816', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '823', '824', '825', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '817': ['817'], '818': ['818'], '819': ['819'], '822': ['822'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '802', '803', '809', 'a'], '798': ['798'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '798', '819', '820', 'd', 'e'], '797': ['797', '802', '803', '806', '807', '809', 'a'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '819', '820', 'e'], '797': ['797'], '799': ['799'], '800': ['800', '801', '802', '807', '808', '811', '812'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '815', '816', '820', '821', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '822': ['822'], '823': ['823'], '824': ['824'], '825': ['825'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '812', '813', '822', '823', '824', '825', 'out'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
