Time Cost: 0.4657905101776123s
Community 281: ['1465']
Community 282: ['1466']
Community 283: ['1467']
Community 284: ['1468']
Community 285: ['1469']
Community 286: ['1470']
Community 287: ['1471']
Community 288: ['1472']
Community 289: ['1473']
Community 290: ['1474']
Community 291: ['1475']
Community 292: ['1476']
Community 293: ['1477']
Community 294: ['1478']
Community 295: ['1479']
Community 296: ['1480']
Community 297: ['1481']
Community 298: ['1482']
Community 299: ['1483']
Community 300: ['1484']
Community 301: ['1485']
Community 302: ['1486']
Community 303: ['1487']
Community 304: ['1488']
Community 305: ['1489']
Community 306: ['1490']
Community 307: ['1491']
Community 308: ['1492']
Community 309: ['1493']
Community 310: ['1494']
Community 311: ['1495']
Community 312: ['1496']
Community 313: ['1497']
Community 314: ['1498']
Community 315: ['1499']
Community 316: ['1500']
Community 317: ['1501']
Community 318: ['1502']
Community 319: ['1503']
Community 320: ['1504']
Community 321: ['1505']
Community 322: ['1506']
Community 323: ['1507']
Community 324: ['1508']
Community 325: ['1509']
Community 326: ['1510']
Community 327: ['1511']
Community 328: ['1512']
Community 329: ['1513']
Community 330: ['1514']
Community 331: ['1515']
Community 332: ['1516']
Community 333: ['1517']
Community 334: ['1518']
Community 335: ['1519']
Community 336: ['1520']
Community 337: ['1521']
Community 338: ['1522']
Community 339: ['1523']
Community 340: ['1524']
Community 341: ['1525']
Community 342: ['1526']
Community 343: ['1527']
Community 344: ['1528']
Community 345: ['1529']
Community 346: ['1530']
Community 347: ['1531']
Community 348: ['1532']
Community 349: ['1533']
Community 350: ['1534']
Community 351: ['1535']
Community 352: ['1536']
Community 353: ['1537']
Community 354: ['1538']
Community 355: ['1539']
Community 356: ['1540']
Community 357: ['1541']
Community 358: ['1542']
Community 359: ['1543']
Community 360: ['1544']
Community 361: ['1545']
Community 362: ['1546']
Community 363: ['1547']
Community 364: ['1548']
Community 365: ['1549']
Community 366: ['1550']
Community 367: ['1551']
Community 368: ['1552']
Community 369: ['1553']
Community 370: ['1554']
Community 371: ['1555']
Community 372: ['1556']
Community 373: ['1557']
Community 374: ['1558']
Community 375: ['1559']
Community 376: ['1560']
Community 377: ['1561']
Community 378: ['1562']
Community 379: ['1563']
Community 380: ['1564']
Community 381: ['1565']
Community 382: ['1566']
Community 383: ['1567']
Community 384: ['1568']
Community 385: ['1569']
Community 386: ['1570']
Community 387: ['1571']
Community 388: ['1572']
Community 389: ['1573']
Community 390: ['1574']
Community 391: ['1575']
Community 392: ['1576']
Community 393: ['1577']
Community 394: ['1578']
Community 395: ['1579']
Community 396: ['1580']
Community 397: ['1581']
Community 398: ['1582']
Community 399: ['1583']
Community 400: ['1584']
Community 401: ['1585']
Community 402: ['1586']
Community 403: ['1587']
Community 404: ['1588']
Community 405: ['1589']
Community 406: ['1590']
Community 407: ['1591']
Community 408: ['1592']
Community 409: ['1593']
Community 410: ['1594']
Community 411: ['1595']
Community 412: ['1596']
Community 413: ['1597']
Community 414: ['1598']
Community 415: ['1599']
Community 416: ['1600']
Community 417: ['1601']
Community 418: ['1602']
Community 419: ['1603']
Community 420: ['1604']
Community 421: ['1605']
Community 422: ['1606']
Community 423: ['1607']
Community 424: ['1608']
Community 425: ['1609']
Community 426: ['1610']
Community 427: ['1611']
Community 428: ['1612']
Community 429: ['1613']
Community 430: ['1614']
Community 431: ['1615']
Community 432: ['1616']
Community 433: ['1617']
Community 434: ['1618']
Community 435: ['1619']
Community 436: ['1620']
Community 437: ['1621']
Community 438: ['1622']
Community 439: ['1623']
Community 440: ['1624']
Community 441: ['1625']
Community 442: ['1626']
Community 443: ['1627']
Community 444: ['1628']
Community 445: ['1629']
Community 446: ['1630']
Community 447: ['1631']
Community 448: ['1632']
Community 449: ['1633']
Community 450: ['1634']
Community 451: ['1635']
Community 452: ['1636']
Community 453: ['1637']
Community 454: ['1638']
Community 455: ['1639']
Community 456: ['1640']
Community 457: ['1641']
Community 458: ['1642']
Community 459: ['1643']
Community 460: ['1644']
Community 461: ['1645']
Community 462: ['1646']
Community 463: ['1647']
Community 464: ['1648']
Community 465: ['1649']
Community 466: ['1650']
Community 467: ['1651']
Community 468: ['1652']
Community 469: ['1653']
Community 470: ['1654']
Community 471: ['1655']
Community 472: ['1656']
Community 473: ['1657']
Community 474: ['1658']
Community 475: ['1659']
Community 476: ['1660']
Community 477: ['1661']
Community 478: ['1662']
Community 479: ['1663']
Community 480: ['1664']
Community 481: ['1665']
Community 482: ['1666']
Community 483: ['1667']
Community 484: ['1668']
Community 485: ['1669']
Community 486: ['1670']
Community 487: ['1671']
Community 488: ['1672']
Community 489: ['1673']
Community 490: ['1674']
Community 491: ['1675']
Community 492: ['1676']
Community 493: ['1677']
Community 494: ['1678']
Community 495: ['1679']
Community 496: ['1680']
Community 497: ['1681']
Community 498: ['1682']
Community 499: ['1683']
Community 500: ['1684']
Community 501: ['1685']
Community 502: ['1686']
Community 503: ['1687']
Community 504: ['1688']
Community 505: ['1689']
Community 506: ['1690']
Community 507: ['1691']
Community 508: ['1692']
Community 509: ['1693']
Community 510: ['1694']
Community 511: ['1695']
Community 512: ['1696']
Community 513: ['1697']
Community 514: ['1698']
Community 515: ['1699']
Community 516: ['1700']
Community 517: ['1701']
Community 518: ['1702']
Community 519: ['1703']
Community 520: ['1704']
Community 521: ['1705']
Community 522: ['1706']
Community 523: ['1707']
Community 524: ['1708']
Community 525: ['1709']
Community 526: ['1710']
Community 527: ['1711']
Community 528: ['1712']
Community 529: ['1713']
Community 530: ['1714']
Community 531: ['1715']
Community 532: ['1716']
Community 533: ['1717']
Community 534: ['1718']
Community 535: ['1719']
Community 536: ['1720']
Community 537: ['1721']
Community 538: ['1722']
Community 539: ['1723']
Community 540: ['1724']
Community 541: ['1725']
Community 542: ['1726']
Community 543: ['1727']
Community 544: ['1728']
Community 545: ['1729']
Community 546: ['1730']
Community 547: ['1731']
Community 548: ['1732']
Community 549: ['1733']
Community 550: ['1734']
Community 551: ['1735']
Community 552: ['1736']
Community 553: ['1737']
Community 554: ['1738']
Community 555: ['1739']
Community 556: ['1740']
Community 557: ['1741']
Community 558: ['1742']
Community 559: ['1743']
Community 560: ['1744']
Community 561: ['1745']
Community 562: ['1746']
Community 563: ['1747']
Community 564: ['1748']
Community 565: ['1749']
Community 566: ['1750']
Community 567: ['1751']
Community 568: ['1752']
Community 569: ['1753']
Community 570: ['1754']
Community 571: ['1755']
Community 572: ['1756']
Community 573: ['1757']
Community 574: ['1758']
Community 575: ['1759']
Community 576: ['1760']
Community 577: ['1761']
Community 578: ['1762']
Community 579: ['1763']
Community 580: ['1764']
Community 581: ['1765']
Community 582: ['1766']
Community 583: ['1767']
Community 584: ['1768']
Community 585: ['1769']
Community 586: ['1770']
Community 587: ['1771']
Community 588: ['1772']
Community 589: ['1773']
Community 590: ['1774']
Community 591: ['1775']
Community 592: ['1776']
Community 593: ['1777']
Community 594: ['1778']
Community 595: ['1779']
Community 596: ['1780']
Community 597: ['1781']
Community 598: ['1782']
Community 599: ['1783']
Community 600: ['1784']
Community 601: ['1785']
Community 602: ['1786']
Community 603: ['1787']
Community 604: ['1788']
Community 605: ['1789']
Community 606: ['1790']
Community 607: ['1791']
Community 608: ['1792']
Community 609: ['1793']
Community 610: ['1794']
Community 611: ['1795']
Community 612: ['1796']
Community 613: ['1797']
Community 614: ['1798']
Community 615: ['1799']
Community 616: ['1800']
Community 617: ['1801']
Community 618: ['1802']
Community 619: ['1803']
Community 620: ['1804']
Community 621: ['1805']
Community 622: ['1806']
Community 623: ['1807']
Community 624: ['1808']
Community 625: ['1809']
Community 626: ['1810']
Community 627: ['1811']
Community 628: ['1812']
Community 629: ['1813']
Community 630: ['1814']
Community 631: ['1815']
Community 632: ['1816']
Community 633: ['1817']
Community 634: ['1818']
Community 635: ['1819']
Community 636: ['1820']
Community 637: ['1821']
Community 638: ['1822']
Community 639: ['1823']
Community 640: ['1824']
Community 641: ['1825']
Community 642: ['1826']
Community 643: ['1827']
Community 644: ['1828']
Community 645: ['1829']
Community 646: ['1830']
Community 647: ['1831']
Community 648: ['1832']
Community 649: ['1833']
Community 650: ['1834']
Community 651: ['1835']
Community 652: ['1836']
Community 653: ['1837']
Community 654: ['1838']
Community 655: ['1839']
Community 656: ['1840']
Community 657: ['1841']
Community 658: ['1842']
Community 659: ['1843']
Community 660: ['1844']
Community 661: ['1845']
Community 662: ['1846']
Community 663: ['1847']
Community 664: ['1848']
Community 665: ['1849']
Community 666: ['1850']
Community 667: ['1851']
Community 668: ['1852']
Community 669: ['1853']
Community 670: ['1854']
Community 671: ['1855']
Community 672: ['1856']
Community 673: ['1857']
Community 674: ['1858']
Community 675: ['1859']
Community 676: ['1860']
Community 677: ['1861']
Community 678: ['1862']
Community 679: ['1863']
Community 680: ['1864']
Community 681: ['1865']
Community 682: ['1866']
Community 683: ['1867']
Community 684: ['1868']
Community 685: ['1869']
Community 686: ['1870']
Community 687: ['1871']
Community 688: ['1872']
Community 689: ['1873']
Community 690: ['1874']
Community 691: ['1875']
Community 692: ['1876']
Community 693: ['1877']
Community 694: ['1878']
Community 695: ['1879']
Community 696: ['1880']
Community 697: ['1881']
Community 698: ['1882']
Community 699: ['1883']
Community 700: ['1884']
Community 701: ['1885']
Community 702: ['1886']
Community 703: ['1887']
Community 704: ['1888']
Community 705: ['1889']
Community 706: ['Cin']
Community 707: ['Cout']
