Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '381': ['381', '387', '391', 'a'], '382': ['382', '383', '393', '394', '395', 'c', 'out', '392'], '386': ['386'], '388': ['388']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '388', '390', '392', '394', 'd'], '379': ['379', '381', '384', '385', '386', 'b'], '380': ['380', 'a'], '382': ['382', 'c'], '383': ['383', '387', '391', '393', '395', 'out'], '389': ['389']})"
6,"defaultdict(<class 'list'>, {'378': ['378', '380', '385', '386', '387', '388', '391', 'a'], '379': ['379', '381', '382', '383', 'c', '393', 'b'], '384': ['384'], '389': ['389'], '390': ['390', '392', '394', '395', 'out'], 'd': ['d']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '388', '390', '392', '394', 'd'], '379': ['379', '381', '384', '385', '386', 'b'], '380': ['380'], '382': ['382', 'c'], '383': ['383', '387', '391', '393', '395', 'out'], '389': ['389'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '381': ['381', '387', '391', 'a'], '382': ['382', '383', '393', '394', '395', 'c', 'out'], '386': ['386'], '388': ['388'], '392': ['392']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '384', '385', '386', '387', '391', 'd'], '379': ['379', '381', '389', 'b'], '380': ['380'], '382': ['382', '383', '393', '394', '395', 'c', 'out', '392'], '388': ['388'], '390': ['390'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '387', '388', '392'], '379': ['379', '381', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '382': ['382', '383', '393', '394', '395', 'c', 'out'], '386': ['386'], '391': ['391'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '388', '390', '392', '394', 'd'], '379': ['379', '381', '384', '385', '386', 'b'], '380': ['380'], '382': ['382'], '383': ['383', '387', '391', '393', '395', 'out'], '389': ['389'], 'a': ['a'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '380', '385', '386', '387', '388', '391', 'a'], '379': ['379', '381', '382', '383', 'c'], '384': ['384'], '389': ['389'], '390': ['390', '392', '394', '395', 'out'], '393': ['393'], 'b': ['b'], 'd': ['d']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '381': ['381'], '382': ['382', '383', '391', '393', '394', '395', 'c', 'out'], '386': ['386'], '387': ['387'], '388': ['388', '392'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '381': ['381'], '382': ['382', '383', '392', '393', '394', '395', 'c', 'out'], '386': ['386'], '387': ['387'], '388': ['388'], '391': ['391'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '381': ['381'], '382': ['382', '383', '391', '393', '394', '395', 'c', 'out'], '386': ['386'], '387': ['387'], '388': ['388'], '392': ['392'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '381': ['381'], '382': ['382', '383', '393', '394', '395', 'c', 'out'], '386': ['386'], '387': ['387'], '388': ['388'], '391': ['391'], '392': ['392'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '380', '385', '386', '387', '388', '391', 'a'], '379': ['379'], '381': ['381'], '382': ['382', '383', '393', '394', '395', 'c', 'out'], '384': ['384'], '389': ['389'], '390': ['390'], '392': ['392'], 'b': ['b'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '382': ['382', '383', '393', '394', '395', 'c', 'out'], '386': ['386'], '387': ['387'], '388': ['388'], '391': ['391'], '392': ['392'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'378': ['378', '384', '385', '386', '387', '391', 'd'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382', '383', '393', '394', '395', 'c', 'out', '392'], '388': ['388'], '389': ['389'], '390': ['390'], 'a': ['a'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'378': ['378', '384', '385', '386', '387', '391', 'd'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382', '383', '393', '394', '395', 'c', 'out'], '388': ['388'], '389': ['389'], '390': ['390'], '392': ['392'], 'a': ['a'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'378': ['378', '380', '385', '386', '387', '388', '391', 'a'], '379': ['379'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '389': ['389'], '390': ['390', '392', '394', '395', 'out'], '393': ['393'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'378': ['378', '388', '390', '392', '394', 'd'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '387', '391', '393', '395', 'out'], '384': ['384'], '385': ['385'], '386': ['386'], '389': ['389'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382', '383', '392', '393', '394', '395', 'c', 'out'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'378': ['378', '379', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '386': ['386'], '387': ['387'], '388': ['388'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '381', '384', '385', '389', '390', 'b', 'd'], '380': ['380'], '382': ['382'], '383': ['383'], '386': ['386'], '387': ['387'], '388': ['388'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378', '380', '385', '386', '387', '388', '391', 'a'], '379': ['379'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '389': ['389'], '390': ['390'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382', '383', '393', '394', '395', 'c', 'out'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], 'a': ['a'], 'b': ['b'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '387', '391', '393', '395', 'out'], '384': ['384'], '385': ['385'], '386': ['386'], '388': ['388'], '389': ['389'], '390': ['390'], '392': ['392'], '394': ['394'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
23,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], '394': ['394'], '395': ['395'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
