Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '804', '807', '812', '813', 'e'], '798': ['798', '811', '814', '815', 'd'], '799': ['799', '800', '801', '802', '803', '816', 'b', 'c'], '805': ['805'], '806': ['806'], '808': ['808', '809', '810', '817', 'out'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '809', '812', '813', 'e'], '797': ['797'], '798': ['798', '800', '811', '814', '815', '816', 'c', 'd'], '799': ['799', '801', '805', 'b'], '802': ['802', '803', '810', '817', 'out'], '806': ['806'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '807', '812', 'd', 'e', 'a'], '797': ['797'], '799': ['799', '801', '802', '805', 'b'], '800': ['800'], '803': ['803', '809', '810', '815', '816', '817', 'c', 'out'], '804': ['804', '811', '813', '814'], '808': ['808']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '812', 'e'], '797': ['797'], '798': ['798', '799', '805', '806', '811', 'b', 'd'], '800': ['800', '802', '803', '813', '814', '815', '816', 'c'], '801': ['801'], '808': ['808', '809', '810', '817', 'out'], 'a': ['a']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '812', '813', 'e'], '797': ['797', 'a'], '798': ['798', '799', '801', '805', '811', 'b', 'd'], '800': ['800', '802', '803', '809', '810', '815', '816', 'c'], '806': ['806'], '814': ['814'], '817': ['817', 'out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '812', '813', 'e'], '797': ['797'], '798': ['798', '800', '811', '814', '815', '816', 'c', 'd'], '799': ['799', '801', '802', '803', '809', '810', '817', 'out'], '805': ['805'], '806': ['806'], 'a': ['a'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '812', '813', 'e'], '797': ['797', 'a'], '798': ['798', '799', '801', '805', '811', 'b', 'd'], '800': ['800', '802', '803', '809', '810', '815', '816', 'c'], '806': ['806'], '814': ['814'], '817': ['817'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '804', '812', '813', 'a', 'e'], '798': ['798', '806', '807', '811', '814', '815', 'd'], '799': ['799', '800', '801', '802', '803', '816', 'b', 'c'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '817': ['817'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '812', '813', 'e'], '797': ['797'], '798': ['798', '799', '801', '805', '811', 'b', 'd'], '800': ['800', '802', '803', '809', '810', '815', '816', 'c'], '806': ['806'], '814': ['814'], '817': ['817'], 'a': ['a'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '807', '812', 'd', 'e', 'a'], '797': ['797'], '799': ['799', '801', '802', '805', 'b'], '800': ['800'], '803': ['803', '809', '810', '815', '816', '817', 'c', 'out'], '804': ['804'], '808': ['808'], '811': ['811'], '813': ['813'], '814': ['814']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '809', '812', '813', 'e'], '797': ['797', '799', '801', '805', 'b'], '798': ['798', '800', '811', '814', '815', '816', 'c', 'd'], '802': ['802'], '803': ['803'], '806': ['806'], '810': ['810'], '817': ['817'], 'a': ['a'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '811', '814', '815', '816', 'c', 'd'], '799': ['799', '800', '801', '802', 'b'], '803': ['803', '807', '808', '809', '810', '817', 'out'], '804': ['804'], '805': ['805'], '812': ['812'], '813': ['813'], 'a': ['a'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '805', '806', '811', 'b', 'd'], '800': ['800', '802', '803', '813', '814', '815', '816', 'c'], '801': ['801'], '804': ['804'], '807': ['807'], '808': ['808', '809', '810', '817', 'out'], '812': ['812'], 'a': ['a'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '804', '807', '812', '813', 'e'], '798': ['798', '811', '814', '815', 'd'], '799': ['799', '800', '801', '802', '803', '816', 'b', 'c'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '817': ['817'], 'a': ['a'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '807', '812', 'd', 'e'], '797': ['797'], '799': ['799', '801', '802', '805', 'b'], '800': ['800'], '803': ['803', '809', '810', '815', '816', '817', 'c', 'out'], '804': ['804'], '808': ['808'], '811': ['811'], '813': ['813'], '814': ['814'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '809', '812', '813', 'e'], '797': ['797'], '798': ['798', '800', '811', '814', '815', '816', 'c', 'd'], '799': ['799', '801', '805', 'b'], '802': ['802'], '803': ['803'], '806': ['806'], '810': ['810'], '817': ['817'], 'a': ['a'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '807', '812', 'd', 'e'], '797': ['797'], '799': ['799', '800', '801', '802', '803', '816', 'b', 'c'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811', '813', '814', '815'], '817': ['817'], 'a': ['a'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '809', '812', '813', 'e'], '797': ['797'], '798': ['798', '800', '811', '814', '815', '816', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '810': ['810'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '811', '814', '815', '816', 'c', 'd'], '799': ['799', '801', '802', '803', '809', '810', '817', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '805', '806', '811', 'b', 'd'], '800': ['800', '802', '803', '813', '814', '815', '816', 'c'], '801': ['801'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '817': ['817'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '807', '812', 'd', 'e'], '797': ['797'], '799': ['799', '800', '801', '802', '803', '816', 'b', 'c'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'a': ['a'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '804', '807', '812', '813', 'e'], '798': ['798'], '799': ['799', '800', '801', '802', '803', '816', 'b', 'c'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '817': ['817'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '801', '805', '811', 'b', 'd'], '800': ['800', '802', '803', '809', '810', '815', '816', 'c'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '806', '807', '812', 'd', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '809', '810', '815', '816', '817', 'c', 'out'], '804': ['804'], '805': ['805'], '808': ['808'], '811': ['811'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '811', '814', '815', '816', 'c', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '807', '808', '809', '810', '817', 'out'], '804': ['804'], '805': ['805'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '807', '811', '814', '815', 'd'], '799': ['799', '800', '801', '802', '803', '816', 'b', 'c'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796', '804', '807', '808', '809', '812', '813', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '809', '810', '815', '816', 'c'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '813', '814', '815', '816', 'c'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '809', '810', '815', '816', '817', 'c', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '811', '814', '815', '816', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '801', '802', '803', '816', 'b', 'c'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '817': ['817'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '806', '811', '814', '815', '816', 'c', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
