Total Number of Comms,Solution
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '804', '815', 'c', 'e'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '799': ['799', '807', '808', '816', '817', '818', '819', 'b'], '802': ['802'], '803': ['803', '809', '810', '811', '820'], '805': ['805'], '806': ['806'], '812': ['812'], 'd': ['d']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out', '820'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799', '802', '803', '806', '812', 'b'], '800': ['800', '804', '805', '809', '810'], '801': ['801'], '807': ['807'], '811': ['811'], 'c': ['c'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out', '812'], '798': ['798', '805', '806', '815', 'c', 'd'], '799': ['799', '802', '808', '816', '817', '818', '819', 'b'], '800': ['800'], '801': ['801'], '803': ['803', '809', '810', '811', '820'], '804': ['804'], '807': ['807'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '798': ['798', '805', '806', '815', 'c', 'd'], '799': ['799', '802', '808', '816', '817', '818', '819', 'b'], '800': ['800'], '801': ['801'], '803': ['803', '809', '810', '811', '820'], '804': ['804'], '807': ['807'], '812': ['812'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799', '802', '803', '806', '812', 'b'], '800': ['800', '804', '805', '809', '810'], '801': ['801'], '807': ['807'], '811': ['811'], '820': ['820'], 'c': ['c'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '808', '813', '814', '822', 'a', 'out'], '798': ['798', '805', '806', '815', '816', '817', '818', 'd'], '799': ['799', '802', '803', '810', '811', '819', '820', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '809': ['809'], '812': ['812'], '821': ['821'], 'c': ['c'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '815', '816', 'c', 'd'], '797': ['797', '807', '808', '813', '814', '822', 'a', 'out'], '799': ['799'], '802': ['802'], '803': ['803', '810', '811', '818', '819', '820', '821', 'b'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '812': ['812'], '817': ['817'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '820', '821', '822', 'a', 'out'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799', '802', '803', '806', '810', '811', '812', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '807': ['807'], '809': ['809'], 'c': ['c'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '815', '816', 'c', 'd'], '797': ['797', '806', '807', '808', '812', '813', '814', 'a'], '799': ['799', '818', '819', '820', '821', '822', 'b', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '817': ['817'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '815', 'c', 'd', 'e'], '797': ['797', '806', '812', '813', '814', '821', '822', 'out'], '799': ['799', '802', '803', '816', '817', '818', '819', 'b'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '820': ['820'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '804', '815', 'c', 'e'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '799': ['799', '807', '808', '816', '817', '818', '819', 'b'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '820': ['820'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '812', '813', '814', 'a'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '810', '811', '820', '821', '822', 'out'], '804': ['804'], '807': ['807'], '809': ['809'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '798': ['798', '805', '806', '815', 'c', 'd'], '799': ['799', '802', '808', '816', '817', '818', '819', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '820': ['820'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799', '802', '803', '806', '812', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '820': ['820'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '815', '816', 'c', 'd'], '797': ['797'], '799': ['799', '802', '803', '808', '817', '818', '819', 'b'], '804': ['804', '805', '806', '812', '813'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '808', '813', '814', '822', 'a', 'out'], '798': ['798', '805', '806', '815', '816', '817', '818', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '820', '821', '822', 'a', 'out'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '808', '813', '814', '822', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '810', '811', '818', '819', '820', '821', 'b'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '806', '807', '808', '812', '813', '814', 'a'], '798': ['798'], '799': ['799', '818', '819', '820', '821', '822', 'b', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '806', '812', '813', '814', '821', '822', 'out'], '798': ['798'], '799': ['799', '802', '803', '816', '817', '818', '819', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '798': ['798'], '799': ['799', '807', '808', '816', '817', '818', '819', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '820': ['820'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '810', '811', '820', '821', '822', 'out'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '820': ['820'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '805', '806', '815', 'c', 'd'], '799': ['799', '802', '808', '816', '817', '818', '819', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '815', '816', 'c', 'd'], '797': ['797'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804', '805', '806', '812', '813'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '815', '816', 'c', 'd'], '797': ['797'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '803', '816', '817', '818', '819', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '808', '815', '816', '817', '818', '819', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '820', '821', '822', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '808', '813', '814', '822', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '808', '816', '817', '818', '819', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '818', '819', '820', '821', '822', 'b', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '813', '814', '821', '822', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
33,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
