Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '810', 'a', 'b', 'e'], '798': ['798', '809', 'd'], '800': ['800', '807', '811', '812', '813', '814', 'c', 'out'], '801': ['801', '805', '806'], '803': ['803'], '804': ['804'], '808': ['808']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '810', 'a', 'b', 'e'], '798': ['798'], '800': ['800', '806', '807', '811', '812', '813', '814', 'c'], '801': ['801', '805'], '803': ['803', '804', '808'], '809': ['809'], 'd': ['d'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '810', '811', '812', 'b', 'e'], '797': ['797', 'a'], '798': ['798', '809', '813', '814', 'd', 'out', '807', '808'], '800': ['800'], '801': ['801', '803', '804'], '805': ['805'], '806': ['806'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '810', 'a', 'b', 'e'], '798': ['798', 'd'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801', '803', '804'], '805': ['805'], '813': ['813'], '814': ['814'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '802', '803', 'b', 'e', '810'], '797': ['797'], '798': ['798', 'd'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '804': ['804'], '805': ['805'], '813': ['813', '814', 'out'], 'a': ['a']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', 'b'], '797': ['797', '798', '804', '808', '809', '814', 'd', 'out'], '799': ['799'], '800': ['800', '805', '806', '807', '811', '812', 'a', 'c'], '801': ['801'], '810': ['810'], '813': ['813'], 'e': ['e']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '802', '803', 'b', 'e', '810'], '797': ['797'], '798': ['798'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '804': ['804'], '805': ['805'], '813': ['813', '814', 'out'], 'a': ['a'], 'd': ['d']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', 'b'], '797': ['797', '810', 'a', '805'], '798': ['798', 'd'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801', 'e'], '813': ['813'], '814': ['814'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '810', 'a', 'b', 'e'], '798': ['798'], '800': ['800', '806', '807', '811', '812', '813', '814', 'c'], '801': ['801'], '803': ['803', '804', '808'], '805': ['805'], '809': ['809'], 'd': ['d'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '810', 'a', 'b', 'e'], '798': ['798', '809', 'd'], '800': ['800', '807', '811', '812', '813', '814', 'c', 'out'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '810', '811', '812', 'b', 'e'], '797': ['797'], '798': ['798', '809', '813', '814', 'd', 'out', '807', '808'], '800': ['800'], '801': ['801', '803', '804'], '805': ['805'], '806': ['806'], 'a': ['a'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '810', 'a'], '798': ['798', '809', '812', '813', '814', 'd', 'out'], '799': ['799'], '800': ['800', '804', '806', '807', '808', '811', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], 'b': ['b'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', 'b'], '797': ['797'], '798': ['798', '800', '806', '807', '808', '809', 'c', 'd'], '799': ['799'], '801': ['801'], '805': ['805'], '810': ['810'], '811': ['811', '812', '813', '814', 'out'], 'a': ['a'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '803', 'e'], '797': ['797'], '798': ['798', '809', '814', 'd', 'out'], '799': ['799', '800', '807', '810', '811', '812', 'b', 'c'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '813': ['813'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '810', 'a', 'b', 'e'], '798': ['798', 'd'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '813': ['813'], '814': ['814'], 'out': ['out']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', 'b'], '797': ['797', '810', 'a', '805'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801', 'e'], '813': ['813'], '814': ['814'], 'd': ['d'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '810', 'a', 'b', 'e'], '798': ['798'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '813': ['813'], '814': ['814'], 'd': ['d'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', 'b'], '797': ['797', '810', 'a', '805'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801'], '813': ['813'], '814': ['814'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '802', '803', 'b', 'e', '810'], '797': ['797'], '798': ['798'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '804': ['804'], '805': ['805'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '799', '802', '810', 'a', 'b', 'e'], '798': ['798'], '800': ['800', '806', '807', '811', '812', '813', '814', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], 'd': ['d'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '810', '811', '812', 'b', 'e'], '797': ['797'], '798': ['798', '809', '813', '814', 'd', 'out', '807', '808'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], 'a': ['a'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '804', '808', '809', '814', 'd', 'out'], '799': ['799'], '800': ['800', '805', '806', '807', '811', '812', 'a', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '810': ['810'], '813': ['813'], 'b': ['b'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '808', '809', '814', 'd', 'out'], '799': ['799'], '800': ['800', '805', '806', '807', '811', '812', 'a', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '810': ['810'], '813': ['813'], 'b': ['b'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', 'b'], '797': ['797', '810', 'a'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801'], '805': ['805'], '813': ['813'], '814': ['814'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '810', '811', '812', 'b', 'e'], '797': ['797'], '798': ['798', '809', '813', '814', 'd', 'out'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', '812', '813', '814', 'd', 'out'], '799': ['799'], '800': ['800', '804', '806', '807', '808', '811', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', 'b'], '797': ['797'], '798': ['798', '800', '806', '807', '808', '809', 'c', 'd'], '799': ['799'], '801': ['801'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '802', '803', '804', 'b'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801'], '805': ['805'], '810': ['810'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '803', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '800', '807', '810', '811', '812', 'b', 'c'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', 'd'], '799': ['799'], '800': ['800', '807', '811', '812', '813', '814', 'c', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '807', '811', '812', '813', '814', 'c', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '806', '807', '808', '809', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '802', '803', 'b', 'e', '810'], '797': ['797'], '798': ['798'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '808', '809', '811', '812', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '806', '807', '811', '812', '813', '814', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '799', '802', '810', '811', '812', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '807', '810', '811', '812', 'b', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '809', '812', '813', '814', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '804', '808', '809', '814', 'd', 'out'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '802', '803', 'b', 'e'], '797': ['797'], '798': ['798'], '800': ['800'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
