Total Number of Comms,Solution
10,"defaultdict(<class 'list'>, {'796': ['796', '808', '810', '811', 'e'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800', '805', '806', '807', 'c'], '801': ['801'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '814': ['814'], '815': ['815', '818', '819'], '824': ['824']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '804', '812', '820', '821', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800', '805', 'c'], '803': ['803'], '806': ['806', '807', '813', '814', '824', '825'], '808': ['808', '811', '819'], '815': ['815', '816', '817', '826', '827', 'out'], '818': ['818']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '801', 'd'], '799': ['799'], '800': ['800', '804', '820', '821', 'c'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '805': ['805', '806'], '808': ['808', '819', '824'], '811': ['811'], '815': ['815', '818']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '810', 'e'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800', '805', '806', '807', '814'], '801': ['801'], '802': ['802', '816', '817', '824', '825', '826', '827', 'out'], '803': ['803'], '808': ['808'], '811': ['811'], '815': ['815', '818', 'c'], '819': ['819']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '810', 'e'], '797': ['797', '811', '812', '813', '822', '823', '824', 'a'], '798': ['798', 'd'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800', 'c'], '801': ['801'], '802': ['802', '816', '817', '826', '827', 'out'], '803': ['803'], '805': ['805', '806', '807', '814', '825'], '808': ['808'], '815': ['815', '818', '819']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800', '805', '806', '820', 'c'], '803': ['803', '804'], '808': ['808', '811'], '815': ['815'], '816': ['816', '817', '825', '826', '827', 'out'], '818': ['818', '819', '824'], '821': ['821']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'e'], '797': ['797', '811', '812', '813', '814', '825', '826'], '798': ['798', '801', '802', 'd'], '799': ['799', '804', '820', '821', '822', '823', 'a', 'b'], '800': ['800', '805', '806', '807', 'c'], '803': ['803'], '808': ['808'], '815': ['815', '816', '817', '827', 'out'], '818': ['818'], '819': ['819'], '824': ['824']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', 'e'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798'], '799': ['799', '809', '820', 'b', 'c'], '800': ['800', '808', '819'], '801': ['801', 'd'], '802': ['802', '815', '816', '817', '818'], '805': ['805'], '806': ['806', '807', '814', '825', '826', '827', 'out'], '821': ['821'], '824': ['824']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '815', 'e'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799', '800', '820', 'b', 'c'], '803': ['803', '804', '805', '806', '821'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '816': ['816', '817', '826', '827', 'out'], '818': ['818', '819', '824', '825']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '808', '810', '811', 'e'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800', '805', '806', '807', 'c'], '801': ['801'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '824': ['824']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '803', '805', '806', 'd'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800', '808', 'c'], '801': ['801'], '802': ['802', '815', '816', '817', '818'], '810': ['810'], '811': ['811'], '819': ['819'], '824': ['824', '825', '826', '827', 'out'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '804', '812', '820', '821', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800', '805', 'c'], '803': ['803'], '806': ['806', '807', '813', '814', '824', '825'], '808': ['808'], '811': ['811'], '815': ['815', '816', '817', '826', '827', 'out'], '818': ['818'], '819': ['819']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800', '805', '806', '820', 'c'], '803': ['803', '804'], '808': ['808'], '811': ['811'], '815': ['815'], '816': ['816', '817', '825', '826', '827', 'out'], '818': ['818', '819', '824'], '821': ['821']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '810', 'e'], '797': ['797', '811', '812', '813', '822', '823', '824', 'a'], '798': ['798', 'd'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802', '816', '817', '826', '827', 'out'], '803': ['803'], '805': ['805', '806', '807', '814', '825'], '808': ['808'], '815': ['815', '818', '819'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '801', 'd'], '799': ['799'], '800': ['800', '804', '820', '821', 'c'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '805': ['805'], '806': ['806'], '808': ['808', '819', '824'], '811': ['811'], '815': ['815', '818']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '810', 'e'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800', '805', '806', '807', '814'], '801': ['801'], '802': ['802', '816', '817', '824', '825', '826', '827', 'out'], '803': ['803'], '808': ['808'], '811': ['811'], '815': ['815'], '818': ['818'], '819': ['819'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '810', 'e'], '797': ['797', '811', '812', '813', '822', '823', '824', 'a'], '798': ['798'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802', '816', '817', '826', '827', 'out'], '803': ['803'], '805': ['805', '806', '807', '814', '825'], '808': ['808'], '815': ['815', '818', '819'], 'c': ['c'], 'd': ['d']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799', '800', '820', 'b', 'c'], '803': ['803', '804', '805', '806', '821'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '826', '827', 'out'], '818': ['818', '819', '824', '825'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '803', '805', '806', 'd'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802', '815', '816', '817', '818'], '808': ['808'], '810': ['810'], '811': ['811'], '819': ['819'], '824': ['824', '825', '826', '827', 'out'], 'c': ['c'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '804', '812', '820', '821', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '805': ['805'], '806': ['806', '807', '813', '814', '824', '825'], '808': ['808'], '811': ['811'], '815': ['815', '816', '817', '826', '827', 'out'], '818': ['818'], '819': ['819'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798'], '799': ['799'], '800': ['800', '804', '820', '821', 'c'], '801': ['801'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '805': ['805'], '806': ['806'], '808': ['808', '819', '824'], '811': ['811'], '815': ['815', '818'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800', '805', '806', '820', 'c'], '803': ['803', '804'], '808': ['808'], '811': ['811'], '815': ['815'], '816': ['816', '817', '825', '826', '827', 'out'], '818': ['818'], '819': ['819'], '821': ['821'], '824': ['824']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798'], '799': ['799', '809', '820', 'b', 'c'], '800': ['800', '808', '819'], '801': ['801', 'd'], '802': ['802', '815', '816', '817', '818'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '814', '825', '826', '827', 'out'], '821': ['821'], '824': ['824'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798'], '799': ['799'], '800': ['800', '804', '820', '821', 'c'], '801': ['801'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '805': ['805'], '806': ['806'], '808': ['808', '819', '824'], '811': ['811'], '815': ['815'], '818': ['818'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800', '805', '806', '807', '814'], '801': ['801'], '802': ['802', '816', '817', '824', '825', '826', '827', 'out'], '803': ['803'], '808': ['808'], '810': ['810'], '811': ['811'], '815': ['815'], '818': ['818'], '819': ['819'], 'c': ['c'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'e'], '797': ['797', '811', '812', '813', '814', '825', '826'], '798': ['798', '801', '802', 'd'], '799': ['799', '804', '820', '821', '822', '823', 'a', 'b'], '800': ['800', '805', '806', '807', 'c'], '803': ['803'], '808': ['808'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], '827': ['827'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798'], '799': ['799', '809', '820', 'b', 'c'], '800': ['800', '808', '819'], '801': ['801'], '802': ['802', '815', '816', '817', '818'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '814', '825', '826', '827', 'out'], '821': ['821'], '824': ['824'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '810', 'e'], '797': ['797', '811', '812', '813', '822', '823', '824', 'a'], '798': ['798'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802', '816', '817', '826', '827', 'out'], '803': ['803'], '805': ['805', '806', '807', '814', '825'], '808': ['808'], '815': ['815'], '818': ['818'], '819': ['819'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800', '805', '806', '820', 'c'], '803': ['803'], '804': ['804'], '808': ['808'], '811': ['811'], '815': ['815'], '816': ['816', '817', '825', '826', '827', 'out'], '818': ['818'], '819': ['819'], '821': ['821'], '824': ['824']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800', '805', '806', '807', 'c'], '801': ['801'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '824': ['824'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799', '800', '820', 'b', 'c'], '803': ['803', '804', '805', '806', '821'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '826', '827', 'out'], '818': ['818'], '819': ['819'], '824': ['824'], '825': ['825'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798'], '799': ['799', '809', '820', 'b', 'c'], '800': ['800'], '801': ['801'], '802': ['802', '815', '816', '817', '818'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '814', '825', '826', '827', 'out'], '808': ['808'], '819': ['819'], '821': ['821'], '824': ['824'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798'], '799': ['799'], '800': ['800', '804', '820', '821', 'c'], '801': ['801'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '805': ['805'], '806': ['806'], '808': ['808'], '811': ['811'], '815': ['815'], '818': ['818'], '819': ['819'], '824': ['824'], 'd': ['d']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802', '815', '816', '817', '818'], '803': ['803'], '805': ['805'], '806': ['806'], '808': ['808'], '810': ['810'], '811': ['811'], '819': ['819'], '824': ['824', '825', '826', '827', 'out'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '810', 'e'], '797': ['797', '811', '812', '813', '822', '823', '824', 'a'], '798': ['798'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802', '816', '817', '826', '827', 'out'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '825': ['825'], 'c': ['c'], 'd': ['d']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '804', '812', '820', '821', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815', '816', '817', '826', '827', 'out'], '818': ['818'], '819': ['819'], '824': ['824'], '825': ['825'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802', '816', '817', '824', '825', '826', '827', 'out'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], 'c': ['c'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'e'], '797': ['797', '811', '812', '813', '814', '825', '826'], '798': ['798', '801', '802', 'd'], '799': ['799', '804', '820', '821', '822', '823', 'a', 'b'], '800': ['800'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], '827': ['827'], 'c': ['c'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800'], '803': ['803', '804', '805', '806', '821'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816', '817', '826', '827', 'out'], '818': ['818'], '819': ['819'], '820': ['820'], '824': ['824'], '825': ['825'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802', '816', '817', '825', '826', '827', 'out'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '824': ['824'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800', '805', '806', '820', 'c'], '803': ['803'], '804': ['804'], '808': ['808'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '821': ['821'], '824': ['824'], '825': ['825'], '826': ['826'], '827': ['827'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802', '815', '816', '817', '818'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '814', '825', '826', '827', 'out'], '808': ['808'], '809': ['809'], '819': ['819'], '820': ['820'], '821': ['821'], '824': ['824'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '812', '813', '822', '823', '824', 'a'], '798': ['798'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802', '816', '817', '826', '827', 'out'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '825': ['825'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '808': ['808'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824', '825', '826', '827', 'out'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '812', '813', '814', '825', '826'], '798': ['798', '801', '802', 'd'], '799': ['799', '804', '820', '821', '822', '823', 'a', 'b'], '800': ['800'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], '827': ['827'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798'], '799': ['799'], '800': ['800', '804', '820', '821', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '808': ['808'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], '825': ['825'], '826': ['826'], '827': ['827'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '809', '810', 'b', 'e'], '797': ['797', '804', '812', '820', '821', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], '825': ['825'], '826': ['826'], '827': ['827'], 'c': ['c'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800', '805', '806', '820', 'c'], '803': ['803'], '804': ['804'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '821': ['821'], '824': ['824'], '825': ['825'], '826': ['826'], '827': ['827'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798', '801', '802', 'd'], '799': ['799'], '800': ['800'], '803': ['803', '804', '805', '806', '821'], '807': ['807'], '808': ['808'], '809': ['809'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '824': ['824'], '825': ['825'], '826': ['826'], '827': ['827'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '811', '812', '813', '822', '823', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '807', '814', '825', '826', '827', 'out'], '808': ['808'], '809': ['809'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '824': ['824'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '812', '813', '822', '823', '824', 'a'], '798': ['798'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '825': ['825'], '826': ['826'], '827': ['827'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802', '816', '817', '824', '825', '826', '827', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '818': ['818'], '819': ['819'], '821': ['821'], '822': ['822'], '823': ['823'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '807', '812', '813', '814', '822', '823', 'a'], '798': ['798'], '799': ['799', '804', '809', '820', '821', 'b'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '808': ['808'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], '825': ['825'], '826': ['826'], '827': ['827'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '812', '813', '821', '822', '823', 'a'], '798': ['798', '799', '809', '820', 'b', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '824': ['824'], '825': ['825'], '826': ['826'], '827': ['827'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
