Total Number of Comms,Solution
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', '820', 'a', 'e'], '798': ['798', '810'], '799': ['799', '806', '807', '817', '818', 'c', 'd'], '800': ['800', '803', '811', '812', '823', '824', 'out'], '801': ['801'], '802': ['802', '805', '808', '809'], '804': ['804', '813', '816'], '821': ['821'], '822': ['822'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '814', '815', 'a', 'b'], '798': ['798', '800', '817', 'c', 'd'], '801': ['801'], '802': ['802', '807', '808', '809', '811', '812'], '803': ['803'], '804': ['804', '813', '816'], '806': ['806'], '810': ['810'], '818': ['818', '820', '821', '822', '823', '824', 'out', '819'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '814', '815', '819', 'a', 'e', '801'], '798': ['798', '810', '811', '812', 'd'], '799': ['799', '802', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '803': ['803'], '804': ['804'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], 'c': ['c']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '817', '818', '819', '820', '821', 'd', 'e'], '797': ['797', '801', '802', '814', '815', '816'], '798': ['798'], '799': ['799', '800', '804', '806', '807', 'b', 'c'], '803': ['803'], '805': ['805', '808', '809'], '810': ['810'], '811': ['811'], '812': ['812', '822', '823', '824', 'out'], '813': ['813'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '814', '815', 'a', 'b'], '798': ['798', '810', '817', 'd'], '799': ['799', '800', '802', '806', '807', '808', 'c'], '801': ['801'], '803': ['803'], '804': ['804', '813', '816'], '809': ['809'], '811': ['811'], '812': ['812'], '818': ['818', '819', '820', '821', '822', '823', '824', 'out'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '814', '815', 'e'], '798': ['798', '810', '811', '817', 'd'], '799': ['799', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '803': ['803'], '804': ['804'], '812': ['812'], '813': ['813'], '816': ['816'], '818': ['818', '819', '820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', '820', 'a', 'e'], '798': ['798'], '799': ['799', '806', '807', '817', '818', 'c', 'd'], '800': ['800', '803', '811', '812', '823', '824', 'out'], '801': ['801'], '802': ['802', '805', '808', '809'], '804': ['804', '813', '816'], '810': ['810'], '821': ['821'], '822': ['822'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '819', '820', 'a', 'e'], '798': ['798'], '799': ['799', '800', '806', '807', '817', '818', 'c', 'd'], '801': ['801'], '802': ['802', '808', '809', '812', '823', '824', 'out'], '803': ['803'], '804': ['804'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814', '815', '816', '821', '822'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '817', '818', '819', '820', '821', 'd', 'e'], '797': ['797', '801', '802', '814', '815', '816'], '798': ['798'], '799': ['799', '800', '804', '806', '807', 'b', 'c'], '803': ['803'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '822', '823', '824', 'out'], '813': ['813'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', 'a', 'e'], '798': ['798', '810', '811', '812', 'd'], '799': ['799', '802', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '818', '819', '820', '821', 'a', 'e'], '797': ['797', '814', '815', '816', '822', '823', '824', 'out'], '798': ['798', '801', 'd'], '799': ['799', '802', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '803': ['803'], '804': ['804'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '805', '814', '815', 'a', 'b'], '798': ['798', '800', '817', 'c', 'd'], '801': ['801'], '802': ['802', '807', '808', '809', '811', '812'], '803': ['803'], '804': ['804'], '806': ['806'], '810': ['810'], '813': ['813'], '816': ['816'], '818': ['818', '820', '821', '822', '823', '824', 'out', '819'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', 'a', 'e'], '798': ['798'], '799': ['799', '802', '806', '807', '808', '809', '812'], '800': ['800', '803', '813', '816'], '801': ['801'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '817': ['817', '818', '820', '821', '822', '823', '824', 'out'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '801', '802', '819', '820', 'e'], '797': ['797', '814', '815', '816', '822', '823', '824', 'out'], '798': ['798'], '799': ['799', '800', '806', '807', '817', '818', 'c', 'd'], '803': ['803'], '804': ['804', '810', '813'], '805': ['805'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '821': ['821'], 'a': ['a'], 'b': ['b']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '814', '815', 'a', 'b'], '798': ['798', '810', '817', 'd'], '799': ['799', '800', '802', '806', '807', '808', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '818': ['818', '819', '820', '821', '822', '823', '824', 'out'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', '820', 'a', 'e'], '798': ['798'], '799': ['799', '806', '807', '817', '818', 'c', 'd'], '800': ['800', '803', '811', '812', '823', '824', 'out'], '801': ['801'], '802': ['802'], '804': ['804', '813', '816'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '821': ['821'], '822': ['822'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '818', '819', '820', '821', 'a', 'e'], '797': ['797', '814', '815', '816', '822', '823', '824', 'out'], '798': ['798'], '799': ['799', '802', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '797', '805', '819', '820', 'a', 'e'], '798': ['798'], '799': ['799', '800', '806', '807', '817', '818', 'c', 'd'], '801': ['801'], '802': ['802', '808', '809', '812', '823', '824', 'out'], '803': ['803'], '804': ['804'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '821': ['821'], '822': ['822'], 'b': ['b']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', 'a', 'e'], '798': ['798'], '799': ['799', '802', '806', '807', '808', '809', '812'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '813': ['813'], '816': ['816'], '817': ['817', '818', '820', '821', '822', '823', '824', 'out'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', '820', 'a', 'e'], '798': ['798'], '799': ['799', '806', '807', '817', '818', 'c', 'd'], '800': ['800', '803', '811', '812', '823', '824', 'out'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '816': ['816'], '821': ['821'], '822': ['822'], 'b': ['b']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '810', '811', '812', 'd'], '799': ['799', '802', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'a': ['a'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '814', '815', 'e'], '798': ['798', '810', '811', '817', 'd'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '812': ['812'], '813': ['813'], '816': ['816'], '818': ['818', '819', '820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796', '817', '818', '819', '820', '821', 'd', 'e'], '797': ['797', '801', '802', '814', '815', '816'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '822', '823', '824', 'out'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '817', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802', '807', '808', '809', '811', '812'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818', '820', '821', '822', '823', '824', 'out', '819'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '810', '817', 'd'], '799': ['799', '800', '802', '806', '807', '808', 'c'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818', '819', '820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '816', '822', '823', '824', 'out'], '798': ['798'], '799': ['799', '800', '806', '807', '817', '818', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '810', '813'], '805': ['805'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '816', '822', '823', '824', 'out'], '798': ['798'], '799': ['799', '800', '806', '807', '817', '818', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '816', '822', '823', '824', 'out'], '798': ['798'], '799': ['799', '802', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '806', '807', '817', '818', 'c', 'd'], '801': ['801'], '802': ['802', '808', '809', '812', '823', '824', 'out'], '803': ['803'], '804': ['804'], '805': ['805'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796', '797', '801', '802', '814', '815', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818', '819', '820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817', '818', '820', '821', '822', '823', '824', 'out'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '806', '807', '817', '818', 'c', 'd'], '800': ['800', '803', '811', '812', '823', '824', 'out'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '819', 'a', 'e'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '817', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818', '820', '821', '822', '823', '824', 'out', '819'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '810', '817', 'd'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818', '819', '820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '817', 'c', 'd'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
26,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '814', '815', '816'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812', '822', '823', '824', 'out'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '814', '815', '816', '822', '823', '824', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '805', '806', '807', '808', '809', 'b'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '819', '820', '821', '822', '823', '824', 'out'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '800', '806', '807', '817', '818', 'c', 'd'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '803', '811', '812', '823', '824', 'out'], '801': ['801'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818', '820', '821', '822', '823', '824', 'out'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '802', '814', '815', '816'], '798': ['798'], '799': ['799'], '800': ['800'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
