Total Number of Comms,Solution
5,"defaultdict(<class 'list'>, {'378': ['378', '385', '388'], '379': ['379', '382', '383', '391', '392', '393', 'a', 'out'], '380': ['380', '381', '384', '386', '389', '390', 'b', 'c'], '387': ['387'], 'd': ['d']})"
6,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '385', '386', '387', '388', 'c'], '382': ['382', '383', '390', '391', '392', '393', 'd', 'out'], '384': ['384', '389'], 'a': ['a'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '380', '381', '385', '386', '387', '388', 'c'], '379': ['379', '382', '383', '391', '392', '393', 'a', 'out'], '384': ['384'], '389': ['389'], '390': ['390'], 'b': ['b'], 'd': ['d']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', '391', '392', '393', 'd', 'out'], '379': ['379', '380', '381', '385', '386', '387', '388', 'b'], '384': ['384'], '389': ['389'], '390': ['390'], 'a': ['a'], 'c': ['c']})"
7,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '385', '386', '387', '388', 'c'], '382': ['382', '383', '390', '391', '392', '393', 'd', 'out'], '384': ['384'], '389': ['389'], 'a': ['a'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '391', '392', '393', 'a', 'out'], '380': ['380', '381', '384', '386', '389', '390', 'b', 'c'], '385': ['385'], '387': ['387'], '388': ['388'], 'd': ['d']})"
7,"defaultdict(<class 'list'>, {'378': ['378', '382', '383', '391', '392', '393', 'd', 'out'], '379': ['379', '380', '381', '385', '386', '387', '388', 'c'], '384': ['384'], '389': ['389'], '390': ['390'], 'a': ['a'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '385', 'a', 'd'], '380': ['380', '381', '384', '386', '387', '388', 'b', 'c'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '385', '387', '388', 'a', 'd'], '380': ['380'], '381': ['381'], '383': ['383', '390', '391', '392', '393', 'out'], '384': ['384'], '386': ['386'], '389': ['389'], 'b': ['b'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '384', '386', '389', 'b', 'c'], '382': ['382'], '383': ['383', '390', '391', '392', '393', 'out'], '385': ['385'], '387': ['387'], '388': ['388'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '385', 'a', 'd'], '380': ['380'], '381': ['381'], '383': ['383', '390', '391', '392', '393', 'out'], '384': ['384'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], 'b': ['b'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '382', '383', '391', '392', '393', 'a', 'out'], '380': ['380'], '381': ['381'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '385', '386', '387', '388', 'b'], '382': ['382'], '383': ['383'], '384': ['384'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '385', '387', '388', 'a', 'd'], '380': ['380'], '381': ['381'], '383': ['383'], '384': ['384'], '386': ['386'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379', '380', '381', '385', '386', '387', '388', 'c'], '382': ['382'], '383': ['383'], '384': ['384'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382', '383', '390', '391', '392', '393', 'd', 'out'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '385', 'a', 'd'], '380': ['380'], '381': ['381'], '384': ['384'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383', '390', '391', '392', '393', 'out'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], '389': ['389'], '390': ['390'], '391': ['391'], '392': ['392'], '393': ['393'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
