Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '799', '803', 'b', 'e'], '797': ['797', '804', '811', '812', '814', '815', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '802': ['802', '806', '807', '810', 'd'], '805': ['805'], '813': ['813'], 'c': ['c']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '811', '812', '814', '815', 'a'], '798': ['798', '799', '800', '801', '810', 'b', 'c', 'd'], '802': ['802'], '803': ['803', 'e'], '805': ['805', '806', '807', '808', '809', '816', '817', 'out'], '813': ['813']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '803', 'b', 'e'], '797': ['797', '805', '806', '810', '811', 'd'], '802': ['802', '807', '813'], '804': ['804'], '808': ['808', '809', '814', '815', '816', '817', 'a', 'out'], '812': ['812'], 'c': ['c']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '807', '814', 'a'], '798': ['798', '799', '800', '801', '808', '809', '817', 'b'], '802': ['802', '810', '813', 'c', 'd'], '803': ['803', 'e'], '804': ['804', '811', '812', '815', '816'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '811', '812', '814', '815', 'a'], '798': ['798', '799', '800', '801', '810', 'b', 'c', 'd'], '802': ['802'], '803': ['803'], '805': ['805', '806', '807', '808', '809', '816', '817', 'out'], '813': ['813'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '799', '803', '804', 'b', 'e'], '797': ['797', '805', '806', '814', '815', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '802': ['802', '810', '811', 'd'], '807': ['807'], '812': ['812'], '813': ['813'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '799', '803', '804', 'b', 'e'], '797': ['797', '805', '806', '814', '815', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '802': ['802'], '807': ['807'], '810': ['810', '811', 'c', 'd'], '812': ['812'], '813': ['813']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '802', '810', '813', 'c', 'd', 'e'], '797': ['797', '805', '806', '811', '814', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '799': ['799'], '803': ['803'], '804': ['804', '812', '815'], '807': ['807'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '807', '814', 'a'], '798': ['798', '799', '800', '801', '808', '809', '817', 'b'], '802': ['802', '810', '813', 'c', 'd'], '803': ['803'], '804': ['804', '811', '812', '815', '816'], 'e': ['e'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '803', 'b', 'e'], '797': ['797', '805', '806', '810', '811', 'd'], '802': ['802', '807', '813'], '804': ['804'], '808': ['808'], '809': ['809', '814', '815', '816', '817', 'a', 'out'], '812': ['812'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', 'b', 'e'], '797': ['797', '805', '806', '814', '815', '816', 'a'], '798': ['798', '799', '800', '801', '808', '809', '817', 'out'], '802': ['802', '810', '811', 'd'], '807': ['807'], '812': ['812'], '813': ['813'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '803', 'b', 'e'], '797': ['797', '810', '811', 'a', 'c', 'd'], '802': ['802'], '804': ['804', '809', '812', '814', '815', '816', '817', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '813': ['813']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '813', '814', 'a'], '798': ['798', '800', '801', '805', '806', '807', '808'], '799': ['799'], '802': ['802', '810', 'c', 'd'], '803': ['803'], '804': ['804', '809', '812', '815', '816', '817', 'out'], 'b': ['b'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '810', '813', 'c', 'd', 'e'], '797': ['797', '805', '806', '811', '814', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '799': ['799'], '803': ['803'], '804': ['804'], '807': ['807'], '812': ['812'], '815': ['815'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '803', 'b', 'e'], '797': ['797', '805', '806', '810', '811', 'd'], '802': ['802'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809', '814', '815', '816', '817', 'a', 'out'], '812': ['812'], '813': ['813'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '807', '814', 'a'], '798': ['798', '799', '800', '801', '808', '809', '817', 'b'], '802': ['802'], '803': ['803'], '804': ['804', '811', '812', '815', '816'], '810': ['810', '813', 'c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '799', '803', '804', 'b', 'e'], '797': ['797', '805', '806', '814', '815', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '802': ['802'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'c': ['c'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '803', '804', 'b', 'e'], '797': ['797', '805', '806', '814', '815', '816', 'a'], '798': ['798', '799', '800', '801', '808', '809', '817', 'out'], '802': ['802'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'c': ['c'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '811', '812', '814', '815', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '799': ['799'], '802': ['802', '806', '807', '810', 'd'], '803': ['803'], '805': ['805'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '811', '814', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '799': ['799'], '802': ['802', '810', '813', 'c', 'd'], '803': ['803'], '804': ['804'], '807': ['807'], '812': ['812'], '815': ['815'], 'b': ['b'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '807', '814', 'a'], '798': ['798', '799', '800', '801', '808', '809', '817', 'b'], '802': ['802'], '803': ['803'], '804': ['804', '811', '812', '815', '816'], '810': ['810'], '813': ['813'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '811', '813', '814', 'a'], '798': ['798', '800', '801', '805', '806', '807', '808'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804', '809', '812', '815', '816', '817', 'out'], '810': ['810'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '798', '799', '800', '801', '803', 'b', 'e'], '797': ['797'], '802': ['802'], '804': ['804', '809', '812', '814', '815', '816', '817', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '813': ['813'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '811', '812', '814', '815', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805', '806', '807', '808', '809', '816', '817', 'out'], '810': ['810'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '804', '811', '812', '814', '815', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '799': ['799'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '814', '815', '816', 'a'], '798': ['798', '799', '800', '801', '808', '809', '817', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '807', '814', 'a'], '798': ['798', '799', '800', '801', '808', '809', '817', 'b'], '802': ['802'], '803': ['803'], '804': ['804'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '815': ['815'], '816': ['816'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '799', '803', '804', 'b', 'e'], '797': ['797'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '801', '805', '806', '807', '808'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804', '809', '812', '815', '816', '817', 'out'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '811', '814', 'a'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '810': ['810'], '812': ['812'], '813': ['813'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '806', '810', '811', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809', '814', '815', '816', '817', 'a', 'out'], '812': ['812'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '800', '801', '808', '809', '817', 'b'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '806', '807', '808', '809', '816', '817', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '799', '800', '801', '808', '809', '817', 'out'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '801', '808', '809', '816', '817', 'out'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '809', '812', '814', '815', '816', '817', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '814', '815', '816', '817', 'a', 'out'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804', '809', '812', '815', '816', '817', 'out'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
