Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '814', '815', '820', '821', '822', 'a'], '798': ['798', '801', '804', 'd'], '799': ['799', '805', '809', '816'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '806': ['806', '807', '808', '811', '812', '823', '824', 'out'], '813': ['813'], '819': ['819']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', 'd'], '797': ['797', '800', '810', '817', '818', '819', '820', 'a'], '799': ['799'], '802': ['802', 'b', 'c'], '803': ['803', '804', '805', '806', '807', '809'], '808': ['808', '811', '812'], '814': ['814', '815', '821', '822', '823', '824', 'out'], '816': ['816'], 'e': ['e']})"
9,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '814', '815', '820', '821', '822', 'a'], '798': ['798', '801', '804', 'd'], '799': ['799', '805', '809', '816'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '806': ['806'], '807': ['807', '808', '811', '812', '823', '824', 'out'], '813': ['813'], '819': ['819']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '815', '821', '822'], '797': ['797', '805', '809', '810', '820', 'a'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '804': ['804', 'e'], '806': ['806'], '816': ['816'], '823': ['823', '824', 'out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', '814', 'd'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '799': ['799'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '804': ['804'], '805': ['805', '809', '810', '811'], '806': ['806', '807', '808', '812'], '815': ['815'], '816': ['816', '819']})"
10,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '818', '819', '820', '821', '822', 'a'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799', '805', '809', '816'], '800': ['800', '802', '803', '814', '815', 'b', 'c', '806'], '804': ['804'], '813': ['813'], '817': ['817'], '823': ['823', '824', 'out'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', '814', 'd'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '799': ['799'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '804': ['804'], '805': ['805', '809', '810', '811'], '806': ['806', '807', '808', '812'], '815': ['815'], '816': ['816'], '819': ['819']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '817', '818', 'd', 'e'], '797': ['797', '810', '811', '812', 'a'], '798': ['798', '804', '805'], '799': ['799', '802', '803', '806', '807', 'b'], '808': ['808'], '809': ['809'], '813': ['813'], '814': ['814', '815', '821', '822', '823', '824', 'out', '820'], '816': ['816', '819'], 'c': ['c']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '813', 'e'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800', '802', '814', '815', '817', '818', 'b', 'c'], '801': ['801', '803', '806', '807', '808', '811', '812', 'd'], '804': ['804'], '805': ['805', '809', '810'], '816': ['816'], '819': ['819']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', '814', 'd'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '799': ['799'], '800': ['800', '802', '817', '818', 'b', 'c', 'e'], '803': ['803', '806', '807', '808', '811', '812'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '815': ['815'], '816': ['816', '819']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', 'd'], '797': ['797', '800', '810', '817', '818', '819', '820', 'a'], '799': ['799'], '802': ['802'], '803': ['803', '804', '805', '806', '807', '809'], '808': ['808', '811', '812'], '814': ['814', '815', '821', '822', '823', '824', 'out'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '815', '821', '822'], '797': ['797', '805', '809', '810', '820', 'a'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '804': ['804', 'e'], '806': ['806'], '816': ['816'], '823': ['823'], '824': ['824'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '817', '818', '819', '820', '821', 'e'], '798': ['798', '801', '816', 'd'], '799': ['799', '802', '814', '815', 'b', 'c', '813'], '803': ['803', '806', '807', '808', '812', '823', '824', 'out'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '822': ['822'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', 'e'], '797': ['797', '805', '809', '810', '811', '820', '821', 'a'], '798': ['798', '801', '807', '808', '816', 'd'], '799': ['799', '813', '814', '815'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '804': ['804'], '806': ['806'], '812': ['812'], '822': ['822'], '823': ['823'], '824': ['824'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800', '802', '814', '815', '817', '818', 'b', 'c'], '801': ['801', '803', '806', '807', '808', '811', '812', 'd'], '804': ['804'], '805': ['805', '809', '810'], '813': ['813'], '816': ['816'], '819': ['819'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '814', '815', '820', '821', '822', 'a'], '798': ['798'], '799': ['799', '805', '809', '816'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '801': ['801'], '804': ['804'], '806': ['806'], '807': ['807', '808', '811', '812', '823', '824', 'out'], '813': ['813'], '819': ['819'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '815', '821', '822'], '797': ['797', '805', '809', '810', '820', 'a'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '804': ['804'], '806': ['806'], '816': ['816'], '823': ['823'], '824': ['824'], 'e': ['e'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', '814', 'd'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '799': ['799'], '800': ['800', '802', '817', '818', 'b', 'c', 'e'], '803': ['803', '806', '807', '808', '811', '812'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '815': ['815'], '816': ['816'], '819': ['819']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', 'd'], '797': ['797', '800', '810', '817', '818', '819', '820', 'a'], '799': ['799'], '802': ['802'], '803': ['803', '804', '805', '806', '807', '809'], '808': ['808'], '811': ['811'], '812': ['812'], '814': ['814', '815', '821', '822', '823', '824', 'out'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '818', '819', '820', '821', '822', 'a'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800', '802', '803', '814', '815', 'b', 'c', '806'], '804': ['804'], '805': ['805'], '809': ['809'], '813': ['813'], '816': ['816'], '817': ['817'], '823': ['823', '824', 'out'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', '814', 'd'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '799': ['799'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '804': ['804'], '805': ['805', '809', '810', '811'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '815': ['815'], '816': ['816'], '819': ['819']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '809', '810', '811', '820', '821', 'a'], '798': ['798', '801', '807', '808', '816', 'd'], '799': ['799', '813', '814', '815'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '804': ['804'], '806': ['806'], '812': ['812'], '822': ['822'], '823': ['823'], '824': ['824'], 'e': ['e'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '817', '818', 'd', 'e'], '797': ['797'], '798': ['798', '804', '805'], '799': ['799', '802', '803', '806', '807', 'b'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '821', '822', '823', '824', 'out', '820'], '816': ['816', '819'], 'a': ['a'], 'c': ['c']})"
14,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800', '802', '814', '815', '817', '818', 'b', 'c'], '801': ['801', '803', '806', '807', '808', '811', '812', 'd'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '813': ['813'], '816': ['816'], '819': ['819'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '814', '815', '820', '821', '822', 'a'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '808', '811', '812', '823', '824', 'out'], '809': ['809'], '813': ['813'], '816': ['816'], '819': ['819'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '817', '818', 'd', 'e'], '797': ['797'], '798': ['798', '804', '805'], '799': ['799', '802', '803', '806', '807', 'b'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '821', '822', '823', '824', 'out', '820'], '816': ['816'], '819': ['819'], 'a': ['a'], 'c': ['c']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '817', '818', '819', '820', '821', 'e'], '798': ['798'], '799': ['799', '802', '814', '815', 'b', 'c', '813'], '801': ['801'], '803': ['803', '806', '807', '808', '812', '823', '824', 'out'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '816': ['816'], '822': ['822'], 'a': ['a'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '818', '819', '820', '821', '822', 'a'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800', '802', '803', '814', '815', 'b', 'c', '806'], '804': ['804'], '805': ['805'], '809': ['809'], '813': ['813'], '816': ['816'], '817': ['817'], '823': ['823'], '824': ['824'], 'e': ['e'], 'out': ['out']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', '814', 'd'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '799': ['799'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], '819': ['819']})"
16,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '818', '819', '820', '821', '822', 'a'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800', '802', '803', '814', '815', 'b', 'c'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '813': ['813'], '816': ['816'], '817': ['817'], '823': ['823'], '824': ['824'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '813', '814', '815', '821', '822'], '797': ['797'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '816': ['816'], '820': ['820'], '823': ['823'], '824': ['824'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '817', '818', '819', '820', '821', 'e'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802', '814', '815', 'b', 'c'], '803': ['803', '806', '807', '808', '812', '823', '824', 'out'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '816': ['816'], '822': ['822'], 'a': ['a'], 'd': ['d']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '817', '818', 'd', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '802', '803', '806', '807', 'b'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '821', '822', '823', '824', 'out', '820'], '816': ['816'], '819': ['819'], 'a': ['a'], 'c': ['c']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', '814', 'd'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803', '806', '807', '808', '811', '812'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '809', '810', '811', '820', '821', 'a'], '798': ['798'], '799': ['799', '813', '814', '815'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '801': ['801'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '816': ['816'], '822': ['822'], '823': ['823'], '824': ['824'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '801', '817', '818', 'd', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '802', '803', '806', '807', 'b'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '821', '822', '823', '824', 'out'], '816': ['816'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '798', '801', '813', 'd'], '797': ['797'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803', '804', '805', '806', '807', '809'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814', '815', '821', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801', '803', '806', '807', '808', '811', '812', 'd'], '802': ['802'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '809', '810', '811', '820', '821', 'a'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '801': ['801'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '822': ['822'], '823': ['823'], '824': ['824'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '817', '818', '819', '820', '821', 'e'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803', '806', '807', '808', '812', '823', '824', 'out'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '822': ['822'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
21,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '808', '811', '812', '823', '824', 'out'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], 'a': ['a'], 'd': ['d']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '810', '818', '819', '820', '821', '822', 'a'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '823': ['823'], '824': ['824'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
23,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '806', '807', '808', '811', '812'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '803', '806', '807', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '821', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '806', '807', '809'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814', '815', '821', '822', '823', '824', 'out'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '820', '821', '822', '823', '824', 'a', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '817', '818', '819', '820', '821', 'e'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '817', '818', '819', 'b', 'c'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '805', '809', '810', '811', '820', '821', 'a'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '822': ['822'], '823': ['823'], '824': ['824'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
28,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '802', '803', '817', '818', 'b', 'c', 'e'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
29,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '801', '807', '808', '811', '812', 'd'], '799': ['799'], '800': ['800'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '803', '806', '807', 'b'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
30,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '805', '806', '807', '809'], '808': ['808'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
35,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], '822': ['822'], '823': ['823'], '824': ['824'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
