Total Number of Comms,Solution
6,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '814', '815', 'c', 'e'], '797': ['797', '798', '801', '803', '806', 'a', 'b'], '799': ['799', '810', '818', '819', '820', 'd', 'out'], '802': ['802', '804', '805', '812', '813', '816', '817'], '809': ['809'], '811': ['811']})"
6,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '811', '812', '814', 'c', 'e'], '797': ['797', '798', '803', '804', '805', '815', '816', 'a'], '799': ['799', '810', '817', '818', '819', '820', 'd', 'out'], '801': ['801', '802', '806', '808', '809'], '813': ['813'], 'b': ['b']})"
7,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '803', '804', '805', 'a', 'b', '816'], '799': ['799', '810', '817', '818', '819', '820', 'd', 'out'], '800': ['800', '807', '808', '811', '812', '814', '815', 'c'], '801': ['801', '802', '806', '809'], '813': ['813'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '802', '811', '812', '813', 'e', '800', 'c'], '797': ['797', '803', '806', '808', '809', '810', '820', 'out'], '798': ['798', '804', 'a', 'b'], '799': ['799', '805', '815', '816', '817', '818', '819', 'd'], '801': ['801'], '807': ['807'], '814': ['814']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '800', '806', '807', '808', '809', '814', 'c'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '810', '818', '819', '820', 'd', 'out'], '801': ['801'], '802': ['802', '812', '813', '815', '816', '817'], '811': ['811'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '814', 'c', 'e'], '797': ['797', '798', '803', '804', '805', 'a', 'b', '801'], '799': ['799', '802', '812', '813', '817', '818', '819', 'd'], '806': ['806'], '810': ['810', '820', 'out'], '811': ['811'], '815': ['815', '816']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '803', '804', 'a', 'b'], '799': ['799', '810', '818', '819', '820', 'd', 'out', '817'], '800': ['800', '805', '807', '808', '814', '815', '816', 'c'], '801': ['801'], '802': ['802', '811', '812', '813', 'e'], '806': ['806'], '809': ['809']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '814', 'c', 'e'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '802', '812', '813', '817', '818', '819', 'd'], '801': ['801'], '806': ['806'], '810': ['810', '820', 'out'], '811': ['811'], '815': ['815', '816']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '810', '817', '818', '819', '820', 'd', 'out'], '800': ['800', '807', '808', '811', '812', '814', '815', 'c'], '801': ['801', '802', '806', '809'], '813': ['813'], '816': ['816'], 'e': ['e']})"
8,"defaultdict(<class 'list'>, {'796': ['796', 'e'], '797': ['797', '798', '801', '802', '803', '806', 'a', 'b'], '799': ['799', '808', '809', '810', '819', '820', 'd', 'out'], '800': ['800', '805', '814', '815', '816', '817', '818', 'c'], '804': ['804'], '807': ['807'], '811': ['811', '812'], '813': ['813']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '802', '811', '812', '813', 'e'], '797': ['797', '803', '806', '808', '809', '810', '820', 'out'], '798': ['798', '804', 'a', 'b'], '799': ['799', '805', '815', '816', '817', '818', '819', 'd'], '800': ['800'], '801': ['801'], '807': ['807'], '814': ['814'], 'c': ['c']})"
9,"defaultdict(<class 'list'>, {'796': ['796', 'e'], '797': ['797', '798', '801', '802', '803', '806', 'a', 'b'], '799': ['799', '808', '809', '810', '819', '820', 'd', 'out'], '800': ['800', '805', '814', '815', '816', '817', '818', 'c'], '804': ['804'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '811', '812', '814', 'c', 'e'], '797': ['797', '798', '803', '804', '805', '815', '816', 'a'], '799': ['799', '810', '817', '818', '819', '820', 'd', 'out'], '801': ['801'], '802': ['802'], '806': ['806'], '808': ['808'], '809': ['809'], '813': ['813'], 'b': ['b']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '814', 'c', 'e'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '802', '812', '813', '817', '818', '819', 'd'], '801': ['801'], '806': ['806'], '810': ['810'], '811': ['811'], '815': ['815', '816'], '820': ['820'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '811', '814', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '808', '809', '810', '819', '820', 'd', 'out'], '801': ['801'], '802': ['802', '805', '812', '813', '815', '816', '817', '818'], '803': ['803'], '804': ['804'], '806': ['806'], 'a': ['a'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '814', 'c', 'e'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '802', '812', '813', '817', '818', '819', 'd'], '801': ['801'], '806': ['806'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '820': ['820'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '810', '817', '818', '819', '820', 'd', 'out'], '800': ['800', '807', '808', '811', '812', '814', '815', 'c'], '801': ['801'], '802': ['802'], '806': ['806'], '809': ['809'], '813': ['813'], '816': ['816'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '806', '808', '809', '810', '820', 'out'], '798': ['798', '801', '802', '804', 'a', 'b'], '799': ['799', '805', '815', '816', '817', '818', '819', 'd'], '800': ['800'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'c': ['c'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '806', '807', '808', '809', '814', 'c'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '810', '818', '819', '820', 'd', 'out'], '801': ['801'], '802': ['802'], '811': ['811'], '812': ['812'], '813': ['813'], '815': ['815'], '816': ['816'], '817': ['817'], 'e': ['e']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '814', '815', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '810', '818', '819', '820', 'd', 'out'], '801': ['801'], '802': ['802', '804', '805', '812', '813', '816', '817'], '803': ['803'], '806': ['806'], '809': ['809'], '811': ['811'], 'a': ['a'], 'b': ['b']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '802', '811', '812', '813', 'e'], '797': ['797', '803', '806', '808', '809', '810', '820', 'out'], '798': ['798'], '799': ['799', '805', '815', '816', '817', '818', '819', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '807': ['807'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '810', '818', '819', '820', 'd', 'out', '817'], '800': ['800', '805', '807', '808', '814', '815', '816', 'c'], '801': ['801'], '802': ['802', '811', '812', '813', 'e'], '803': ['803'], '804': ['804'], '806': ['806'], '809': ['809'], 'a': ['a'], 'b': ['b']})"
16,"defaultdict(<class 'list'>, {'796': ['796', 'e'], '797': ['797', '798', '801', '802', '803', '806', 'a', 'b'], '799': ['799'], '800': ['800', '805', '814', '815', '816', '817', '818', 'c'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '819': ['819'], '820': ['820'], 'd': ['d'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '809', '814', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '802', '812', '813', '817', '818', '819', 'd'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '810': ['810'], '811': ['811'], '815': ['815'], '816': ['816'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '801', '802', '803', '806', 'a', 'b'], '799': ['799'], '800': ['800', '805', '814', '815', '816', '817', '818', 'c'], '804': ['804'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '819': ['819'], '820': ['820'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '810', '818', '819', '820', 'd', 'out', '817'], '800': ['800', '805', '807', '808', '814', '815', '816', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '803', '806', '808', '809', '810', '820', 'out'], '798': ['798'], '799': ['799', '805', '815', '816', '817', '818', '819', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '804': ['804'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '808', '809', '810', '819', '820', 'd', 'out'], '800': ['800'], '801': ['801'], '802': ['802', '805', '812', '813', '815', '816', '817', '818'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '811': ['811'], '814': ['814'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '811', '812', '814', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '810', '817', '818', '819', '820', 'd', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '813': ['813'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '810', '818', '819', '820', 'd', 'out'], '800': ['800', '805', '807', '808', '814', '815', '816', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '810', '817', '818', '819', '820', 'd', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'c': ['c'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '814', '815', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '810', '818', '819', '820', 'd', 'out'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b']})"
19,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '803', '804', '805', 'a', 'b'], '799': ['799', '810', '818', '819', '820', 'd', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '805', '814', '815', '816', '817', '818', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '810', '817', '818', '819', '820', 'd', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '802', '812', '813', '817', '818', '819', 'd'], '800': ['800'], '801': ['801'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796', '800', '807', '808', '814', '815', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '805', '815', '816', '817', '818', '819', 'd'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
24,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '808', '809', '810', '819', '820', 'd', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '810', '818', '819', '820', 'd', 'out'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
31,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
