Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'1046': ['1046', '1047', '1037', '1040', '1045'], '1052': ['1052', '1066', '1063', '1064', '1065'], '1048': ['1048', '1049', '1050', '1067'], '1033': ['1033', '1043', '1036', '1042', '1035', '1034', '1044', '1032'], '1069': ['1069', '1072', '1030', '1071', '1068', '1070', '1051', '1073'], '1056': ['1056'], '1054': ['1054', '1061', '1057', '1053', '1058', '1039', '1031', '1038'], '1055': ['1055', '1060', '1059', '1062', '1041']})"
8,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066'], '1049': ['1049', '1067'], '1050': ['1050', '1069', '1072', '1068', '1051', '1073', '1071', '1070'], '1063': ['1063', '1064', '1065', '1055', '1060', '1059', '1062', '1041'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044'], '1036': ['1036', '1056', '1054', '1053', '1035', '1030'], '1037': ['1037', '1040', '1039', '1058', '1038', '1061', '1057', '1031'], '1045': ['1045']})"
8,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066', '1063', '1064', '1065'], '1049': ['1049', '1067', '1050'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1037': ['1037', '1040', '1039', '1058', '1038', '1061', '1057', '1031'], '1069': ['1069', '1072', '1030', '1071', '1068', '1070', '1051', '1073'], '1045': ['1045'], '1055': ['1055', '1060', '1059', '1062', '1041']})"
8,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1050'], '1066': ['1066', '1063', '1064', '1065', '1067', '1049'], '1033': ['1033', '1043', '1034', '1044', '1032', '1031', '1042', '1041'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1037': ['1037', '1040', '1039', '1058', '1038', '1045'], '1069': ['1069', '1072', '1030', '1071', '1068', '1070', '1051', '1073'], '1061': ['1061', '1057'], '1055': ['1055', '1060', '1059', '1062']})"
8,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1066', '1063', '1064', '1065'], '1048': ['1048', '1049', '1050', '1067'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1037': ['1037', '1040', '1039', '1058', '1038', '1061', '1057', '1031'], '1069': ['1069', '1072', '1030', '1071', '1068', '1070', '1051', '1073'], '1045': ['1045'], '1055': ['1055', '1060', '1059', '1062', '1041']})"
8,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066', '1063', '1064', '1065'], '1049': ['1049', '1067', '1050'], '1033': ['1033', '1043', '1036', '1042', '1035', '1034', '1044', '1032'], '1037': ['1037', '1040', '1039', '1058', '1038', '1045'], '1069': ['1069', '1072', '1030', '1071', '1068', '1070', '1051', '1073'], '1056': ['1056'], '1054': ['1054', '1061', '1057', '1053', '1031'], '1055': ['1055', '1060', '1059', '1062', '1041']})"
8,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1037', '1040', '1045', '1039', '1038'], '1048': ['1048', '1049', '1050'], '1066': ['1066', '1063', '1064', '1065', '1067'], '1033': ['1033', '1043', '1036', '1042', '1035', '1034', '1032', '1044'], '1069': ['1069', '1072', '1068', '1051', '1073', '1030', '1071', '1070'], '1056': ['1056'], '1054': ['1054', '1061', '1057', '1053', '1058', '1031'], '1055': ['1055', '1060', '1059', '1062', '1041']})"
8,"defaultdict(<class 'list'>, {'1046': ['1046', '1047', '1037', '1040', '1045', '1052'], '1048': ['1048', '1049', '1050'], '1066': ['1066', '1063', '1064', '1065', '1067'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044', '1031'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1069': ['1069', '1068', '1070', '1051', '1073', '1072', '1030', '1071'], '1061': ['1061', '1057', '1039', '1058', '1038'], '1055': ['1055', '1060', '1059', '1062', '1041']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066', '1063', '1064', '1065'], '1049': ['1049', '1067'], '1050': ['1050'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1037': ['1037', '1040', '1039', '1058', '1038', '1061', '1057', '1031'], '1069': ['1069', '1072', '1030', '1071', '1068', '1070', '1051', '1073'], '1045': ['1045'], '1055': ['1055', '1060', '1059', '1062', '1041']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1045'], '1066': ['1066', '1063', '1064', '1065', '1062'], '1049': ['1049', '1067'], '1050': ['1050'], '1033': ['1033', '1043', '1042', '1032', '1041', '1034', '1044'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1037': ['1037', '1040', '1039', '1058', '1038', '1061', '1057', '1031'], '1069': ['1069', '1072', '1068', '1051', '1073', '1030', '1071', '1070'], '1055': ['1055', '1060', '1059']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066'], '1049': ['1049', '1067'], '1050': ['1050'], '1063': ['1063', '1064', '1065', '1055', '1060', '1059', '1062', '1041'], '1033': ['1033', '1043', '1034', '1044', '1032', '1031', '1036', '1042'], '1037': ['1037', '1040', '1039', '1058', '1038', '1045'], '1069': ['1069', '1072', '1030', '1071', '1068', '1070', '1051', '1073'], '1056': ['1056', '1054', '1053', '1035'], '1061': ['1061', '1057']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066', '1049', '1067', '1050'], '1063': ['1063', '1064', '1065', '1055', '1060', '1059', '1062'], '1033': ['1033'], '1043': ['1043', '1036', '1042', '1035', '1041'], '1034': ['1034', '1044', '1032', '1031'], '1037': ['1037', '1040', '1045', '1039', '1038'], '1069': ['1069', '1072', '1068', '1051', '1073', '1030', '1071', '1070'], '1056': ['1056'], '1054': ['1054', '1061', '1057', '1053', '1058']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066'], '1049': ['1049', '1067'], '1050': ['1050'], '1063': ['1063', '1064', '1065', '1062', '1055', '1060', '1059'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044', '1031', '1041'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1037': ['1037', '1040', '1039', '1058', '1038', '1061', '1057'], '1069': ['1069', '1072', '1068', '1051', '1073', '1030', '1071', '1070'], '1045': ['1045']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048'], '1066': ['1066', '1063', '1064', '1065', '1062'], '1049': ['1049', '1050', '1069', '1068', '1070', '1051', '1073', '1067'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044'], '1036': ['1036', '1056', '1035'], '1037': ['1037', '1040', '1045', '1039', '1038'], '1072': ['1072', '1030', '1071'], '1054': ['1054', '1061', '1057', '1053', '1058', '1031'], '1055': ['1055', '1060', '1059', '1041']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1047', '1037', '1040', '1039', '1058', '1038', '1045'], '1052': ['1052'], '1048': ['1048', '1049', '1050', '1067'], '1066': ['1066', '1063', '1064', '1065', '1062'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044'], '1036': ['1036', '1030', '1056', '1035'], '1069': ['1069', '1068', '1070', '1051', '1073', '1072', '1071'], '1054': ['1054', '1061', '1057', '1053', '1031'], '1055': ['1055', '1060', '1059', '1041']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1047', '1037', '1040', '1045'], '1052': ['1052'], '1048': ['1048', '1049', '1050', '1067'], '1066': ['1066', '1063', '1064', '1065', '1062'], '1033': ['1033', '1043', '1036', '1042', '1035', '1034', '1044', '1032'], '1069': ['1069', '1072', '1068', '1051', '1073', '1030', '1071', '1070'], '1056': ['1056'], '1054': ['1054', '1061', '1057', '1053', '1058', '1039', '1031', '1038'], '1055': ['1055', '1060', '1059', '1041']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066'], '1049': ['1049', '1067', '1050', '1068', '1070', '1051'], '1063': ['1063', '1064', '1065', '1055', '1060', '1059', '1062', '1041'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044', '1036', '1035'], '1037': ['1037', '1040', '1045'], '1069': ['1069', '1072', '1030', '1071'], '1056': ['1056'], '1054': ['1054', '1061', '1057', '1053', '1058', '1039', '1031', '1038'], '1073': ['1073']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047'], '1048': ['1048', '1049', '1050', '1067'], '1066': ['1066', '1063', '1064', '1065'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1037': ['1037', '1040', '1039', '1058', '1038', '1061', '1057', '1031'], '1069': ['1069', '1072', '1030', '1071', '1068', '1070', '1051', '1073'], '1045': ['1045'], '1055': ['1055', '1060', '1059', '1062', '1041']})"
9,"defaultdict(<class 'list'>, {'1046': ['1046', '1052', '1047', '1048', '1066'], '1049': ['1049', '1067'], '1050': ['1050'], '1063': ['1063', '1064', '1065', '1055', '1060', '1059', '1062', '1041'], '1033': ['1033', '1043', '1034', '1042', '1032', '1044', '1031'], '1036': ['1036', '1056', '1054', '1053', '1035'], '1037': ['1037', '1040', '1039', '1058', '1038', '1061', '1057'], '1069': ['1069', '1072', '1068', '1051', '1073', '1030', '1071', '1070'], '1045': ['1045']})"
