Total Number of Comms,Solution
7,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '813', 'a'], '797': ['797', '800', '801', '802', '803', '804', 'd', 'e'], '798': ['798'], '799': ['799'], '808': ['808', '811'], '809': ['809', '810', '812', '814', '815', '816', 'b', 'out'], 'c': ['c']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '807', '813', '814', '815', '816', 'a', 'out'], '797': ['797', '799', '800', '801', '802', '803', 'c', 'd'], '798': ['798', '804', '805', '811', '812'], '806': ['806'], '808': ['808', '809', '810'], 'b': ['b'], 'e': ['e']})"
7,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '806', '807', '813', '814', 'a'], '797': ['797', '799', '800', '801', '802', 'b', 'c', 'd'], '798': ['798'], '803': ['803'], '808': ['808', '809', '810', '811', '812', '815', 'e'], '816': ['816'], 'out': ['out']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '813', '816', 'a', 'd', 'out'], '798': ['798'], '799': ['799', '801', '802', '804', '805', '806', 'c'], '800': ['800'], '803': ['803'], '808': ['808', '809', '810', '811', '812', '815', 'e'], '814': ['814'], 'b': ['b']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '807', '813', '814', 'a', 'd'], '798': ['798', '800', '801', 'b'], '799': ['799'], '802': ['802'], '803': ['803', '804', '808', '809', '810', '811', '812', 'e'], '805': ['805'], '815': ['815', '816', 'out'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '805', '806', '807', '813', 'a'], '797': ['797', '800', '801', '802', '803', '804', 'd', 'e'], '798': ['798'], '799': ['799'], '808': ['808'], '809': ['809', '810', '812', '814', '815', '816', 'b', 'out'], '811': ['811'], 'c': ['c']})"
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '801', '802', '813', 'c', 'd'], '798': ['798'], '803': ['803', '804', '808', '809', '810', '811', '812', 'e'], '805': ['805', '806', '807', '816', 'a', 'out'], '814': ['814'], '815': ['815'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '807', '813', '814', '815', '816', 'a', 'out'], '797': ['797', '799', '800', '801', '802', '803', 'c', 'd'], '798': ['798', '804', '805', '811', '812'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], 'b': ['b'], 'e': ['e']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '807', '816', 'a', 'out'], '797': ['797', '799', '800', '801', '802', '813', 'c', 'd'], '798': ['798', '803', '804', '805', '808', '809', 'e', '811'], '806': ['806'], '810': ['810'], '812': ['812'], '814': ['814'], '815': ['815'], 'b': ['b']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '802', '806', '807', '813', '814', 'a'], '797': ['797', '798', '800', '801', 'b', 'd'], '799': ['799', '803', '804', '805', '808', '809', 'c', 'e'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'out': ['out']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '801', '813', '814', 'a', 'd'], '798': ['798'], '799': ['799', '802', '806', 'c', '804', '805', '807'], '803': ['803'], '808': ['808'], '809': ['809', '810', '812', '815', '816', 'out'], '811': ['811'], 'b': ['b'], 'e': ['e']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '807', '813', '814', '815', '816', 'a', 'out'], '797': ['797'], '798': ['798', '803', '804', '805', 'e'], '799': ['799', '808', '809', '810', '811', '812', 'c'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], 'b': ['b'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '807', '816', 'a', 'out'], '797': ['797', '799', '800', '801', '802', '813', 'c', 'd'], '798': ['798'], '803': ['803', '804', '805', '808', '809', 'e'], '806': ['806'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '807', '813', '814', 'a', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '808', '809', '810', '811', '812', 'e'], '805': ['805'], '815': ['815', '816', 'out'], 'b': ['b'], 'c': ['c']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '801', '813', '814', 'a', 'd'], '798': ['798'], '799': ['799', '802', '806', 'c'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809', '810', '812', '815', '816', 'out'], '811': ['811'], 'b': ['b'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '803', '804', 'd', 'e'], '798': ['798'], '799': ['799'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '812', '814', '815', '816', 'b', 'out'], '811': ['811'], '813': ['813'], 'a': ['a'], 'c': ['c']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '807', '813', '814', '815', '816', 'a', 'out'], '797': ['797', '799', '800', '801', '802', '803', 'c', 'd'], '798': ['798'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'b': ['b'], 'e': ['e']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '801', '802', '813', 'c', 'd'], '798': ['798'], '803': ['803', '804', '808', '809', '810', '811', '812', 'e'], '805': ['805'], '806': ['806'], '807': ['807'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '806', '807', '813', '814', 'a'], '797': ['797', '799', '800', '801', '802', 'b', 'c', 'd'], '798': ['798'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'e': ['e'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '807', '813', '814', 'a', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803', '804', '808', '809', '810', '811', '812', 'e'], '805': ['805'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '813', '816', 'a', 'd', 'out'], '798': ['798'], '799': ['799', '801', '802', '804', '805', '806', 'c'], '800': ['800'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], 'b': ['b'], 'e': ['e']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '798', '800', '801', 'b', 'd'], '799': ['799', '803', '804', '805', '808', '809', 'c', 'e'], '802': ['802'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '801', '813', '814', 'a', 'd'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '812', '815', '816', 'out'], '811': ['811'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '807', '816', 'a', 'out'], '797': ['797', '799', '800', '801', '802', '813', 'c', 'd'], '798': ['798'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], 'b': ['b'], 'e': ['e']})"
16,"defaultdict(<class 'list'>, {'796': ['796', '807', '813', '814', '815', '816', 'a', 'out'], '797': ['797'], '798': ['798', '803', '804', '805', 'e'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'b': ['b'], 'c': ['c'], 'd': ['d']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '801', '813', '814', 'a', 'd'], '798': ['798'], '799': ['799'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '797', '806', '807', '813', '814', 'a', 'd'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '797', '807', '813', '816', 'a', 'd', 'out'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '803', '804', '805', '808', '809', 'c', 'e'], '800': ['800'], '801': ['801'], '802': ['802'], '806': ['806'], '807': ['807'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '800', '801', '802', '813', 'c', 'd'], '798': ['798'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '800', '801', '802', '803', '804', 'd', 'e'], '798': ['798'], '799': ['799'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '804', '805', '806', '807', '813', '814', 'a'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '815': ['815'], '816': ['816'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '807', '813', '814', '815', '816', 'a', 'out'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e']})"
27,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
