Total Number of Comms,Solution
2,"defaultdict(<class 'list'>, {'378': ['378', '379', '382', '383', '385', '386', 'a', 'd'], '380': ['380', '381', '384', '387', '388', 'b', 'c', 'out']})"
9,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380', '381', '384', '387', '388', 'b', 'c', 'out'], '382': ['382'], '383': ['383'], '385': ['385'], '386': ['386'], 'a': ['a'], 'd': ['d']})"
16,"defaultdict(<class 'list'>, {'378': ['378'], '379': ['379'], '380': ['380'], '381': ['381'], '382': ['382'], '383': ['383'], '384': ['384'], '385': ['385'], '386': ['386'], '387': ['387'], '388': ['388'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
