Total Number of Comms,Solution
8,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '805', '806', '807', '808', '812', '813', 'b'], '799': ['799', '801', '802', 'a'], '800': ['800', '803', '804', '814', '815', '816', 'c', 'e'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '811': ['811'], '817': ['817']})"
8,"defaultdict(<class 'list'>, {'796': ['796', '800', '811', '814', '815', '816', 'c', 'e'], '797': ['797', '799', '801', '807'], '798': ['798'], '802': ['802', '803', '804'], '805': ['805', '806', '812', '813', 'b', '817'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '812', '814', '815', 'b', 'e'], '797': ['797', '799', '801', '803'], '800': ['800', '804', '806', '813', '816', '817', 'c'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], 'a': ['a']})"
9,"defaultdict(<class 'list'>, {'796': ['796', '800', '811', '814', '815', '816', 'c', 'e'], '797': ['797', '799', '801', '807'], '798': ['798'], '802': ['802', '803', '804'], '805': ['805', '806', '812', '813', 'b'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '817': ['817'], 'a': ['a']})"
10,"defaultdict(<class 'list'>, {'796': ['796', '802', '811', '812', '814', 'e'], '797': ['797', '801', '810', 'd'], '798': ['798'], '799': ['799', '807', 'a'], '800': ['800', '804', '815', '816', '819', '820', '821', 'c'], '803': ['803'], '805': ['805', '806', '813', 'b', '808', '809'], '817': ['817'], '818': ['818'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '812', '814', 'b', 'e'], '797': ['797', '801'], '799': ['799', '807', '808', '809', '810', '820', '821', 'out'], '800': ['800', '803', '804', '815', '816', '817', '818', 'c'], '802': ['802'], '805': ['805'], '806': ['806'], '813': ['813'], '819': ['819'], 'a': ['a'], 'd': ['d']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '814', '815', '816', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799', '801', '803', '807'], '802': ['802'], '805': ['805'], '806': ['806', '811', '812', '813', '817'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], 'a': ['a'], 'b': ['b']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '800', '811', '814', '815', '816', 'c', 'e'], '797': ['797', '799', '801', '807'], '798': ['798'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805', '806', '812', '813', 'b'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '817': ['817'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '805', '806', '807', '808', '812', '813', 'b'], '799': ['799'], '800': ['800', '803', '804', '814', '815', '816', 'c', 'e'], '801': ['801'], '802': ['802'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '811': ['811'], '817': ['817'], 'a': ['a']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '802', '811', '812', '814', 'e'], '797': ['797', '801', '810', 'd'], '798': ['798'], '799': ['799'], '800': ['800', '804', '815', '816', '819', '820', '821', 'c'], '803': ['803'], '805': ['805', '806', '813', 'b', '808', '809'], '807': ['807'], '817': ['817'], '818': ['818'], 'a': ['a'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '812', '814', 'b', 'e'], '797': ['797'], '799': ['799', '807', '808', '809', '810', '820', '821', 'out'], '800': ['800', '803', '804', '815', '816', '817', '818', 'c'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '813': ['813'], '819': ['819'], 'a': ['a'], 'd': ['d']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '812', '814', '815', 'b', 'e'], '797': ['797'], '799': ['799'], '800': ['800', '804', '806', '813', '816', '817', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], 'a': ['a']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '801', '806', '811', '812', '813'], '798': ['798'], '799': ['799'], '800': ['800', '803', '804', '814', '815', '816', 'c', 'e'], '802': ['802'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '817': ['817'], 'a': ['a'], 'b': ['b']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '814', '815', '816', 'b', 'c', 'e'], '799': ['799', '801', '802', '803', '804', 'a'], '805': ['805'], '806': ['806'], '807': ['807', '808', '809', '810', '820', '821', 'd', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819']})"
13,"defaultdict(<class 'list'>, {'796': ['796', '800', '811', '814', '815', '816', 'c', 'e'], '797': ['797', '801', '803', '809', '810', 'd'], '798': ['798'], '799': ['799'], '802': ['802'], '804': ['804'], '805': ['805'], '806': ['806', '812', '813', '817', '818', '819', '820', '821'], '807': ['807'], '808': ['808'], 'a': ['a'], 'b': ['b'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '814', '815', '816', 'b', 'c', 'e'], '799': ['799', '801', '802', '803', '807', 'a'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817']})"
14,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '814', '815', '816', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806', '811', '812', '813', '817'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], 'a': ['a'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '802', '811', '812', '814', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '804', '815', '816', '819', '820', '821', 'c'], '801': ['801'], '803': ['803'], '805': ['805', '806', '813', 'b', '808', '809'], '807': ['807'], '810': ['810'], '817': ['817'], '818': ['818'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '800', '811', '814', '815', '816', 'c', 'e'], '797': ['797', '799', '801', '807'], '798': ['798'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b']})"
17,"defaultdict(<class 'list'>, {'796': ['796', '802', '811', '812', '814', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '804', '815', '816', '819', '820', '821', 'c'], '801': ['801'], '803': ['803'], '805': ['805', '806', '813', 'b'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '817': ['817'], '818': ['818'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799', '807', '808', '809', '810', '820', '821', 'out'], '800': ['800', '803', '804', '815', '816', '817', '818', 'c'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '819': ['819'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '803', '804', '814', '815', '816', 'c', 'e'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '814', '815', '816', 'b', 'c', 'e'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '808', '809', '810', '820', '821', 'd', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], 'a': ['a']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '811', '814', '815', '816', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '811', '814', '815', '816', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '812', '813', '817', '818', '819', '820', '821'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '812', '814', '815', 'b', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '813': ['813'], '816': ['816'], '817': ['817'], 'a': ['a'], 'c': ['c']})"
18,"defaultdict(<class 'list'>, {'796': ['796', '800', '804', '814', '815', '816', 'c', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], 'a': ['a'], 'b': ['b']})"
20,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '814', '815', '816', 'b', 'c', 'e'], '799': ['799', '801', '802', '803', '807', 'a'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'd': ['d'], 'out': ['out']})"
20,"defaultdict(<class 'list'>, {'796': ['796', '802', '811', '812', '814', 'e'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '804', '815', '816', '819', '820', '821', 'c'], '801': ['801'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798', '800', '814', '815', '816', 'b', 'c', 'e'], '799': ['799'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'd': ['d'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '804', '815', '816', '819', '820', '821', 'c'], '801': ['801'], '802': ['802'], '803': ['803'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '817': ['817'], '818': ['818'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809', '810', '818', '819', '820', '821', 'd', 'out'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'e': ['e']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806', '812', '813', '817', '818', '819', '820', '821'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '814': ['814'], '815': ['815'], '816': ['816'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796', '798', '811', '812', '814', '815', 'b', 'e'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '813': ['813'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'c': ['c'], 'd': ['d'], 'out': ['out']})"
25,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800', '803', '804', '815', '816', '817', '818', 'c'], '801': ['801'], '802': ['802'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
32,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], '812': ['812'], '813': ['813'], '814': ['814'], '815': ['815'], '816': ['816'], '817': ['817'], '818': ['818'], '819': ['819'], '820': ['820'], '821': ['821'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
